,2011-12-31,2012-12-31,2013-12-31,2014-12-31
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,3.500,
StockIssuedDuringPeriodSharesNewIssues,0.000,,,
StockIssuedDuringPeriodValueAcquisitions,,,500000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,665045.000,3620697.000
StockIssuedDuringPeriodValueIssuedForServices,,,25000.000,2219850.000
StockIssuedDuringPeriodValueNewIssues,193158.000,,,
StockIssuedDuringPeriodValuePurchaseOfAssets,,,500000.000,0.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,412830.000
TangibleAssetImpairmentCharges,,,142309.000,0.000
TimeSharingTransactionsStatedInterestRatesForNotesReceivableMaximum,,,,0.033
TimeSharingTransactionsStatedInterestRatesForNotesReceivableMinimum,,,,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-382000.000,-1764000.000,-1986272.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,8442500.000,10176514.000,15524236.000
