,2014-12-31,2015-12-31,2016-12-31
PaymentsToAcquireShortTermInvestments,,,30961000.000
ProceedsFromConvertibleDebt,0.000,,
ProceedsFromIssuanceInitialPublicOffering,73936000.000,0.000,
ProceedsFromIssuanceOfCommonStock,,1319000.000,3827000.000
ProceedsFromIssuanceOfConvertiblePreferredStock,0.000,0.000,
ProceedsFromIssuanceOfLongTermDebt,,14590000.000,10000000.000
ProceedsFromIssuanceOfPrivatePlacement,,,25166000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,811000.000,1353000.000,466000.000
ProceedsFromNotesPayable,0.000,,
ProceedsFromRelatedPartyDebt,0.000,,
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,,47689000.000,42230000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,0.000
ProceedsFromWarrantExercises,2000.000,0.000,1151000.000
RepaymentsOfNotesPayable,6896000.000,0.000,
ResearchAndDevelopmentExpense,30110000.000,40228000.000,73999000.000
Revenues,,,41773000.000
SalesRevenueNet,,,41773000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,291525.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.770,0.750,0.740
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.670,0.650,0.670
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.020,0.019,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.017,0.015,0.011
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,1190908.000,716285.000,1235808.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1704000.000,923000.000,89000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,187648.000,237007.000,310454.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,876163.000,929100.000,1477600.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,4.100
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,4.590
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,3.380,5.540,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,6.290,10.220,8.190
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,10.150,7.950,4.100
ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,0.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,208693.000,190128.000,14190.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,132278000.000,0.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,139000.000,300000.000,401000.000
StockIssuedDuringPeriodValueNewIssues,73936000.000,1319000.000,3827000.000
StockIssuedDuringPeriodValueOther,2000.000,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,65000.000
StockIssuedDuringPeriodValueStockOptionsExercised,706000.000,1053000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,162000.000,240000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,795000.000,
ValuationAllowancesAndReservesPeriodIncreaseDecrease,7950000.000,7975000.000,18679000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,14210098.000,18147986.000,23707063.000
