,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredRevenueNoncurrent,172000000.000,170000000.000,158000000.000,154000000.000,173000000.000,160000000.000,160000000.000,156000000.000,148000000.000,146000000.000,152000000.000,143000000.000,222000000.000,232000000.000,221000000.000,215000000.000,210000000.000,208000000.000,211000000.000,200000000.000,188000000.000,199000000.000,191000000.000,171000000.000,164000000.000
DeferredTaxAssetsDeferredIncome,,,,30000000.000,,,,31000000.000,,,,36000000.000,,,,36000000.000,,,,46000000.000,,,,39000000.000,
DeferredTaxAssetsGross,,,,483000000.000,,,,408000000.000,,,,496000000.000,,,,642000000.000,,,,,,,,747000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-289000000.000,,,,,,,,,,,,,,,,17000000.000,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,,728000000.000,,,,,
DeferredTaxAssetsNetCurrent,8000000.000,24000000.000,20000000.000,16000000.000,14000000.000,16000000.000,16000000.000,33000000.000,46000000.000,51000000.000,54000000.000,12000000.000,17000000.000,22000000.000,30000000.000,16000000.000,23000000.000,35000000.000,49000000.000,24000000.000,,,,,
DeferredTaxAssetsNetNoncurrent,358000000.000,273000000.000,385000000.000,392000000.000,326000000.000,392000000.000,303000000.000,294000000.000,291000000.000,478000000.000,399000000.000,404000000.000,415000000.000,482000000.000,585000000.000,536000000.000,652000000.000,621000000.000,630000000.000,619000000.000,604000000.000,741000000.000,768000000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,15000000.000,,,,10000000.000,,,,1000000.000,,,,2000000.000,,,,5000000.000,,,,2000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,99000000.000,,,,95000000.000,,,,105000000.000,,,,99000000.000,,,,92000000.000,,,,37000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,,,,,,,,,,,,47000000.000,,,,39000000.000,,,,33000000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,4000000.000,,,,4000000.000,,,,1000000.000,,,,1000000.000,,,,2000000.000,,,,1000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,,,,,,,58000000.000,,,,60000000.000,,,,59000000.000,,,,,
DeferredTaxAssetsOther,,,,15000000.000,,,,22000000.000,,,,17000000.000,,,,26000000.000,,,,25000000.000,,,,34000000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,19000000.000,,,,17000000.000,,,,10000000.000,,,,9000000.000,,,,7000000.000,,,,7000000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,3000000.000,,,,2000000.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,,7000000.000,,,,7000000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,88000000.000,,,,112000000.000,,,,84000000.000,,,,96000000.000,,,,86000000.000,,,,99000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,19000000.000,,,,14000000.000,,,,11000000.000,,,,15000000.000,,,,7000000.000,,,,,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,194000000.000,,,,103000000.000,,,,231000000.000,,,,358000000.000,,,,458000000.000,,,,528000000.000,
DeferredTaxAssetsValuationAllowance,,,,75000000.000,,,,81000000.000,,,,80000000.000,,,,90000000.000,,,,85000000.000,,,,30000000.000,
DeferredTaxLiabilities,,,,697000000.000,,,,421000000.000,,,,330000000.000,,,,111000000.000,,,,,,,,3000000.000,
DeferredTaxLiabilitiesCurrent,27000000.000,27000000.000,26000000.000,27000000.000,27000000.000,27000000.000,27000000.000,35000000.000,35000000.000,36000000.000,38000000.000,38000000.000,36000000.000,38000000.000,37000000.000,37000000.000,30000000.000,30000000.000,27000000.000,24000000.000,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,,,,40000000.000,,,,58000000.000,,,,91000000.000,,,,107000000.000,,,,135000000.000,,,,63000000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,101000000.000,99000000.000,96000000.000,93000000.000,90000000.000,87000000.000,82000000.000,86000000.000,909000000.000,895000000.000,878000000.000,861000000.000,844000000.000,869000000.000,870000000.000,898000000.000,887000000.000,876000000.000,896000000.000,932000000.000,872000000.000,860000000.000,879000000.000,858000000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,629000000.000,,,,-647000000.000,,,,631000000.000,,,,536000000.000,,,,478000000.000,,,,596000000.000,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,,,,,,,,,,,,,37000000.000,
DeferredTaxLiabilitiesNoncurrent,716000000.000,712000000.000,678000000.000,670000000.000,684000000.000,661000000.000,686000000.000,713000000.000,702000000.000,689000000.000,716000000.000,708000000.000,707000000.000,697000000.000,677000000.000,626000000.000,587000000.000,606000000.000,603000000.000,602000000.000,678000000.000,983000000.000,980000000.000,,
DeferredTaxLiabilitiesOther,,,,24000000.000,,,,25000000.000,,,,12000000.000,,,,14000000.000,,,,13000000.000,,,,24000000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,127000000.000,,,,141000000.000,,,,124000000.000,,,,139000000.000,,,,134000000.000,,,,133000000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,,,,,,-22000000.000,,,,-37000000.000,,,,-35000000.000,,,,-35000000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,0.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,127000000.000,,,,141000000.000,,,,124000000.000,,,,139000000.000,,,,134000000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,34000000.000,,,,35000000.000,,,,39000000.000,,,,35000000.000,,,,35000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,33000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,8000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,8000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,5000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,6000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,15000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,13000000.000,,,,6000000.000,,,,6000000.000,,,,8000000.000,,,,12000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,9000000.000,,,,7000000.000,,,,7000000.000,,,,9000000.000,,,,6000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,7000000.000,,,,16000000.000,,,,7000000.000,,,,8000000.000,,,,10000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,7000000.000,,,,6000000.000,,,,6000000.000,,,,7000000.000,,,,9000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,7000000.000,,,,7000000.000,,,,6000000.000,,,,10000000.000,,,,7000000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,62000000.000,,,,75000000.000,,,,75000000.000,,,,76000000.000,,,,70000000.000,,,,74000000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,-65000000.000,,,,-66000000.000,,,,-49000000.000,,,,-63000000.000,,,,-64000000.000,,,,59000000.000,
DerivativeAssets,,,1717000000.000,,344000000.000,355000000.000,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,1577000000.000,1735000000.000,1758000000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,1577000000.000,1735000000.000,1758000000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,1423000000.000,,,,,,,,,,,,,,,,,,,,,,
DividendsPayableAmountPerShare,,,,,,0.130,0.130,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,71000000.000,88000000.000,105000000.000,132000000.000,56000000.000,74000000.000,86000000.000,111000000.000,59000000.000,84000000.000,115000000.000,154000000.000,96000000.000,100000000.000,110000000.000,143000000.000,71000000.000,94000000.000,121000000.000,171000000.000,87000000.000,129000000.000,175000000.000,207000000.000,110000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,7000000.000,5000000.000,,,,,,,,,,,,,,124000000.000,110000000.000,,
EquityMethodInvestmentOwnershipPercentage,,0.220,0.220,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,,,,,,13000000.000,26000000.000,26000000.000,30000000.000,29000000.000,28000000.000,26000000.000,25000000.000,67000000.000,69000000.000,71000000.000,72000000.000,70000000.000,132000000.000,135000000.000,124000000.000,128000000.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,0.000
FairValueAssetsMeasuredOnRecurringBasisDerivativeFinancialInstrumentsAssets,,1737000000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueHedgesAtFairValueNet,,,,0.000,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisDerivativeFinancialInstrumentsLiabilities,,1417000000.000,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,186000000.000,191000000.000,204000000.000,218000000.000,,,,262000000.000,273000000.000,291000000.000,307000000.000,324000000.000,338000000.000,318000000.000,322000000.000,325000000.000,345000000.000,357000000.000,371000000.000,392000000.000,400000000.000,423000000.000,436000000.000,460000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,454000000.000,456000000.000,416000000.000,411000000.000,540000000.000,540000000.000,479000000.000,480000000.000,,479000000.000,410000000.000,430000000.000,430000000.000,430000000.000,384000000.000,444000000.000,604000000.000,610000000.000,536000000.000,536000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,27000000.000,13000000.000,51000000.000,48000000.000,71000000.000,71000000.000,69000000.000,68000000.000,,68000000.000,63000000.000,66000000.000,66000000.000,66000000.000,66000000.000,74000000.000,96000000.000,94000000.000,94000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,38000000.000,36000000.000,18000000.000,71000000.000,52000000.000,,17000000.000,65000000.000,50000000.000,34000000.000,17000000.000,,57000000.000,47000000.000,25000000.000,,72000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,45000000.000,46000000.000,44000000.000,,,,,,,,,,,,46000000.000,,,,74000000.000,74000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,47000000.000,47000000.000,46000000.000,43000000.000,65000000.000,65000000.000,61000000.000,61000000.000,,61000000.000,44000000.000,47000000.000,47000000.000,47000000.000,47000000.000,55000000.000,77000000.000,75000000.000,75000000.000,75000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,49000000.000,49000000.000,47000000.000,46000000.000,67000000.000,67000000.000,65000000.000,65000000.000,,65000000.000,58000000.000,61000000.000,60000000.000,60000000.000,61000000.000,56000000.000,78000000.000,76000000.000,76000000.000,76000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,50000000.000,50000000.000,49000000.000,47000000.000,69000000.000,69000000.000,67000000.000,67000000.000,,67000000.000,61000000.000,64000000.000,64000000.000,64000000.000,64000000.000,70000000.000,92000000.000,90000000.000,90000000.000,90000000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,894000000.000,1110000000.000,1125000000.000,1122000000.000,1119000000.000,1106000000.000,1038000000.000,955000000.000,944000000.000,960000000.000,949000000.000,944000000.000,1074000000.000,1311000000.000,1308000000.000,1279000000.000,1286000000.000
FiniteLivedIntangibleAssetsNet,,,,,,672000000.000,661000000.000,653000000.000,632000000.000,837000000.000,834000000.000,815000000.000,795000000.000,768000000.000,720000000.000,633000000.000,619000000.000,615000000.000,592000000.000,573000000.000,682000000.000,911000000.000,885000000.000,843000000.000,826000000.000
FutureMinimumSubleaseRentalsSaleLeasebackTransactions,,,,33000000.000,,,,27000000.000,,,,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsThereafter,,,,12000000.000,,,,10000000.000,,,,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFiveYears,,,,3000000.000,,,,1000000.000,,,,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFourYears,,,,3000000.000,,,,3000000.000,,,,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinOneYear,,,,5000000.000,,,,5000000.000,,,,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinThreeYears,,,,5000000.000,,,,3000000.000,,,,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinTwoYears,,,,5000000.000,,,,5000000.000,,,,,,,,,,,,,,,,,
Goodwill,5339000000.000,5345000000.000,5046000000.000,5061000000.000,5210000000.000,5103000000.000,5286000000.000,5335000000.000,5309000000.000,6048000000.000,6191000000.000,6186000000.000,6173000000.000,6068000000.000,5802000000.000,5538000000.000,5350000000.000,5469000000.000,5421000000.000,5395000000.000,5663000000.000,6236000000.000,6206000000.000,6027000000.000,6070000000.000
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,,,,,,,,,,,,,12000000.000,12000000.000,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,5000000.000,,,,8000000.000,,,,6000000.000,,,,7000000.000,,,,8000000.000,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,987000000.000,1546000000.000,1575000000.000,1571000000.000,1567000000.000,1545000000.000,1493000000.000,1444000000.000,1376000000.000,1394000000.000,1389000000.000,1386000000.000,1403000000.000,1860000000.000,1855000000.000,1251000000.000,1256000000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,2320000000.000,2354000000.000,2338000000.000,2330000000.000,2477000000.000,3171000000.000,3163000000.000,2530000000.000,2542000000.000
IntangibleAssetsNetExcludingGoodwill,1773000000.000,1767000000.000,1657000000.000,1648000000.000,1680000000.000,1625000000.000,1645000000.000,1650000000.000,1619000000.000,2383000000.000,2409000000.000,2386000000.000,2362000000.000,2313000000.000,2213000000.000,2077000000.000,1995000000.000,2009000000.000,1981000000.000,1959000000.000,2085000000.000,2771000000.000,2740000000.000,2094000000.000,2082000000.000
Liabilities,13028000000.000,9057000000.000,8161000000.000,9105000000.000,3860000000.000,3957000000.000,3784000000.000,3923000000.000,3985000000.000,6090000000.000,6430000000.000,6393000000.000,6738000000.000,6909000000.000,6574000000.000,6293000000.000,6697000000.000,6388000000.000,6224000000.000,6252000000.000,8020000000.000,9382000000.000,9054000000.000,8720000000.000,9138000000.000
LiabilitiesAndStockholdersEquity,18065000000.000,14217000000.000,13157000000.000,14091000000.000,9021000000.000,8927000000.000,8920000000.000,9132000000.000,9188000000.000,11953000000.000,12486000000.000,12577000000.000,12978000000.000,13116000000.000,12692000000.000,12087000000.000,12242000000.000,12104000000.000,11770000000.000,11861000000.000,13717000000.000,15099000000.000,14808000000.000,14150000000.000,14490000000.000
LiabilitiesCurrent,9795000000.000,5919000000.000,4980000000.000,6030000000.000,859000000.000,987000000.000,805000000.000,927000000.000,1114000000.000,2416000000.000,2707000000.000,2800000000.000,3578000000.000,3424000000.000,3194000000.000,2980000000.000,3440000000.000,3146000000.000,2852000000.000,2944000000.000,4429000000.000,4308000000.000,4054000000.000,4082000000.000,4886000000.000
LiabilitiesFairValueDisclosure,,,,1566000000.000,,,,,,,,,,,,,,,,,,,,,
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,5000000.000,
LineOfCredit,,,,,,,,,,,,,,,,,,160000000.000,310000000.000,,28000000.000,58000000.000,,,
LongTermDebt,,2209000000.000,2213000000.000,2117000000.000,2007000000.000,1996000000.000,1986000000.000,1976000000.000,1966000000.000,2785000000.000,2718000000.000,2634000000.000,2514000000.000,2408000000.000,2345000000.000,2313000000.000,,,2435000000.000,,,,,3603000000.000,3621000000.000
LongTermDebtCurrent,140000000.000,140000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,137000000.000,138000000.000,45000000.000,45000000.000,430000000.000,,,,,,20000000.000,,,,20000000.000,,379000000.000
LongTermDebtFairValue,,,,,,2200000000.000,2100000000.000,2100000000.000,2100000000.000,2900000000.000,2800000000.000,2800000000.000,2700000000.000,2600000000.000,2600000000.000,2000000000.000,2500000000.000,2500000000.000,2600000000.000,2500000000.000,2800000000.000,4000000000.000,4000000000.000,3800000000.000,3800000000.000
LongTermDebtNoncurrent,2150000000.000,2069000000.000,2168000000.000,2072000000.000,1962000000.000,1951000000.000,1941000000.000,1931000000.000,1829000000.000,2647000000.000,2673000000.000,2589000000.000,2084000000.000,2408000000.000,2345000000.000,2313000000.000,2306000000.000,2281000000.000,2415000000.000,2364000000.000,2565000000.000,3731000000.000,3689000000.000,3603000000.000,3242000000.000
MarketableSecuritiesCurrent,283000000.000,320000000.000,294000000.000,279000000.000,215000000.000,196000000.000,157000000.000,223000000.000,218000000.000,170000000.000,190000000.000,162000000.000,197000000.000,203000000.000,169000000.000,174000000.000,194000000.000,264000000.000,193000000.000,201000000.000,259000000.000,255000000.000,238000000.000,245000000.000,220000000.000
MinorityInterest,11000000.000,10000000.000,9000000.000,10000000.000,9000000.000,9000000.000,1000000.000,1000000.000,3000000.000,1000000.000,1000000.000,,1000000.000,2000000.000,1000000.000,1000000.000,1000000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,532000000.000,,,,476000000.000,,,,478000000.000,,,,403000000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,81000000.000,,,,76000000.000,,,,83000000.000,,,,85000000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,,28000000.000,,,,33000000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,58000000.000,,,,59000000.000,,,,42000000.000,,,,40000000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,63000000.000,,,,63000000.000,,,,46000000.000,,,,42000000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,64000000.000,,,,67000000.000,,,,74000000.000,,,,46000000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,70000000.000,,,,69000000.000,,,,81000000.000,,,,79000000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,196000000.000,,,,142000000.000,,,,152000000.000,,,,111000000.000,,,,,,,,,
