,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BillingsInExcessOfCost,,3258000.000,2270000.000,1541000.000,1134000.000,1227000.000,3420000.000,1053000.000,1206000.000,1683000.000,2512000.000,2224000.000,3177000.000,2893000.000,6560000.000,10167000.000,9823000.000
BuildingsAndImprovementsGross,,363015000.000,364439000.000,365941000.000,390069000.000,391900000.000,447079000.000,456741000.000,,,,482310000.000,,,,677293000.000,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,1.000,1.000,1.000,1.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedBuildings,,,,,,,,,,,,,,112630000.000,118649000.000,136769000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLand,,,,,,,,,,,,,,75150000.000,76920000.000,98186000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,210030000.000,219379000.000,263361000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,,,,,,,,31993000.000,
Cash,1000.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,,14737000.000,9775000.000,18882000.000,13444000.000,16271000.000,17101000.000,25883000.000,31479000.000,27356000.000,15191000.000,26989000.000,18810000.000,19984000.000,23890000.000,21942000.000,10039000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,1000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,1000.000,19163705.000,19163500.000,19163413.000,19254365.000,19265919.000,25018733.000,25022701.000,25084139.000,25855220.000,26260685.000,30076359.000,31094560.000,,34255874.000,,37813127.000
CommonStockSharesOutstanding,1000.000,19163705.000,19163500.000,19163413.000,19254365.000,19265919.000,25018733.000,25022701.000,25084139.000,25855220.000,26260685.000,30076359.000,31094560.000,,34255874.000,37490361.000,37813127.000
CommonStockValue,10.000,192000.000,192000.000,192000.000,193000.000,193000.000,250000.000,250000.000,251000.000,258000.000,262000.000,300000.000,310000.000,328000.000,342000.000,374000.000,377000.000
CommonUnitIssued,,13059365.000,13059365.000,13059365.000,,,,,,,,,,,,,
ConstructionInProgressGross,,12258000.000,29091000.000,56737000.000,78536000.000,105253000.000,93946000.000,81082000.000,26251000.000,24169000.000,35407000.000,53411000.000,62365000.000,79258000.000,13895000.000,13529000.000,19198000.000
ConstructionPayableCurrent,,,,2100000.000,,,,9000000.000,,,,12300000.000,,,,14600000.000,
ConstructionPayableCurrentAndNoncurrent,,17512000.000,26162000.000,28139000.000,27047000.000,34631000.000,39820000.000,42399000.000,34264000.000,42700000.000,,52067000.000,43611000.000,49203000.000,51203000.000,51130000.000,57457000.000
ContractReceivableRetainage,,,,3200000.000,,,,4700000.000,,,,10800000.000,,,,11500000.000,
ContractualObligation,,,,35800000.000,194600000.000,193100000.000,193400000.000,192200000.000,199400000.000,197600000.000,204700000.000,183000000.000,183100000.000,184100000.000,184000000.000,40500000.000,40100000.000
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,,901000.000,1452000.000,1178000.000,1184000.000,1287000.000,40000.000,272000.000,170000.000,53000.000,289000.000,88000.000,300000.000,1756000.000,419000.000,110000.000,812000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,382013000.000,,,,527082000.000,
DeferredCostsLeasingNet,,,,7858000.000,,,,11683000.000,,,,10839000.000,,,,9338000.000,
DeferredFinanceCostsNet,,,,3072000.000,,,,2884000.000,,,,,,,,,
DeferredRentCredit,,,,6475000.000,,,,6790000.000,,,,7484000.000,,,,8202000.000,
DeferredRentReceivablesNet,,,,17494000.000,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,500000.000,,,,500000.000,,,,600000.000,,,,500000.000,
DerivativeFairValueOfDerivativeAsset,,,,102000.000,589000.000,328000.000,370000.000,260000.000,114000.000,,,164000.000,,96000.000,111000.000,259000.000,479000.000
DerivativeFairValueOfDerivativeLiability,,,,16000.000,14000.000,15000.000,11000.000,11000.000,798000.000,,,1082000.000,,2492000.000,2007000.000,829000.000,568000.000
DerivativeLiabilities,,,,,,,,,,,,1082000.000,,,,829000.000,
DevelopmentInProcess,,2089000.000,4173000.000,,,,,,,,,,,,,,
DividendsPayableCurrent,,2600000.000,5200000.000,5155000.000,,,,6368000.000,,,,7621000.000,,,,9727000.000,
DueToRelatedPartiesCurrentAndNoncurrent,,1599000.000,406000.000,,,,,,,,,,,,,,
EquityMethodInvestments,,,,,,,,,,,,,,,10360000.000,10235000.000,10794000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,,,,,,,,,0.000,,,,
FiniteLivedIntangibleAssetAcquiredInPlaceLeases,,,,4369000.000,,,,5247000.000,,,,18418000.000,,,,38853000.000,
ImpairedFinancingReceivableRelatedAllowance,,,,,,,,,,,,,0.000,0.000,0.000,,
IncentiveToLessee,,,,4851000.000,,,,6237000.000,,,,5408000.000,,,,4764000.000,
InterestRateDerivativeAssetsAtFairValue,,,,,,,,,,73000.000,22000.000,,75000.000,,,,
InterestRateDerivativeLiabilitiesAtFairValue,,,,16000.000,,,,,,559000.000,1585000.000,,2250000.000,,,,
Land,,32217000.000,37812000.000,41313000.000,44893000.000,52811000.000,58119000.000,56158000.000,,,,79448000.000,,,,179293000.000,
LandAvailableForDevelopment,,4733000.000,7081000.000,,,8592000.000,,0.000,1180000.000,1180000.000,1180000.000,1180000.000,1995000.000,2032000.000,1933000.000,680000.000,8042000.000
LandImprovements,,12544000.000,12567000.000,12562000.000,12895000.000,13234000.000,13891000.000,16279000.000,,,,26172000.000,,,,45052000.000,
LettersOfCreditOutstandingAmount,,,,3000000.000,9900000.000,,,,,,,,,,,,
Liabilities,,287756000.000,298900000.000,329761000.000,368874000.000,408915000.000,404580000.000,429000000.000,441133000.000,458693000.000,508444000.000,463827000.000,554731000.000,605730000.000,621877000.000,633490000.000,639789000.000
LiabilitiesAndStockholdersEquity,1000.000,399307000.000,406851000.000,435282000.000,478912000.000,516115000.000,567335000.000,590906000.000,604001000.000,633056000.000,694093000.000,689547000.000,809983000.000,894472000.000,931845000.000,982468000.000,992904000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,6373000.000,6380000.000,,,
LongTermDebt,,,,277745000.000,,,,359229000.000,363730000.000,386871000.000,420145000.000,377593000.000,460938000.000,501940000.000,513993000.000,522180000.000,522394000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,85556000.000,,,,83182000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,32646000.000,,,,45210000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,52207000.000,,,,109862000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,85465000.000,,,,104482000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,23031000.000,,,,119818000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,103108000.000,,,,64528000.000,
MinorityInterest,,154526000.000,152944000.000,152016000.000,157922000.000,156664000.000,165021000.000,164597000.000,164807000.000,166065000.000,175557000.000,176172000.000,183081000.000,199613000.000,202121000.000,200835000.000,201444000.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,1.000,1.000,1.000,1.000,1.000,1.000,
NotesReceivableGross,,,,,,,,,,,,7825000.000,10464000.000,39311000.000,49935000.000,59546000.000,60959000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,69379000.000,,,,67795000.000,,,,101986000.000,,,,100380000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,1535000.000,,,,1546000.000,,,,1587000.000,,,,1715000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,1453000.000,,,,1563000.000,,,,1821000.000,,,,1840000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1430000.000,,,,1488000.000,,,,1813000.000,,,,1821000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,1445000.000,,,,1484000.000,,,,1738000.000,,,,1813000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,1495000.000,,,,1516000.000,,,,1734000.000,,,,1738000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,62021000.000,,,,60198000.000,,,,93293000.000,,,,91453000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,461947000.000,,,,514206000.000,,,,511183000.000,,,,487748000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,44295000.000,,,,51679000.000,,,,60658000.000,,,,70235000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,39486000.000,,,,39056000.000,,,,39895000.000,,,,40783000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,42865000.000,,,,46265000.000,,,,46128000.000,,,,47217000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,45035000.000,,,,50075000.000,,,,54683000.000,,,,57751000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,46297000.000,,,,51726000.000,,,,59890000.000,,,,65384000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,243969000.000,,,,275405000.000,,,,249929000.000,,,,206378000.000,
OtherAssets,,23857000.000,23199000.000,24409000.000,25799000.000,24815000.000,32409000.000,33108000.000,32192000.000,41829000.000,48647000.000,44861000.000,64493000.000,72055000.000,62022000.000,64165000.000,62593000.000
OtherLiabilities,,12991000.000,15736000.000,15873000.000,16264000.000,16474000.000,17979000.000,17961000.000,18942000.000,22833000.000,25350000.000,25471000.000,33820000.000,38935000.000,39517000.000,39209000.000,39107000.000
OtherNotesPayable,,,,279000.000,,,,,,,,,,,,,
OtherReceivables,,,,778000.000,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,,,,2223000.000,,,,2507000.000,,,,4192000.000,,,,10056000.000,
RealEstateAccumulatedDepreciation,,,,105228000.000,,,,116099000.000,,,,125380000.000,,,,139553000.000,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,207742000.000,,,,301671000.000,,,,258013000.000,,,,320082000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,421663000.000,,,,538842000.000,,,,554143000.000,,,,728994000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,41313000.000,,,,56158000.000,,,,79448000.000,,,,179293000.000,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,,354076000.000,,,,446207000.000,,,,408958000.000,,,,447059000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,55025000.000,,,,92635000.000,,,,145185000.000,,,,281935000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,41313000.000,,,,56158000.000,,,,79448000.000,,,,179293000.000,
RealEstateFederalIncomeTaxBasis,,,,,,,,347900000.000,,,,395300000.000,,,,655900000.000,
RealEstateGrossAtCarryingValue,,,,462976000.000,,,,595000000.000,,,,633591000.000,,,,908287000.000,
RealEstateHeldforsale,,,,,,,,8538000.000,27882000.000,,,40232000.000,,,,0.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,,98612000.000,101920000.000,105228000.000,108706000.000,112024000.000,115839000.000,116099000.000,120224000.000,124975000.000,129996000.000,,121920000.000,127337000.000,133288000.000,,145981000.000
RealEstateInvestmentPropertyAtCost,,420287000.000,440914000.000,462976000.000,512817000.000,550295000.000,593607000.000,595000000.000,579603000.000,624688000.000,685616000.000,,786483000.000,834073000.000,859955000.000,,925766000.000
RealEstateInvestmentPropertyNet,,321675000.000,338994000.000,357748000.000,404111000.000,438271000.000,477768000.000,478901000.000,459379000.000,499713000.000,555620000.000,,664563000.000,706736000.000,726667000.000,,779785000.000
RealEstateInvestmentsJointVentures,,,,,,,,,,,,,,,6200000.000,,
RealEstateLiabilitiesAssociatedWithAssetsHeldForDevelopmentAndSale,,,,,,,,,17342000.000,,,,,,,,
ReceivablesLongTermContractsOrPrograms,,,,12633000.000,12736000.000,12730000.000,15285000.000,19432000.000,28085000.000,39603000.000,48097000.000,,,,,,
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,,,,,,,,,,2000000.000
RedeemableNoncontrollingInterestEquityRedemptionValue,,,,,,,,,,,,,,,,,2000000.000
RentalProperties,,403296000.000,404742000.000,406239000.000,434281000.000,436450000.000,499661000.000,513918000.000,552172000.000,599339000.000,649029000.000,579000000.000,722123000.000,752783000.000,844127000.000,894078000.000,898526000.000
RestrictedCashAndCashEquivalents,,3117000.000,2966000.000,2160000.000,2754000.000,3224000.000,4425000.000,4224000.000,4026000.000,3090000.000,4243000.000,2824000.000,3695000.000,3158000.000,3471000.000,3251000.000,3649000.000
RetainedEarningsAccumulatedDeficit,,-43934000.000,-46195000.000,,,,,,,,,,,,,,
SECScheduleIIIRealEstateInvestmentPropertyNet,,,,,,,,478901000.000,,,,508211000.000,,,,768734000.000,
SecuredDebt,,244336000.000,247356000.000,277745000.000,317271000.000,349840000.000,335792000.000,360671000.000,,,,,,,,,
SecurityDepositLiability,,,,748000.000,,,,1014000.000,,,,1267000.000,,,,1679000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,700000.000,700000.000,,,,,,,,,,,,,,
StockholdersEquity,,-42975000.000,-44993000.000,-46495000.000,-47884000.000,-49464000.000,-2266000.000,-2691000.000,-1939000.000,8298000.000,10092000.000,49548000.000,72171000.000,89129000.000,107847000.000,148143000.000,149671000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,111551000.000,107951000.000,105521000.000,110038000.000,107200000.000,162755000.000,161906000.000,162868000.000,174363000.000,185649000.000,225720000.000,255252000.000,288742000.000,309968000.000,348978000.000,351115000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,3133000.000,,,,3652000.000,
UnrecognizedTaxBenefits,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
