,2013-08-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
RepaymentsOfLongTermCapitalLeaseObligations,,,22577.000,,
RepaymentsOfNotesPayable,,1500000.000,10000000.000,,
ResearchAndDevelopmentAssetAcquiredOtherThanThroughBusinessCombinationWrittenOff,,,,11880000.000,
ResearchAndDevelopmentExpense,,10170866.000,30505432.000,73511000.000,76926000.000
RestrictedStockExpense,,19280.000,64255.000,,
Revenues,,,150000.000,,
RoyaltyRevenue,6000.000,,,,
SalesRevenueNet,,,150000.000,,
SegmentReportingInformationDepletionExpense,5000.000,,,,
ShareBasedCompensation,,370439.000,2282605.000,5345000.000,7721000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.690,0.770
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.017,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,2154.000,4999.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,1291599.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,9.920
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,70387.000,418355.000,359229.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1061325.000,2300000.000,2695991.000,1276641.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,7.250,5.250
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.240,0.380,5.660,3.240
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.540,0.580,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.450,7.430,7.740,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,4.600,7.890,11.630,8.170
StockIssuedDuringPeriodSharesStockOptionsExercised,,12290.000,18143.000,77477.000,126698.000
StockIssuedDuringPeriodValueAcquisitions,,5700.000,,,
StockIssuedDuringPeriodValueNewIssues,,51013651.000,51581842.000,141589000.000,53892000.000
StockIssuedDuringPeriodValueOther,,,,25296000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,3000.000,6900.000,391000.000,410000.000
StockOptionPlanExpense,,351159.000,2056027.000,,
UnrealizedGainLossOnDerivatives,,-76600.000,4400.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,2100000.000,5267000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,5455000.000,16820000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,3711885.000,18327757.000,26854000.000,38480000.000
WeightedAverageNumberOfSharesOutstandingBasic,12277405.000,,,,
