,2011-06-30,2011-09-30,2012-03-31,2012-06-30
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,-99000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,-18000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,9000.000
OtherComprehensiveIncomeLossNetOfTax,,,,175000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,778000.000,744000.000,65000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,-88000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,-27000.000
OtherComprehensiveIncomeLossTax,-400000.000,-382000.000,797000.000,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,-109000.000,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,3000.000,559000.000,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,83000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,83000.000,-27000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,124000.000,380000.000
OtherInterestAndDividendIncome,7000.000,2000.000,5000.000,10000.000
OtherNoninterestExpense,295000.000,267000.000,385000.000,319000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,10890000.000,
PaymentsForProceedsFromLoansAndLeases,,,-436000.000,
PaymentsOfDividendsCommonStock,,,186000.000,
PaymentsToAcquireAvailableForSaleSecurities,,,13143000.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,80000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,7388000.000,
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,,,-2450000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,,,12668000.000,
ProceedsFromSaleOfLoansHeldForSale,,,10611000.000,
ProceedsFromSaleOfOtherRealEstate,,,224000.000,
ProfessionalFees,,,81000.000,118000.000
ProvisionForLoanAndLeaseLosses,,,228000.000,
ProvisionForLoanLossesExpensed,203000.000,403000.000,228000.000,303000.000
ServicingFeesNet,6000.000,-21000.000,12000.000,-10000.000
ShareBasedCompensation,,,20000.000,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,2261.000,
StockOptionPlanExpense,,,61000.000,
UnrealizedGainLossOnDerivatives,-566000.000,-650000.000,,
UnrealizedGainLossOnSecurities,,,,292000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsPeriodIncreaseDecrease,,,-4000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,4528592.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,,,,-132279.000
WeightedAverageNumberOfSharesIssuedBasic,,,,4660871.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,4528592.000
