,2015-03-31,2016-03-31,2017-03-31
IncomeTaxReconciliationOtherAdjustments,,,22000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,-981000.000
IncomeTaxesPaid,2000.000,3600.000,40000.000
IncreaseDecreaseInAccountsPayable,-77293.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,6222853.000,-2620384.000,-382000.000
IncreaseDecreaseInAccountsPayableRelatedParties,,3491.000,-8000.000
IncreaseDecreaseInAccountsReceivable,25764.000,133111.000,166000.000
IncreaseDecreaseInDeferredCompensation,-361610.000,,
IncreaseDecreaseInDeferredRevenue,7103431.000,-721804.000,-786000.000
IncreaseDecreaseInInterestPayableNet,-332323.000,-2797.000,
IncreaseDecreaseInInventories,,93203.000,35000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,387583.000,619000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,619611.000,311605.000,276000.000
InterestExpense,,3024.000,5000.000
InterestExpenseDebt,,3024.000,
InterestExpenseRelatedParty,570737.000,,
InterestIncomeExpenseNonoperatingNet,19889.000,,
InterestIncomeOther,,103586.000,128000.000
InterestPaidNet,907771.000,2797.000,5000.000
LineOfCreditFacilityInterestRateDuringPeriod,0.100,,
NetCashProvidedByUsedInFinancingActivities,212220225.000,64540083.000,-342000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,212220225.000,64540083.000,-342000.000
NetCashProvidedByUsedInInvestingActivities,-96647674.000,-11157514.000,-2391000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-96647674.000,-11157514.000,-2391000.000
NetCashProvidedByUsedInOperatingActivities,4255438.000,-19793372.000,-26647000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4255438.000,-19793372.000,-26647000.000
NetIncomeLoss,-14714168.000,-21827967.000,-39186000.000
OperatingExpenses,16271797.000,22004459.000,30521000.000
OperatingIncomeLoss,-14163320.000,-21929779.000,-32783000.000
OperatingLeasesIncomeStatementLeaseRevenue,394737.000,728745.000,729000.000
OperatingLeasesRentExpenseNet,155531.000,,1900000.000
OtherNonoperatingIncomeExpense,,1250.000,-28000.000
OtherSalesRevenueNet,,190172.000,440000.000
PaymentsToAcquireIntangibleAssets,90298444.000,2068002.000,750000.000
PaymentsToAcquireOtherProductiveAssets,2644.000,12296.000,1000.000
PaymentsToAcquirePropertyPlantAndEquipment,6346586.000,9077216.000,1640000.000
ProceedsFromIssuanceInitialPublicOffering,201922458.000,,
ProceedsFromIssuanceOfCommonStock,1386618.000,64792220.000,
ProceedsFromIssuanceOrSaleOfEquity,10000000.000,,
ProceedsFromNotesPayable,45000.000,,
ProceedsFromStockOptionsExercised,,45066.000,153000.000
ProvisionForLoanLeaseAndOtherLosses,,,58000.000
RepaymentsOfNotesPayable,1133851.000,297203.000,495000.000
ResearchAndDevelopmentExpense,1000890.000,1322552.000,2316000.000
Revenues,3171653.000,3543529.000,4787000.000
SalesRevenueNet,3171653.000,3543529.000,4787000.000
SalesRevenueServicesNet,2776916.000,2624612.000,3618000.000
SellingAndMarketingExpense,1812524.000,3955638.000,5652000.000
ShareBasedCompensation,6963782.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.470,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.400,0.400,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.017,0.017,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.013,0.012,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,22140.000,3445.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,-21.720,41.220,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1390957.000,274000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.620,12.040,10.940
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,13.630,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,20.930,33.700,
StockIssuedDuringPeriodSharesStockOptionsExercised,,3306.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,1554680.000,,
StockIssuedDuringPeriodValueNewIssues,,64792220.000,
StockIssuedDuringPeriodValuePurchaseOfAssets,10000000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,4744000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,4646000.000,3200000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,45066.000,153000.000
StraightLineRent,-23642.000,420000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,6500000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,10048210.000,14156848.000,14390641.000
