,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
RepaymentsOfLongTermCapitalLeaseObligations,,,98481.000,0.000,
ResearchAndDevelopmentExpense,,1105110.000,2577465.000,2359593.000,770427.000
Revenues,481842.000,632558.000,525954.000,1758.000,
SalesRevenueNet,481842.000,632558.000,525954.000,1758.000,
SellingExpense,466821.000,1257791.000,1271705.000,1421409.000,
ShareBasedCompensation,121812.000,1443760.000,698657.000,840103.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,3621.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,447757.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,212345.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,,,3999674.000,399978.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,69388.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,0.000,1625.000,,350000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageIntrinsicValue,,,,5.000,69.150
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,3621.000,269831.000,873754.000,1557512.000,47251.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,447757.000,1507584.000,2426669.000,1845822.000,185245.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.790,1.250,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,0.000,6.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,1.250,4.400,4.290,1.780,23.850
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,4.260,4.860,1.450,1.430,3.900
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,24510.000,,,
StockIssuedDuringPeriodValueIssuedForCash,3454000.000,12303745.000,14002162.000,,
StockIssuedDuringPeriodValueIssuedForServices,,180252.000,0.000,,
StockIssuedDuringPeriodValueNewIssues,,,,,4695869.000
StockIssuedDuringPeriodValueOther,,,,,198523.000
StockIssuedDuringPeriodValuePurchaseOfAssets,4312500.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,50000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,9924.000,200000.000,,
StockOptionPlanExpense,,,,,876189.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,800000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,12452929.000,15484414.000,24038578.000,28427523.000,2277775.000
