,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AdditionalPaidInCapitalCommonStock,1233914000.000,1047150000.000,774821000.000,343603000.000,317492000.000,332369000.000,354079000.000,942199000.000,954801000.000,973095000.000,982443000.000,980164000.000,984585000.000,1012192000.000,1017428000.000,1588841000.000,1590828000.000,1603278000.000,1613455000.000,1623863000.000,1628971000.000,3492658000.000,3506913000.000,3489795000.000,3491936000.000,3505019000.000
AllowanceForDoubtfulAccountsReceivableCurrent,27074000.000,23258000.000,23012000.000,23277000.000,23206000.000,24318000.000,25267000.000,25209000.000,26939000.000,26764000.000,26791000.000,34645000.000,35544000.000,34491000.000,34353000.000,32141000.000,36538000.000,35852000.000,34538000.000,31447000.000,28683000.000,41372000.000,41636000.000,44290000.000,40690000.000,38907000.000
AssetRetirementObligation,,,,10116000.000,,,,10982000.000,,,,11809000.000,,,,12897000.000,,,,13997000.000,,,,25488000.000,,
Assets,6470102000.000,6410699000.000,6391443000.000,6041258000.000,6086622000.000,6087212000.000,6327575000.000,6358339000.000,6298180000.000,6334819000.000,6380779000.000,6653005000.000,6706617000.000,6735124000.000,6636339000.000,6570342000.000,6371454000.000,6422577000.000,6669822000.000,6350587000.000,6422309000.000,9741054000.000,9904916000.000,9486800000.000,9672134000.000,9814693000.000
AssetsCurrent,1018602000.000,1069646000.000,1259943000.000,914450000.000,931999000.000,891154000.000,1065984000.000,1024092000.000,1001136000.000,1045982000.000,942478000.000,933607000.000,987629000.000,962868000.000,976386000.000,917719000.000,887473000.000,874727000.000,1228298000.000,857912000.000,831896000.000,1289370000.000,1467341000.000,1112107000.000,1198637000.000,1205876000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,,143968000.000,127912000.000,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,13126000.000,12263000.000,7256000.000,7294000.000,,,,,,,,,,,,,,,,,143968000.000,127912000.000,,,
BusinessAcquisitionContingentConsiderationAtFairValue,,2900000.000,2900000.000,-2900000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,80439000.000,80439000.000,80439000.000,8818000.000,112404000.000,112599000.000,131972000.000,,52866000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,95033000.000,95033000.000,95033000.000,8818000.000,117669000.000,117864000.000,137237000.000,,52866000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssets,,7932000.000,7918000.000,7918000.000,,13463000.000,15067000.000,18998000.000,,3176000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,36591000.000,36605000.000,36605000.000,4818000.000,69128000.000,63731000.000,58293000.000,,27589000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,,,,,26181000.000,64040000.000,,,,39798000.000,,5083000.000,4672000.000,26222000.000,0.000,0.000,0.000,0.000,1776000.000,2051000.000
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,15245000.000,15245000.000,15245000.000,982000.000,22228000.000,24122000.000,15947000.000,,10691000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,,653000.000,653000.000,653000.000,,,5533000.000,4620000.000,,131000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,6002000.000,6002000.000,6002000.000,82000.000,6476000.000,7275000.000,11794000.000,,4544000.000,,,,,,,,,,,,,,,,
BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,,,,,,-1000000.000,-1000000.000,-1000000.000,,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,,,,,,,,,,,77340000.000,77098000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsOther,,,,,,,,,,,,,,,,,,,,,,45680000.000,48115000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,,,,,,,,,,,,210193000.000,207192000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,,,,,,,,,,,,,,,,,,,,,266036000.000,267387000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesLongTermDebt,,,,,,,,,,,,,,,,,,,,,,789567000.000,789264000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,195375000.000,187310000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,58442000.000,58428000.000,58428000.000,4000000.000,48541000.000,54133000.000,78944000.000,,25277000.000,,,,,,,,,,,,667020000.000,637468000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,717004000.000,685918000.000,,,
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,235348000.000,,,,309860000.000,,
CapitalLeasesFutureMinimumPaymentsDue,,,,310880000.000,,,,339798000.000,,,,378777000.000,,,,358795000.000,,,,336315000.000,,,,430103000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,51490000.000,,,,58454000.000,,,,58721000.000,,,,52531000.000,,,,56543000.000,,,,68998000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,17450000.000,,,,22474000.000,,,,27727000.000,,,,25827000.000,,,,24418000.000,,,,29353000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,22655000.000,,,,26450000.000,,,,31978000.000,,,,34414000.000,,,,31909000.000,,,,60698000.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,31837000.000,,,,31131000.000,,,,36365000.000,,,,40539000.000,,,,39696000.000,,,,49553000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,48787000.000,,,,58691000.000,,,,52850000.000,,,,52685000.000,,,,49217000.000,,,,62564000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,138661000.000,,,,142598000.000,,,,171136000.000,,,,152799000.000,,,,134532000.000,,,,158937000.000,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,103580000.000,,,,103972000.000,,,,123653000.000,,,,116929000.000,,,,100967000.000,,,,120243000.000,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,207300000.000,,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,189817000.000,271424000.000,480879000.000,179845000.000,178293000.000,170230000.000,334583000.000,243415000.000,229999000.000,258866000.000,172031000.000,120526000.000,169906000.000,145343000.000,183988000.000,125933000.000,119605000.000,117098000.000,492899000.000,128381000.000,117945000.000,236989000.000,458128000.000,236484000.000,295628000.000,291019000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000
CommonStockSharesIssued,200258115.000,202871443.000,186615930.000,172140966.000,171182398.000,171635277.000,172133147.000,190005788.000,190611865.000,191109705.000,191212860.000,191426920.000,191920929.000,192992844.000,193678594.000,209818812.000,210527237.000,210798520.000,211083747.000,211340296.000,211892754.000,263023040.000,263425012.000,263682670.000,264110388.000,264379608.000
CommonStockSharesOutstanding,200258115.000,202871443.000,186615930.000,172140966.000,171182398.000,171635277.000,172133147.000,190005788.000,190611865.000,191109705.000,191212860.000,191426920.000,191920929.000,192992844.000,193678594.000,209818812.000,210527237.000,210798520.000,211083747.000,211340296.000,211892754.000,263023040.000,263425012.000,263682670.000,264110388.000,264379608.000
CommonStockValue,2003000.000,2029000.000,1866000.000,1721000.000,1712000.000,1716000.000,1721000.000,1900000.000,1906000.000,1911000.000,1912000.000,1914000.000,1919000.000,1930000.000,1937000.000,2098000.000,2105000.000,2108000.000,2111000.000,2113000.000,2119000.000,2630000.000,2634000.000,2636000.000,2641000.000,2644000.000
ContractualObligation,,,,,,,,,,,,,,,,81775000.000,,,,91911000.000,,,,90698000.000,,
ContractualObligationDueAfterFifthYear,,,,,,,,19000.000,,,,1990000.000,,,,2310000.000,,,,1368000.000,,,,1467000.000,,
ContractualObligationDueInFifthYear,,,,,,,,448000.000,,,,1357000.000,,,,1811000.000,,,,1258000.000,,,,1152000.000,,
ContractualObligationDueInFourthYear,,,,,,,,595000.000,,,,1471000.000,,,,2188000.000,,,,2505000.000,,,,1808000.000,,
ContractualObligationDueInNextTwelveMonths,,,,,,,,22683000.000,,,,44453000.000,,,,43908000.000,,,,53494000.000,,,,56335000.000,,
ContractualObligationDueInSecondYear,,,,,,,,8873000.000,,,,10251000.000,,,,19615000.000,,,,25114000.000,,,,21321000.000,,
ContractualObligationDueInThirdYear,,,,,,,,1221000.000,,,,2048000.000,,,,11943000.000,,,,8172000.000,,,,8615000.000,,
DebtAndCapitalLeaseObligations,,2933119000.000,3320406000.000,3353588000.000,3453676000.000,3492994000.000,3739427000.000,3825003000.000,3849706000.000,3938700000.000,4025332000.000,4171722000.000,4343689000.000,4354546000.000,4392485000.000,4663531000.000,4721842000.000,4789150000.000,5174294000.000,,,,,,,
DebtInstrumentCarryingAmount,,,,3359195000.000,,,,3828201000.000,,,,4173989000.000,,,,4664769000.000,,,,4903977000.000,5076787000.000,6281126000.000,6528885000.000,6319116000.000,6408716000.000,6518173000.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,,,,,,1725000.000,1752000.000,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,5607000.000,,,,3198000.000,,,,2267000.000,,,,1238000.000,,,,,,,,,,
DeferredFinanceCostsGross,,,,54826000.000,,,,63649000.000,,,,62418000.000,,,,63033000.000,,,,70549000.000,,,,92982000.000,,
DeferredFinanceCostsNoncurrentNet,26910000.000,32103000.000,37169000.000,35798000.000,34435000.000,32907000.000,45424000.000,43850000.000,42488000.000,40923000.000,47016000.000,45607000.000,43939000.000,42370000.000,50962000.000,47077000.000,45061000.000,43827000.000,65868000.000,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,89662000.000,,,,232549000.000,,
DeferredRentCreditNoncurrent,97632000.000,95709000.000,95567000.000,97177000.000,97585000.000,96440000.000,97891000.000,97356000.000,93145000.000,94189000.000,99306000.000,104244000.000,109919000.000,107813000.000,105369000.000,104051000.000,99021000.000,100336000.000,97077000.000,95693000.000,96079000.000,109044000.000,111035000.000,119834000.000,121938000.000,128883000.000
DeferredRevenueCurrent,209131000.000,172816000.000,166096000.000,197181000.000,204101000.000,202855000.000,196763000.000,217133000.000,214734000.000,210483000.000,209385000.000,228724000.000,227432000.000,238316000.000,232628000.000,197142000.000,185195000.000,185851000.000,182197000.000,183112000.000,181091000.000,212231000.000,202171000.000,201128000.000,223701000.000,225133000.000
DeferredTaxAssetsGrossCurrent,,,,54383000.000,,,,54409000.000,,,,65332000.000,,,,16655000.000,,,,26668000.000,,,,0.000,,
DeferredTaxAssetsGrossNoncurrent,,,,108130000.000,,,,130206000.000,,,,144144000.000,,,,56740000.000,,,,30171000.000,,,,0.000,,
DeferredTaxAssetsLiabilitiesNet,,,,-464123000.000,,,,-388397000.000,,,,-326845000.000,,,-50324000.000,-40466000.000,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,43235000.000,,,,10152000.000,,,,17623000.000,,,,14192000.000,,,,22179000.000,,,,0.000,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,-507358000.000,,,,-398549000.000,,,,-344468000.000,,,,-54658000.000,,,,,,,,,,
DeferredTaxAssetsNet,,,,162513000.000,,,,184615000.000,,,,209476000.000,,,76121000.000,73395000.000,,,,56839000.000,,,,93518000.000,,
DeferredTaxAssetsNetCurrent,43080000.000,51702000.000,50955000.000,43235000.000,42289000.000,14446000.000,4393000.000,10152000.000,,15918000.000,15828000.000,17623000.000,25975000.000,1670000.000,10636000.000,14192000.000,21052000.000,21609000.000,22353000.000,22179000.000,22261000.000,5190000.000,11075000.000,0.000,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,12264000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,58113000.000,,,,64796000.000,,,,81124000.000,,,60262000.000,64718000.000,,,,69290000.000,,,,98879000.000,,
DeferredTaxAssetsOther,,,,44168000.000,,,,44673000.000,,,,23938000.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,56599000.000,,,,44315000.000,,,,10229000.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,16745000.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,53983000.000,,,,87109000.000,,,,71831000.000,,,31345000.000,22236000.000,,,,22107000.000,,,,30901000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,21889000.000,,,,19772000.000,,,,25624000.000,,,1851000.000,3144000.000,,,,4426000.000,,,,2930000.000,,
DeferredTaxAssetsValuationAllowance,,,,72239000.000,,,,76050000.000,,,,40278000.000,,,43010000.000,40182000.000,,,,60009000.000,,,,71359000.000,,
DeferredTaxLiabilities,,,,626636000.000,,,,573012000.000,,,,536321000.000,,,126445000.000,113861000.000,,,,32823000.000,,,,139031000.000,,
DeferredTaxLiabilitiesCurrent,,,,11148000.000,,,,44257000.000,,,,47709000.000,,,,2463000.000,,,,4489000.000,,,,0.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,281060000.000,,,,254156000.000,,,,367936000.000,,,91000000.000,74782000.000,,,,66254000.000,,,,179977000.000,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,151295000.000,,
DeferredTaxLiabilitiesNoncurrent,489915000.000,501837000.000,517578000.000,507358000.000,493950000.000,468064000.000,434854000.000,398549000.000,408130000.000,393596000.000,336219000.000,344468000.000,319128000.000,64014000.000,60960000.000,54658000.000,55878000.000,49842000.000,47032000.000,55002000.000,50941000.000,214526000.000,192782000.000,151295000.000,151314000.000,170890000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,345576000.000,,,,318856000.000,,,,168385000.000,,,35445000.000,39079000.000,,,,23408000.000,,,,52572000.000,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,,,,,,,,,,8957000.000,8508000.000,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,,,,,,,,,,,,,,,1484000.000,2211000.000,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,,5318000.000,5601000.000,,,
DisposalGroupIncludingDiscontinuedOperationDeferredRevenue,,,,,,,,,,,,,,,,,,,,,,1712000.000,1366000.000,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxAssets,,,,,,,,,,,,,,,,,,,,,,1388000.000,1107000.000,,,
DisposalGroupIncludingDiscontinuedOperationGoodwill1,,,,,,,,,,,,,,,,,,,,,,43421000.000,30418000.000,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,14627000.000,14359000.000,,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,,,,,,,,,,,,,,,,,,491000.000,435000.000,,,
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,,,,,,,,,,,,,,,,,,1773000.000,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,8726000.000,7390000.000,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssets,,,,,,,,,,,,,,,,,,,,,,582000.000,613000.000,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,25618000.000,25894000.000,,,
DividendsPayableAmount,37601000.000,50695000.000,46877000.000,43180000.000,42791000.000,46370000.000,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,,,,,,,,53042000.000,,,,55142000.000,,,795671000.000,6182000.000,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,46515000.000,53042000.000,53823000.000,54274000.000,54705000.000,55142000.000,54698000.000,55057000.000,795671000.000,6182000.000,4183000.000,4675000.000,5123000.000,5950000.000,3736000.000,4493000.000,5193000.000,5625000.000,148992000.000,149961000.000
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueFromRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,41671000.000,40454000.000,55291000.000,52757000.000,45174000.000,44255000.000,65956000.000,58648000.000,50735000.000,41877000.000,55903000.000,48220000.000,40654000.000,35467000.000,53880000.000,46910000.000,41067000.000,35303000.000,56121000.000,47863000.000,43137000.000,36146000.000,61990000.000,53729000.000
EquityMethodInvestmentOwnershipPercentage,,1.000,,,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,3499000.000,,,,398000.000,,,,455000.000,,,,,,,,,,,,,,
EquityMethodInvestmentsFairValueDisclosure,,11694000.000,11694000.000,11694000.000,,4265000.000,4265000.000,4265000.000,,,,,,,,,,,,,,,,,,18000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,196935000.000,197083000.000,,221960000.000,230016000.000,241311000.000,,265951000.000,275145000.000,283530000.000,,308496000.000,319201000.000,325929000.000,,325800000.000,346533000.000,349169000.000,,360433000.000,360658000.000,387490000.000,,384403000.000,414658000.000
FiniteLivedIntangibleAssetsGross,,681605000.000,654290000.000,,674403000.000,711589000.000,734185000.000,,757129000.000,776528000.000,821345000.000,,974503000.000,987390000.000,979756000.000,,952931000.000,987650000.000,991697000.000,,981527000.000,1689751000.000,1710964000.000,,1675079000.000,1723550000.000
FiniteLivedIntangibleAssetsNet,,484670000.000,457207000.000,,452443000.000,481573000.000,492874000.000,,491178000.000,501383000.000,537815000.000,,666007000.000,668189000.000,653827000.000,,627131000.000,641117000.000,642528000.000,,621094000.000,1329093000.000,1323474000.000,,1290676000.000,1308892000.000
FutureMinimumSubleaseRentalsSaleLeasebackTransactions,,,,10605000.000,,,,,,,,,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsThereafter,,,,1934000.000,,,,,,,,,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFiveYears,,,,1145000.000,,,,,,,,,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFourYears,,,,1629000.000,,,,,,,,,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinOneYear,,,,2317000.000,,,,,,,,,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinThreeYears,,,,1648000.000,,,,,,,,,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinTwoYears,,,,1932000.000,,,,,,,,,,,,,,,,,,,,,,
Goodwill,2379264000.000,2358129000.000,2259087000.000,2254268000.000,2282621000.000,2321810000.000,2336099000.000,2334759000.000,2308720000.000,2317157000.000,2376081000.000,2463352000.000,2466001000.000,2473336000.000,2421065000.000,2423783000.000,2358561000.000,2388697000.000,2347064000.000,2360978000.000,2400719000.000,3840090000.000,3861810000.000,3905021000.000,3957058000.000,3988762000.000
GoodwillGross,,,,2574285000.000,2603275000.000,2641816000.000,2656864000.000,2655499000.000,2628829000.000,2636696000.000,2696496000.000,2783685000.000,2786019000.000,2793881000.000,2740393000.000,2742219000.000,2675320000.000,2704988000.000,2662377000.000,2676992000.000,2717216000.000,4156011000.000,4177394000.000,4219868000.000,4272115000.000,4304542000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,132409000.000,132409000.000,132409000.000,132409000.000,132409000.000,132409000.000,132409000.000,132409000.000,132409000.000,132409000.000,132409000.000,132409000.000,132409000.000,132409000.000,132409000.000,132409000.000,132409000.000,132409000.000,132409000.000,132409000.000,132409000.000,132409000.000,132409000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,10084000.000,3553000.000,,2570000.000,2817000.000,3237000.000,,4059000.000,4166000.000,5225000.000,,,,,,,,,,,,,,,
IncomeTaxesReceivable,,,,,,,,68312000.000,,,,31915000.000,,,,41559000.000,,,,33173000.000,,,,22811000.000,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,,,,,,,
InterestPayableCurrent,,,,59268000.000,,,,64227000.000,,,,71971000.000,,,47462000.000,69525000.000,,,,68316000.000,,,,76615000.000,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Liabilities,4442116000.000,4348590000.000,4677742000.000,4787002000.000,4817819000.000,4836888000.000,5028450000.000,5195891000.000,5170103000.000,5241280000.000,5308613000.000,5595171000.000,5655446000.000,5437974000.000,6168677000.000,5700387000.000,5614952000.000,5700352000.000,6050045000.000,5821980000.000,5901165000.000,7495024000.000,7754662000.000,7550129000.000,7768360000.000,7957396000.000
LiabilitiesAndStockholdersEquity,6470102000.000,6410699000.000,6391443000.000,6041258000.000,6086622000.000,6087212000.000,6327575000.000,6358339000.000,6298180000.000,6334819000.000,6380779000.000,6653005000.000,6706617000.000,6735124000.000,6636339000.000,6570342000.000,6371454000.000,6422577000.000,6669822000.000,6350587000.000,6422309000.000,9741054000.000,9904916000.000,9486800000.000,9672134000.000,9814693000.000
LiabilitiesCurrent,807947000.000,798392000.000,754689000.000,849030000.000,778140000.000,780726000.000,772615000.000,904953000.000,844578000.000,1072925000.000,828500000.000,959101000.000,867850000.000,901708000.000,1598308000.000,856736000.000,720331000.000,752135000.000,910777000.000,841831000.000,748493000.000,982029000.000,1024027000.000,1046557000.000,1418469000.000,1474606000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,,21634000.000,19269000.000,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,3342000.000,2510000.000,3317000.000,7859000.000,,,,,,,,,,,,,,,,,21634000.000,19269000.000,,,
LongTermDebt,,,,3353588000.000,,,,3825003000.000,,,,4171722000.000,,,,4663531000.000,,,,4845678000.000,5021270000.000,6215567000.000,6459227000.000,6251181000.000,6343975000.000,6452254000.000
LongTermDebtAndCapitalLeaseObligations,2960880000.000,2866920000.000,3257213000.000,3280268000.000,3390447000.000,3430157000.000,3668047000.000,3732116000.000,3757853000.000,3614018000.000,3973799000.000,4119139000.000,4288605000.000,4297942000.000,4331686000.000,4611436000.000,4667359000.000,4718915000.000,4920568000.000,4757610000.000,4931296000.000,6103058000.000,6338024000.000,6078206000.000,5922748000.000,6028985000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,44799000.000,66199000.000,63193000.000,73320000.000,63229000.000,62837000.000,71380000.000,92887000.000,91853000.000,324682000.000,51533000.000,52583000.000,55084000.000,56604000.000,60799000.000,52095000.000,54483000.000,70235000.000,253726000.000,88068000.000,89974000.000,112509000.000,121203000.000,172975000.000,421227000.000,423269000.000
