,2013-12-31,2014-12-31,2015-12-31,2016-12-31
ShareBasedCompensation,6339000.000,15289000.000,20382000.000,21589000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,4016000.000,4867000.000,3878000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.693,0.699,0.633
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.020,0.017,0.019,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.735,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,40200000.000,7000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,58296.000,534112.000,695061.000,1536538.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1486700.000,1698599.000,1733671.000,2337043.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,10.070,21.050,19.200,9.200
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.460,4.950,5.890,5.960
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,8.570,15.420,17.030,18.670
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,14.570,29.130,29.380,14.860
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,25392000.000,19970000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,602651.000,1808395.000,1607683.000,637721.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,852000.000,1989000.000,2647000.000,2280000.000
StockIssuedDuringPeriodValueNewIssues,32456000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,2102000.000,8956000.000,9524000.000,3803000.000
TreasuryStockRetiredCostMethodAmount,,,16459000.000,16099000.000
TreasuryStockSharesAcquired,,,,843075.000
TreasuryStockValueAcquiredCostMethod,,,,16099000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,270000.000,450000.000,3885000.000,758000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,55000.000,4591000.000,-240000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,19156411.000,36667566.000,75707651.000,74145918.000
WeightedAverageNumberOfSharesIssuedBasic,,34379535.000,71592581.000,71618793.000
WeightedAverageNumberOfSharesOutstandingBasic,17279845.000,34379535.000,71592581.000,71618793.000
