,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
AssetsCurrent,4042000000.000,4531000000.000,6687000000.000,6398000000.000,3888000000.000,4586000000.000,5362000000.000,4877000000.000,4604000000.000,4610000000.000,2656000000.000,2144000000.000,3114000000.000,1988000000.000,2074000000.000,2316000000.000,2006000000.000,2074000000.000,1889000000.000,2459000000.000,2619000000.000
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,406000000.000,477000000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,1335000000.000,1335000000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredIncomeTaxesAssetLiabilityNet,,,,,-707000000.000,-661000000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,568000000.000,628000000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsNotAmortizable,,,,,1933000000.000,1747000000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNoncurrentLiabilitiesLongTermDebt,,,,,1734000000.000,1734000000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,845000000.000,858000000.000,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareNet,,,,658000000.000,,,,738000000.000,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,3033000000.000,3510000000.000,5573000000.000,5177000000.000,2629000000.000,3226000000.000,3853000000.000,3304000000.000,2793000000.000,2623000000.000,876000000.000,525000000.000,1557000000.000,403000000.000,526000000.000,707000000.000,547000000.000,480000000.000,485000000.000,1170000000.000,1297000000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,,,8333000000.000,,,,8333000000.000,,,,8333000000.000,,,,8333000000.000,,,,8333000000.000,
CommonStockSharesIssued,338700000.000,328300000.000,320600000.000,315000000.000,313400000.000,308200000.000,303300000.000,297700000.000,292800000.000,287200000.000,282900000.000,277900000.000,278600000.000,279300000.000,280400000.000,280800000.000,282400000.000,282900000.000,283200000.000,283300000.000,284600000.000
CommonStockSharesOutstanding,338700000.000,328300000.000,320600000.000,315000000.000,313400000.000,308200000.000,303300000.000,297700000.000,292800000.000,287200000.000,282900000.000,277900000.000,278600000.000,279300000.000,280400000.000,280800000.000,282400000.000,282900000.000,283200000.000,283300000.000,284600000.000
CommonStockValue,,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000
CommonStockValueOutstanding,3000000.000,,,,,,,,,,,,,,,,,,,,
ContractualObligation,,,,,,,,24532000000.000,,31433000000.000,31489000000.000,36308000000.000,,,,32973000000.000,,,,28270000000.000,
ContractualObligationDueAfterFifthYear,,,,,,,,6510000000.000,,14510000000.000,14554000000.000,13825000000.000,,,,12062000000.000,,,,10903000000.000,
ContractualObligationDueInFourthAndFifthYear,,,,,,,,5303000000.000,,5945000000.000,6600000000.000,7042000000.000,,,,5994000000.000,,,,3445000000.000,
ContractualObligationDueInNextTwelveMonths,,,,,,,,5099000000.000,,,,5636000000.000,,,,5612000000.000,,,,5975000000.000,
ContractualObligationDueInSecondAndThirdYear,,,,,,,,7620000000.000,,8314000000.000,8884000000.000,9805000000.000,,,,9305000000.000,,,,7947000000.000,
ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear,,,,,,,,,,,1451000000.000,,,,,,,,,,
DebtAndCapitalLeaseObligations,,24183000000.000,26473000000.000,26442000000.000,,27236000000.000,27063000000.000,26689000000.000,,,,25052000000.000,,,,23718000000.000,,,,22502000000.000,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,158000000.000,,,,145000000.000,,,,,
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,,,10000000.000,10000000.000,10000000.000,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,100000000.000,97000000.000,94000000.000,,
DeferredRevenueAndCreditsCurrent,182000000.000,177000000.000,168000000.000,169000000.000,202000000.000,187000000.000,191000000.000,183000000.000,,,,,,,,,,,,,
DeferredTaxAssetsEquityMethodInvestments,,,,134000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,-9931000000.000,,,,-10963000000.000,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,-9892000000.000,-9981000000.000,-10186000000.000,-10198000000.000,-11022000000.000,-11084000000.000,-11262000000.000,-11280000000.000,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,717000000.000,,,,810000000.000,,,,700000000.000,,,,606000000.000,,,,637000000.000,
DeferredTaxAssetsNetCurrent,176000000.000,147000000.000,201000000.000,267000000.000,398000000.000,379000000.000,372000000.000,317000000.000,322000000.000,317000000.000,309000000.000,334000000.000,326000000.000,348000000.000,319000000.000,269000000.000,232000000.000,235000000.000,219000000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,67000000.000,,,,322000000.000,,,,202000000.000,,,,92000000.000,,,,24000000.000,
DeferredTaxAssetsOther,,,,536000000.000,,,,470000000.000,,,,494000000.000,,,,511000000.000,,,,604000000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,37000000.000,,,,36000000.000,,,,32000000.000,,,,31000000.000,,,,32000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,114000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,67000000.000,,,,18000000.000,,,,28000000.000,,,,28000000.000,,,,23000000.000,
DeferredTaxLiabilities,,,,10648000000.000,,,,11773000000.000,,,,11764000000.000,,,,12291000000.000,,,,12830000000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,6698000000.000,,,,7675000000.000,,,,7979000000.000,,,,8298000000.000,,,,8627000000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,11407000000.000,11538000000.000,11714000000.000,12098000000.000,12101000000.000,12162000000.000,12230000000.000,12560000000.000,12616000000.000,12715000000.000,12688000000.000,12830000000.000,12991000000.000
DeferredTaxLiabilitiesOther,,,,9000000.000,,,,17000000.000,,,,328000000.000,,,,133000000.000,,,,100000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,3941000000.000,,,,4081000000.000,,,,4157000000.000,,,,4466000000.000,,,,4740000000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,1900000000.000,,,,2564000000.000,,,,2166000000.000,,,,2709000000.000,,,,2715000000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,891000000.000,,,,-1156000000.000,,,,-174000000.000,,,,-772000000.000,,,,-835000000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,-890000000.000,,,,1155000000.000,,,,211000000.000,,,,802000000.000,,,,862000000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,1000000.000,,,,-1000000.000,,,,37000000.000,,,,30000000.000,,,,27000000.000,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,-50000000.000,,,,-209000000.000,,,,574000000.000,,,,-100000000.000,,,,-347000000.000,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,0.000,,,,,,,,611000000.000,,,,0.000,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,0.052,,,,0.043,,,,0.053,,,,0.043,,,,0.047,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,0.043,,,,0.048,,,,0.048,,,,0.043,,,,0.043,
DefinedBenefitPlanBenefitObligation,,,,2342000000.000,,,,3071000000.000,,,,2550000000.000,,,,3206000000.000,,,,3191000000.000,
DefinedBenefitPlanDebtSecurities,,,,0.468,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEquitySecurities,,,,0.518,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,539000000.000,,,,608000000.000,,,,1085000000.000,,,,1176000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,457000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,56000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,48000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,31000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,41000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,35000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,36000000.000,,,,42000000.000,,,,107000000.000,,,,126000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,69000000.000,,,,79000000.000,,,,169000000.000,,,,189000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,59000000.000,,,,67000000.000,,,,154000000.000,,,,174000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,50000000.000,,,,57000000.000,,,,139000000.000,,,,158000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,43000000.000,,,,49000000.000,,,,124000000.000,,,,142000000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,2292000000.000,,,,2862000000.000,,,,3124000000.000,,,,3106000000.000,,,,2844000000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,-50000000.000,,,-500000000.000,-209000000.000,,,,574000000.000,,,,-100000000.000,,,,-347000000.000,
DefinedBenefitPlanOtherPlanAssets,,,,0.014,,,,,,,,,,,,,,,,,
DerivativeAssetFairValueGrossAssetIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,313000000.000,,,,,,
DerivativeAssetNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,0.000,0.000,,,,,
DerivativeAverageFixedInterestRate,,,,0.063,0.064,0.063,0.065,0.064,0.065,0.066,0.068,,,,,,,,,,
DerivativeAverageVariableInterestRate,,,,0.043,0.044,0.043,0.044,0.043,0.044,0.046,0.048,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,143000000.000,223000000.000,323000000.000,297000000.000,281000000.000,312000000.000,377000000.000,407000000.000,304000000.000,219000000.000,418000000.000,456000000.000,375000000.000,365000000.000,,290000000.000,229000000.000,349000000.000,256000000.000,159000000.000,148000000.000
DerivativeFairValueOfDerivativeLiability,34000000.000,70000000.000,182000000.000,89000000.000,67000000.000,145000000.000,56000000.000,20000000.000,72000000.000,106000000.000,43000000.000,61000000.000,40000000.000,22000000.000,,19000000.000,51000000.000,8000000.000,37000000.000,87000000.000,129000000.000
DerivativeLiabilityFairValueGrossLiabilityIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,34000000.000,,,,,,
DerivativeLiabilityNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,0.000,0.000,,,,,
DividendsPayableCurrent,,,,,,,,,,,,,,,,,216000000.000,215000000.000,217000000.000,216000000.000,217000000.000
DueFromAffiliateCurrent,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueToAffiliateCurrent,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueToAffiliateNoncurrent,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
EmployeeRelatedLiabilitiesCurrent,263000000.000,291000000.000,321000000.000,360000000.000,277000000.000,306000000.000,364000000.000,384000000.000,289000000.000,325000000.000,363000000.000,394000000.000,349000000.000,385000000.000,430000000.000,397000000.000,370000000.000,403000000.000,438000000.000,443000000.000,342000000.000
EquityMethodInvestmentOwnershipPercentage,,,,,0.312,0.312,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,751000000.000,,,,64000000.000,,,,53000000.000,,,,60000000.000,,,,62000000.000,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,14000000.000,22000000.000,18000000.000,17000000.000,23000000.000,19000000.000,17000000.000,11000000.000,12000000.000,11000000.000,0.000,0.000,0.000,0.000,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,111000000.000,,,,199000000.000,,,,304000000.000,,,,416000000.000,,,,523000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,124000000.000,,,,124000000.000,,,,,,,,133000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,107000000.000,,,,33000000.000,,,,,,,,26000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,111000000.000,,,,111000000.000,,,,,,,,32000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,115000000.000,,,,116000000.000,,,,,,,,51000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,119000000.000,,,,119000000.000,,,,,,,,129000000.000,
FiniteLivedIntangibleAssetsGross,,,,339000000.000,,,,840000000.000,,,,856000000.000,,,,939000000.000,,,,960000000.000,
FiniteLivedIntangibleAssetsNet,133000000.000,188000000.000,201000000.000,228000000.000,635000000.000,680000000.000,666000000.000,641000000.000,620000000.000,597000000.000,573000000.000,552000000.000,600000000.000,576000000.000,549000000.000,523000000.000,511000000.000,486000000.000,462000000.000,437000000.000,413000000.000
ForeignCurrencyCashFlowHedgeAssetAtFairValue,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
ForeignCurrencyCashFlowHedgeLiabilityAtFairValue,,,,0.000,,,,,,,,,,,,,,,,,
Goodwill,2091000000.000,2233000000.000,2233000000.000,2247000000.000,2817000000.000,2879000000.000,2893000000.000,2889000000.000,2885000000.000,2885000000.000,2886000000.000,3196000000.000,3138000000.000,3137000000.000,3138000000.000,3137000000.000,3137000000.000,3138000000.000,3139000000.000,3139000000.000,3140000000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
HeldToMaturitySecuritiesCurrent,,,,,,,,150000000.000,475000000.000,575000000.000,250000000.000,0.000,,,,,,,,,
IndefiniteLivedFranchiseRights,24091000000.000,24100000000.000,24100000000.000,24272000000.000,26197000000.000,26011000000.000,26011000000.000,26011000000.000,26011000000.000,26012000000.000,26012000000.000,26012000000.000,26012000000.000,26012000000.000,26012000000.000,26012000000.000,26012000000.000,26014000000.000,26014000000.000,26014000000.000,26014000000.000
InterestPayableCurrent,466000000.000,520000000.000,492000000.000,585000000.000,535000000.000,554000000.000,490000000.000,586000000.000,524000000.000,576000000.000,438000000.000,529000000.000,487000000.000,481000000.000,395000000.000,486000000.000,448000000.000,475000000.000,392000000.000,481000000.000,450000000.000
InterestRateDerivativesAtFairValueNet,,,,,273000000.000,312000000.000,331000000.000,294000000.000,,,,,,,,,,,,,
InterestRateFairValueHedgeAssetAtFairValue,,223000000.000,323000000.000,297000000.000,281000000.000,312000000.000,,,,,,,,,,,,,,,
InterestRateFairValueHedgeDerivativeAtFairValueNet,,,,,,,,,,,,85000000.000,,,,74000000.000,,,,,
InterestRateFairValueHedgeLiabilityAtFairValue,,,,0.000,8000000.000,0.000,,,,,,,,,,,,,,,
Land,,,,158000000.000,,,,170000000.000,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,144000000.000,,,65000000.000,65000000.000,,,,65000000.000,,,,60000000.000,,,,63000000.000,
Liabilities,36500000000.000,37855000000.000,40459000000.000,40739000000.000,41770000000.000,42572000000.000,42468000000.000,42526000000.000,42357000000.000,42516000000.000,40765000000.000,41326000000.000,42055000000.000,41042000000.000,40727000000.000,40484000000.000,40186000000.000,40374000000.000,39972000000.000,40278000000.000,40390000000.000
LiabilitiesAndStockholdersEquity,45139000000.000,45904000000.000,48113000000.000,48276000000.000,49296000000.000,49937000000.000,50085000000.000,49809000000.000,49299000000.000,49228000000.000,47431000000.000,48273000000.000,49153000000.000,48456000000.000,48636000000.000,48501000000.000,48330000000.000,48886000000.000,48721000000.000,49277000000.000,49751000000.000
LiabilitiesCurrent,2765000000.000,3141000000.000,4645000000.000,5370000000.000,5584000000.000,5153000000.000,5534000000.000,5325000000.000,5874000000.000,7006000000.000,4964000000.000,5226000000.000,6399000000.000,5274000000.000,5019000000.000,4497000000.000,4159000000.000,4155000000.000,3763000000.000,3949000000.000,3853000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,4000000000.000,,,,,,,3500000000.000,,,,3500000000.000,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,3856000000.000,3856000000.000,3362000000.000,3435000000.000,3435000000.000,,,,3435000000.000,,,,2933000000.000,,,,3437000000.000,
LongTermDebt,,,,,,,,,,,,25003000000.000,24260000000.000,23343000000.000,23187000000.000,23126000000.000,22563000000.000,22659000000.000,22617000000.000,22426000000.000,22417000000.000
LongTermDebtAndCapitalLeaseObligations,23077000000.000,23922000000.000,24699000000.000,24320000000.000,24344000000.000,25381000000.000,25187000000.000,25171000000.000,24248000000.000,23111000000.000,23261000000.000,23285000000.000,22792000000.000,22917000000.000,22762000000.000,22701000000.000,22639000000.000,22732000000.000,22689000000.000,22497000000.000,22487000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,261000000.000,1774000000.000,2122000000.000,2495000000.000,1855000000.000,1876000000.000,1518000000.000,2273000000.000,3281000000.000,1771000000.000,1767000000.000,3062000000.000,1663000000.000,1540000000.000,1017000000.000,647000000.000,320000000.000,6000000.000,5000000.000,5000000.000
LongTermDebtFairValue,,,,,,,,,30554000000.000,28219000000.000,25044000000.000,25187000000.000,27601000000.000,27751000000.000,27577000000.000,27842000000.000,27233000000.000,24362000000.000,23614000000.000,23637000000.000,24882000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,20415000000.000,,,,20701000000.000,,,,18709000000.000,,,,15496000000.000,,,,13995000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,2104000000.000,,,,1502000000.000,,,,1758000000.000,,,,1016000000.000,,,,5000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,2000000.000,,,,2003000000.000,,,,2002000000.000,,,,3254000000.000,,,,1504000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,502000000.000,,,,3000000.000,,,,2004000000.000,,,,2003000000.000,,,,3253000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,1752000000.000,,,,502000000.000,,,,5000000.000,,,,2005000000.000,,,,2003000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,1502000000.000,,,,1752000000.000,,,,509000000.000,,,,6000000.000,,,,2004000000.000,
LongTermDebtNoncurrent,,,,,,,,,26492000000.000,26363000000.000,25003000000.000,,,,,,,,,,
LongTermInvestments,836000000.000,809000000.000,781000000.000,774000000.000,770000000.000,771000000.000,88000000.000,87000000.000,77000000.000,84000000.000,83000000.000,56000000.000,64000000.000,68000000.000,69000000.000,64000000.000,67000000.000,69000000.000,68000000.000,65000000.000,68000000.000
MinorityInterest,7000000.000,8000000.000,7000000.000,7000000.000,8000000.000,8000000.000,8000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,1.000,,,,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,,7850000000.000,7850000000.000,7850000000.000,9050000000.000,8900000000.000,7500000000.000,7750000000.000,7950000000.000,8650000000.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,127000000.000,,,,138000000.000,,,,149000000.000,,,,162000000.000,,,,170000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,95000000.000,,,,83000000.000,,89000000.000,97000000.000,89000000.000,,,,84000000.000,,,,71000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,103000000.000,,,,108000000.000,,118000000.000,126000000.000,102000000.000,,,,108000000.000,,,,99000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,112000000.000,,,,116000000.000,,127000000.000,135000000.000,131000000.000,,,,127000000.000,,,,125000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,119000000.000,,,,130000000.000,,140000000.000,146000000.000,141000000.000,,,,156000000.000,,,,144000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,345000000.000,,,,299000000.000,,305000000.000,352000000.000,300000000.000,,,,293000000.000,,,,245000000.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,72000000.000,38000000.000,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,258000000.000,296000000.000,285000000.000,320000000.000,339000000.000,366000000.000,352000000.000,353000000.000,419000000.000,413000000.000,383000000.000,442000000.000,460000000.000,453000000.000,442000000.000,448000000.000,424000000.000,380000000.000,393000000.000,419000000.000,446000000.000
OtherAssetsCurrent,201000000.000,170000000.000,,,,,,,,,,,,,,,,,,,
OtherAssetsMiscellaneousCurrent,,,41000000.000,33000000.000,,,,,,,45000000.000,34000000.000,35000000.000,36000000.000,31000000.000,26000000.000,26000000.000,27000000.000,28000000.000,17000000.000,16000000.000
OtherAssetsNoncurrent,384000000.000,460000000.000,605000000.000,452000000.000,447000000.000,484000000.000,555000000.000,562000000.000,449000000.000,350000000.000,594000000.000,1257000000.000,1148000000.000,1071000000.000,1000000000.000,459000000.000,390000000.000,501000000.000,403000000.000,218000000.000,221000000.000
OtherDerivativesNotDesignatedAsHedgingInstrumentsAssetsAtFairValue,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,
OtherDerivativesNotDesignatedAsHedgingInstrumentsLiabilitiesAtFairValue,,22000000.000,14000000.000,22000000.000,18000000.000,17000000.000,,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,1481000000.000,1576000000.000,1547000000.000,1727000000.000,1665000000.000,1828000000.000,1834000000.000,1799000000.000,1704000000.000,1821000000.000,1636000000.000,1837000000.000,1792000000.000,1956000000.000,1922000000.000,1813000000.000,1888000000.000,2156000000.000,2101000000.000,2079000000.000,1922000000.000
OtherLiabilitiesNoncurrent,466000000.000,511000000.000,629000000.000,551000000.000,520000000.000,654000000.000,485000000.000,750000000.000,828000000.000,861000000.000,826000000.000,717000000.000,763000000.000,689000000.000,716000000.000,726000000.000,772000000.000,772000000.000,832000000.000,1002000000.000,1059000000.000
OtherLongTermInvestments,,,,23000000.000,,,,23000000.000,,,,3000000.000,,,,4000000.000,,,,3000000.000,
OtherPrepaidExpenseCurrent,167000000.000,144000000.000,164000000.000,139000000.000,,,,,,,172000000.000,155000000.000,290000000.000,228000000.000,195000000.000,208000000.000,349000000.000,260000000.000,185000000.000,201000000.000,360000000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,4000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,46000000.000,,,,204000000.000,,,,32000000.000,,,,95000000.000,,,,342000000.000,
PreferredStockParOrStatedValuePerShare,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
PreferredStockSharesAuthorized,,,,1000000000.000,,,,1000000000.000,,,,1000000000.000,,,,1000000000.000,,,,1000000000.000,
PreferredStockSharesIssued,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockSharesOutstanding,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
