,2014-12-31,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-2000.000,,-26000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,17597000.000,-57074000.000,-60173000.000
IncomeTaxExpenseBenefit,7374000.000,-5272000.000,-115000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,805000.000,16756000.000,23465000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,624000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,1000.000,,10000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,6159000.000,-19976000.000,-21079000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,302000.000,821000.000,-1109000.000
IncomeTaxReconciliationOtherAdjustments,-70000.000,1330000.000,109000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,1779000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1000.000,1000.000,-9000.000
IncomeTaxReconciliationTaxCredits,168000.000,8303000.000,3905000.000
IncomeTaxesPaid,341000.000,4691000.000,0.000
IncreaseDecreaseInAccountsPayable,1521000.000,-788000.000,502000.000
IncreaseDecreaseInAccountsReceivable,395000.000,760000.000,-490000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,110000.000,2000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,9734000.000,-820000.000,-2721000.000
IncreaseDecreaseInAccruedTaxesPayable,-1600000.000,0.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,381000.000,4416000.000,-2643000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,122000.000,,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,2148000.000,,0.000
InvestmentIncomeNetAmortizationOfDiscountAndPremium,-1361000.000,-875000.000,301000.000
LossContingencyDamagesSoughtValue,0.000,,
NetCashProvidedByUsedInContinuingOperations,-24166000.000,-28342000.000,
NetCashProvidedByUsedInFinancingActivities,47020000.000,10810000.000,65408000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,47020000.000,10810000.000,65408000.000
NetCashProvidedByUsedInInvestingActivities,-97380000.000,8058000.000,-26709000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-97380000.000,8058000.000,-26709000.000
NetCashProvidedByUsedInOperatingActivities,26194000.000,-47210000.000,-48068000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,26194000.000,-47210000.000,-48068000.000
NetIncomeLoss,10223000.000,-51802000.000,-60058000.000
NetIncomeLossAvailableToCommonStockholdersBasic,8968000.000,-51802000.000,-60058000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,9069000.000,-51802000.000,-60058000.000
OperatingExpenses,37332000.000,59353000.000,61556000.000
OperatingIncomeLoss,18514000.000,-57437000.000,-60984000.000
OperatingLeasesRentExpenseNet,277000.000,628000.000,625000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-180000.000,22000.000,-35000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,22000.000,-35000.000
PaymentsForRepurchaseOfCommonStock,370000.000,,0.000
PaymentsToAcquireMarketableSecurities,96095000.000,59828000.000,103528000.000
PaymentsToAcquirePropertyPlantAndEquipment,1285000.000,1399000.000,1624000.000
PreferredStockDividendsIncomeStatementImpact,432000.000,,0.000
ProceedsFromIssuanceOfCommonStock,42632000.000,9657000.000,61822000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,2966000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,69285000.000,78443000.000
ProceedsFromStockOptionsExercised,1011000.000,746000.000,
ProceedsFromWarrantExercises,,,0.000
ResearchAndDevelopmentExpense,21860000.000,35895000.000,31230000.000
Revenues,55846000.000,1916000.000,572000.000
SalesRevenueNet,55846000.000,1916000.000,572000.000
ShareBasedCompensation,7203000.000,9956000.000,10571000.000
StockIssued1,,,76000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,162000.000,407000.000,620000.000
StockIssuedDuringPeriodValueNewIssues,,,61822000.000
StockIssuedDuringPeriodValueShareBasedCompensation,7203000.000,9956000.000,10571000.000
StockIssuedDuringPeriodValueStockOptionsExercised,481000.000,761000.000,3042000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,823000.000,,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,10000.000,1768000.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,1275000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,348000.000,980000.000,93000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,1000000.000,18900000.000,23500000.000
WeightedAverageNumberOfDilutedSharesOutstanding,17107000.000,18111000.000,21711000.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,12000.000,5000.000,0.000
WeightedAverageNumberOfSharesIssuedBasic,14849000.000,18116000.000,21711000.000
WeightedAverageNumberOfSharesOutstandingBasic,14837000.000,18111000.000,21711000.000
