,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.000,0.000,7504000.000,928000.000,3299000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,14000.000,-3000.000,-1000.000,195000.000,1036000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,1895000.000,-320000.000,-2390000.000,-1075000.000,-3237000.000
IncomeTaxReconciliationOtherAdjustments,-102000.000,0.000,-144000.000,17000.000,43000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,310000.000,-75000.000,-410000.000,30000.000,75000.000
IncomeTaxReconciliationTaxContingencies,586000.000,0.000,,,
IncomeTaxReconciliationTaxCreditsResearch,1676000.000,0.000,,,
IncomeTaxesPaid,134000.000,140000.000,112000.000,210000.000,737000.000
IncreaseDecreaseInAccountsPayable,2335000.000,-527000.000,-359000.000,-3579000.000,8706000.000
IncreaseDecreaseInAccountsReceivable,1288000.000,-1055000.000,5910000.000,362000.000,2080000.000
IncreaseDecreaseInDeferredRevenue,,,,3478000.000,1546000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,1715000.000,-2205000.000,2665000.000,2090000.000,580000.000
IncreaseDecreaseInOtherNoncurrentAssets,-380000.000,-220000.000,-247000.000,167000.000,314000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,77000.000,334000.000,-207000.000,122000.000,-360000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-253000.000,-189000.000,367000.000,547000.000,1572000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,0.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1737484.000,0.000,,0.000,0.000
InterestExpense,270000.000,193000.000,218000.000,245000.000,318000.000
InterestPaid,259000.000,165000.000,219000.000,212000.000,318000.000
NetCashProvidedByUsedInFinancingActivities,21237000.000,-1926000.000,-2752000.000,2943000.000,-1187000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,21237000.000,-1926000.000,-2752000.000,2943000.000,-1187000.000
NetCashProvidedByUsedInInvestingActivities,-4869000.000,-8857000.000,-4754000.000,-20496000.000,-8439000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4869000.000,-8857000.000,-4754000.000,-20496000.000,-8439000.000
NetCashProvidedByUsedInOperatingActivities,14657000.000,5228000.000,-3309000.000,7650000.000,8249000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,14657000.000,5228000.000,-3309000.000,7650000.000,8249000.000
NetIncomeLoss,3815000.000,-1367000.000,-12931000.000,-3474000.000,-10740000.000
NetIncomeLossAvailableToCommonStockholdersBasic,3815000.000,-1367000.000,,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,500000.000,495000.000,,,
OperatingIncomeLoss,5848000.000,-710000.000,-6801000.000,-2901000.000,-9161000.000
OperatingLeasesRentExpenseNet,1529000.000,1692000.000,2500000.000,2600000.000,3100000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-6000.000,8000.000,18000.000,-18000.000,-19000.000
OtherComprehensiveIncomeLossNetOfTax,-6000.000,8000.000,18000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,-18000.000,-19000.000
OtherNonoperatingIncomeExpense,1000.000,-37000.000,-28000.000,-16000.000,-42000.000
PaymentsForRepurchaseOfCommonStock,0.000,,,,
PaymentsForRepurchaseOfEquity,,,562000.000,,
PaymentsForRepurchaseOfInitialPublicOffering,2753000.000,0.000,,,
PaymentsToAcquireAvailableForSaleSecurities,,1000000.000,,,
PaymentsToAcquireBusinessesGross,600000.000,1011000.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,17260000.000,2500000.000
PaymentsToAcquireEquityMethodInvestments,,926000.000,772000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,4269000.000,5920000.000,4982000.000,3236000.000,5939000.000
PreferredStockDividendsAndOtherAdjustments,0.000,,,,
PreferredStockDividendsIncomeStatementImpact,0.000,0.000,,,
ProceedsFromBankDebt,,,,5000000.000,
ProceedsFromIssuanceInitialPublicOffering,25364000.000,0.000,,,
ProceedsFromIssuanceOfLongTermDebt,0.000,,,,
ProceedsFromSaleAndMaturityOfOtherInvestments,,,1000000.000,,
ProceedsFromStockOptionsExercised,1212000.000,195000.000,68000.000,70000.000,1560000.000
RepaymentsOfBankDebt,250000.000,0.000,,,
RepaymentsOfLongTermCapitalLeaseObligations,2336000.000,2121000.000,2258000.000,1442000.000,1672000.000
ResearchAndDevelopmentExpense,25603000.000,28458000.000,26259000.000,20007000.000,25612000.000
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,778000.000,2987000.000,3400000.000,2800000.000,4500000.000
Revenues,121981000.000,111807000.000,106579000.000,110245000.000,127373000.000
SaleLeasebackTransactionNetProceeds,0.000,0.000,,,
SalesRevenueNet,121981000.000,111807000.000,106579000.000,110245000.000,127373000.000
SellingAndMarketingExpense,9120000.000,8124000.000,10807000.000,16272000.000,22846000.000
SeveranceCosts1,,,1300000.000,1300000.000,1300000.000
ShareBasedCompensation,1999000.000,2561000.000,3595000.000,3115000.000,2771000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,140854.000,18379.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,2.290,2.690
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,0.000,139500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.000,3.630
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,255339.000,238827.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,2.140,2.520
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.580,0.520,0.490
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.019,0.017,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,7622000.000,194000.000,500000.000,100000.000,700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,297916.000,196456.000,3824393.000,753529.000,883763.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1341075.000,1622750.000,5056895.000,2731500.000,1695500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,3.970,1.860,1.310,0.950,1.130
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,,400000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.750,1.230,0.280,1.940,2.080
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,4.990,6.280,4.100,2.390,2.810
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,7.560,3.310,2.540,1.860,2.300
SharesPaidForTaxWithholdingForShareBasedCompensation,,,4594.000,,92439.000
StockIssuedDuringPeriodSharesStockOptionsExercised,1615128.000,166933.000,246880.000,36135.000,751481.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,0.000,,,,
StockIssuedDuringPeriodValueNewIssues,22347000.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,3000.000,2000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1212000.000,195000.000,68000.000,70000.000,1560000.000
StockRepurchasedDuringPeriodShares,,,229050.000,,
StockRepurchasedDuringPeriodValue,,,562000.000,,
TreasuryStockValueAcquiredCostMethod,,,562000.000,,
UndistributedEarningsAllocatedToParticipatingSecurities,0.000,0.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,0.000,,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,601000.000,0.000,,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,0.000,0.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,28097313.000,27306882.000,27389793.000,28213838.000,30251685.000
WeightedAverageNumberOfSharesOutstandingBasic,24411194.000,27306882.000,27389793.000,28213838.000,30251685.000
