,2013-12-31,2014-12-31,2015-12-31
ForeignCurrencyTransactionGainLossBeforeTax,-190000.000,-8000.000,-2448000.000
ForeignCurrencyTransactionGainLossUnrealized,1796000.000,1109000.000,
GainLossOnDispositionOfAssets1,,-487000.000,-5411000.000
GeneralAndAdministrativeExpense,21218000.000,24242000.000,34699000.000
GoodwillAcquiredDuringPeriod,,8561000.000,
GoodwillImpairmentLoss,0.000,0.000,0.000
GoodwillOtherChanges,,462000.000,-121000.000
GoodwillPurchaseAccountingAdjustments,329000.000,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,1211000.000
GrossProfit,78874000.000,99824000.000,127973000.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-1119000.000,-3664000.000,-21923000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-924000.000,930000.000,-14468000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,195000.000,4594000.000,7455000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-924000.000,,
IncomeTaxExpenseBenefit,2315000.000,-864000.000,4356000.000
IncomeTaxHolidayAggregateDollarAmount,48000.000,792000.000,200000.000
IncomeTaxesPaid,3339000.000,1662000.000,319000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,7493000.000,8623000.000,8646000.000
IncreaseDecreaseInAccountsReceivable,4945000.000,11005000.000,-13308000.000
IncreaseDecreaseInDeferredIncomeTaxes,-788000.000,-1097000.000,1364000.000
IncreaseDecreaseInDeferredRevenue,13649000.000,17277000.000,-5705000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4766000.000,5184000.000,7371000.000
IncreaseDecreaseInRestrictedCash,,-267000.000,-19000.000
IncreaseInRestrictedCash,209000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,2202590.000,0.000
InterestExpenseDomesticDepositLiabilitiesWithdrawalPenalties,111000.000,219000.000,0.000
InvestmentIncomeInterest,1015000.000,1595000.000,2456000.000
LeaseAndRentalExpense,2815000.000,4533000.000,5300000.000
NetCashProvidedByUsedInFinancingActivities,121362000.000,25625000.000,7214000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,121362000.000,25625000.000,7214000.000
NetCashProvidedByUsedInInvestingActivities,-13679000.000,-55644000.000,-60084000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-13679000.000,-55644000.000,-60084000.000
NetCashProvidedByUsedInOperatingActivities,22064000.000,28375000.000,27216000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,22064000.000,28375000.000,27216000.000
NetIncomeLoss,-3239000.000,1794000.000,-18824000.000
NonmonetaryTransactionAmountOfBarterTransaction,592000.000,1718000.000,
NonmonetaryTransactionGrossOperatingRevenueRecognized,,,4800000.000
OperatingExpenses,80813000.000,100055000.000,144471000.000
OperatingIncomeLoss,-1939000.000,-231000.000,-16498000.000
OperatingLeasesRentExpenseNet,,37187000.000,37200000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-220000.000,-54000.000
OtherNonoperatingExpense,,434000.000,426000.000
PaymentsForRepurchaseOfEquity,1275000.000,,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,90000.000,11673000.000,30177000.000
PaymentsToAcquireProductiveAssets,11341000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,18838000.000,8406000.000
PaymentsToAcquireShortTermInvestments,2039000.000,11680000.000,3760000.000
PaymentsToDevelopSoftware,,13720000.000,17760000.000
ProceedsFromIssuanceInitialPublicOffering,122131000.000,,0.000
ProvisionForDoubtfulAccounts,392000.000,317000.000,1072000.000
RelatedPartyTransactionAmountsOfTransaction,0.000,0.000,0.000
ResearchAndDevelopmentExpense,11190000.000,14049000.000,22006000.000
SalesRevenueServicesNet,111136000.000,142245000.000,187716000.000
SellingAndMarketingExpense,48405000.000,61764000.000,77931000.000
ShareBasedCompensation,4733000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.000,0.018,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.470,0.441
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,13823000.000,15423000.000,17600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,8887.000,370.000,283.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,129609.000,197574.000,571054.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1114801.000,1255088.000,1366655.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.200,13.930,12.650
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.470,1.920,2.940
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,1.180,2.340,5.950
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,7.500,17.300,21.980
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,13.520,28.960,28.430
StockIssuedDuringPeriodSharesStockOptionsExercised,635072.000,522202.000,834137.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,24846000.000,
StockIssuedDuringPeriodValueNewIssues,122131000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,452000.000,226000.000,340000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-72000.000,60000.000,244000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,543000.000,254000.000,160000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,83000.000,219000.000,140000.000
WeightedAverageNumberOfDilutedSharesOutstanding,25289788.000,43172673.000,41627963.000
WeightedAverageNumberOfSharesOutstandingBasic,25289788.000,40970083.000,41627963.000
