,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingIncomeLoss,-24304000.000,-21826000.000,-20280000.000,-19748000.000,-19741000.000,-21293000.000,-20058000.000,-19126000.000,-21444000.000,-16791000.000,-11519000.000,-9226000.000,-15001000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,1000.000,-41000.000,52000.000,-52000.000,42000.000,8000.000,19000.000,-108000.000,103000.000,30000.000,-16000.000,-38000.000,-19000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,1000.000,-41000.000,52000.000,-52000.000,42000.000,8000.000,19000.000,-108000.000,103000.000,30000.000,-16000.000,-38000.000,-19000.000
OtherNonoperatingIncomeExpense,23000.000,50000.000,81000.000,64000.000,98000.000,81000.000,51000.000,68000.000,89000.000,99000.000,116000.000,128000.000,192000.000
PaymentsOfStockIssuanceCosts,,,,,94000.000,,,,0.000,,,,612000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,,,,,,,,,1000000.000
PaymentsToAcquireMarketableSecurities,35733000.000,,,,13034000.000,,,,29486000.000,,,,16007000.000
PaymentsToAcquirePropertyPlantAndEquipment,656000.000,,,,887000.000,,,,466000.000,,,,166000.000
ProceedsFromIssuanceInitialPublicOffering,187841000.000,,,,0.000,,,,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,,,,,,374000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,5000000.000,,,,30180000.000,,,,58637000.000,,,,34799000.000
ProceedsFromSaleOfAvailableForSaleSecurities,13000000.000,,,,5000000.000,,,,0.000,,,,
ResearchAndDevelopmentExpense,5527000.000,5476000.000,5630000.000,6284000.000,6594000.000,7391000.000,7868000.000,8224000.000,10085000.000,9961000.000,10573000.000,9841000.000,11071000.000
RestructuringAndRelatedCostIncurredCost,,,,,,,,,,,100000.000,,
SalesRevenueServicesNet,8376000.000,10533000.000,12209000.000,14487000.000,15951000.000,18510000.000,19539000.000,21315000.000,22717000.000,23585000.000,25501000.000,29897000.000,27745000.000
SellingAndMarketingExpense,16560000.000,14947000.000,14760000.000,15798000.000,16463000.000,17641000.000,16731000.000,16579000.000,16282000.000,15452000.000,13143000.000,13923000.000,14443000.000
ShareBasedCompensation,2553000.000,,,,3869000.000,,,,5494000.000,,,,5827000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,617194000.000,,,,1016745000.000,,,,2917084000.000,,,,176980000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,3331729000.000,,,,466900000.000,,,,3223396000.000,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.230,,,,1.020,,,,1.480,,,,1.370
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,1.540,,,,7.120,,,,10.780,,,,3.230
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,11.910,,,,8.880,,,,2.990,,,,0.000
StockGrantedDuringPeriodValueSharebasedCompensationGross,25900000.000,,,,2100000.000,,,,2500000.000,,,,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,1238212000.000,,,,1925731000.000,,,,858273000.000,,,,273769000.000
TechnologyServicesCosts,3871000.000,4502000.000,4559000.000,4368000.000,4653000.000,5322000.000,5606000.000,5770000.000,5113000.000,4850000.000,3978000.000,4157000.000,3988000.000
TechnologyServicesRevenue,913000.000,957000.000,955000.000,1178000.000,1045000.000,1232000.000,1306000.000,1382000.000,1680000.000,1630000.000,1634000.000,1740000.000,1979000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,26970000.000,89520000.000,89698000.000,-131807000.000,91786000.000,93804000.000,94409000.000,-186246000.000,96291000.000,99728000.000,103147000.000,-198368000.000,104935000.000
