,2013-07-31,2014-07-31,2015-07-31
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.336,-0.052,-0.003
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.005,-0.066,0.019
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.006,0.006,0.006
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,-1056224.000,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,-269164.000,0.000,
ForeignCurrencyTransactionGainLossBeforeTax,,-21253.000,-34851.000
GainLossOnContractTermination,,0.000,0.000
GainLossOnDispositionOfAssets1,,-23990.000,-625.000
GainLossOnSaleOfProject,,0.000,0.000
GainLossRelatedToLitigationSettlement,,,-65000.000
GeneralAndAdministrativeExpense,3298376.000,4585450.000,4985879.000
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000
ImpairmentOfOilAndGasProperties,373355.000,,0.000
IncomeLossAttributableToNoncontrollingInterest,,,-1305.000
IncomeLossFromContinuingOperations,,-7683932.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-40598044.000,-6550250.000,-12629323.000
IncomeTaxExpenseBenefit,-122949.000,4599.000,0.000
IncomeTaxesPaid,42483.000,10000.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,491956.000,184900.000,1368424.000
IncreaseDecreaseInAccountsPayableRelatedParties,,1244054.000,-86957.000
IncreaseDecreaseInAccountsReceivable,-168096.000,-353571.000,-48281.000
IncreaseDecreaseInAccountsReceivableRelatedParties,44109.000,-143270.000,-58014.000
IncreaseDecreaseInAssetRetirementObligations,-318225.000,-123664.000,-40984.000
IncreaseDecreaseInCustomerAdvances,125643.000,15100.000,0.000
IncreaseDecreaseInDerivativeLiabilities,,,1214806.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,4205045.000,-764412.000,-7426468.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,14705973.000,-9694393.000,-2440575.000
IncreaseDecreaseInOtherCurrentAssets,-189177.000,-263510.000,-171613.000
IncreaseDecreaseInOtherReceivables,,-262594.000,-41285.000
IncreaseDecreaseInRestrictedCash,30739.000,-42795.000,-113217.000
IncreaseDueToPurchasesOfMineralsInPlace,,0.000,
InterestIncomeExpenseNet,-499360.000,-132955.000,-2401236.000
InterestPaid,207269.000,21497.000,267457.000
LeaseOperatingExpense,4560201.000,4913313.000,4762854.000
LitigationSettlementAmount,,65000.000,
NetCashProvidedByUsedInFinancingActivities,-271972.000,800765.000,5471889.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-271972.000,800765.000,5471889.000
NetCashProvidedByUsedInInvestingActivities,-951841.000,-554678.000,-2298522.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-951841.000,-554678.000,-2298522.000
NetCashProvidedByUsedInOperatingActivities,438707.000,-456657.000,-3088113.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,438707.000,-456657.000,-3088113.000
NetIncomeLoss,-40475095.000,-6549322.000,-12628018.000
NetIncomeLossAttributableToNoncontrollingInterest,,-5527.000,-1305.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-6549322.000,-12628018.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,-37550412.000,-20980014.000,21776026.000
OperatingExpenses,47432201.000,11460282.000,12724519.000
OperatingIncomeLoss,-40361661.000,-6395186.000,-8782978.000
OperatingLeasesRentExpenseNet,127867.000,186463.000,175993.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,743082.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,0.000,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,0.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,275327.000,0.000,
PaymentsToAcquireAvailableForSaleSecurities,24593.000,0.000,
PaymentsToAcquireIntangibleAssets,30267.000,30267.000,30267.000
PaymentsToAcquireOilAndGasProperty,1379946.000,1052679.000,2412651.000
PaymentsToAcquirePropertyPlantAndEquipment,,169794.000,0.000
PreferredStockDividendsIncomeStatementImpact,,34254.000,
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,-1124107.000,0.000,
ProceedsFromIssuanceOfCommonStock,,31071.000,0.000
ProceedsFromIssuanceOrSaleOfEquity,,675000.000,531000.000
ProceedsFromLinesOfCredit,,,5101800.000
ProceedsFromSaleOfAvailableForSaleSecurities,287874.000,0.000,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,195563.000,625000.000,912.000
ProceedsFromStockPlans,,,531000.000
ProfitLoss,,-6554849.000,-12629323.000
ProvisionForDoubtfulAccounts,57491.000,11948.000,0.000
RepaymentsOfNotesPayable,271972.000,471052.000,527828.000
ResultsOfOperationsDepreciationDepletionAmortizationAndAccretion,1059803.000,873942.000,890491.000
ResultsOfOperationsExpenseFromOilAndGasProducingActivities,6603914.000,6831183.000,6646924.000
ResultsOfOperationsIncomeBeforeIncomeTaxes,466626.000,-1766087.000,-2705383.000
ResultsOfOperationsIncomeTaxExpense,163319.000,0.000,0.000
ResultsOfOperationsOilAndGasProducingActivitiesNetIncomeExcludingCorporateOverheadAndInterestCosts,303307.000,-1766087.000,-2705383.000
RevenueFromRelatedParties,643203.000,39274.000,
Revenues,7070540.000,5065096.000,3941541.000
RevisionsOfPreviousQuantityEstimates,-12391911.000,-8885117.000,-31608990.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,2582937.000,151783.000,-819396.000
SalesRevenueNet,7070540.000,5065096.000,3941541.000
SettlementOfAssetRetirementObligationsThroughNoncashPaymentsAmount,,1585200.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,1600.000,246667.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,2.470,7.500,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,600000.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,1.990,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,319200.000,6400.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,2.470,7.500,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,1.440,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,1.403,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.020,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.011,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,108000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,600000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,2.500,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,2.200,,
StockIssued1,,3275200.000,
StockIssuedDuringPeriodValueAcquisitions,35396800.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,388700.000
StockIssuedDuringPeriodValueNewIssues,,31071.000,
StockIssuedDuringPeriodValueOther,,8397.000,0.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,7470.000,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,,813827.000,27666.000
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,,0.000
TemporaryEquityAccretionOfDividends,,150548.000,
TransferOfOtherRealEstate,,0.000,
TreasuryStockValueAcquiredCostMethod,,0.000,
TreasuryStockValueAcquiredParValueMethod,,0.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,13028592.000,15150782.000,21184600.000
WriteOffOfDeferredDebtIssuanceCost,,,285036.000
