,2014-12-31,2015-12-31,2016-12-31
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,-1236000.000,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,-127000.000,
EarningsPerShareBasicAndDiluted,,-6.480,-0.650
EffectOfExchangeRateOnCashAndCashEquivalents,21000.000,,
EffectiveIncomeTaxRateContinuingOperations,,-0.280,0.325
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,0.340
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.006,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.003,-0.003
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.001,0.004
EffectiveIncomeTaxRateReconciliationTaxContingenciesStateAndLocal,,-0.030,0.038
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,363000.000,1154000.000
FairValueAssumptionsExpectedDividendRate,,,0.000
FairValueAssumptionsExpectedVolatilityRate,,,0.905
FairValueAssumptionsRiskFreeInterestRate,,,0.016
GeneralAndAdministrativeExpense,2931000.000,44472000.000,54094000.000
GoodwillImpairmentLoss,,0.000,0.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,35472000.000,
GrossProfit,215000.000,3838000.000,53038000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,0.000,,4055000.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,
IncomeLossFromContinuingOperations,,-42585000.000,-29086000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-3574000.000,-59168000.000,-43128000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.490,-3.270,-0.650
IncomeLossFromDiscontinuedOperationsNetOfTax,,-42458000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,-508000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-41950000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,-3.220,
IncomeTaxExpenseBenefit,-41000.000,-16583000.000,-14042000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,1881000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-20117000.000,-14663000.000
IncomeTaxReconciliationNondeductibleExpense,,366000.000,
IncomeTaxReconciliationNondeductibleExpenseOther,,185000.000,124000.000
IncomeTaxReconciliationOtherAdjustments,,-79000.000,-172000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-1800000.000,-1645000.000
IncomeTaxesPaid,0.000,,
IncomeTaxesPaidNet,,,87000.000
IncreaseDecreaseInAccountsPayable,203000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,1784000.000,
IncreaseDecreaseInAccountsPayableTrade,,,3565000.000
IncreaseDecreaseInAccountsReceivable,179000.000,893000.000,5833000.000
IncreaseDecreaseInAccruedLiabilities,497000.000,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,-3136000.000
IncreaseDecreaseInCollateralHeldUnderSecuritiesLending,,,1050000.000
IncreaseDecreaseInDeferredRevenue,61000.000,306000.000,-517000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,-40000.000,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,-8000.000,-66000.000,
IncreaseDecreaseInOtherOperatingAssets,,513000.000,1359000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-620000.000,1574000.000,-2095000.000
InterestExpense,,468000.000,7593000.000
InterestPaid,0.000,3000.000,3795000.000
InvestmentIncomeInterest,75000.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,446000.000,
MarketingAndAdvertisingExpense,153000.000,388000.000,4027000.000
NetCashProvidedByUsedInFinancingActivities,,111944000.000,6554000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,111944000.000,6554000.000
NetCashProvidedByUsedInInvestingActivities,-548000.000,-93805000.000,-12026000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-548000.000,-93684000.000,-12026000.000
NetCashProvidedByUsedInOperatingActivities,-900000.000,-10673000.000,2099000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-900000.000,-10336000.000,2099000.000
NetIncomeLoss,-3533000.000,-84535000.000,-29086000.000
NetIncomeLossAttributableToNoncontrollingInterest,,508000.000,
NonmonetaryTransactionAmountOfBarterTransaction,0.000,,
NonoperatingIncomeExpense,27000.000,-14768000.000,-9090000.000
OperatingExpenses,,,87076000.000
OperatingIncomeLoss,-3601000.000,-44400000.000,-34038000.000
OperatingLeasesRentExpenseNet,,35000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-130000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,5000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,-5000.000,,
OtherNonoperatingIncomeExpense,-48000.000,,-1497000.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,,146000.000
PaymentsForSoftware,,3065000.000,10164000.000
PaymentsOfDebtIssuanceCosts,,2236000.000,682000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,1193000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,93276000.000,50000.000
PaymentsToAcquireIntangibleAssets,,250000.000,
PaymentsToAcquireProductiveAssets,,,10926000.000
PaymentsToAcquirePropertyPlantAndEquipment,548000.000,662000.000,762000.000
ProceedsFromIncomeTaxRefunds,,123000.000,
ProceedsFromIssuanceOfCommonStock,,,10079000.000
ProceedsFromIssuanceOfLongTermDebt,,55000000.000,
ProceedsFromIssuanceOrSaleOfEquity,,59180000.000,
ProceedsFromSaleOfTreasuryStock,,,600000.000
ProvisionForDoubtfulAccounts,,213000.000,772000.000
RepaymentsOfLongTermDebt,,,2250000.000
Revenues,3006000.000,14091000.000,186836000.000
SalesRevenueNet,3006000.000,14091000.000,186836000.000
SellingAndMarketingExpense,885000.000,2925000.000,16296000.000
ShareBasedCompensation,436000.000,33714000.000,29249000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,32105.000,30000.000,40000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,85000.000,30000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,10.390,5.040
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,6.020
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,19.550,7.850,8.450
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,10.390,5.040
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,34533000.000,30403000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,10000.000,40000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,7.850,8.450
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,11667.000,47917.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,8.100,7.160
StockIssued1,,1586000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,0.000,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,0.000,,
StockIssuedDuringPeriodValueIssuedForServices,,433000.000,146000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,0.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,0.000,1273000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,,,600000.000
StockholdersEquityNoteStockSplitConversionRatio1,0.200,0.200,
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,4381000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,1668000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,7279949.000,13036082.000,44536906.000
