,2011-04-01,2011-07-01,2011-12-30,2012-03-30,2012-06-29,2012-09-28,2012-12-28,2013-03-29,2013-06-28,2013-09-27,2013-12-27,2014-03-28,2014-06-27,2014-12-26,2015-03-27,2015-06-26,2015-09-25,2016-04-01,2016-07-01,2016-12-30,2017-03-31
ComprehensiveIncomeNetOfTax,,63288000.000,72734000.000,90142000.000,48296000.000,56284000.000,51876000.000,59470000.000,27254000.000,47798000.000,44086000.000,77177000.000,39763000.000,36155000.000,52630000.000,35647000.000,42469000.000,71979000.000,61765000.000,43892000.000,55561000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,292000.000,141000.000,415000.000,-286000.000,870000.000,98000.000,-160000.000,388000.000,-1317000.000,875000.000,755000.000,1004000.000,52000.000,425000.000,626000.000,223000.000,1000.000,-172000.000,-61000.000,192000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,63580000.000,72875000.000,90557000.000,48010000.000,57154000.000,51974000.000,59310000.000,27642000.000,48463000.000,44961000.000,77932000.000,40767000.000,36207000.000,53055000.000,36273000.000,42692000.000,71980000.000,61593000.000,43831000.000,55753000.000
CostOfGoodsSold,20031000.000,20320000.000,13888000.000,17635000.000,14529000.000,20273000.000,18489000.000,13206000.000,16269000.000,16306000.000,13788000.000,10293000.000,10860000.000,12584000.000,18237000.000,20027000.000,19642000.000,13978000.000,14098000.000,17720000.000,13988000.000
CostOfRevenue,28457000.000,27933000.000,20410000.000,23592000.000,21031000.000,26994000.000,25605000.000,23283000.000,24340000.000,23491000.000,21382000.000,17505000.000,18869000.000,19410000.000,25149000.000,24880000.000,25377000.000,24373000.000,24621000.000,29967000.000,26977000.000
CostOfServices,2655000.000,3518000.000,3194000.000,2654000.000,3610000.000,3320000.000,4036000.000,3668000.000,4018000.000,3871000.000,3593000.000,3470000.000,3620000.000,3345000.000,3125000.000,3506000.000,3471000.000,3697000.000,3903000.000,4126000.000,4193000.000
CostsAndExpensesRelatedParty,,,343000.000,343000.000,343000.000,343000.000,343000.000,343000.000,1494000.000,346000.000,346000.000,346000.000,640000.000,788000.000,755000.000,815000.000,778000.000,756000.000,778000.000,782000.000,793000.000
DeferredIncomeTaxExpenseBenefit,,,-7643000.000,,,,-2627000.000,,,,-1322000.000,,,-6310000.000,,,,,,-3275000.000,
DepreciationAndAmortization,,,9929000.000,,,,13129000.000,,,,12409000.000,,,16524000.000,,,,,,21810000.000,
DividendsCommonStockCash,,,,,,,408206000.000,,,,,,,10228000.000,,,,,,14216000.000,
EarningsPerShareBasic,0.730,0.550,0.670,0.810,0.480,0.510,0.500,0.610,0.300,0.450,0.440,0.740,0.390,0.400,,0.350,,0.670,0.630,0.530,0.500
EarningsPerShareDiluted,0.720,0.550,0.670,0.810,0.480,0.500,0.500,0.600,0.290,0.450,0.430,0.730,0.380,0.400,,0.340,,0.660,0.620,0.510,0.490
EffectOfExchangeRateOnCashAndCashEquivalents,,,-263000.000,,,,-62000.000,,,,-138000.000,,,-2798000.000,,,,,,-5368000.000,
EffectiveIncomeTaxRateContinuingOperations,,0.310,0.290,0.280,0.270,-0.559,0.255,0.267,0.194,-0.475,0.250,0.260,0.220,0.230,0.270,0.240,-0.486,0.190,0.220,0.210,0.230
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,,,,,,,0.000,,,,,,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,,5413000.000,4497000.000,5143000.000,4263000.000,4396000.000,5290000.000,4700000.000,5151000.000,4890000.000,4774000.000,4791000.000,4706000.000,4655000.000,5028000.000,4635000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,,,,100000.000,,,,175000.000,135000.000,148000.000,168000.000,19000.000,121000.000,20000.000,28000.000,358000.000,324000.000,95000.000
EntityWideRevenueMajorCustomerAmount,,,31700000.000,37400000.000,30200000.000,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,57000.000,,,,469000.000,,,,1010000.000,,,1944000.000,,,,,,2962000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,57000.000,,,,469000.000,,,,1010000.000,,,1944000.000,,,,,,2962000.000,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,,,47922000.000,44816000.000,42115000.000,-78327000.000,52913000.000,48489000.000,,,,,,,,,,,,,
FutureAmortizationExpenseAfterYearFive,,,3139000.000,3169000.000,3366000.000,-7828000.000,2225000.000,1252000.000,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,,,5654000.000,5654000.000,5675000.000,-11247000.000,5736000.000,5816000.000,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,7823000.000,7823000.000,7843000.000,-14640000.000,8848000.000,8945000.000,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,9104000.000,5968000.000,2989000.000,-2456000.000,11614000.000,7799000.000,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,10279000.000,10279000.000,10299000.000,-19840000.000,11017000.000,11111000.000,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,11923000.000,11923000.000,11943000.000,-22316000.000,13473000.000,13566000.000,,,,,,,,,,,,,
GainLossOnSaleOfProperties,,,,,,,,,,,,,400000.000,,,,,,,,
GeneralAndAdministrativeExpense,35155000.000,32397000.000,35465000.000,37281000.000,36859000.000,39570000.000,43108000.000,41803000.000,38413000.000,38646000.000,41908000.000,46457000.000,44205000.000,44716000.000,45653000.000,45587000.000,46220000.000,42482000.000,42570000.000,41540000.000,43253000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,40600000.000,,,,,,,
GoodwillTranslationAndPurchaseAccountingAdjustments,,,520000.000,,,,388000.000,-396000.000,,,-665000.000,,,-2383000.000,,,,,,-2495000.000,
GrossProfit,221569000.000,191066000.000,212968000.000,236667000.000,186841000.000,197761000.000,210997000.000,226063000.000,182734000.000,193161000.000,209895000.000,261087000.000,204481000.000,214828000.000,246801000.000,206822000.000,207371000.000,249967000.000,252966000.000,236300000.000,240497000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,122494000.000,90451000.000,103204000.000,122515000.000,70321000.000,72951000.000,69059000.000,84872000.000,37847000.000,58868000.000,60701000.000,102922000.000,51814000.000,54316000.000,79885000.000,47378000.000,64203000.000,83823000.000,81784000.000,67656000.000,66194000.000
IncomeTaxExpenseBenefit,40012000.000,28404000.000,29838000.000,34198000.000,18915000.000,20906000.000,17582000.000,22633000.000,7345000.000,12784000.000,15455000.000,26373000.000,11251000.000,12379000.000,21353000.000,11522000.000,17288000.000,16278000.000,18017000.000,14082000.000,15467000.000
IncomeTaxesPaid,,,13047000.000,,,,11734000.000,,,,11593000.000,,,13739000.000,,,,,,13792000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-22860000.000,,,,-19898000.000,,,,-16696000.000,,,-46801000.000,,,,,,-11528000.000,
IncreaseDecreaseInAccountsReceivable,,,-7531000.000,,,,8064000.000,,,,-21148000.000,,,22442000.000,,,,,,5782000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,24431000.000,,,,9512000.000,,,,4795000.000,,,3692000.000,,,,,,6245000.000,
IncreaseDecreaseInDeferredRevenue,,,-661000.000,,,,-143000.000,,,,-5897000.000,,,4452000.000,,,,,,-479000.000,
IncreaseDecreaseInInventories,,,7271000.000,,,,6173000.000,,,,-2225000.000,,,2997000.000,,,,,,-878000.000,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,,,1012000.000,,,,216000.000,,,1297000.000,,,,,,417000.000,
IncreaseDecreaseInOtherOperatingLiabilities,,,392000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-1101000.000,,,,-8625000.000,,,,1631000.000,,,4473000.000,,,,,,8705000.000,
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,174000.000,,,-102000.000,,,,,,1430000.000,
InterestExpense,85000.000,-690000.000,26000.000,5000.000,26000.000,139000.000,25000.000,402000.000,77000.000,71000.000,112000.000,93000.000,251000.000,15000.000,31000.000,69000.000,68000.000,33000.000,26000.000,26000.000,37000.000
InterestPaid,,,36000.000,,,,1000.000,,,,1000.000,,,3000.000,,,,,,,
InvestmentIncomeInterest,1953000.000,1670000.000,1737000.000,1414000.000,1513000.000,1747000.000,1339000.000,904000.000,820000.000,785000.000,654000.000,920000.000,959000.000,900000.000,1091000.000,1453000.000,1100000.000,1250000.000,1464000.000,1814000.000,
LicenseCosts,5771000.000,4095000.000,3328000.000,3303000.000,2892000.000,3401000.000,3080000.000,6409000.000,4053000.000,3314000.000,4001000.000,3742000.000,4389000.000,3481000.000,3787000.000,1347000.000,2264000.000,6698000.000,6620000.000,8121000.000,
LicensesRevenue,214627000.000,181790000.000,199624000.000,225349000.000,178436000.000,191154000.000,204876000.000,226455000.000,184707000.000,191043000.000,205660000.000,258616000.000,205625000.000,216598000.000,243333000.000,204855000.000,203325000.000,249336000.000,253026000.000,232699000.000,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,5039000.000,,,,,,,5591000.000,,,,,,2094000.000,
NetCashProvidedByUsedInFinancingActivities,,,-24228000.000,,,,-465866000.000,,,,-9250000.000,,,-34162000.000,,,,,,-39014000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-24228000.000,,,,-465866000.000,,,,-9250000.000,,,-34162000.000,,,,,,-39014000.000,
NetCashProvidedByUsedInInvestingActivities,,,31601000.000,,,,222512000.000,,,,-37651000.000,,,-125842000.000,,,,,,-26653000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,31601000.000,,,,222512000.000,,,,-37651000.000,,,-125842000.000,,,,,,-26653000.000,
NetCashProvidedByUsedInOperatingActivities,,,95792000.000,,,,67009000.000,,,,77282000.000,,,3445000.000,,,,,,67761000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,95792000.000,,,,67009000.000,,,,77282000.000,,,3445000.000,,,,,,67761000.000,
NetIncomeLoss,82061000.000,61748000.000,73159000.000,88120000.000,51529000.000,51494000.000,51349000.000,61911000.000,30216000.000,45795000.000,44515000.000,75868000.000,39779000.000,41357000.000,,35506000.000,,67398000.000,63628000.000,53374000.000,50590000.000
NetIncomeLossAttributableToNoncontrollingInterest,421000.000,299000.000,207000.000,197000.000,-123000.000,551000.000,128000.000,328000.000,286000.000,289000.000,731000.000,681000.000,784000.000,580000.000,558000.000,350000.000,362000.000,147000.000,139000.000,200000.000,137000.000
NonoperatingIncomeExpense,,,,,,,,,,,,-1996000.000,1238000.000,777000.000,1278000.000,2433000.000,28066000.000,1496000.000,589000.000,1589000.000,2911000.000
OperatingExpenses,101099000.000,103161000.000,111675000.000,115621000.000,118716000.000,126233000.000,143965000.000,141881000.000,145786000.000,136061000.000,149965000.000,156169000.000,153905000.000,161289000.000,168194000.000,161877000.000,171234000.000,167640000.000,171771000.000,170233000.000,177214000.000
OperatingIncomeLoss,120470000.000,87905000.000,101293000.000,121046000.000,68125000.000,71528000.000,67032000.000,84182000.000,36948000.000,57100000.000,59930000.000,104918000.000,50576000.000,53539000.000,78607000.000,44945000.000,36137000.000,82327000.000,81195000.000,66067000.000,63283000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,1191000.000,-377000.000,1934000.000,-3117000.000,4642000.000,1234000.000,-3105000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,,-383000.000,,,,328000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,-2008000.000,,-390000.000,1311000.000,-75000.000,-5553000.000,-6319000.000,1146000.000,-4132000.000,2872000.000,-2875000.000,-7724000.000,4445000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,,-61000.000,,,-528000.000,,,,,,-1265000.000,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,-383000.000,1453000.000,16000.000,-5230000.000,-5139000.000,245000.000,-3994000.000,4325000.000,-1875000.000,-9521000.000,4977000.000
OtherComprehensiveIncomeLossTax,,,,,,,,,,,145000.000,123000.000,102000.000,-708000.000,206000.000,26000.000,-301000.000,249000.000,-282000.000,-1367000.000,698000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,342000.000,-114000.000,306000.000,-279000.000,467000.000,-737000.000,176000.000,-852000.000,537000.000,105000.000,72000.000,279000.000,-177000.000,842000.000,-729000.000,-91000.000,1563000.000,701000.000,-2019000.000,581000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,63000.000,,,,414000.000,,,,-58000.000,,,-180000.000,,,,,,-95000.000,
OtherNoncashIncomeExpense,,,1227000.000,,,,-691000.000,,,,-105000.000,,,-653000.000,,,,,,376000.000,
OtherNonoperatingIncomeExpense,156000.000,186000.000,200000.000,60000.000,709000.000,-185000.000,713000.000,188000.000,156000.000,1054000.000,229000.000,-2823000.000,530000.000,-108000.000,218000.000,1049000.000,27034000.000,279000.000,-849000.000,-199000.000,762000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,0.000,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,26068000.000,60081000.000,103810000.000,78244000.000,53956000.000,11477000.000,8709000.000,8103000.000,11660000.000,0.000,29298000.000,16953000.000,15411000.000,15592000.000,59393000.000,37407000.000,7998000.000,25001000.000,24999000.000
PaymentsForRepurchaseOfEquity,,,,,,,3636000.000,,,,6727000.000,,,10846000.000,,,,,,14656000.000,
PaymentsForRestructuring,,,,,,,,,,,892000.000,,,,,,,,,,
PaymentsOfDividends,,,,,,,408206000.000,,,,0.000,,,10228000.000,,,,,,14216000.000,
PaymentsOfDividendsMinorityInterest,,,,,,,,,,,0.000,,,5591000.000,,,,,,2094000.000,
PaymentsToAcquireAvailableForSaleSecurities,,,54726000.000,,,,204135000.000,,,,102717000.000,,,110508000.000,,,,,,37073000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,575000.000,,,,0.000,,,,,,,93516000.000,,,,,,,
PaymentsToAcquireIntangibleAssets,,,,,,,4048000.000,,,,0.000,,,6416000.000,,,,0.000,15000000.000,0.000,5250000.000
PaymentsToAcquireOtherInvestments,,,,,,,3000000.000,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,12566000.000,,,,6717000.000,,,,8967000.000,,,21661000.000,,,,,,22576000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,1783000.000,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,,,4502000.000,,,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,,,51325000.000,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,99133000.000,,,,,,,,46739000.000,,,42700000.000,,,,,,26902000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,389068000.000,,,,27426000.000,,,63454000.000,,,,,,7524000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,335000.000,,,,19000.000,,,,42000.000,,3300000.000,3000.000,,,,,,,
ProceedsFromStockOptionsExercised,,,,,,,,,,,8127000.000,,,7512000.000,,,,,,13991000.000,
ProfitLoss,82482000.000,62047000.000,73366000.000,88317000.000,51406000.000,52045000.000,51477000.000,62239000.000,30502000.000,46084000.000,45246000.000,76549000.000,40563000.000,41937000.000,58532000.000,35856000.000,46915000.000,67545000.000,63767000.000,53574000.000,50727000.000
ProvisionForDoubtfulAccounts,,,-52000.000,,,,-179000.000,,,,374000.000,,,-376000.000,,,,,,67000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,,,,,,,72000.000,224000.000,49000.000,-28000.000,218000.000,138000.000,118000.000,-347000.000,-15000.000,-46000.000,12000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,429000.000,-1309000.000,16000.000,5202000.000,5344000.000,-141000.000,-10047000.000,-256000.000,-12000.000,-39000.000,6000.000
ResearchAndDevelopmentExpense,28399000.000,34086000.000,32826000.000,34236000.000,35123000.000,37958000.000,42436000.000,41948000.000,42915000.000,41447000.000,44463000.000,44798000.000,46786000.000,48594000.000,56601000.000,45508000.000,50621000.000,52088000.000,54977000.000,57518000.000,58341000.000
RestructuringAndRelatedCostNumberOfPositionsEliminated,,,,,,,,,0.000,,,,,,,,,,,,
RestructuringCharges,,-48000.000,368000.000,910000.000,-85000.000,-2000.000,0.000,0.000,5930000.000,-56000.000,3215000.000,86000.000,-688000.000,-39000.000,0.000,0.000,-41000.000,1255000.000,-10000.000,,0.000
RestructuringReservePeriodExpense,,,368000.000,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,1873000.000,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithoutCash,,,-6000.000,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithoutCash1,,,,,,,,,,,10000.000,,,,,,,,,,
Revenues,250026000.000,218999000.000,233378000.000,260259000.000,207872000.000,224755000.000,236602000.000,249346000.000,207074000.000,216652000.000,231277000.000,278592000.000,223350000.000,234238000.000,271950000.000,231702000.000,232748000.000,274340000.000,277587000.000,266267000.000,267474000.000
SalesRevenueGoodsNet,26347000.000,28395000.000,26400000.000,27228000.000,22132000.000,27628000.000,25498000.000,17726000.000,17381000.000,19998000.000,18104000.000,14563000.000,12971000.000,13263000.000,22985000.000,22596000.000,25060000.000,20063000.000,20638000.000,28211000.000,20713000.000
SalesRevenueNet,250026000.000,218999000.000,233378000.000,260259000.000,207872000.000,224755000.000,236602000.000,249346000.000,207074000.000,216652000.000,231277000.000,278592000.000,223350000.000,234238000.000,271950000.000,231702000.000,232748000.000,274340000.000,277587000.000,266267000.000,267474000.000
SalesRevenueServicesNet,9052000.000,8814000.000,7354000.000,7682000.000,7304000.000,5973000.000,6228000.000,5165000.000,4986000.000,5611000.000,7513000.000,5413000.000,4754000.000,4377000.000,5632000.000,4251000.000,4363000.000,4941000.000,3923000.000,5357000.000,5144000.000
SellingAndMarketingExpense,37545000.000,36726000.000,43016000.000,43194000.000,46819000.000,48707000.000,58421000.000,58130000.000,58528000.000,56024000.000,60379000.000,64828000.000,63602000.000,68018000.000,65940000.000,70782000.000,74434000.000,71815000.000,74234000.000,71175000.000,75620000.000
SeveranceCosts1,,,,,,,,,2800000.000,,,,,,,,,,,,
ShareBasedCompensation,,,11439000.000,12063000.000,10741000.000,13338000.000,17704000.000,14945000.000,17283000.000,14396000.000,15054000.000,17753000.000,15966000.000,17842000.000,,,,,,17215000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,23000.000,,,,47000.000,88000.000,,,45000.000,,,36000.000,,,,,,19000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,,,34.990,,,33.590,,,,,,38.820,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,941000.000,,,,951000.000,1124000.000,,,953000.000,,,1047000.000,,,,,,985000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,31.340,,,,30.570,30.790,,,37.240,,,42.890,,,,,,45.870,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,87000.000,,,,296000.000,503000.000,,,495000.000,,,686000.000,,,,,,871000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,62.920,,,,39.200,40.720,,,35.260,,,35.800,,,,,,36.080,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.014,0.011,0.011,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,,,4.530,,,,4.370,4.370,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.445,0.435,0.415,-0.857,0.406,0.373,0.353,-0.731,0.319,0.324,0.315,0.297,0.295,0.290,-0.586,0.301,0.301,0.276,0.270
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.008,0.007,0.006,-0.014,0.005,0.005,0.006,-0.011,0.014,0.015,0.015,0.015,0.016,0.015,-0.031,0.015,0.012,0.021,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,,,6.300,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,1605000.000,2602000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,156000.000,,,,,,,,37000.000,,,49000.000,,,,,,11000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,98155.000,1891000.000,,,,,,,,2075000.000,,,2326000.000,,,,,,1788000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageRemainingContractualTerm,,,7.900,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,26.560,,,28.700,,,,,,32.940,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,32.580,,,33.570,,,,,,39.890,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,37.330,,,42.910,,,,,,45.890,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,32000.000,,,,,,,,178000.000,,,122000.000,,,,,,259000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,,1783000.000,,,,4360000.000,,,,8089000.000,,,7511000.000,,,,,,13991000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,142000.000,,,,38000.000,,,1000.000,,,,,,,
StockRepurchaseProgramAuthorizedAmount,,,800000000.000,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,380200000.000,276500000.000,,144300000.000,,,,,,,243100000.000,,,,,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,3636000.000,,,,6727000.000,,,10846000.000,,,,,,14656000.000,
StockRepurchasedDuringPeriodShares,,1465264.000,885969000.000,1575891000.000,2545699000.000,-5000346008.000,1675000.000,382481.000,250000.000,249648.000,330000.000,0.000,730000.000,389500.000,390000.000,390000.000,1769399.000,975745.000,176854.000,531465.000,519917.000
StockRepurchasedDuringPeriodValue,,67376000.000,26068000.000,,,,,,,,,,,16953000.000,,,,,,25001000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,113346000.000,112349000.000,109443000.000,109170000.000,107202000.000,-218274000.000,103523000.000,102680000.000,103031000.000,-206446000.000,103192000.000,103934000.000,103942000.000,104275000.000,103904000.000,104105000.000,-208422000.000,101555000.000,102677000.000,103876000.000,103883000.000
WeightedAverageNumberOfSharesOutstandingBasic,112140000.000,111494000.000,108884000.000,108415000.000,106328000.000,-216701000.000,102361000.000,101638000.000,101751000.000,-203871000.000,101750000.000,102291000.000,102350000.000,102303000.000,,102670000.000,,100456000.000,100533000.000,101483000.000,101787000.000
