,2011-12-31,2012-12-31,2013-12-31
GeneralAndAdministrativeExpense,18078907.000,32766205.000,63379990.000
GoodwillAcquiredDuringPeriod,,17071955.000,3450461.000
GoodwillPurchaseAccountingAdjustments,,,-108337.000
HealthCareOrganizationAllowanceForDoubtfulAccountsPercentageOfAccountsReceivable,,0.102,1.000
HealthCareOrganizationMedicalSuppliesAndDrugsExpense,13202829.000,16194606.000,28669728.000
HealthCareOrganizationPatientServiceRevenue,68302619.000,112184538.000,163935735.000
HealthCareOrganizationPatientServiceRevenueLessProvisionForBadDebts,,101799832.000,137543487.000
HealthCareOrganizationPatientServiceRevenueProvisionforBadDebts,,10384706.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-1944519.000,780334.000,-29552676.000
IncomeTaxExpenseBenefit,443862.000,4564195.000,5270052.000
IncomeTaxExpenseBenefitContinuingOperations,,4564195.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-1284911.000,8345547.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,-283701.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,273117.000,-10343437.000
IncomeTaxReconciliationNondeductibleExpenseDepreciation,,-88787.000,
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,28227.000,98025.000
IncomeTaxReconciliationOtherAdjustments,,-198132.000,42828.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,735463.000,461716.000
IncomeTaxesPaid,628040.000,385966.000,0.000
IncreaseDecreaseInAccountsReceivable,3567069.000,18869744.000,28553505.000
IncreaseDecreaseInDeferredRevenue,290501.000,-76030.000,161280.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,,-4937170.000,
IncreaseDecreaseInInventories,142442.000,-484349.000,989478.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,587189.000,2108971.000,593129.000
InterestExpense,4938603.000,6111582.000,7100683.000
InterestExpenseLesseeAssetsUnderCapitalLease,,,2182798.000
InterestExpenseRelatedParty,2513922.000,2289287.000,131277.000
InterestIncomeExpenseNonoperatingNet,,85000.000,141047.000
InterestPaid,1975813.000,6194924.000,6679064.000
InvestmentIncomeInterest,67068.000,,
LaborAndRelatedExpense,,39627334.000,77569460.000
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,,-39253933.000,-113993564.000
LineOfCreditFacilityPeriodicPayment,,-26674000.000,
MalpracticeInsuranceAnnualCoverageLimit,,3000000.000,3000000.000
MalpracticeInsuranceMaximumCoveragePerIncident,,1000000.000,1000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,172762.000,
NetCashProvidedByUsedInFinancingActivities,1594830.000,688533.000,798325.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1594830.000,688533.000,798325.000
NetCashProvidedByUsedInInvestingActivities,-806520.000,-8279752.000,-9406790.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-806520.000,-8279752.000,-9406790.000
NetCashProvidedByUsedInOperatingActivities,-2542046.000,8241431.000,9129133.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2542046.000,8241431.000,9129133.000
NetIncomeLoss,-2571195.000,-3420330.000,-34546168.000
NetIncomeLossAttributableToNoncontrollingInterest,182814.000,-363531.000,-276560.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-3979441.000,-35707697.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,26171189.000,37164490.000,3123651.000
OfficersCompensation,,,842066.000
OperatingExpenses,70012899.000,94159790.000,181095493.000
OperatingIncomeLoss,2494084.000,19063468.000,-17106507.000
OperatingLeasesRentExpenseMinimumRentals,,2582583.000,5691904.000
OtherIncome,174211.000,1209227.000,11045561.000
OtherNonoperatingIncome,500000.000,,
OtherNonoperatingIncomeExpense,,-381026.000,1591711.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,187323.000,249493.000,65000.000
PaymentsForRepurchaseOfCommonStock,50000.000,,
PaymentsOfDebtIssuanceCosts,425000.000,1511251.000,0.000
PaymentsOfDividends,,158444.000,163345.000
PaymentsOfStockIssuanceCosts,,356000.000,356000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,-211910.000,2180203.000,2055245.000
PaymentsToAcquirePropertyPlantAndEquipment,831107.000,5850056.000,7286545.000
PaymentsToMinorityShareholders,,172762.000,0.000
PreferredStockDividendsIncomeStatementImpact,,46921.000,141740.000
ProceedsFromIssuanceOfCommonStock,7298000.000,5403832.000,2200000.000
ProceedsFromIssuanceOfConvertiblePreferredStock,,3794669.000,2974181.000
ProceedsFromIssuanceOfPrivatePlacement,,5000000.000,
ProceedsFromLongTermCapitalLeaseObligations,-3835837.000,-6084266.000,
ProceedsFromNotesPayable,2717662.000,12890617.000,5245341.000
ProceedsFromRelatedPartyDebt,3944633.000,34976.000,191493.000
ProceedsFromRepaymentsOfLinesOfCredit,,,-106500571.000
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,,,-907404.000
ProfitLoss,-2388381.000,-3783861.000,-34822728.000
ProvisionForDoubtfulAccounts,1332434.000,10384706.000,26392248.000
RelatedPartyCosts,,0.000,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,1921501.000,2327050.000
RepaymentsOfLinesOfCredit,,8451025.000,0.000
RepaymentsOfNotesPayable,5779381.000,16945280.000,15355934.000
Revenues,72506983.000,113223258.000,163988986.000
SalariesWagesAndOfficersCompensation,29157012.000,,
SalesRevenueNet,72332772.000,112014031.000,152943425.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,6518701.000,14250295.000
StockIssuedDuringPeriodValueAcquisitions,21840414.000,428950.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,3500000.000,,
StockIssuedDuringPeriodValueNewIssues,7098000.000,,3994903.000
StockRedeemedOrCalledDuringPeriodValue,50000.000,,
TemporaryEquityDividendsAdjustment,,512190.000,1019789.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,4000000.000,4000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,311995342.000,358688151.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,358688151.000
WeightedAverageNumberOfSharesOutstandingBasic,,311995342.000,358688151.000
