,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
Assets,11231000000.000,11596400000.000,12083000000.000,12405000000.000,12459000000.000,12262000000.000,12777000000.000,13206000000.000,14089000000.000,14382000000.000,14883000000.000,15743000000.000,16159000000.000,17229000000.000,17515000000.000,17713000000.000,16580000000.000,16819000000.000,15917000000.000,16247000000.000,19668000000.000,20520000000.000,20187000000.000,20435000000.000,20517000000.000,21292000000.000
AssetsCurrent,6501200000.000,6502700000.000,6931000000.000,7211000000.000,7229000000.000,7198000000.000,7640000000.000,8148000000.000,8421000000.000,8689000000.000,9187000000.000,8335000000.000,8446000000.000,9381000000.000,9326000000.000,9673000000.000,8727000000.000,8936000000.000,8033000000.000,7944000000.000,11325000000.000,7824000000.000,7366000000.000,7861000000.000,7889000000.000,8478000000.000
AssetsFairValueDisclosure,,,,,,,,,,,,,,,,5146000000.000,4417000000.000,4400000000.000,3508000000.000,4247000000.000,7618000000.000,3798000000.000,3164000000.000,3580000000.000,3457000000.000,3928000000.000
AssetsFairValueDisclosureRecurring,,,,,,3515000000.000,3921000000.000,4345000000.000,4551000000.000,4715000000.000,5207000000.000,4077000000.000,4138000000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,-2000000.000,0.000,0.000,0.000,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,1440800000.000,1363900000.000,1346000000.000,1091000000.000,581000000.000,609000000.000,425000000.000,863000000.000,797000000.000,2379000000.000,1609000000.000,1315000000.000,1215000000.000,550000000.000,1081000000.000,3229000000.000,2604000000.000,189000000.000,38000000.000,207000000.000,62000000.000,15000000.000,13000000.000,33000000.000,34000000.000,55000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,-2000000.000,0.000,0.000,0.000,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,1440800000.000,1363900000.000,1346000000.000,1091000000.000,581000000.000,609000000.000,425000000.000,863000000.000,797000000.000,2379000000.000,1609000000.000,1205000000.000,1122000000.000,547000000.000,987000000.000,3204000000.000,2584000000.000,188000000.000,37000000.000,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,110000000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesCurrent,2150800000.000,2177900000.000,2403000000.000,2513000000.000,2607000000.000,2067000000.000,2440000000.000,2890000000.000,2574000000.000,3681000000.000,4028000000.000,2641000000.000,2666000000.000,3426000000.000,3321000000.000,3205000000.000,2589000000.000,651000000.000,209000000.000,700000000.000,507000000.000,166000000.000,69000000.000,68000000.000,66000000.000,98000000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,2156900000.000,,,,,2063000000.000,2431000000.000,2885000000.000,2570000000.000,3686000000.000,4027000000.000,2642000000.000,2663000000.000,3418000000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesFairValue,2151500000.000,,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,198900000.000,,,,,330000000.000,412000000.000,470000000.000,375000000.000,769000000.000,816000000.000,425000000.000,522000000.000,500000000.000,532000000.000,430000000.000,403000000.000,489000000.000,90000000.000,588000000.000,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,198800000.000,,,,,330000000.000,412000000.000,470000000.000,375000000.000,767000000.000,816000000.000,424000000.000,521000000.000,500000000.000,532000000.000,430000000.000,403000000.000,489000000.000,90000000.000,430000000.000,413000000.000,91000000.000,42000000.000,36000000.000,35000000.000,55000000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,2067000000.000,2440000000.000,2890000000.000,2574000000.000,3681000000.000,4028000000.000,2641000000.000,2666000000.000,3426000000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositionsLessThanOneYear,,,,,,,,,,,505.000,561.000,416.000,209.000,393.000,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,1000000.000,,1000000.000,,-7000000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,1000000.000,,1000000.000,,-7000000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions1,,,,,,,,,,,505.000,598.000,427.000,216.000,409.000,,,,,,,,,65.000,,
AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositionsGreaterThanOrEqualToOneYear,,,,,,,,,,,,37.000,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,600000000.000,612000000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,85000000.000,88000000.000,73000000.000,103000000.000,98000000.000,69000000.000,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,,,,,,,,,,,,,0.000,,,,,,,,1.000,1.000,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueLow,,,,,,,,,,,,,,,,0.000,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,59000000.000,59000000.000,47000000.000,45000000.000,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,735100000.000,497100000.000,810000000.000,905000000.000,690000000.000,1393000000.000,1423000000.000,1395000000.000,1913000000.000,971000000.000,1110000000.000,1339000000.000,1381000000.000,1319000000.000,1356000000.000,1795000000.000,1674000000.000,3626000000.000,3163000000.000,3379000000.000,6976000000.000,3490000000.000,2953000000.000,3316000000.000,3213000000.000,3649000000.000
CashAndCashEquivalentsFairValueDisclosure,,497100000.000,810000000.000,905000000.000,690000000.000,1393000000.000,1423000000.000,1395000000.000,1913000000.000,971000000.000,1110000000.000,1339000000.000,1381000000.000,,1356000000.000,,,,,,,,,,,
CommercialPaper,,,500000000.000,500000000.000,,,,,,,,,500000000.000,500000000.000,,,,,,,,145000000.000,100000000.000,200000000.000,0.000,120000000.000
CommercialPaperAtCarryingValue,,,,,,,,,,,,,300000000.000,100000000.000,199000000.000,,200000000.000,200000000.000,200000000.000,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,32000000.000,,,,29000000.000,,,,23000000.000,,,,19000000.000,,,,15000000.000,,,,11000000.000,,
CommonStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CommonStockSharesAuthorized,1000000000.000,1000000000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000
CommonStockSharesOutstanding,388000000.000,388300000.000,383.000,381.000,381.000,381.000,380.000,380.000,378.000,378.000,378.000,378.000,378.000,378.000,378.000,378.000,378.000,378000000.000,376000000.000,373000000.000,374000000.000,374000000.000,374000000.000,375000000.000,374000000.000,374000000.000
CommonStockValueOutstanding,38800000.000,38800000.000,38000000.000,38000000.000,38000000.000,38000000.000,38000000.000,38000000.000,38000000.000,38000000.000,38000000.000,38000000.000,38000000.000,38000000.000,38000000.000,38000000.000,38000000.000,38000000.000,38000000.000,37000000.000,37000000.000,37000000.000,37000000.000,37000000.000,37000000.000,37000000.000
DebtCurrent,28200000.000,24400000.000,25000000.000,17000000.000,23000000.000,16000000.000,18000000.000,16000000.000,34000000.000,29000000.000,31000000.000,25000000.000,820000000.000,630000000.000,731000000.000,727000000.000,225000000.000,227000000.000,971000000.000,769000000.000,770000000.000,927000000.000,135000000.000,228000000.000,35000000.000,774000000.000
DebtInstrumentCarryingAmount,,24400000.000,,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentFairValue,,,,1837000000.000,1839000000.000,1861000000.000,1876000000.000,1866000000.000,2868000000.000,2795000000.000,2795000000.000,2790000000.000,2792000000.000,3795000000.000,3786000000.000,3811000000.000,3352000000.000,3254000000.000,3284000000.000,4009000000.000,7702000000.000,7881000000.000,7118000000.000,6762000000.000,7304000000.000,7449000000.000
DebtInstrumentPrincipalOutstanding,28200000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,4000000.000,,,,,,,,,,,,,,,,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,,1766000000.000,1769000000.000,1762000000.000,2772000000.000,2771000000.000,2774000000.000,2764000000.000,3064000000.000,3867000000.000,3962000000.000,3973000000.000,,,,4022000000.000,7476000000.000,7644000000.000,6848000000.000,6914000000.000,7219000000.000,7366000000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,662000000.000,,,,971000000.000,,
DeferredTaxAssetsGross,741000000.000,778600000.000,775000000.000,820000000.000,806000000.000,,,,,,,,,,,,,,,1151000000.000,,,,1269000000.000,,
DeferredTaxAssetsInventory,,,,652000000.000,,,,623000000.000,,,,607000000.000,,,,585000000.000,,,,513000000.000,,,,583000000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,,,442000000.000,,,,247000000.000,,
DeferredTaxAssetsNet,,,,659000000.000,,,,692000000.000,,,,517000000.000,,,,552000000.000,,,,1104000000.000,,,,1218000000.000,,
DeferredTaxAssetsNetCurrent,,,,820000000.000,,791000000.000,860000000.000,811000000.000,791000000.000,781000000.000,757000000.000,880000000.000,918000000.000,941000000.000,987000000.000,989000000.000,894000000.000,955000000.000,933000000.000,,,,,,,
DeferredTaxAssetsNetNoncurrent,251300000.000,300400000.000,287000000.000,317000000.000,333000000.000,312000000.000,310000000.000,63000000.000,,,,34000000.000,,,,39000000.000,,,,477000000.000,,,,302000000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,72000000.000,,,,90000000.000,,,,124000000.000,,,,123000000.000,,,,47000000.000,,,,74000000.000,,
DeferredTaxAssetsOther,,,,54000000.000,,,,77000000.000,,,,107000000.000,,,,143000000.000,,,,143000000.000,,,,117000000.000,,
DeferredTaxAssetsStateTaxes,,,,,,,,54000000.000,,,,53000000.000,,,,68000000.000,,,,43000000.000,,,,52000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,115000000.000,,,,115000000.000,,,,101000000.000,,,,90000000.000,,,,79000000.000,,,,80000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,185000000.000,,,,212000000.000,,,,288000000.000,,,,226000000.000,,,,206000000.000,,,,248000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,,,,,,,,,,167000000.000,,,,116000000.000,,,,115000000.000,,
DeferredTaxAssetsValuationAllowance,,,,26000000.000,,,,13000000.000,,,,39000000.000,,,,42000000.000,,,,47000000.000,,,,51000000.000,,
DeferredTaxLiabilities,,,,478000000.000,,,,507000000.000,,,,770000000.000,,,,852000000.000,,,,,,,,,,
DeferredTaxLiabilitiesCurrent,,,,-27000000.000,,,,,,,,,,,,-3000000.000,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,-451000000.000,,,,-182000000.000,,,,-397000000.000,,,,-473000000.000,,,,35000000.000,,,,55000000.000,,
DeferredTaxLiabilitiesOther,,,,34000000.000,,,,57000000.000,,,,102000000.000,,,,54000000.000,,,,26000000.000,,,,50000000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,,,132000000.000,,,,50000000.000,,,,50000000.000,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,305000000.000,,,,417000000.000,,,,427000000.000,,,,533000000.000,,,,505000000.000,,,,560000000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,-56000000.000,,,,-138000000.000,,,,-103000000.000,,,,-180000000.000,,,,-142000000.000,,,,-160000000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,68000000.000,,,,150000000.000,,,,115000000.000,,,,195000000.000,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,12000000.000,,,,12000000.000,,,,12000000.000,,,,15000000.000,,,,,,,,,,
DefinedBenefitPlanAssetsForPlanBenefitsCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,289000000.000,,,,308000000.000,,
DefinedBenefitPlanBenefitObligation,,,,316000000.000,,,,447000000.000,,,,456000000.000,,,,570000000.000,,,,529000000.000,,,,588000000.000,,
DefinedBenefitPlanDebtSecurities,,,,0.480,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEquitySecurities,,,,0.390,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,18700000.000,18700000.000,,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,76000000.000,,,,81000000.000,,,,81000000.000,,,,77000000.000,,,,80000000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,68000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,13000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,12000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,12000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,12000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,12000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,14000000.000,,,,16000000.000,,,,15000000.000,,,,14000000.000,,,,16000000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,14000000.000,,,,15000000.000,,,,15000000.000,,,,13000000.000,,,,14000000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,14000000.000,,,,15000000.000,,,,15000000.000,,,,14000000.000,,,,14000000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,14000000.000,,,,15000000.000,,,,15000000.000,,,,13000000.000,,,,14000000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,14000000.000,,,,15000000.000,,,,15000000.000,,,,14000000.000,,,,14000000.000,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,210000000.000,,,,254000000.000,,,,281000000.000,,,,310000000.000,,,,289000000.000,,,,308000000.000,,
DefinedBenefitPlanFundedStatusOfPlan,,,,-106000000.000,,,,-193000000.000,,,,-175000000.000,,,,-260000000.000,,,,-240000000.000,,,,-280000000.000,,
DefinedBenefitPlanOtherPlanAssets,,,,0.130,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,292000000.000,,,,417000000.000,,,,427000000.000,,,,533000000.000,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,195000000.000,,,,254000000.000,,,,281000000.000,,,,0.000,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,298000000.000,,,,447000000.000,,,,456000000.000,,,,570000000.000,,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,
DerivativeAssets,,10300000.000,,1000000.000,2000000.000,1000000.000,1000000.000,3000000.000,3000000.000,1000000.000,2000000.000,25000000.000,17000000.000,4835000000.000,21000000.000,,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,1600000.000,4000000.000,9000000.000,,1000000.000,2000000.000,1000000.000,1000000.000,2000000.000,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,1000000.000,2000000.000,6000000.000,13000000.000,,,,,,,,,,,,
DividendsPayableCurrent,69900000.000,69900000.000,69000000.000,81000000.000,81000000.000,81000000.000,81000000.000,101000000.000,101000000.000,100000000.000,100000000.000,115000000.000,116000000.000,116000000.000,115000000.000,131000000.000,131000000.000,130000000.000,130000000.000,142000000.000,142000000.000,142000000.000,142000000.000,159000000.000,159000000.000,159000000.000
EmployeeRelatedLiabilitiesCurrent,284900000.000,337300000.000,384000000.000,444000000.000,290000000.000,330000000.000,400000000.000,467000000.000,289000000.000,356000000.000,434000000.000,535000000.000,333000000.000,399000000.000,485000000.000,597000000.000,346000000.000,440000000.000,532000000.000,637000000.000,406000000.000,530000000.000,640000000.000,767000000.000,457000000.000,548000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,88000000.000,,,,64000000.000,,,,65000000.000,,,,64000000.000,,,,79000000.000,,,,84000000.000,,
FIFOInventoryAmount,1232800000.000,1296700000.000,1309000000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisCashAndCashEquivalents,735100000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisDerivativeFinancialInstrumentsAssets,5400000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisDerivativeFinancialInstrumentsLiabilities,100000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,700000.000,800000.000,1000000.000,1000000.000,86000000.000,-88000000.000,-73000000.000,,,,,,,,45000000.000,48000000.000,173000000.000,137000000.000,151000000.000,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,483800000.000,522600000.000,544000000.000,535000000.000,612000000.000,622000000.000,660000000.000,698000000.000,,,,844000000.000,,,,968000000.000,,,,1142000000.000,,,,1442000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,117.000,,,,167000000.000,,,,196000000.000,150000000.000,100000000.000,51000000.000,202000000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,159000000.000,171000000.000,86000000.000,345000000.000,258000000.000,177000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,113.000,,,,156000000.000,,,,132000000.000,135000000.000,135000000.000,138000000.000,148000000.000,153000000.000,308000000.000,310000000.000,298000000.000,299000000.000,306000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,114.000,,,,158000000.000,,,,148000000.000,152000000.000,152000000.000,154000000.000,165000000.000,172000000.000,328000000.000,329000000.000,312000000.000,312000000.000,317000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,114.000,,,,162000000.000,,,,164000000.000,168000000.000,168000000.000,170000000.000,181000000.000,188000000.000,336000000.000,338000000.000,329000000.000,330000000.000,336000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,116.000,,,,163000000.000,,,,166000000.000,170000000.000,170000000.000,172000000.000,183000000.000,191000000.000,343000000.000,345000000.000,342000000.000,340000000.000,344000000.000
FiniteLivedIntangibleAssetsGross,,,,1977000000.000,,,,2122000000.000,,,,2833000000.000,,,,2986000000.000,,,,2936000000.000,,,,4950000000.000,,
FiniteLivedIntangibleAssetsNet,,,,1442000000.000,,,,1424000000.000,,,,1989000000.000,,,,2018000000.000,,,,1794000000.000,,,,3508000000.000,,
ForeignCurrencyDerivativeAssetsAtFairValue,5400000.000,10300000.000,,1.000,2000000.000,1000000.000,1000000.000,3000000.000,3000000.000,1000000.000,2000000.000,,,,,,,,,,,,,,,
ForeignCurrencyDerivativeLiabilitiesAtFairValue,100000.000,1600000.000,4000000.000,9.000,,1000000.000,2000000.000,1000000.000,1000000.000,2000000.000,1000000.000,,,,,,,,,,,,,,,
Goodwill,1853500000.000,2027500000.000,2042000000.000,2072000000.000,2082000000.000,2028000000.000,2060000000.000,2142000000.000,2592000000.000,2573000000.000,2603000000.000,3844000000.000,3997000000.000,4101000000.000,4257000000.000,4186000000.000,4099000000.000,4125000000.000,4160000000.000,4136000000.000,4165000000.000,6372000000.000,6475000000.000,6356000000.000,6393000000.000,6471000000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,,30000000.000,,,,34000000.000,,
IntangibleAssetsNetExcludingGoodwill,1312000000.000,1398200000.000,1454000000.000,1442000000.000,1425000000.000,1349000000.000,1342000000.000,1424000000.000,1520000000.000,1545000000.000,1539000000.000,1989000000.000,2085000000.000,2090000000.000,2108000000.000,2018000000.000,1960000000.000,1925000000.000,1861000000.000,1794000000.000,1780000000.000,3728000000.000,3608000000.000,3508000000.000,3446000000.000,3382000000.000
InterestReceivable,,,,,,,,,,,,,,,,24.000,,,,2000000.000,3000000.000,,,,,
InventoryFinishedGoodsNetOfReserves,1009700000.000,1050400000.000,1062000000.000,1052000000.000,1047000000.000,1017000000.000,1028000000.000,992000000.000,1042000000.000,1055000000.000,1102000000.000,1110000000.000,1171000000.000,1229000000.000,1303000000.000,1252000000.000,1221000000.000,1245000000.000,1256000000.000,1232000000.000,1324000000.000,1500000000.000,1570000000.000,1475000000.000,1559000000.000,1633000000.000
InventoryLIFOReserve,12300000.000,12300000.000,12000000.000,,,,,,,,,,,,,,,,,,,,,,,
InventoryNet,1220500000.000,1284400000.000,1297000000.000,1283000000.000,1318000000.000,1289000000.000,1315000000.000,1265000000.000,1323000000.000,1345000000.000,1404000000.000,1422000000.000,1498000000.000,1587000000.000,1666000000.000,1588000000.000,1582000000.000,1619000000.000,1665000000.000,1639000000.000,1768000000.000,1989000000.000,2092000000.000,2030000000.000,2172000000.000,2279000000.000
InventoryRawMaterials,,,,185000000.000,200000000.000,,,,,,,,,,,,,,,,,,,,,
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,,203000000.000,211000000.000,202000000.000,203000000.000,205000000.000,210000000.000,227000000.000,231000000.000,254000000.000,257000000.000,248000000.000,260000000.000,270000000.000,296000000.000,304000000.000,325000000.000,363000000.000,396000000.000,425000000.000,476000000.000,495000000.000
InventoryRawMaterialsNetOfReserves,177800000.000,197200000.000,198000000.000,,,,,,,,,,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,45300000.000,49100000.000,49000000.000,46000000.000,71000000.000,69000000.000,76000000.000,71000000.000,78000000.000,85000000.000,92000000.000,85000000.000,96000000.000,104000000.000,106000000.000,88000000.000,101000000.000,104000000.000,113000000.000,103000000.000,119000000.000,126000000.000,126000000.000,130000000.000,137000000.000,151000000.000
InvestmentsFairValueDisclosure,,,,,,,,,,,,,,13000000.000,4775000000.000,,,,,,,,,,,
Liabilities,,,,,,,,,,,,,,,,,,,,,,,10855000000.000,10885000000.000,10813000000.000,11257000000.000
