,2011-06-30,2011-09-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LeaseAndRentalExpense,,,,19742.000,18963.000,12786.000,11877.000,,,,,,,,,,,,,
LegalFees,,,,225274.000,,,,86428.000,,,,,,,,,,,,
MarketingExpense,,,,11325.000,17225.000,26534.000,26699.000,11968.000,38774.000,21425.000,54048.000,26505.000,-1048.000,5493.000,18535.000,1526.000,11174.000,5776.000,970.000,6933.000
NetCashProvidedByUsedInFinancingActivities,,,,359959.000,,,,1528158.000,,,,355000.000,,,,303250.000,,,,354490.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,359959.000,,,,1528158.000,,,,355000.000,,,,303250.000,,,,354490.000
NetCashProvidedByUsedInInvestingActivities,,,,-86582.000,,,,-681955.000,,,,-138976.000,,,,-104502.000,,,,25000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,-86582.000,,,,-681955.000,,,,-138976.000,,,,-104502.000,,,,25000.000
NetCashProvidedByUsedInOperatingActivities,,,,-353921.000,,,,-775666.000,,,,-258194.000,,,,-66651.000,,,,-337394.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,-353921.000,,,,-775666.000,,,,-258194.000,,,,-66651.000,,,,-337394.000
NetIncomeLoss,-2477.000,-3203.000,-361470.000,-675241.000,-861717.000,-747027.000,-1429797.000,-1028393.000,-3299493.000,-1135741.000,-3458395.000,-1147517.000,-340912.000,-586215.000,-1785054.000,-969038.000,-868723.000,-2349834.000,-4894262.000,-848091.000
NoninterestExpenseDirectorsFees,,,,26505.000,26505.000,26505.000,121335.000,40000.000,45000.000,44839.000,45000.000,45000.000,37500.000,41100.000,80300.000,52240.000,40905.000,28610.000,38360.000,37500.000
OperatingExpenses,2477.000,3153.000,382716.000,927126.000,1073614.000,885501.000,1494270.000,1227226.000,3379944.000,1285204.000,2094951.000,1264493.000,795477.000,629518.000,1709900.000,1060299.000,1076699.000,2412014.000,4910534.000,502286.000
OperatingIncomeLoss,,,,-671498.000,-856331.000,-743281.000,-1359258.000,-964889.000,-3298934.000,-1135403.000,-2031001.000,-1146928.000,-713685.000,-547520.000,-1682159.000,-856340.000,-832606.000,-2324296.000,-4927205.000,-486558.000
OtherCostAndExpenseOperating,,,,,,20896.000,,,,,,,,,,,,,,
OtherDepreciationAndAmortization,,,,,,,,139342.000,145172.000,,,,,,,,,,,
OtherExpenses,,,-1476.000,-3743.000,-5386.000,-3746.000,,,,,,,,38522.000,,,13021.000,9.000,,
OtherIncome,,,,,,,,,,,,,,,,2892.000,,,,33.000
OtherMaterialNoncashItems,,,,,,,,,,,,7250.000,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,-3024.000,-559.000,-338.000,-1487874.000,-589.000,372773.000,-38695.000,-102895.000,112698.000,-36117.000,-25538.000,-192453.000,-361533.000
PaymentsForPurchaseOfOtherAssets,,,,86582.000,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,100000.000,,,,
PaymentsToAcquireIntangibleAssets,,,,,,,,301071.000,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,,,,,,,,,,,,30000.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,,,,,3863.000,,,,
PaymentsToDevelopSoftware,,,,,,,,380884.000,,,,108976.000,,,,100639.000,,,,
ProceedsFromIssuanceOfCommonStock,,,,457525.000,,,,1552500.000,,,,100000.000,,,,410250.000,,,,47490.000
ProceedsFromNotesPayable,,,,,,,,,,,,,,,,,,,,196000.000
ProceedsFromOtherDebt,,,,,,,,,,,,255000.000,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,,,,,,,,,125000.000
ProceedsFromSaleOfIntangibleAssets,,,,,,,,,,,,,,,,,,,,25000.000
ProfessionalAndContractServicesExpense,,,,34160.000,324001.000,162784.000,492972.000,229500.000,1010887.000,353397.000,783428.000,84293.000,76287.000,114000.000,161949.000,130962.000,149212.000,126989.000,98983.000,56234.000
ProfessionalFees,,,,247017.000,166450.000,140653.000,254762.000,176490.000,613967.000,79641.000,230142.000,150718.000,91178.000,46583.000,85542.000,119720.000,99636.000,146618.000,89165.000,104467.000
ProfitLoss,,,,675241.000,,,,-1028393.000,-1875298.000,-1135741.000,-4882590.000,-1147517.000,340912.000,586215.000,-3639308.000,-969038.000,-868723.000,-2349834.000,-4894262.000,-848091.000
RepaymentsOfNotesPayable,,,,27566.000,,,,,,,,,,,,,,,,1500.000
RepaymentsOfOtherDebt,,,,,,,,,,,,,,,,4000.000,,,,
RepaymentsOfRelatedPartyDebt,,,,70000.000,,,,24342.000,,,,,,,,3000.000,,,,12500.000
Revenues,,,24844.000,378236.000,327210.000,278021.000,,297925.000,177947.000,200478.000,192112.000,165047.000,128233.000,133591.000,94166.000,217865.000,257442.000,115996.000,589.000,32255.000
SalariesAndWages,,,,,346851.000,314142.000,,446564.000,454937.000,569900.000,1578663.000,761430.000,379123.000,246683.000,214515.000,541510.000,395467.000,263836.000,246196.000,189953.000
SalariesWagesAndOfficersCompensation,,,,467900.000,,,,,,,,,,,,,,,,
SalesRevenueNet,,,24844.000,378236.000,327210.000,278021.000,,297925.000,177947.000,200478.000,192112.000,165047.000,128233.000,133591.000,94166.000,214973.000,257442.000,115996.000,589.000,32222.000
ShareBasedCompensation,,,,,,,,,,,,478957.000,,,,32940.000,,,,53271.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,,,,,,,,342000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,-703334.000,,,,-200000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,,,,,200000.000,,,,,,,,690000.000
ShareBasedGoodsAndNonemployeeServicesTransactionCashFlowEffects,,,,62046.000,,,,36458.000,,,,75646.000,,,,,,,,
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,,,,,,,,,,,,,,,,74375.000,,,,9584.000
StockIssued,,,,,,,,175000.000,,,,,,,,,,,,
StockIssued1,,,,,,,,,,,,50000.000,,,,,,,,
StockIssuedDuringPeriodSharesIssuedForCash,,,,915050.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,576378.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,,,,,,2722221.000,3055927.000,3113385.000,,
StockIssuedDuringPeriodSharesOther,,,,,,,,,,,,,,,,,,995304.000,,
StockIssuedDuringPeriodValueIssuedForCash,,,,457525.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,288189.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,,367500.000,412550.000,420307.000,82750.000,
StockIssuedDuringPeriodValueOther,,,,,,,,,,,,,,,,,,260312.000,,
TravelAndEntertainmentExpense,,,,16441.000,14803.000,48049.000,40488.000,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,16962697.000,19683367.000,24601998.000,26317700.000,-44508090.000,37310852.000,38022295.000,38922980.000,-75907096.000,42173217.000,44091488.000,50941747.000,-89641765.000,65968433.000,64362418.000,69045301.000,-131921449.000,74220895.000
WeightedAverageNumberOfSharesOutstandingBasic,11100000.000,11100000.000,,,,,,,,,,,,,,,,,,
