,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,-1360351.000,-1310515.000,1216000.000,1215000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,-79568.000,-13417.000,12000.000,84000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,851494.000,1602512.000,1444000.000,1408000.000,,,,,,,,,,,,,,
BankLoans,,,,,,,4626000.000,,,,4749000.000,,,,4072000.000,,,,4419000.000,,,
BuildingsAndImprovementsGross,,,,,,,13344000.000,,,,13746000.000,,,,13986000.000,,,,14096000.000,,,
Capital,,,,,,,102878000.000,,,,104187000.000,,,,102026000.000,,,,101918.000,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,1458000.000,,,,1494000.000,,,,1289000.000,,,,1135000.000,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,242000.000,,,,205000.000,,,,154000.000,,,,160000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,166000.000,,,,172000.000,,,,178000.000,,,,185000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,221000.000,,,,165000.000,,,,172000.000,,,,178000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,242000.000,,,,160000.000,,,,165000.000,,,,172000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,234000.000,,,,154000.000,,,,160000.000,,,,165000.000,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,353000.000,,,,638000.000,,,,460000.000,,,,275000.000,,,
CapitalRequiredForCapitalAdequacy,,,,,,,39898000.000,,,,42160000.000,,,,42414000.000,,,,44024.000,,,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,0.080,,,,0.080,,,,0.080,,,,0.080,,,
CapitalRequiredToBeWellCapitalized,,,,,,,49873000.000,,,,52700000.000,,,,53017000.000,,,,55030.000,,,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,
CapitalToRiskWeightedAssets,,,,,,,0.206,,,,0.198,,,,0.192,,,,0.185,,,
CashAndCashEquivalentsAtCarryingValue,105046206.000,175023903.000,155652941.000,153486828.000,173860886.000,214774244.000,163422000.000,153580000.000,117654000.000,125524000.000,87619000.000,82464000.000,65739000.000,93116000.000,80307000.000,86464000.000,63853000.000,115514000.000,87710000.000,93554000.000,86205000.000,145469000.000
CashAndDueFromBanks,7912429.000,8277905.000,6616214.000,7839420.000,9034758.000,8046685.000,8504000.000,7222000.000,10212000.000,9171000.000,9509000.000,9185000.000,10944000.000,7979000.000,9023000.000,7190000.000,8525000.000,8855000.000,7496000.000,7811000.000,10001000.000,8055000.000
CashSurrenderValueOfLifeInsurance,15149579.000,15280455.000,18812573.000,18960774.000,19195670.000,22355214.000,22531000.000,22694000.000,22862000.000,23032000.000,23196000.000,23352000.000,23509000.000,23669000.000,23828000.000,23982000.000,24138000.000,24297000.000,24457000.000,24611000.000,24768000.000,24926000.000
CashUninsuredAmount,,,,,,,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYield,,,,,1133500.000,1058250.000,983000.000,940000.000,857000.000,804000.000,746000.000,695000.000,644000.000,593000.000,542000.000,513000.000,484000.000,455000.000,426000.000,399000.000,373000.000,346000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAcquiredDuringPeriodContractuallyRequiredPaymentsReceivableAtAcquisition,,,,,64502078.000,65749425.000,63690000.000,58575000.000,55544000.000,53870000.000,50837000.000,49273000.000,47622000.000,45723000.000,44216000.000,42829000.000,41298000.000,39941000.000,38621000.000,37275000.000,34841000.000,32517000.000
CommonStockIssuedEmployeeStockTrust,,,,,,,,,,,,,,,,,,,,,2126000.000,2041000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,1.000,0.010,0.010
CommonStockSharesAuthorized,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
CommonStockSharesIssued,7308118.000,7307590.000,7307590.000,7307590.000,7308118.000,7307590.000,7307590.000,7307590.000,7307590.000,7307590.000,7307590.000,7307590.000,7307590.000,7307590.000,7307590.000,7307590.000,7307590.000,7307590.000,7307590.000,7307590.000,7307590.000,7307590.000
CommonStockSharesOutstanding,7296780.000,7291643.000,7291643.000,7291643.000,7185843.000,6963672.000,6936733.000,6970346.000,6970746.000,6936733.000,6903352.000,6757072.000,6759423.000,6469943.000,6393344.000,6251912.000,6257899.000,6403191.000,6403058.000,6411678.000,6412678.000,6512806.000
CommonStockValue,73076.000,73076.000,73076.000,73076.000,73076.000,73076.000,73000.000,73000.000,73000.000,73000.000,73000.000,73000.000,73000.000,73000.000,73000.000,73000.000,73000.000,73000.000,73000.000,73000.000,73000.000,73000.000
ConvertibleSubordinatedDebt,,,,,15464000.000,15464000.000,15464000.000,15464000.000,15464000.000,10309000.000,10309000.000,10309000.000,10309000.000,7217000.000,7217000.000,7217000.000,7217000.000,0.000,,,,
DeferredCompensationEquity,521489.000,524149.000,538982.000,553390.000,556014.000,558668.000,561000.000,578000.000,580000.000,583000.000,586000.000,600000.000,603000.000,606000.000,608000.000,663000.000,702000.000,742000.000,783000.000,839000.000,878000.000,920000.000
DeferredIncomeTaxLiabilities,,,,,,,860000.000,,,,2861000.000,,,,1855000.000,,,,2085000.000,,,
DeferredTaxAssetsGross,,,,,,,5532000.000,,,,7780000.000,,,,6917000.000,,,,6658000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,4672000.000,,,,4919000.000,,,,5062000.000,,,,4573000.000,,,
DeferredTaxAssetsNet,3343798.000,3808334.000,4484212.000,4516396.000,4344426.000,4034332.000,4672000.000,4685000.000,5949000.000,6112000.000,4919000.000,4521000.000,4107000.000,4232000.000,5062000.000,4804000.000,4973000.000,4643000.000,4572000.000,4290000.000,4140000.000,4234000.000
DeferredTaxAssetsOther,,,,,,,85000.000,,,,81000.000,,,,47000.000,,,,41000.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,-172000.000,,,,-122000.000,,,,4000.000,,,,54000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,377000.000,,,,371000.000,,,,387000.000,,,,365000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,1777000.000,,,,2023000.000,,,,2257000.000,,,,2351000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,1597000.000,,,,1677000.000,,,,1502000.000,,,,1274000.000,,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,-124000.000,,,,1730000.000,,,,807000.000,,,,781000.000,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,1172000.000,,,,1257000.000,,,,1203000.000,,,,1487000.000,,,
DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals,,,,,,,314000.000,,,,1602000.000,,,,651000.000,,,,598000.000,,,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,,,2000.000,,,,2000.000,,,,1000.000,,,,0.000,,,
DemandDepositAccounts,,,,,404153165.000,427177381.000,417401000.000,423096000.000,409500000.000,436501000.000,419608000.000,423120000.000,416339000.000,455292000.000,439623000.000,443050000.000,429535000.000,482000000.000,457488000.000,454843000.000,438196000.000,490117000.000
Deposits,,,,,782350674.000,819414011.000,801765000.000,808670000.000,787028000.000,804050000.000,780647000.000,783434000.000,770831000.000,804552000.000,787078000.000,792891000.000,779859000.000,832010000.000,812033000.000,818305000.000,806701000.000,857150000.000
DepositsSavingsDeposits,,,,,140702681.000,166997700.000,166861000.000,176638000.000,174423000.000,170446000.000,170660000.000,170570000.000,170556000.000,170203000.000,168686000.000,170718000.000,172183000.000,171474000.000,174640000.000,179350000.000,180438000.000,177392000.000
DividendsPayableAmountPerShare,,,,,,,0.240,,,,0.240,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,631397.000,580397.000,,478000.000,427000.000,376000.000,,834000.000,753000.000,672000.000,,509000.000,428000.000,383000.000,,317000.000,287000.000,257000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,,,,350000.000,,,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,,,361036.000,,,,326767.000,,,,292500.000,,,,258233.000,,,
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,,,,,,,,326767.000,,,,292500.000,,,,258233.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,200.000,200.000,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvances,,,,,,,,,,,30000000.000,,,,,,,,,,,
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateAtPeriodEnd,,,,,,,0.040,,,,0.038,,,,0.034,,,,0.034,,,
FederalHomeLoanBankAdvancesActivityForYearMaximumOutstandingAtAnyMonthEnd,,,,,,,110000000.000,,,,110000000.000,,,,110000000.000,,,,110000000.000,,,
FederalHomeLoanBankAdvancesLongTerm,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,105000000.000,105000000.000,105000000.000,105000000.000
FederalHomeLoanBankAdvancesMaturitiesSummary,,,,,,,110000000.000,,,,,,,,,,,,,,,
FederalHomeLoanBankStock,6250700.000,6434800.000,6434800.000,6434800.000,6389800.000,6389800.000,6390000.000,6390000.000,6320000.000,6320000.000,6320000.000,6320000.000,6403000.000,6039000.000,6039000.000,6039000.000,6089000.000,6089000.000,5864000.000,5864000.000,5875000.000,5875000.000
FinancingReceivableAllowanceForCreditLosses,,,,,3698032.000,3695933.000,3997000.000,4142000.000,4091000.000,4211000.000,4199000.000,4214000.000,4067000.000,4029000.000,3760000.000,3384000.000,3392000.000,3116000.000,3190000.000,3220000.000,3245000.000,3307000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,3307471.000,3312540.000,3532000.000,3669000.000,3719000.000,3820000.000,3782000.000,3643000.000,3348000.000,3279000.000,2730000.000,2603000.000,2708000.000,2433000.000,2386000.000,2433000.000,2435000.000,2378000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,390561.000,383393.000,465000.000,473000.000,372000.000,391000.000,417000.000,571000.000,719000.000,750000.000,1030000.000,781000.000,684000.000,683000.000,804000.000,787000.000,810000.000,929000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,697545935.000,685927092.000,697123000.000,703425000.000,713684000.000,721286000.000,738913000.000,748791000.000,757493000.000,760963000.000,760589000.000,757343000.000,767459000.000,771699000.000,769577000.000,780349000.000,779081000.000,780290000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,4751354.000,6364981.000,7765000.000,7060000.000,6324000.000,7408000.000,6817000.000,9714000.000,12711000.000,13360000.000,13692000.000,12765000.000,13080000.000,13161000.000,13675000.000,11640000.000,11226000.000,11746000.000
FinancingReceivableModificationsNumberOfContracts1,,,,,,4.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,0.000,1681081.000,1676000.000,1661000.000,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,,1681081.000,1676000.000,1661000.000,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,,,,,,,,,,,,,,,708000.000,559000.000,390000.000,961000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,1412356.000,1686413.000,3156000.000,1538000.000,1602000.000,1049000.000,1537000.000,2163000.000,1395000.000,2015000.000,3639000.000,2020000.000,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,230219.000,34392.000,124000.000,665000.000,350000.000,69000.000,50000.000,1517000.000,57000.000,102000.000,5000.000,633000.000,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,4751354.000,4683900.000,5751000.000,5400000.000,4667000.000,5446000.000,4837000.000,3583000.000,7009000.000,7500000.000,6269000.000,6067000.000,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,,695903360.000,685886828.000,695857000.000,702882000.000,713389000.000,722130000.000,739306000.000,751242000.000,761743000.000,764706000.000,764368000.000,761388000.000,773346000.000,777839000.000,776322000.000,786341000.000,784017000.000,786393000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,4751354.000,4683900.000,5751000.000,5400000.000,4667000.000,5446000.000,4755000.000,3583000.000,6310000.000,6870000.000,5575000.000,5302000.000,4890000.000,5090000.000,4962000.000,4105000.000,3731000.000,4298000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,6393929.000,6405245.000,9031000.000,7603000.000,6619000.000,6564000.000,6424000.000,7263000.000,8461000.000,9617000.000,9913000.000,8720000.000,7193000.000,7021000.000,6930000.000,5648000.000,6290000.000,5643000.000
FurnitureAndFixturesGross,,,,,,,7464000.000,,,,7541000.000,,,,7211000.000,,,,6999000.000,,,
Goodwill,,3127947.000,5279609.000,5364991.000,4629503.000,4629503.000,4630000.000,4630000.000,4630000.000,4630000.000,4630000.000,4630000.000,4630000.000,4630000.000,4630000.000,4630000.000,4630000.000,4630000.000,4630000.000,4630000.000,4630000.000,4630000.000
HeldToMaturitySecurities,3170927.000,6090930.000,5964393.000,5714661.000,5582189.000,6897627.000,10568000.000,9235000.000,9150000.000,7158000.000,3312000.000,1428000.000,1389000.000,1232000.000,1201000.000,1083000.000,965000.000,932000.000,1084000.000,864000.000,842000.000,822000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,,,,,,,54000.000,53000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,,,,,,,0.000,0.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,5582189.000,6897627.000,10568000.000,9235000.000,9150000.000,7158000.000,3312000.000,1428000.000,1389000.000,1232000.000,1201000.000,1083000.000,965000.000,932000.000,1084000.000,864000.000,842000.000,822000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,,3988000.000,5393000.000,9143000.000,7883000.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,,3988000.000,5393000.000,9143000.000,7883000.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,7883000.000,6078000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateFairValue,,,,,,,,,7883000.000,6078000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,3988000.000,5393000.000,9143000.000,7833000.000,7883000.000,6078000.000,2328000.000,494000.000,494000.000,494000.000,494000.000,402000.000,402000.000,402000.000,577000.000,375000.000,375000.000,375000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,3988000.000,5393000.000,9143000.000,7883000.000,7883000.000,6078000.000,2328000.000,494000.000,494000.000,494000.000,494000.000,402000.000,402000.000,402000.000,577000.000,375000.000,375000.000,375000.000
HeldToMaturitySecuritiesFairValue,3350289.000,6277189.000,6147579.000,5877814.000,5736033.000,7051961.000,10702000.000,9365000.000,9257000.000,7253000.000,3402000.000,1536000.000,1490000.000,1310000.000,1278000.000,1161000.000,1028000.000,989000.000,1137000.000,919000.000,896000.000,875000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,153844.000,154334.000,134000.000,130000.000,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,0.000,,,,,,,,10243000.000,,,,,,,,,
ImpairedFinancingReceivableRelatedAllowance,,,,,-156573.000,-189565.000,271000.000,64000.000,101000.000,97000.000,17000.000,236000.000,603000.000,,,,,,,,,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,,,,,,,,,10493000.000,,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,0.000,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,667000.000,677000.000,680750.000,678000.000,681750.000,675000.000,667000.000,656000.000,645000.000,625000.000,609000.000,593000.000,567000.000,536000.000,512000.000,489000.000,464000.000,440000.000,416000.000,391000.000,365000.000
