,2011-09-30,2012-09-30,2013-09-30
InterestExpenseNegotiableOrderOfWithdrawalNOWDeposits,,417000.000,242000.000
InterestExpenseOther,608000.000,644000.000,613000.000
InterestExpenseSavingsDeposits,,213000.000,112000.000
InterestExpenseTimeDeposits,,5139000.000,4119000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,16285000.000,17894000.000,18016000.000
InterestIncomeExpenseNet,18385000.000,19094000.000,19116000.000
InterestIncomeSecuritiesMortgageBacked,3386000.000,4639000.000,4765000.000
InterestPaid,8464000.000,6950000.000,4705000.000
LaborAndRelatedExpense,9929000.000,10516000.000,10079000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,626000.000,586000.000
LoansAndLeasesReceivableImpairedTroubledDebtInterestIncome,,1065000.000,837000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,31000.000,33000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,29000.000,30000.000
NetCashProvidedByUsedInFinancingActivities,4632000.000,16230000.000,-24146000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4632000.000,16230000.000,-24146000.000
NetCashProvidedByUsedInInvestingActivities,-59647000.000,-31614000.000,-8790000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-59647000.000,-31614000.000,-8790000.000
NetCashProvidedByUsedInOperatingActivities,6224000.000,6200000.000,8466000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6224000.000,6200000.000,8466000.000
NetIncomeLoss,116000.000,1800000.000,1820000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-457000.000,1800000.000,1820000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,1800000.000,1820000.000
NoninterestExpense,18336000.000,17624000.000,17406000.000
NoninterestIncome,2002000.000,2450000.000,2533000.000
NoninterestIncomeOtherOperatingIncome,984000.000,1004000.000,1052000.000
OccupancyNet,2534000.000,2359000.000,2380000.000
OperatingLeasesRentExpenseNet,,1400000.000,1200000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-6155000.000
OtherComprehensiveIncomeLossNetOfTax,,,-6197000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-6000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,,-42000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesTax,,,-27000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,934000.000,-6155000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,643000.000,604000.000,-4103000.000
OtherInterestAndDividendIncome,227000.000,130000.000,73000.000
OtherNoninterestExpense,668000.000,525000.000,350000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,,37000.000,158000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,332000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterest,-347000.000,23000.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,300000.000,370000.000,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,13231000.000,11067000.000,9853000.000
PaymentsForProceedsFromLoansAndLeases,-18038000.000,-27852000.000,-6995000.000
PaymentsForRepurchaseOfCommonStock,,40000.000,70000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,10800000.000,,
PaymentsForRepurchaseOfWarrants,,,1442000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,241000.000,,
PaymentsToAcquireAvailableForSaleSecurities,15600000.000,,
PaymentsToAcquireFederalReserveStock,,1433000.000,12000.000
PaymentsToAcquireLifeInsurancePolicies,17000.000,,
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,100238000.000,103022000.000,105822000.000
PaymentsToAcquirePropertyPlantAndEquipment,2813000.000,1234000.000,556000.000
PreferredStockAccretionOfRedemptionDiscount,332000.000,,
PreferredStockDividendsAndOtherAdjustments,573000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,15628000.000,39775000.000,45957000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,100000.000,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,27000000.000,2000000.000,
ProceedsFromSaleOfFederalReserveStock,255000.000,,
ProceedsFromSaleOfForeclosedAssets,,,1444000.000
ProceedsFromSaleOfLoansHeldForSale,14339000.000,10399000.000,10786000.000
ProceedsFromSaleOfMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,,1225000.000,42717000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,300000.000
ProceedsFromStockOptionsExercised,,,7000.000
ProfessionalFees,657000.000,511000.000,324000.000
ProvisionForLoanAndLeaseLosses,2100000.000,1200000.000,1100000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,42000.000
ServicingAssetAtAmortizedValueOtherThanTemporaryImpairments,,58000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.220,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.010,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,29610.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,15052.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,9.550
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,21.610,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,13.740,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,778.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,7000.000
StockOptionPlanExpense,,195000.000,166000.000
StockRepurchasedDuringPeriodValue,10469000.000,40000.000,70000.000
StockholdersEquityPeriodIncreaseDecrease,,10973000.000,10326000.000
SuppliesAndPostageExpense,308000.000,311000.000,296000.000
TransferOfOtherRealEstate,,650000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,96000.000,124000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,3198000.000,3234000.000
WeightedAverageNumberOfSharesOutstandingBasic,,3102000.000,3110000.000
