,2014-12-31,2015-12-31,2016-12-31
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,-0.017,-0.142,-0.015
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,-0.018,-0.005,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.044,-0.315,0.021
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,-0.094,0.006
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.001,-0.014,-0.021
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.047,-0.423,-0.072
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,624000.000,819000.000,952000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,0.000,0.000,0.000
FairValueAdjustmentOfWarrants,732000.000,0.000,0.000
FairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ForeignCurrencyTransactionGainLossBeforeTax,1119000.000,1400000.000,939000.000
ForeignCurrencyTransactionGainLossUnrealized,763000.000,72000.000,1122000.000
GainLossOnSaleOfPropertyPlantEquipment,-202000.000,-58000.000,-214000.000
GeneralAndAdministrativeExpense,57398000.000,70199000.000,68570000.000
GoodwillAndIntangibleAssetImpairment,0.000,0.000,0.000
GoodwillOtherChanges,,261000.000,
GoodwillOtherIncreaseDecrease,,,0.000
ImpairmentOfIntangibleAssetsFinitelived,,,23473000.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-19081000.000,15723000.000,25704000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-18501000.000,-4139000.000,-22913000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,580000.000,-19862000.000,-48617000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-18501000.000,-4139000.000,-22913000.000
IncomeTaxExpenseBenefit,172000.000,-4561000.000,-4860000.000
IncomeTaxesPaidNet,403000.000,1069000.000,1285000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,29861000.000,93135000.000,-32965000.000
IncreaseDecreaseInAccountsReceivable,38023000.000,71796000.000,-25842000.000
IncreaseDecreaseInOtherOperatingLiabilities,-823000.000,-432000.000,947000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2152000.000,1073000.000,3038000.000
IncreaseDecreaseInRestrictedCash,-345000.000,-1023000.000,-259000.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,748000.000,0.000
InterestIncomeExpenseNet,-110000.000,59000.000,491000.000
InterestPaid,122000.000,62000.000,61000.000
LeaseAndRentalExpense,7600000.000,13300000.000,17300000.000
NetCashProvidedByUsedInFinancingActivities,83794000.000,15468000.000,10077000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,83794000.000,15468000.000,10077000.000
NetCashProvidedByUsedInInvestingActivities,-23123000.000,-72861000.000,-37116000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-23123000.000,-72861000.000,-37116000.000
NetCashProvidedByUsedInOperatingActivities,6645000.000,76856000.000,60120000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6645000.000,76856000.000,60120000.000
NetIncomeLoss,-18673000.000,422000.000,-18053000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-19789000.000,422000.000,-18053000.000
NonoperatingIncomeExpense,277000.000,1459000.000,1984000.000
OperatingIncomeLoss,-18778000.000,-5598000.000,-24897000.000
OperatingLeasesRentExpenseSubleaseRentals1,,,3000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-104000.000,61000.000,-325000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,258000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-68000.000,67000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-258000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,0.000
OtherOperatingIncome,,,554000.000
PaymentsForRestructuring,,,2515000.000
PaymentsForTenantImprovements,803000.000,0.000,0.000
PaymentsOfStockIssuanceCosts,3037000.000,0.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,2324000.000,0.000,6058000.000
PaymentsToAcquireAvailableForSaleSecurities,,48801000.000,41096000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,3983000.000,8647000.000,238000.000
PaymentsToAcquirePropertyPlantAndEquipment,10706000.000,20104000.000,23479000.000
PaymentsToDevelopSoftware,8779000.000,8333000.000,9922000.000
PreferredStockDividendsIncomeStatementImpact,1116000.000,0.000,0.000
ProceedsFromIssuanceInitialPublicOffering,89733000.000,0.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,12001000.000,37360000.000
ProceedsFromStockOptionsExercised,3498000.000,13533000.000,14249000.000
ProvisionForDoubtfulAccounts,200000.000,900000.000,
RealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,0.000,
RepaymentsOfDebtAndCapitalLeaseObligations,4076000.000,105000.000,0.000
ResearchAndDevelopmentExpense,22718000.000,42055000.000,51184000.000
RestructuringCharges,,,3316000.000
Revenues,125295000.000,248484000.000,278221000.000
SalesRevenueNet,125295000.000,248484000.000,277667000.000
SellingAndMarketingExpense,43203000.000,83333000.000,83328000.000
SeveranceCosts1,,,3270000.000
ShareBasedCompensation,23846000.000,30584000.000,28694000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,18500000.000,28300000.000,18500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,793000.000,650000.000,784000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,7.490,11.560,12.060
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1979000.000,874000.000,469000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.410,9.250,6.290
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.260,5.350,7.030
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,12.470,16.590,13.410
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,0.250,0.250,
StockIssued1,13342000.000,76534000.000,0.000
StockIssuedDuringPeriodValueAcquisitions,13342000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,52571000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,2040000.000,1886000.000
StockIssuedDuringPeriodValueNewIssues,86200000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,3498000.000,13533000.000,14249000.000
TradingSecuritiesUnrealizedHoldingGain,,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,2000.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,679000.000,2194000.000,702000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,8500000.000,3200000.000,10200000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,44495000.000,46655000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,28217000.000,,
WeightedAverageNumberOfSharesContingentlyIssuable,,727000.000,0.000
WeightedAverageNumberOfSharesIssuedBasic,,42067000.000,48512000.000
WeightedAverageNumberOfSharesOutstandingBasic,29921000.000,39663000.000,46655000.000
WeightedAverageNumberOfSharesRestrictedStock,1704000.000,1677000.000,1857000.000
