,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
ResearchAndDevelopmentExpense,50401.000,62465.000,75573.000,48043.000,51349.000,55450.000,56980.000,60890.000,51001.000,52187.000,102220.000,134010.000,59169.000,37200.000,44340.000,57369.000,43839.000,40041.000
Revenues,82789.000,45799.000,36903.000,38830.000,41876.000,42442.000,23218.000,18061.000,48382.000,50545.000,68589.000,150077.000,157545.000,141665.000,140196.000,33798.000,79338.000,56430.000
SalesRevenueGoodsGross,69289.000,24258.000,23049.000,22330.000,22376.000,31942.000,17218.000,12061.000,42382.000,39545.000,57409.000,144077.000,151545.000,135665.000,133061.000,27798.000,73338.000,50430.000
SalesRevenueNet,82789.000,45799.000,36903.000,38830.000,41876.000,42442.000,23218.000,18061.000,48382.000,50545.000,68589.000,150077.000,157545.000,141665.000,140196.000,33798.000,79338.000,56430.000
SalesRevenueServicesGross,13500.000,21541.000,13854.000,16500.000,19500.000,10500.000,6000.000,6000.000,6000.000,11000.000,11180.000,,,,,,,
SellingAndMarketingExpense,151623.000,126228.000,129657.000,105107.000,110216.000,119669.000,112840.000,160367.000,121855.000,162018.000,340915.000,422682.000,249837.000,299516.000,330458.000,387685.000,276736.000,253002.000
ShareBasedCompensation,,43510.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,1.370,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,0.021,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,,,,,,-1000000.000,,,,-2000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,0.040,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,450000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,0.080,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,0.080,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,,,,,,,,-1000000.000,,,,-2000000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,,,,,,,,,0.090,,,,0.030,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,,,-87500.000,,,,-112500.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,0.080,,,,0.050,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,143580929.000,156334611.000,171255129.000,198329568.000,-338586190.000,230424912.000,230778176.000,239470030.000,-462393308.000,279195053.000,304160495.000,304164263.000,-589493442.000,311404576.000,318657324.000,320571243.000
