,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-437950.000,-78613.000,1033656.000,1929247.000
IncreaseDecreaseInAccountsReceivable,-86244.000,0.000,542210.000,1022904.000
IncreaseDecreaseInAccruedTaxesPayable,-104866.000,-15178.000,12628.000,-59894.000
IncreaseDecreaseInCustomerAdvancesAndDeposits,358689.000,-10016.000,-394488.000,883658.000
IncreaseDecreaseInInventories,-17329.000,-235255.000,279783.000,217188.000
IncreaseDecreaseInNotesReceivableCurrent,433651.000,,,
IncreaseDecreaseInOtherCurrentAssets,-1905.000,4863.000,19522.000,-17598.000
IncreaseDecreaseInOtherNoncurrentAssets,-19554.000,,,
IncreaseDecreaseInPensionAndPostretirementObligations,,-29635.000,-59886.000,90798.000
IncreaseDecreaseInPrepaidSupplies,,-105484.000,108996.000,-27740.000
IncreaseDecreaseInSecurityDeposits,,0.000,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,0.000,0.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,1180440.000,1439655.000,14924263.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,0.000,0.000
InterestExpense,197634.000,136775.000,569584.000,319054.000
InterestPaid,120718.000,0.000,0.000,43878.000
InventoryWriteDown,,0.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,203490.000,,
NetCashProvidedByUsedInFinancingActivities,1867375.000,759177.000,3603046.000,1369216.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1867375.000,759177.000,3603046.000,1369216.000
NetCashProvidedByUsedInInvestingActivities,205936.000,-308895.000,-16846.000,-627276.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,205936.000,-308895.000,-16846.000,-627276.000
NetCashProvidedByUsedInOperatingActivities,-1937414.000,-878815.000,-3370796.000,-715309.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1937414.000,-878815.000,-3370796.000,-715309.000
NetIncomeLoss,-1889905.000,-632171.000,-4485361.000,-4047398.000
NetIncomeLossAttributableToNoncontrollingInterest,54249.000,,,
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,,612445.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,548568.000,,2115455.000
NonoperatingIncomeExpense,1058582.000,-362062.000,-1325975.000,-93064.000
NotesReduction,,,,1901433.000
OperatingExpenses,2925023.000,875901.000,3468599.000,5421508.000
OperatingIncomeLoss,-2923204.000,-875901.000,-3154569.000,-4397908.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,293530.000,-1545.000,42899.000,739891.000
OtherComprehensiveIncomeLossNetOfTax,,-625453.000,,
OtherNonoperatingIncomeExpense,-105705.000,-225287.000,0.000,225990.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,0.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,0.000,,,
PaymentsForDeposits,,,,295058.000
PaymentsForProceedsFromOtherInvestingActivities,,6895.000,,
PaymentsToAcquireEquityMethodInvestments,270000.000,,,
PaymentsToAcquireLongtermInvestments,,,0.000,
PaymentsToAcquireOtherInvestments,,302000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,27359.000,0.000,16846.000,332218.000
ProceedsFromIssuanceOfCommonStock,142416.000,,2801613.000,1393389.000
ProceedsFromLoans,,247344.000,,
ProceedsFromMinorityShareholders,1484959.000,548568.000,0.000,
ProceedsFromNotesPayable,240000.000,,801433.000,427208.000
ProceedsFromSaleOfLongtermInvestments,483741.000,,,
ProfitLoss,-1835656.000,-1244603.000,-4480544.000,-4490972.000
RepaymentsOfNotesPayable,,36735.000,0.000,441140.000
RepaymentsOfRelatedPartyDebt,,,,10241.000
RepaymentsOfShortTermDebt,433651.000,,,
ResearchAndDevelopmentExpense,212587.000,,,
Revenues,25605.000,0.000,693096.000,4299187.000
SalesRevenueNet,25605.000,0.000,693096.000,4299187.000
SellingGeneralAndAdministrativeExpense,2712436.000,,,
ShareBasedCompensation,1653775.000,203490.000,284643.000,903704.000
StockIssued1,,190000.000,0.000,903704.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,284643.000,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,142416.000,349723.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,284643.000,
StockIssuedDuringPeriodValueNewIssues,,,2804613.000,
StockIssuedDuringPeriodValueOther,,190000.000,2237.000,
StockIssuedDuringPeriodValueShareBasedCompensationGross,1653775.000,203490.000,1412464.000,1815390.000
WeightedAverageNumberOfDilutedSharesOutstanding,55050305.000,61660506.000,122625222.000,155866313.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,60220851.000,,
WeightedAverageNumberOfSharesOutstandingBasic,53869865.000,60220851.000,107700959.000,155866313.000
