,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncomeTaxReconciliationTaxCreditsOther,,500000.000,,
IncomeTaxesPaidNet,500000.000,400000.000,1600000.000,1300000.000
IncreaseDecreaseInAccountsReceivable,78800000.000,104500000.000,113600000.000,77300000.000
IncreaseDecreaseInAccruedSalaries,-1000000.000,1200000.000,700000.000,5100000.000
IncreaseDecreaseInInterestPayableNet,-400000.000,,,
IncreaseDecreaseInInventories,2600000.000,300000.000,600000.000,1300000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-3200000.000,-2000000.000,2100000.000,-2200000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,6400000.000,-700000.000,300000.000,-100000.000
InterestExpense,51100000.000,53100000.000,,
InterestExpenseLesseeAssetsUnderCapitalLease,,4500000.000,3700000.000,2300000.000
InterestIncomeExpenseNet,,,-55000000.000,-53700000.000
InterestPaid,47200000.000,47100000.000,51200000.000,49600000.000
LaborAndRelatedExpense,332100000.000,350400000.000,342800000.000,333400000.000
LeaseAndRentalExpense,,14600000.000,13700000.000,13600000.000
MalpracticeInsuranceAnnualCoverageLimit,,14250000.000,14250000.000,14250000.000
MalpracticeInsuranceMaximumCoveragePerIncident,,4750000.000,4750000.000,4750000.000
MalpracticeLossContingencyDiscountRate,,0.010,0.010,0.010
MinorityInterestChangeInRedemptionValue,,-600000.000,-1200000.000,8500000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,-1700000.000,1200000.000,1800000.000
MinorityInterestDecreaseFromRedemptions,,-1100000.000,200000.000,
MinorityInterestInNetIncomeLossJointVenturePartners,,3500000.000,,
NetCashProvidedByUsedInFinancingActivities,700000.000,-5700000.000,-10900000.000,45800000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1200000.000,-5700000.000,-10900000.000,45800000.000
NetCashProvidedByUsedInInvestingActivities,-49600000.000,-47400000.000,-26800000.000,-87900000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-47300000.000,-47400000.000,-24700000.000,-87200000.000
NetCashProvidedByUsedInOperatingActivities,43000000.000,44000000.000,30800000.000,44400000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,41000000.000,46300000.000,33700000.000,47700000.000
NetIncomeLoss,-14500000.000,-14100000.000,-31800000.000,-25100000.000
NetIncomeLossAttributableToNoncontrollingInterest,1200000.000,1300000.000,500000.000,1800000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,1300000.000,-500000.000,-500000.000
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,,100000.000
OtherCostAndExpenseOperating,103100000.000,126700000.000,185500000.000,176300000.000
OtherNonoperatingIncome,,6400000.000,12600000.000,13200000.000
PaymentsForProceedsFromOtherInvestingActivities,1800000.000,,,
PaymentsOfDebtIssuanceCosts,,200000.000,,5400000.000
PaymentsOfDividendsMinorityInterest,1000000.000,1700000.000,1200000.000,1800000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,34100000.000,26000000.000,,
PaymentsToAcquireInterestInJointVenture,,4000000.000,,
PaymentsToAcquireProductiveAssets,31900000.000,33800000.000,26300000.000,24500000.000
PaymentsToMinorityShareholders,300000.000,1100000.000,200000.000,
ProceedsFromDivestitureOfBusinesses,20500000.000,12400000.000,1600000.000,11200000.000
ProceedsFromLongTermLinesOfCredit,,,,40000000.000
ProceedsFromPaymentsToMinorityShareholders,,,,100000.000
ProceedsFromShortTermDebt,,,,99000000.000
ProfitLoss,-13300000.000,-12800000.000,-31300000.000,-23300000.000
ProvisionForDoubtfulAccounts,78200000.000,91200000.000,106200000.000,75500000.000
RepaymentsOfLinesOfCredit,,,,35000000.000
RepaymentsOfLongTermCapitalLeaseObligations,,2700000.000,9800000.000,49900000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,,2700000.000,,
ShareBasedCompensation,800000.000,1000000.000,800000.000,4100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,0.940
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.160
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,677169.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,0.160
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,89838410.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.060
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.160
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,-5300000.000
