,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
NetIncomeLoss,47567000.000,8134000.000,-38025000.000,-104162000.000,22752000.000,-43717000.000,-1078000.000,58468000.000,-19368000.000,-16281000.000,153329000.000,15520000.000,-92992000.000,686000.000,69191000.000,-54209000.000,303756000.000,-302219000.000
NetIncomeLossAttributableToNoncontrollingInterest,1130000.000,82223000.000,2743000.000,-178000.000,1021000.000,5833000.000,-569000.000,-6439000.000,294000.000,-5213000.000,-18355000.000,-1071000.000,-4853000.000,-4804000.000,-2697000.000,-2795000.000,-680000.000,-891000.000
NetIncomeLossAvailableToCommonStockholdersBasic,43717000.000,4284000.000,-41875000.000,-108012000.000,18902000.000,-47567000.000,-18809000.000,51770000.000,,,,,,686000.000,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,3699000.000,-41875000.000,,20012000.000,-47567000.000,,,-19553000.000,,157652000.000,15520000.000,,686000.000,,-54209000.000,299726000.000,
NoncashProjectAbandonmentCosts,,5088000.000,4686000.000,,447000.000,13212000.000,370000.000,12821000.000,81000.000,,,0.000,,,,,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,,,,,,,-8125000.000,,,,,,
OperatingExpenses,228914000.000,214544000.000,235277000.000,328149000.000,221065000.000,230431000.000,273090000.000,261530000.000,277299000.000,299323000.000,495510000.000,226112000.000,145807000.000,150154000.000,621436000.000,160643000.000,166840000.000,173209000.000
OperatingIncomeLoss,,,,,,,,,,,,,-106250000.000,27656000.000,,14625000.000,22139000.000,-389581000.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,,,,,,,,,,,,,130562000.000,132536000.000,,141106000.000,147980000.000,168723000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,202000.000,-59000.000,-93000.000,-76000.000,142000.000,2147000.000,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,,,,89000.000,-534000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,,,-4622000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,0.000,,-158000.000,0.000,0.000,0.000,150000.000,-102000.000,-16000.000,-48000.000,-32000.000,109000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,0.000,,,0.000,0.000,0.000,-94000.000,64000.000,11000.000,30000.000,20000.000,-68000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,5808000.000,,399000.000,16779000.000,2531000.000,6029000.000,2128000.000,7163000.000,2471000.000,1477000.000,5244000.000,2178000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-338000.000,-10352000.000,-8558000.000,-5733000.000,6125000.000,-2842000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,1474000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-554000.000,-10277000.000,-8457000.000,-5692000.000,5988000.000,-5004000.000,5800000.000,9386000.000,425000.000,16604000.000,2473000.000,6029000.000,1978000.000,7265000.000,2487000.000,1525000.000,5276000.000,2069000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,3786000.000,2306000.000,-3670000.000,-12683000.000,,-10510000.000,-1562000.000,-3814000.000,-1246000.000,-4587000.000,-1569000.000,-964000.000,-3909000.000,-739000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,14000.000,-16000.000,-8000.000,35000.000,-5000.000,15000.000,8000.000,46000.000,132000.000,175000.000,58000.000,0.000,0.000,0.000,0.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,-2000.000,-9000.000,-5000.000,-25000.000,,-111000.000,-36000.000,0.000,0.000,0.000,0.000,,,
OtherCostAndExpenseOperating,165688000.000,159771000.000,169155000.000,174345000.000,166851000.000,173292000.000,184809000.000,207323000.000,207804000.000,191404000.000,210255000.000,147627000.000,,,,160643000.000,,
OtherNoncashExpense,557000.000,,,,81000.000,,,,133000.000,,,,,,,,,
OtherNonoperatingIncome,15507000.000,15315000.000,11294000.000,9998000.000,10679000.000,13678000.000,10418000.000,11140000.000,11017000.000,12277000.000,13881000.000,9853000.000,12375000.000,10096000.000,10456000.000,9704000.000,9278000.000,8995000.000
OtherRealEstateRevenue,,,,,,,,,,,,,12520000.000,13604000.000,,11876000.000,14623000.000,17145000.000
PaymentOfFinancingAndStockIssuanceCosts,2200000.000,,,,,,,,2300000.000,,,,,,,4675000.000,,
PaymentsForLeasingCostsCommissionsAndTenantImprovements,,,,,,,,,,,,,,,,2930000.000,,
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,-7563000.000,,,,21645000.000,,,,-23539000.000,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,13082000.000,,,,-4662000.000,,,,8686000.000,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,1339000.000,,,,1182000.000,,,,3167000.000,,,100000.000,,,,588000.000,,
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,,,,,,,,5063000.000,,,0.000,,,,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,3850000.000,,,,3850000.000,,,,185000.000,,,0.000,,,,,,
PaymentsOfFinancingCosts,8334000.000,,,,4132000.000,,,,5541000.000,,,1278000.000,,,,2988000.000,,
PaymentsToAcquireAndDevelopRealEstate,167698000.000,,,,196354000.000,245744000.000,244053000.000,117714000.000,120390000.000,121701000.000,112367000.000,110741000.000,121069000.000,83360000.000,104699000.000,74989000.000,116963000.000,146538000.000
PaymentsToAcquireEquipmentOnLease,2932000.000,,,,,,,,,,,,,,,,,
PaymentsToAcquireEquityMethodInvestments,,,,,,,,,,,,21161000.000,,,,43140000.000,,
PaymentsToAcquireRealEstate,,,,,,,,,,,,,,,,11119000.000,,
PaymentsToMinorityShareholders,12899000.000,,,,2694000.000,,,,5128000.000,,,4972000.000,,,,4553000.000,,
PreferredStockAmountOfPreferredDividendsInArrears,,,,,1925000.000,,,,,,,,,,,,,
PreferredStockConversionsInducements,,,,,,,13881000.000,,,,,,,,,,,
PreferredStockDividends,3850000.000,3850000.000,,,,,,,,,,,,,,,,
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,,,,,,0.000,,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,,,,44178000.000,,,,4000000.000,,
ProceedsFromLinesOfCredit,250075000.000,,,,75000000.000,,,,88450000.000,,,85225000.000,,,,65950000.000,,
ProceedsFromMinorityShareholders,38000.000,,,,64000.000,,,,21000000.000,,,1554000.000,,,,16055000.000,,
ProceedsFromStockOptionsExercised,169000.000,,,,6000.000,,,,1042000.000,,,181000.000,,,,0.000,,
ProfitLoss,48697000.000,90357000.000,-35282000.000,-104340000.000,23773000.000,-37884000.000,-1647000.000,52029000.000,-19074000.000,-21494000.000,134974000.000,14449000.000,-97845000.000,-4118000.000,66494000.000,-57004000.000,303076000.000,-303110000.000
RealEstateRevenueNet,316881000.000,253205000.000,261198000.000,258693000.000,296652000.000,261373000.000,291366000.000,285296000.000,305615000.000,291762000.000,266227000.000,215830000.000,,,,237082000.000,,
RealEstateTaxExpense,,,,,,,,,,,,,19548000.000,19691000.000,,20788000.000,21910000.000,24261000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,,,-6096000.000,,
RepaymentsOfLinesOfCredit,305800000.000,,,,75000000.000,,,,43450000.000,,,85225000.000,,,,6000000.000,,
RepaymentsOfSeniorDebt,,,,,,,,,53253000.000,,,0.000,,,,,,
Revenues,,,,,,,,,,,,251187000.000,229637000.000,234743000.000,,237082000.000,259759000.000,289057000.000
SalesRevenueNet,,,,,,,,,,,,251187000.000,229637000.000,234743000.000,,237082000.000,259759000.000,289057000.000
ShareBasedCompensation,2811000.000,,,,2528000.000,,,,3434000.000,,,3966000.000,,,,5255000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,,3083000.000,3191000.000,,4531000.000,3298000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,0.741,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.011,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,281828.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,9.240,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,,,,,,,,,,,,,4618000.000,,6917000.000,7409000.000,7210000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,,,135441000.000,,,,,,,276756000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,,,,,0.000,,,0.000,,,,0.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,169000.000,,,,,,,,1042000.000,,,181000.000,,,,,,
StockRedeemedOrCalledDuringPeriodValue,,,,,,,,,-5063000.000,,,,,,,,,
StockholdersEquityOther,-198000.000,,,,381000.000,,,,-419000.000,,,,,,,,,
TenantReimbursements,,,,,,,,,,,,,25542000.000,30082000.000,,30725000.000,32355000.000,38161000.000
TreasuryStockSharesAcquired,,,,,78844.000,,,,179907.000,,,5483.000,,,,25302.000,,
TreasuryStockValueAcquiredCostMethod,1339000.000,,,,1182000.000,,,,3167000.000,,,100000.000,,,,588000.000,,
UndistributedEarningsAllocatedToParticipatingSecurities,,,,,,,0.000,,0.000,,4378000.000,444000.000,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,,,,17000.000,,0.000,6551000.000,0.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,,,,,,,,,,,,,,-17000.000,,0.000,,
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,,,,,-136517000.000,,,,126171000.000,,,-91846000.000,,,,-70015000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,168788754.000,169150429.000,,187545779.000,169454672.000,,,184821775.000,,,203311836.000,,203625690.000,,202963083.000,253992156.000,255417396.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,170777898.000,,,194745051.000,235442842.000,,198341355.000,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,168788754.000,169150429.000,,169206594.000,169454672.000,,,184821775.000,,197721350.000,197739076.000,,198893584.000,,202963083.000,233377771.000,255417396.000
