,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
EquityMethodInvestmentDividendsOrDistributions,,5155000.000,4318000.000,1511000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,92000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,,,-22817000.000,-25867000.000
ForeignCurrencyTransactionGainLossRealized,,,,1075000.000,2838000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,,,-739000.000,-206000.000
GainLossOnContractTermination,,,5000000.000,,0.000
GoodwillAndIntangibleAssetImpairment,,,0.000,,
GoodwillImpairmentLoss,,,,0.000,
GoodwillTranslationAdjustments,,,,725000.000,
GrossProfit,18769000.000,31107000.000,77522000.000,86162000.000,87739000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,45158000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-16817000.000,36671000.000,30200000.000,8931000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-26422000.000,-16817000.000,30489000.000,16178000.000,-48081000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,-6182000.000,-14022000.000,-57012000.000
IncomeLossFromEquityMethodInvestments,-2531000.000,1337000.000,2395000.000,3987000.000,2569000.000
IncomeTaxExpenseBenefit,,,895000.000,-23703000.000,-26199000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,,25208000.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,4561000.000,-9998000.000,-31147000.000,14126000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,-1498000.000,89000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,560000.000,1392000.000,5731000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-5718000.000,10366000.000,5662000.000,-16828000.000
IncomeTaxReconciliationNondeductibleExpense,,1194000.000,-263000.000,172000.000,164000.000
IncomeTaxReconciliationOtherAdjustments,,,,49000.000,832000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-37000.000,230000.000,1667000.000,-373000.000
IncomeTaxesPaid,,,,2555000.000,4340000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,15516000.000,-10554000.000,7477000.000,17201000.000,14068000.000
IncreaseDecreaseInAccountsReceivable,10089000.000,2581000.000,-8578000.000,16442000.000,9250000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,1511000.000,-939000.000,6924000.000,1208000.000,522000.000
IncreaseDecreaseInInventories,10920000.000,5619000.000,-3053000.000,1713000.000,20564000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-3470000.000,856000.000,3466000.000,-2171000.000,2571000.000
IncreaseDecreaseInRestrictedCash,-185000.000,-23000.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,724000.000,863000.000,
InterestAndOtherIncome,,,39000.000,,
InterestExpense,4195000.000,1567000.000,930000.000,2188000.000,770000.000
InterestPaid,3499000.000,1021000.000,652000.000,1361000.000,414000.000
InvestmentIncomeInterest,,,,375000.000,
InvestmentIncomeNet,284000.000,243000.000,,,
LitigationSettlementExpense,,,,,2447000.000
NetCashProvidedByUsedInFinancingActivities,117842000.000,-37029000.000,62258000.000,-8530000.000,3503000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,117842000.000,-37029000.000,62258000.000,-8530000.000,3503000.000
NetCashProvidedByUsedInInvestingActivities,-79597000.000,32635000.000,-97157000.000,-932000.000,-21995000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-79597000.000,32635000.000,-97157000.000,-932000.000,-21995000.000
NetCashProvidedByUsedInOperatingActivities,-20418000.000,-20122000.000,49551000.000,23179000.000,-7523000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-20418000.000,-20122000.000,49551000.000,23179000.000,-7523000.000
NetIncomeLoss,-26422000.000,-16817000.000,29594000.000,39881000.000,-21882000.000
NoncashOrPartNoncashAcquisitionPayablesAssumed1,,,,934000.000,
NonoperatingIncomeExpense,,,,-678000.000,-2790000.000
OperatingExpenses,40442000.000,46600000.000,54078000.000,67118000.000,84655000.000
OperatingIncomeLoss,-21673000.000,-15493000.000,31380000.000,19044000.000,-44521000.000
OperatingLeasesRentExpenseNet,,467000.000,431000.000,656000.000,664000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,-89000.000,101000.000,-21000.000,-31000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,966000.000,237000.000,790000.000,-3830000.000,-14080000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,769000.000,-3861000.000,-14108000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,2782000.000,,
OtherComprehensiveIncomeLossNetOfTax,,,-2013000.000,-3861000.000,-14108000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,877000.000,338000.000,-2013000.000,-3861000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,-28000.000
OtherNoncashExpense,,,-115000.000,,
OtherNoncashIncomeExpense,,,,200000.000,-1117000.000
PaymentOfFinancingAndStockIssuanceCosts,123000.000,884000.000,28000.000,285000.000,274000.000
PaymentsForRestructuring,,,,,4019000.000
PaymentsOfFinancingCosts,,,,,274000.000
PaymentsToAcquireAvailableForSaleSecurities,168274000.000,252092000.000,275198000.000,87171000.000,13212000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,12996000.000,86467000.000,11785000.000
PaymentsToAcquireIntangibleAssets,4762000.000,3248000.000,5174000.000,4404000.000,1707000.000
PaymentsToAcquireInterestInJointVenture,1046000.000,399000.000,19000.000,,
PaymentsToAcquireProductiveAssets,324000.000,111000.000,1103000.000,4242000.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,6711000.000
PriorPeriodReclassificationAdjustment,,100000.000,,,
ProceedsFromDivestitureOfInterestInJointVenture,1185000.000,,,,
ProceedsFromIssuanceOfCommonStock,101551000.000,995000.000,71247000.000,1023000.000,9345000.000
ProceedsFromIssuanceOfLongTermDebt,15000000.000,,,,
ProceedsFromRepaymentsOfShortTermDebt,4141000.000,-24867000.000,,1152000.000,-5189000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,93439000.000,288462000.000,196728000.000,181352000.000,11420000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,2782000.000,,0.000
RepaymentsOfLongTermDebt,2727000.000,12273000.000,8961000.000,10420000.000,471000.000
ResearchAndDevelopmentExpense,12763000.000,17136000.000,20275000.000,26809000.000,29145000.000
RestructuringCharges,,708000.000,,,5310000.000
SalesRevenueGoodsNet,152405000.000,183615000.000,244750000.000,288983000.000,318296000.000
SellingGeneralAndAdministrativeExpense,25148000.000,30093000.000,36198000.000,43227000.000,49931000.000
ShareBasedCompensation,2545000.000,5552000.000,5293000.000,2683000.000,3836000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,10.670,9.310,11.810,10.920
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.610,0.620,0.610,0.520
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.011,0.012,0.019,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,2210000.000,1860000.000,3147000.000,9169000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,15913.000,481538.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,264268.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,411743.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,3388000.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,6.760,12.320
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,18.860,20.930
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,20.450,25.110
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,5036000.000,3327000.000,2900000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,,,-147000.000,-126000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,166153.000,794528.000
StockIssuedDuringPeriodValueNewIssues,97871000.000,,70580000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,2641000.000,5594000.000,5293000.000,2683000.000,3836000.000
StockIssuedDuringPeriodValueStockOptionsExercised,856000.000,995000.000,717000.000,1023000.000,9353000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,60000.000,85000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,12000.000,4000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,306000.000,16000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,,136000.000
WeightedAverageNumberOfDilutedSharesOutstanding,20105000.000,27980000.000,29937000.000,32745000.000,32439000.000
WeightedAverageNumberOfSharesOutstandingBasic,20105000.000,27980000.000,29213000.000,31882000.000,32439000.000
