,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
FiniteLivedIntangibleAssetsNet,,,,,,,,,,194743.000,180127.000,188101.000,164350.000,142799.000,122701.000,113316.000,95124.000
IntangibleAssetsNetExcludingGoodwill,,,,,2622650.000,55400.000,55400.000,57200.000,57200.000,,,,,,,,
InventoryNet,84851.000,,,,,,,,,4634.000,15294.000,1333826.000,45954.000,100637.000,95703.000,88383.000,20465.000
Liabilities,5527069.000,2714589.000,,,,,,,,15514674.000,39733429.000,18565161.000,34963080.000,16139365.000,16636157.000,45824956.000,8217687.000
LiabilitiesAndStockholdersEquity,255923.000,2554.000,16324.000,3284205.000,3115633.000,547230.000,390286.000,320125.000,246902.000,1470324.000,2020914.000,3310250.000,1071615.000,690743.000,1034535.000,536407.000,398761.000
LiabilitiesCurrent,5527069.000,2714589.000,1624632.000,18808213.000,14862640.000,16716804.000,17424546.000,10043114.000,11363225.000,14553492.000,38900311.000,17600922.000,33968019.000,15073190.000,15730458.000,44543799.000,8045251.000
LoansAndLeasesReceivableRelatedParties,,,,,,617424.000,,,,,,,,,,,
LoansPayable,,,,,,,,,,100066.000,,,,483353.000,,,
LoansPayableCurrent,,,,,,,,,,74800.000,74800.000,14800.000,14800.000,-469400.000,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,2096431.000,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,1366000.000,,,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,730431.000,,,
LongTermLoansFromBank,,,,,,,,,,40066.000,,,,23353.000,,,
LongTermLoansPayable,,,,,,,,,,25266.000,21872.000,18767.000,13392.000,13953.000,,,
NotesAndLoansPayableCurrent,,,,,,,,,,,,,,469400.000,478837.000,476284.000,502546.000
NotesPayable,,,,,,,,,,,,,,400000.000,,,
NotesPayableCurrent,,,,,,861446.000,849787.000,858736.000,921500.000,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,287382.000,,,,,,,,,,,,,,,,
NotesPayableToBankCurrent,125955.000,,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,1032000.000,,,,,,,,,,,
OtherAssetsCurrent,14914.000,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,,,,,,,,,,3049.000,10064.000,10923.000,10711.000,104683.000,101178.000,115748.000,106963.000
OtherLiabilitiesCurrent,37169.000,37169.000,37169.000,37169.000,37169.000,37169.000,37169.000,37169.000,37169.000,,,,,,,,
OtherLoansPayableLongTerm,,,,,,,,,,60000.000,,,,60000.000,,,
OtherNotesPayableCurrent,391350.000,460439.000,563282.000,643691.000,785906.000,,,,,,,,,,,,
OtherReceivablesNetCurrent,,,,,,,,,,472000.000,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,,,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,
PreferredStockSharesAuthorized,50000000.000,50000000.000,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,,,
PreferredStockSharesIssued,500000.000,75000.000,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,500000.000,75000.000,,,,,,,,,,,,,,,
PreferredStockValue,500.000,75.000,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,36263.000,328538.000,352890.000,98778.000,17058.000,7009.000,16116.000,35946.000
PropertyPlantAndEquipmentGross,,,,,,,,,,91637.000,,,,104668.000,,,
PropertyPlantAndEquipmentNet,70191.000,,,,,,,,,31325.000,31731.000,31181.000,37572.000,31272.000,25737.000,21868.000,22732.000
RetainedEarningsAccumulatedDeficit,-5755755.000,-2869132.000,-1765405.000,-18925705.000,-15621070.000,-17797387.000,-20423600.000,-14067200.000,-15871159.000,-14093652.000,-40015780.000,-20055011.000,-39147538.000,-22414873.000,-22684907.000,-53988195.000,-17754836.000
StockholdersEquity,,,-1608308.000,-15524008.000,-11747007.000,-16169574.000,-17034260.000,-9722989.000,-11116323.000,-14044350.000,-37712515.000,-15254911.000,-33891465.000,-15448622.000,-15601622.000,-45288549.000,-7818926.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-5271146.000,-2712035.000,,,,,,,,-14044350.000,-37712515.000,-15254911.000,-33891465.000,-15448622.000,-15601622.000,-45288549.000,-7818926.000
TaxesPayableCurrent,,,,,,,,,,,,,,29000.000,29000.000,29000.000,29000.000
