,2015-12-31,2016-12-31
ProceedsFromSaleOfPropertyHeldForSale,16667000.000,6691000.000
ProceedsFromShortTermDebt,11038000.000,67584000.000
ProfessionalFees,,13344000.000
ProfitLoss,138575000.000,93512000.000
PropertyPlantAndEquipmentAdditions,943000.000,3376000.000
RepaymentsOfLongTermCapitalLeaseObligations,2073000.000,1655000.000
RepaymentsOfLongTermDebt,,148158000.000
RepaymentsOfShortTermDebt,6373000.000,57516000.000
RestrictedStockExpense,5673000.000,
SalariesWagesAndOfficersCompensation,139878000.000,
SalesRevenueServicesGross,515875000.000,566395000.000
SellingGeneralAndAdministrativeExpense,254990000.000,283529000.000
StockIssuedDuringPeriodValueStockOptionsExercised,29816000.000,24338000.000
StockOptionPlanExpense,4001000.000,5507000.000
StockRepurchasedAndRetiredDuringPeriodShares,,1460000.000
StockRepurchasedAndRetiredDuringPeriodValue,47489000.000,36726000.000
TemporaryEquityIssuePeriodIncreaseOrDecrease,6934000.000,
TemporaryEquityNetIncome,2297000.000,
TreasuryStockAcquiredAverageCostPerShare,,25.160
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,30000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1770000.000,2785000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,800000.000,846000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,356629.000,
WeightedAverageNumberOfDilutedSharesOutstanding,107432474.000,107457794.000
WeightedAverageNumberOfSharesOutstandingBasic,107075845.000,106630323.000
