,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
NetCashProvidedByUsedInOperatingActivities,336000000.000,,,,265800000.000,,,,459400000.000,,,,487100000.000,,,,543800000.000,,,,63600000.000,,,,188500000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,336000000.000,,,,265800000.000,,,,459400000.000,,,,487100000.000,,,,543800000.000,,,,63600000.000,,,,188500000.000,
NetIncomeLoss,194600000.000,204700000.000,185500000.000,188400000.000,197500000.000,206800000.000,247300000.000,232000000.000,241900000.000,247800000.000,270300000.000,287700000.000,304300000.000,305800000.000,303600000.000,315900000.000,309500000.000,333200000.000,277100000.000,303200000.000,295200000.000,195300000.000,327800000.000,396700000.000,385900000.000,373900000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,9200000.000,7900000.000,34900000.000,-13000000.000,14500000.000,16100000.000
NetIncomeLossAvailableToCommonStockholdersBasic,193800000.000,203800000.000,184600000.000,187500000.000,196500000.000,205600000.000,245700000.000,230300000.000,240100000.000,245800000.000,267700000.000,284800000.000,301100000.000,302400000.000,299800000.000,312100000.000,301100000.000,329100000.000,273000000.000,303700000.000,289600000.000,191500000.000,320500000.000,387900000.000,377200000.000,365400000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,193800000.000,203800000.000,184600000.000,187500000.000,196500000.000,205600000.000,245700000.000,230300000.000,240100000.000,245800000.000,267700000.000,284800000.000,301100000.000,302400000.000,299800000.000,312100000.000,301100000.000,329100000.000,273000000.000,303700000.000,289600000.000,191500000.000,320500000.000,387900000.000,377200000.000,365400000.000
NoncontrollingInterestDecreaseFromDeconsolidation,,,,,,,,,,,,,,,,,,,,,,,,,767700000.000,
NoninterestExpenseDistributionAndServicingFees,,,,,22200000.000,,,,,,,,,,37400000.000,,37500000.000,38600000.000,38100000.000,37300000.000,33900000.000,35600000.000,36700000.000,35500000.000,35200000.000,36400000.000
NonoperatingIncomeExpense,3900000.000,,,,,,,,,,,,,,,,,,,,85100000.000,41500000.000,88300000.000,12200000.000,115000000.000,112000000.000
OccupancyNet,27700000.000,28900000.000,29200000.000,29200000.000,30100000.000,,,,,,,,,,,,,,,,,,,,,
OperatingExpenses,370900000.000,387100000.000,384200000.000,378000000.000,412500000.000,408800000.000,410800000.000,426100000.000,443100000.000,455500000.000,458500000.000,489700000.000,505500000.000,511200000.000,532100000.000,542400000.000,549200000.000,564600000.000,590700000.000,597200000.000,583200000.000,761200000.000,617200000.000,527900000.000,591900000.000,664000000.000
OperatingIncomeLoss,311500000.000,326600000.000,295200000.000,293600000.000,316200000.000,328000000.000,358900000.000,361200000.000,372600000.000,398800000.000,425900000.000,440100000.000,449100000.000,473100000.000,488700000.000,480000000.000,477800000.000,507800000.000,458300000.000,455000000.000,410900000.000,283500000.000,475700000.000,563300000.000,521700000.000,507600000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,15700000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,,,,72700000.000,-33900000.000,9600000.000,12000000.000,22900000.000,-6200000.000,62500000.000,38500000.000,-9600000.000,25700000.000,-57700000.000,-40700000.000,400000.000,-17600000.000,-59600000.000,-200000.000,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,43600000.000,,,,13500000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,,,,29100000.000,-13100000.000,3700000.000,4600000.000,9400000.000,-2500000.000,24100000.000,14900000.000,-3700000.000,10000000.000,-22500000.000,-15300000.000,-2800000.000,-6400000.000,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,-600000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,,,-11300000.000,6000000.000,-11800000.000,6400000.000,-5200000.000,100000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-400000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,-7300000.000,,,,-3400000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,,,,,,,,,,-12200000.000,,2500000.000,4800000.000,-2500000.000,-6600000.000,-2200000.000,-1900000.000,-5600000.000,-3300000.000,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,-200000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,,,,-4000000.000,2100000.000,-4100000.000,2300000.000,-1800000.000,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,,,,,,,-4300000.000,,900000.000,1600000.000,-800000.000,-2400000.000,-800000.000,-700000.000,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,,,,,,,,,,,,,,,,,,,,,,,10300000.000,,18300000.000,13900000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,,,,,,,,,,,,,-58600000.000,5400000.000,10300000.000,-17100000.000,-29300000.000,-40000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesBeforeReclassificationAdjustmentsTax,,,,,,-12100000.000,15800000.000,,13800000.000,-2400000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,,,,,,,,,24900000.000,,,,14800000.000,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,,,,,,,,,,,,,-18500000.000,-21500000.000,23300000.000,-56600000.000,-25500000.000,-3300000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,,,,,61400000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,,-27900000.000,-2200000.000,,17700000.000,-6100000.000,50300000.000,32100000.000,-7100000.000,30500000.000,-60200000.000,-47300000.000,-1800000.000,-19500000.000,-59400000.000,-3500000.000,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,,,,,,,,,,,,,200000.000,,40100000.000,-26900000.000,13000000.000,-39500000.000,3800000.000,36700000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,,,,,,,,,,,,,,,,,,-5800000.000,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,,,,-2100000.000,-19700000.000,18600000.000,-41900000.000,-14800000.000,1300000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,15300000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,,,2100000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,36300000.000,-16900000.000,-1800000.000,11500000.000,10100000.000,-3600000.000,30500000.000,19400000.000,-4300000.000,18900000.000,-36900000.000,-29600000.000,1800000.000,-12400000.000,-36900000.000,-2300000.000,-25000000.000,,,,-16900000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,-1000000.000,-12100000.000,,-4400000.000,-100000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,32000000.000,11700000.000,900000.000,4700000.000,16600000.000,22700000.000,9600000.000,7600000.000,52300000.000,0.000,0.000,700000.000,47600000.000,30300000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,0.000,,12400000.000,4600000.000,300000.000,1500000.000,5900000.000,8800000.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesBeforeTax,,,,,,,,,,,,,,,,,,,4800000.000,,,,0.000,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,,,,,,,,,,,,,,,4700000.000,,-10700000.000,-4600000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent,,,,,25100000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,-11000000.000,-400000.000,,7600000.000,-2500000.000,19800000.000,12700000.000,-2800000.000,11600000.000,-23300000.000,-17700000.000,-3600000.000,-7100000.000,-22500000.000,-1200000.000,-16400000.000,-1800000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,22400000.000,37400000.000,-56800000.000,-4900000.000,17000000.000,5100000.000,-54800000.000,28200000.000,-6300000.000,5400000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,,,24100000.000,,8700000.000,14600000.000,-22200000.000,-1900000.000,3100000.000,2400000.000,,,,,,,,
OtherCostAndExpenseOperating,58300000.000,70900000.000,65900000.000,2900000.000,54600000.000,52500000.000,53500000.000,58500000.000,58000000.000,62900000.000,66300000.000,70400000.000,67800000.000,70800000.000,71400000.000,76400000.000,72500000.000,78800000.000,86600000.000,103500000.000,97400000.000,98900000.000,100300000.000,104900000.000,102700000.000,122100000.000
OtherGeneralAndAdministrativeExpense,,,,,,,,,,,,,,,35900000.000,,38300000.000,39900000.000,40300000.000,40700000.000,41400000.000,40800000.000,,,,
OtherNoncashIncomeExpense,,,,,,,,,,,,,6300000.000,,,,6800000.000,,,,6900000.000,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,,,0.000,-200000.000,0.000,-1800000.000,1300000.000,1200000.000
OtherPreferredStockDividendsAndAdjustments,800000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,900000.000,900000.000,,1000000.000,1200000.000,1600000.000,1700000.000,1800000.000,2000000.000,2600000.000,2900000.000,3200000.000,3400000.000,,,,,,,,,,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,,,,,,,,,,,3800000.000,,8400000.000,4100000.000,4100000.000,-500000.000,5600000.000,3800000.000,7300000.000,8800000.000,8700000.000,8500000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,,,,,,,,,,,,,,,3800000.000,,8400000.000,4100000.000,4100000.000,-500000.000,5600000.000,3800000.000,7300000.000,8800000.000,8700000.000,8500000.000
PaymentsForProceedsFromOtherInvestingActivities,700000.000,,,,4400000.000,,,,100000.000,,,,3400000.000,,,,4000000.000,,,,,,,,300000.000,
PaymentsForRepurchaseOfCommonStock,31300000.000,,,,,,,,,,,,31300000.000,,,,113600000.000,,,,206700000.000,,,,306100000.000,
PaymentsOfDividends,,,,,,,,,98700000.000,,,,115800000.000,,,,135400000.000,,,,,,,,140900000.000,
PaymentsOfDividendsCommonStock,80700000.000,,,,86800000.000,,,,,,,,,,,,,,,,135900000.000,,,,,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,20800000.000,,,,17100000.000,,,,10300000.000,,,,0.000,,,,,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecuritiesEquity,,,,,,,,,33900000.000,,,,98900000.000,,,,39500000.000,,,,,,,,200000.000,
PaymentsToAcquireInvestments,,,,,,,,,,,,,,,,,,,,,2300000.000,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,11700000.000,,,,18600000.000,,,,22800000.000,,,,25400000.000,,,,41300000.000,,,,35200000.000,,,,46900000.000,
ProceedsFromPaymentsForTradingSecurities,,,,,,,,,,,,,-25100000.000,,,,-5000000.000,,,,,,,,,
ProceedsFromPaymentsToMinorityShareholders,,,,,,,,,,,,,,,,,,,,,270800000.000,,,,551100000.000,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,16200000.000,,,,30800000.000,,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,,,,,,,,,,,,,,,,,176200000.000,,,,,
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,,,,,,,,,23900000.000,,,,97900000.000,,,,50700000.000,,,,,,,,123300000.000,
ProceedsFromStockOptionsExercised,26500000.000,,,,24100000.000,,,,,,,,,,,,,,,,,,,,,
ProfitLoss,,,,,,,,,,,,,,,,,,,,,304400000.000,203200000.000,362700000.000,383700000.000,400400000.000,390000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,,,,,,,,,32000000.000,,,,16600000.000,,,,,,,,,
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,,,,,0.000,,,,0.000,,,,-100000.000,,,,-100000.000,,,,-100000.000,,,,,
RevenueFromAdministrativeServices,,83200000.000,82000000.000,,86900000.000,,,,,,,,,,,,,,,,,,,,,
Revenues,683200000.000,714500000.000,680200000.000,,,,,,,,,,,,,,,,,,,,,,,
RevenuesNetOfInterestExpense,,,,,,736800000.000,769700000.000,,815700000.000,854300000.000,884400000.000,929800000.000,954600000.000,984300000.000,1020800000.000,1022400000.000,1027000000.000,1072400000.000,1049000000.000,1052200000.000,,,,,,
SalesRevenueNet,681900000.000,713100000.000,678800000.000,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensation,21400000.000,,,,,,,,,,,,,,,,,,,,,,,,36800000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,58.470,,,,70.050,,,,72.550,,,,74.660,,,,72.920,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,70.300,,,,61.470,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,47.750,,,,50.440,,,,50.960,,,,69.010,,,,70.810,,,,74.390,,,,78.670,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriod,1711550.000,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,1217.000,,,,696.000,,,,,,,,1344.000,,,,32437.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,158960.000,,,,128040.000,,,,332429.000,,,,286320.000,,,,202113.000,,,,208376.000,,,,13765.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,45.100,,,,43.390,,,,44.870,,,,47.220,,,,49.110,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,53.220,,,,49.770,,,,,,,,71.610,,,,75.840,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,53.560,,,,59.460,,,,68.540,,,,72.350,,,,74.510,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,1867492.000,,,,2374340.000,,,,1148134.000,,,,1251758.000,,,,1141382.000,,,,1552287.000,
StockIssuedDuringPeriodValueOther,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,-200000.000,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,0.000,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
StockIssuedDuringPeriodValueShareBasedCompensation,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,25700000.000,,,,24000000.000,,,,,,,,,,,,,,,,,,,,,
StockRepurchasedDuringPeriodValue,31300000.000,,,,0.000,,,,,,,,31300000.000,,,,113600000.000,,,,206700000.000,,,,316300000.000,
UnusualOrInfrequentItemLossGross,,,,,,,,,,,,,,,,,,,,,,166200000.000,0.000,,,
UnusualOrInfrequentItemNetOfInsuranceProceeds,,,,,,,,,,,,,,,,,,,,,,,,,-50000000.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,268500000.000,266700000.000,260000000.000,-531900000.000,261000000.000,260600000.000,260300000.000,-520900000.000,264900000.000,266200000.000,266500000.000,-531300000.000,268600000.000,268700000.000,267400000.000,-537300000.000,265700000.000,264600000.000,258600000.000,-528000000.000,251500000.000,252100000.000,250100000.000,-503400000.000,245500000.000,243000000.000
