,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherGeneralAndAdministrativeExpense,441000.000,338000.000,308000.000,457000.000,362000.000,526000.000,166000.000,404000.000,224000.000,512000.000,316000.000,333000.000,310000.000,411000.000,523000.000,308000.000,352000.000,613000.000,25000.000,451000.000,341000.000
OtherRealEstateAdditions,,,,1501000.000,3376000.000,1993000.000,1047000.000,69000.000,1191000.000,439000.000,193000.000,0.000,141000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
OtherRealEstateDisposals,,,,-3325000.000,4301000.000,4006000.000,2533000.000,1199000.000,851000.000,1894000.000,496000.000,491000.000,3799000.000,1207000.000,181000.000,1059000.000,1000.000,1100000.000,,,
OtherRealEstateImprovements,,,,-16000.000,33000.000,5000.000,-5000.000,42000.000,0.000,52000.000,68000.000,0.000,,0.000,0.000,,,,,,
OtherRealEstateValuationAdjustments,,,,-1157000.000,145000.000,-76000.000,-135000.000,469000.000,196000.000,92000.000,60000.000,45000.000,50000.000,-46000.000,0.000,37000.000,258000.000,0.000,0.000,-1000.000,50000.000
OtherTaxExpenseBenefit,,,,,168000.000,-171000.000,-126000.000,,30000.000,-30000.000,-36000.000,,-38000.000,-39000.000,-39000.000,,-32000.000,-101500.000,-213000.000,,
PaymentsForCapitalImprovements,,,,,33000.000,,,,0.000,,,,,,,,,,,,
PaymentsForFederalHomeLoanBankAdvances,,,,,83066000.000,,,,0.000,,,,,,,,,,,,
PaymentsForProceedsFromFederalHomeLoanBankStock,,,,,,,,,,,,,,,,,,,,,71000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,3229000.000,,,,5313000.000,,,,0.000
PaymentsOfDividends,,,,,,,,,,,,,843000.000,,,,763000.000,,,,623000.000
PaymentsOfDividendsCommonStock,,,,,,,,,-767000.000,,,,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,-28466000.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireLifeInsurancePolicies,,,,,,,,,,,,,,,,,,,,,3180000.000
PaymentsToAcquireMarketableSecurities,,,,,,,,,,,,,,6600000.000,36700000.000,,8285000.000,,,,
PaymentsToAcquireOtherInvestments,,,,,8974000.000,,,,0.000,,,,1897000.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,-43000.000,,1000.000,,,,50000.000,,,,289000.000,,,,709000.000,,,,711000.000
PrepaymentFeesOnAdvancesNet,,,,,-679000.000,0.000,0.000,,0.000,0.000,0.000,,,,,,,,,,
ProceedsFromDividendsReceived,,,,,,,,,,1750.000,1734.000,,1699.000,,,,,,,,
ProceedsFromFederalHomeLoanBankAdvances,,,,,34000000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,,,,,,,,,489000.000,,,,1348000.000,,,,954000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,5592000.000,,5735000.000,,,,5041000.000,,,,4292000.000,1500000.000,127000.000,12732000.000,45000.000,385000.000,24500000.000,-9078000.000,26000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,,,,,,,,,,,,,,,,,3864000.000,,,,2790000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,,,,,,,,,,,,,45000.000,,,,26000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,0.000,,,,0.000,,,,,,,,,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,0.000,,,,,,,,50000.000,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,,,,,,,,,,,,,,,,,,,,0.000
ProceedsFromSaleOfFederalReserveStock,,,,,66000.000,,,,65000.000,,,,73000.000,,,,1306000.000,,,,
ProceedsFromSaleOfOtherInvestments,,,11000000.000,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfOtherRealEstate,,,5353000.000,,4933000.000,,,,780000.000,,,,4328000.000,,,,1000.000,985000.000,0.000,2000.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,11000.000,,,,0.000,,,,0.000,,,,
ProceedsFromStockOptionsExercised,,,,,,,,,606000.000,,,,,,,,,,,,
ProfessionalFees,502000.000,449000.000,473000.000,460000.000,356000.000,387000.000,452000.000,424000.000,357000.000,394000.000,457000.000,332000.000,354000.000,458000.000,472000.000,347000.000,468000.000,561000.000,458000.000,492000.000,439000.000
ProvisionForLoanAndLeaseLosses,1600000.000,1300000.000,1700000.000,700000.000,0.000,100000.000,0.000,-200000.000,-500000.000,-100000.000,-300000.000,-1200000.000,-100000.000,-500000.000,-700000.000,-900000.000,-100000.000,600000.000,900000.000,-100000.000,200000.000
RealEstateOwnedValuationAllowanceAmountsApplied,289000.000,515000.000,310000.000,1157000.000,145000.000,76000.000,135000.000,47000.000,196000.000,92000.000,60000.000,45000.000,50000.000,-46000.000,0.000,37000.000,258000.000,0.000,0.000,-1000.000,50000.000
RepaymentsOfFederalHomeLoanBankBorrowings,,,,,,,,,,,,,,,,,34000000.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,,53000.000,,1400000.000,,,,135000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,,,,232398.000,7084.000,,112680.000,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,16000.000,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,20000.000,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,8.890,,,,0.000,0.000,0.000,,,,,,12.050,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageIntrinsicValue,,,,,2.060,,,,,0.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,0.000,,,,0.000,,95000.000,,20000.000,0.000,0.000,,,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,0.000,,,,,,4.130,,,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherIncreasesDecreasesInPeriod,,,,,,,,,,,,,,,,,,0.000,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,9.780,9.780,9.780,,9.780,,4.030,,9.780,,9.780,,9.780
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,0.000,,10.780,,12.050,,,,,,,,
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,,,,,28213.000,56426.000,,,28213.000,,,,28213.000,,,,28213.000,,,,28214.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,,,,,,,,,,50000.000,,,,55673.000,,,,97540.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,0.000,,,,62000.000,269680.000,9200.000,28395.000,50000.000,0.000,50000.000,25000.000,137940.000,0.000,7500.000,-44137.000,97540.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,954000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,62000.000,,,,,,,,,,,,
StockOptionPlanExpense,,,479000.000,,481000.000,,,,85000.000,,,,109000.000,,,,93000.000,,,,110000.000
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,,,,,,,,268300.000,,,,314087.000,,,,
TransferOfOtherRealEstate,,,,,3376000.000,,,,1191000.000,,,,141000.000,,,,0.000,,,,
TransferOtherRealEstate,,,1846000.000,,,,,,,,,,,,,,,,,,
UndistributedEarningsAllocatedToParticipatingSecurities,,,,,,,,,-16000.000,-14000.000,14000.000,-36000.000,,,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,,,11000.000,11000.000,9000.000,-62000.000,6000.000,5000.000,7000.000,-39000.000,5000.000
UnrealizedGainLossOnDerivativesAndCommodityContracts,,,,,,,,,,,,,,,,,,,,,63000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,21210.000,26528.000,136616.000,-155369.000,,56546.000,102975.000,,139817.000,133487.000,134187.000,,144521.000,120704.000,131919.000,,171028.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,17658005.000,17735748.000,17159665.000,16115332.000,-34400878.000,15357120.000,15120938.000,14585908.000,-30176768.000,14199715.000,13916314.000,13528322.000,-27958369.000,12905527.000,12530720.000,12011952.000,-25419771.000,10504046.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,17658005.000,17714538.000,17133137.000,15978716.000,-34245509.000,15252445.000,15042712.000,14458874.000,-30006945.000,14036959.000,13756336.000,13372573.000,-27637475.000,12744694.000,12390234.000,11859683.000,-25126333.000,10319722.000
