,2013-12-31,2014-12-31,2015-12-31,2016-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,2.450,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,12.950,5.560,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,3.970,,,
StockIssuedDuringPeriodSharesNewIssues,,,,250.000
StockIssuedDuringPeriodSharesPurchaseOfAssets,,6195494.000,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,6195494.000,,
StockIssuedDuringPeriodValueNewIssues,2290000.000,18776000.000,,
StockIssuedDuringPeriodValueOther,115000.000,,832000.000,
UnrealizedGainLossOnDerivatives,-17000.000,150000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,10770142.000,12020474.000,17906723.000,18657653.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,12020.000,17907.000,18658.000
WeightedAverageNumberOfSharesIssuedBasic,10770142.000,12020474.000,17906723.000,18657653.000
