,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2015-06-30,2015-09-30,2016-03-31,2016-06-30,2017-03-31
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-1060045.000,,,,614916.000,,,-2169411.000,,,,,2716053.000,,335217.000
NetCashProvidedByUsedInInvestingActivities,,,-29039.000,,,,-53207.000,,,-14281.000,,,,,-143001.000,,-63454.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-29039.000,,,,-53207.000,,,-14281.000,,,,,-143001.000,,-63454.000
NetCashProvidedByUsedInOperatingActivities,,,882894.000,,,,-778635.000,,,2876725.000,,,,,-2573045.000,,-281356.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,882894.000,,,,-778635.000,,,2876725.000,,,,,-2573045.000,,-281356.000
NetIncomeLoss,,,,,,,,,,-491301.000,-281705.000,-402844.000,-169914.000,-205781.000,-358270.000,-608783.000,-767223.000
NonoperatingIncomeExpense,-21512.000,-16395.000,57490.000,31162.000,-19089.000,-42776.000,-9371.000,-21863.000,-26471.000,,,,,,,,
OperatingCostsAndExpenses,,,,,,,,,,,,45192.000,,,,,
OperatingExpenses,1503340.000,1563553.000,1724853.000,1757858.000,1905759.000,2200649.000,2092159.000,1927334.000,1848877.000,1953541.000,1939605.000,2253017.000,1926332.000,2091528.000,2143694.000,2510829.000,
OperatingIncomeLoss,266942.000,592313.000,228496.000,26821.000,314133.000,1892071.000,-112273.000,-369121.000,-385423.000,,,,,,,,
OperatingLeasesRentExpenseNet,,,,,,,,,,46298.000,,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,,,131.000,,,,,,
OtherGeneralAndAdministrativeExpense,,,,21700.000,14500.000,,17700.000,18600.000,14400.000,19400.000,44000.000,,,,,,
OtherNonoperatingIncome,,,,,,,,,,-6906.000,243.000,-999.000,,,,,
OtherNonoperatingIncomeExpense,,700.000,54675.000,27481.000,-6268.000,-20469.000,,1.000,,,,,-20186.000,-30686.000,-36187.000,-47468.000,
OtherResearchAndDevelopmentExpense,,,,,,,,,,6822.000,,,,,,,
OtherSellingAndMarketingExpense,,,,,,,,,,11165.000,,,,,,,
PaymentsForTenantImprovements,,,,,,,,,,40000.000,,,,,,,
PaymentsToAcquireIntangibleAssets,,,1900.000,,,,3100.000,,,,,,,,,,
PaymentsToAcquireProductiveAssets,,,,,,,,,,12181.000,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,27139.000,,,,50157.000,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,157322.000,,,,23102.000,,,,,,,,14517.000,,98841.000
ProceedsFromLinesOfCredit,,,6235387.000,,,,5429932.000,,,905497.000,,,,,5748652.000,,4983336.000
ProceedsFromSaleOfProductiveAssets,,,,,,,50.000,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,,,100819.000,,-63454.000
ProductWarrantyAccrualPayments,,,,,,,,,,-90968.000,-45214.000,-46881.000,-131600.000,-9823.000,-87480.000,,-86061.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,,,,,,,,90968.000,45214.000,46881.000,131600.000,9823.000,87480.000,,86061.000
ProductWarrantyAccrualWarrantiesIssued,,,,140711.000,71945.000,,127702.000,,,,,,,,,,
ProductWarrantyExpense,,,,13000.000,19800.000,,17100.000,,,,,,,,,,
ProfitLoss,230430.000,543918.000,246986.000,18983.000,256044.000,2556795.000,-121644.000,-214788.000,-411894.000,,,,,,,,
RepaymentsOfLinesOfCredit,,,7452754.000,,,,4838118.000,,,,,,,,,,
ResearchAndDevelopmentExpense,68128.000,96963.000,129707.000,126454.000,126656.000,158354.000,183744.000,181610.000,202284.000,120648.000,132335.000,138174.000,158132.000,166368.000,162752.000,163359.000,
Revenues,4615861.000,5705619.000,5347865.000,4546595.000,5546484.000,10739170.000,5315656.000,4519211.000,4630200.000,5076335.000,4819252.000,5230800.000,5171966.000,5420511.000,5046783.000,5396415.000,
SalariesAndWages,,,,,,,,124400.000,105100.000,135600.000,159200.000,,,,,,
SalesDiscountsGoods,,,,,,,0.000,,,,,,,,,,
SalesReturnsAndAllowancesGoods,,,,,,,,133600.000,71000.000,43300.000,,,,,,,
SalesReturnsGoods,,,,168700.000,28800.000,,79500.000,25900.000,29900.000,19700.000,16300.000,,2800.000,6000.000,,,
SalesRevenueGoodsNet,,,,,,,,,,,,13734.000,5171967.000,5420511.000,5046783.000,5396415.000,4458843.000
SalesRevenueNet,4615861.000,5705619.000,5347865.000,4546595.000,5546484.000,10739170.000,5315656.000,4519211.000,4630200.000,5076335.000,4819252.000,5230800.000,5171966.000,5420511.000,5046783.000,5396415.000,
SellingAndMarketingExpense,635202.000,614677.000,684571.000,601739.000,632108.000,673307.000,772639.000,799235.000,812216.000,703219.000,659265.000,690613.000,733424.000,807168.000,722222.000,858176.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,,-100288.000,-84075.000,-225041.000,-139761.000,-362141.000,,333332.000,56253.000,,229169.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,,,0.094,0.119,0.230,0.094,0.090,0.133,0.097
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodIntrinsicValue,,,,,,,,0.250,0.250,0.172,0.188,0.197,0.280,,0.270,,0.272
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,,-376041.000,-675984.000,-543151.000,-451042.000,-134846.000,863645.000,496975.000,303224.000,295519.000,-566671.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodIntrinsicValue,,,,,,,,0.160,0.170,0.110,0.120,0.110,0.140,0.189,0.116,0.114,0.139
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,0.761,,,,,,,,,,1.010,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,,,,,,0.845,,1.923,1.339,,,,0.892
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,,,,,,0.809,,,,,,,0.905
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.000,,,,,,,,,,0.017,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,,,,,,0.022,,0.017,0.015,,,,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,,,,,,0.001,,,,,,,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeituresAndExpirations,,,,,,,,-100288.000,-84075.000,-225041.000,-161332.000,-636974.000,,462769.000,56253.000,56247.000,310794.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,,,,,,650000.000,865000.000,3238250.000,1200000.000,700000.000,733333.000,,1200000.000,,600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,86712.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,0.110,0.097,0.198,0.097,0.148,0.150,0.155,0.220,0.191,0.255
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageIntrinsicValue,,,,,,,,0.110,0.110,0.130,0.100,0.180,,0.180,0.220,,0.260
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,123141.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,1301625.000,,373000.000,650000.000,865000.000,3238250.000,1200000.000,700000.000,733333.000,,1200000.000,,600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,373000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,0.270,0.250,0.250,0.170,0.190,0.200,0.280,,0.270,,0.270
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingPeriodIncreaseDecrease,,,,,,,,,,13156974.000,,,,11030721.000,11846509.000,10155075.000,10260131.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.090,,0.090,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,0.110,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,0.240,,0.266,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,,,,0.090,,,0.090,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,,,,0.270,,,0.270,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,,,,,,,59032.000,,,,,,,
ShippingHandlingAndTransportationCosts,177147.000,228008.000,249783.000,254755.000,300049.000,307905.000,288649.000,289832.000,283294.000,327797.000,356297.000,336191.000,241534.000,280810.000,326246.000,394765.000,
StandardProductWarrantyAccrualPayments,,,,-190711.000,48945.000,,117702.000,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,43146.000,,256690.000,,,,-169738.000,-1076592.000,-733333.000,-1288747.000,-161291.000,-901854.000,-1045900.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,518.000,,,,,,,,,,,,,,
StockOptionPlanExpense,,,27421.000,,,,74951.000,,,64009.000,,,,,104753.000,,111141.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,,,,-176196.000,,,,,,,,,
TravelAndEntertainmentExpense,,,,17400.000,7200.000,,3100.000,700.000,3400.000,600.000,15000.000,,,,,,
UndistributedEarnings,,,,,,,,,,,,79072089.000,81132811.000,82292247.000,83011751.000,,
UndistributedEarningsDiluted,,,,,,,,,,,,,43146.000,43146.000,43146.000,43146.000,43146.000
WeightedAverageNumberOfDilutedSharesOutstanding,73561458.000,84183290.000,83539450.000,84907124.000,86173107.000,-168977880.000,85902094.000,85735188.000,84407488.000,76704275.000,88258596.000,79072089.000,81132811.000,82292247.000,83011751.000,83449762.000,
WeightedAverageNumberOfSharesIssuedBasic,,,,,,,583695.000,,,,,1464743.000,243640.000,1159436.000,74442.000,,
WeightedAverageNumberOfSharesOutstandingBasic,73501458.000,73505890.000,74986329.000,76354001.000,76361506.000,-151673636.000,76611895.000,76704277.000,76704275.000,76704275.000,77117171.000,79072089.000,81132811.000,82292247.000,83011751.000,83449762.000,
