,2013-12-31,2014-12-31,2015-12-31
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,4108000.000,7808000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,6786000.000,2274000.000,31727000.000
PaymentsToAcquirePropertyPlantAndEquipment,34173000.000,37080000.000,41565000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,283000.000,,
ProceedsFromLinesOfCredit,,,46132000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,-23750000.000
ProceedsFromRepaymentsOfSecuredDebt,-938000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,41000.000,
ProceedsFromStockOptionsExercised,5517000.000,2844000.000,2880000.000
ProductWarrantyExpense,3086000.000,,
ProvisionForDoubtfulAccounts,1601000.000,2413000.000,4362000.000
RepaymentsOfLongTermCapitalLeaseObligations,437000.000,833000.000,1500000.000
RepaymentsOfLongTermLinesOfCredit,,,23750000.000
RepaymentsOfNotesPayable,,620000.000,399000.000
ResearchAndDevelopmentExpense,11036000.000,17090000.000,21440000.000
SellingAndMarketingExpense,56589000.000,78885000.000,96908000.000
ShareBasedCompensation,7470000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,0.000,0.000
StockIssued1,,949000.000,1357000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,949000.000,1357000.000
StockIssuedDuringPeriodValueStockOptionsExercised,5517000.000,2844000.000,2880000.000
SubscriptionRevenue,177350000.000,231581000.000,284761000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,10600000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,866000.000,859000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,223000.000,1110000.000,1185000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,806000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,11718000.000,66000.000,1232000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,1417539.000,1078418.000,970055.000
WeightedAverageNumberOfDilutedSharesOutstanding,37139839.000,38551860.000,39328127.000
WeightedAverageNumberOfSharesOutstandingBasic,35722300.000,37473442.000,38358072.000
