,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,-2995000.000,-2792000.000,-2660000.000,-2469000.000,-3104000.000,-3293000.000,-3103000.000,-3025000.000,-2836000.000,-2670000.000,2530000.000,-2429000.000,-7365000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,-1937000.000,-1814000.000,-1729000.000,-1604000.000,-2118000.000,-2123000.000,-2007000.000,-1956000.000,-1834000.000,-1731000.000,-1635000.000,-1569000.000,-1490000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-1113000.000,-136000.000,-942000.000,871000.000,-692000.000,-1084000.000,-11000.000,-528000.000,700000.000,-1827000.000,-2472000.000,1644000.000,7393000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-721000.000,-89000.000,-612000.000,567000.000,-451000.000,-704000.000,-8000.000,-341000.000,452000.000,-1181000.000,-1598000.000,1064000.000,-1346000.000
OtherNoncashIncomeExpense,,384000.000,,,,554000.000,,,,225000.000,,,
OtherNonoperatingIncomeExpense,-94000.000,382000.000,135000.000,166000.000,242000.000,554000.000,221000.000,290000.000,329000.000,460000.000,408000.000,518000.000,221000.000
OtherSalesRevenueNet,8010000.000,7687000.000,12151000.000,7758000.000,8994000.000,7660000.000,7786000.000,6780000.000,6415000.000,7235000.000,10708000.000,13613000.000,11529000.000
PaymentsForRepurchaseOfEquity,,585000.000,,,,,,,,306000.000,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,27000.000,,,
PaymentsOfDividends,,,,,,,,,,51185000.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,4706000.000,,,
PaymentsToAcquireEquipmentOnLease,,,,,,,,,,370000.000,,,
PaymentsToAcquireProductiveAssets,,,,19293000.000,,15457000.000,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,631000.000,,,,3299000.000,,,,3965000.000,,,
ProceedsFromContributionsFromParent,,,,,,,,,,40000.000,,,
ProceedsFromIssuanceOfLongTermDebt,,22000000.000,,,,54000000.000,,,,109500000.000,,,
ProfessionalFees,,,,,,,,,,1789000.000,,,
ProvisionForDoubtfulAccounts,3727000.000,3457000.000,3660000.000,3579000.000,3311000.000,2072000.000,99000.000,-28000.000,-2401000.000,-965000.000,492000.000,7522000.000,763000.000
RepaymentsOfLongTermDebt,,40744000.000,,,,69064000.000,,,,41062000.000,,,
RestructuringCharges,,,,,,,,,,,1404000.000,,
Revenues,134244000.000,139651000.000,152427000.000,167097000.000,167813000.000,168755000.000,177613000.000,177199000.000,167857000.000,168342000.000,163676000.000,170850000.000,166335000.000
SalesRevenueNet,134244000.000,139651000.000,152427000.000,167097000.000,167813000.000,168755000.000,177613000.000,177199000.000,167857000.000,168342000.000,163676000.000,170850000.000,166335000.000
SellingGeneralAndAdministrativeExpense,14737000.000,18569000.000,22544000.000,21293000.000,21940000.000,21276000.000,23012000.000,23741000.000,23250000.000,26414000.000,24103000.000,21746000.000,25760000.000
ShareBasedCompensation,340000.000,218000.000,218000.000,218000.000,156000.000,247000.000,102000.000,117000.000,159000.000,56000.000,-1113000.000,95000.000,2783000.000
SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,,,,,,,,,,1.000,,,
