,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,1202451000.000,1300576000.000,1731482000.000,1594905000.000,992942000.000,740530000.000,463995000.000,2097101000.000,2086465000.000,2054000000.000,1701000000.000,600000000.000,579000000.000,614000000.000,455000000.000,1247000000.000,1088000000.000,1942000000.000,1222000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,27611000.000,30401000.000,29286000.000,128825000.000,113778000.000,133502000.000,97156000.000,43600000.000,49135000.000,122000000.000,141000000.000,1126000000.000,1144000000.000,1130000000.000,528000000.000,505000000.000,520000000.000,498000000.000,547000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,503704000.000,518104000.000,524918000.000,445158000.000,486489000.000,599414000.000,573011000.000,601962000.000,592000000.000,619000000.000,599000000.000,601000000.000,619000000.000,662000000.000,743000000.000,737000000.000,685000000.000,686000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,512671000.000,528688000.000,531216000.000,456401000.000,503305000.000,615872000.000,566392000.000,593531000.000,592000000.000,627000000.000,613000000.000,600000000.000,616000000.000,667000000.000,739000000.000,717000000.000,660000000.000,676000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,807384000.000,855726000.000,969618000.000,1259533000.000,1233303000.000,1090478000.000,1012869000.000,899393000.000,875000000.000,864000000.000,825000000.000,817000000.000,795000000.000,819000000.000,733000000.000,628000000.000,552000000.000,502000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,819000000.000,877536000.000,999216000.000,1304650000.000,1275278000.000,1130685000.000,1039300000.000,925249000.000,902000000.000,889000000.000,851000000.000,839000000.000,814000000.000,839000000.000,746000000.000,635000000.000,552000000.000,501000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,49861000.000,58460000.000,47667000.000,7423000.000,7103000.000,44503000.000,25138000.000,20037000.000,16000000.000,11000000.000,25000000.000,20000000.000,15000000.000,22000000.000,14000000.000,14000000.000,9000000.000,9000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,45666000.000,56103000.000,45672000.000,7060000.000,6577000.000,44235000.000,23984000.000,18893000.000,15000000.000,10000000.000,25000000.000,19000000.000,15000000.000,22000000.000,14000000.000,14000000.000,9000000.000,9000000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,1463501000.000,1525156000.000,1635848000.000,1809190000.000,1829732000.000,1900398000.000,1794421000.000,1746303000.000,1710000000.000,1656000000.000,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,102552000.000,92866000.000,93645000.000,97076000.000,102837000.000,166003000.000,183403000.000,224911000.000,228000000.000,162000000.000,130000000.000,102000000.000,106000000.000,115000000.000,176000000.000,248000000.000,321000000.000,337000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,103099000.000,93235000.000,94039000.000,97516000.000,103373000.000,167195000.000,184832000.000,227171000.000,229000000.000,163000000.000,131000000.000,103000000.000,107000000.000,116000000.000,177000000.000,250000000.000,324000000.000,340000000.000
AvailableForSaleSecuritiesDebtSecurities,,,1480436000.000,1555562000.000,1670143000.000,1865627000.000,1888533000.000,1957987000.000,1814508000.000,1764844000.000,1739000000.000,1690000000.000,1619000000.000,1561000000.000,1552000000.000,1644000000.000,1676000000.000,1617000000.000,1546000000.000,1525000000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,25499000.000,26849000.000,19298000.000,31240000.000,11555000.000,8479000.000,6568000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions,,,,,,129.000,170.000,198.000,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,1549000.000,1667000.000,1092000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,7180000.000,-4326000.000,3168000.000,2419000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,25499000.000,26849000.000,19298000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,31240000.000,-11555000.000,8479000.000,6568000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,23950000.000,25182000.000,18206000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,24060000.000,-7229000.000,5311000.000,4149000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,213914000.000,197144000.000,265830000.000,247706000.000,342107000.000,343864000.000,268312000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions1,,,,,,,,,539.000,,,,,,,,,,,
BankOwnedLifeInsurance,232748000.000,416449000.000,392468000.000,395944000.000,397739000.000,401211000.000,404321000.000,407419000.000,410182000.000,413555000.000,415000000.000,417000000.000,420000000.000,423000000.000,426000000.000,428000000.000,431000000.000,434000000.000,437000000.000,439000000.000
BuildingsAndImprovementsGross,,,227379000.000,,,,269573000.000,,,,287000000.000,,,,290000000.000,,,,241000000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,1900000.000,,,,2100000.000,,,,3000000.000,,,,3000000.000,,,,3000000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,2600000.000,,,,2500000.000,,,,3000000.000,,,,3000000.000,,,,3000000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,2600000.000,,,,2500000.000,,,,3000000.000,,,,3000000.000,,,,3000000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,2600000.000,,,,2500000.000,,,,3000000.000,,,,3000000.000,,,,3000000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,2200000.000,,,,2500000.000,,,,3000000.000,,,,3000000.000,,,,3000000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,24000000.000,,,,20300000.000,,,,19000000.000,,,,16000000.000,,,,13000000.000,
CashAndCashEquivalentsAtCarryingValue,220997000.000,332437000.000,836555000.000,370380000.000,488227000.000,447087000.000,430862000.000,424176000.000,552210000.000,558086000.000,463000000.000,503000000.000,557000000.000,451000000.000,420000000.000,388000000.000,527000000.000,420000000.000,672000000.000,383000000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,,1296561000.000,1246928000.000,1167035000.000,1150014000.000,1111581000.000,1057132000.000,987889000.000,935986000.000,893275000.000,851000000.000,762000000.000,727000000.000,693000000.000,663000000.000,635000000.000,608000000.000,593000000.000,569000000.000,551000000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesCarryingAmountNet,,6940172000.000,6596578000.000,6273898000.000,7371358000.000,6873958000.000,6337655000.000,5935029000.000,5440846000.000,4877566000.000,4517000000.000,4362000000.000,4150000000.000,3928000000.000,3742000000.000,3590000000.000,,,,
CollateralAlreadyPostedAggregateFairValue,,,,,,,,104000000.000,23000000.000,7000000.000,43000000.000,58000000.000,95000000.000,80000000.000,130000000.000,227000000.000,176000000.000,239000000.000,195000000.000,316000000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,215105566.000,309090281.000,366002045.000,366002045.000,366002045.000,366002045.000,366002045.000,366002045.000,366002045.000,366002045.000,366002045.000,366002045.000,366002045.000,366002045.000,366002045.000,366002045.000,366002045.000,366002045.000,366002045.000,366002045.000
CommonStockValue,2151000.000,3091000.000,3660000.000,3660000.000,3660000.000,3660000.000,3660000.000,3660000.000,3660000.000,3660000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,138000000.000,,,,138000000.000,
DebtInstrumentInterestRateAtPeriodEnd,,,0.068,,,,0.068,,,,0.068,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,0.068,,,,0.068,
DebtLongtermAndShorttermCombinedAmount,,,8127121000.000,,,,3716143000.000,,,,5556000000.000,,,,6206000000.000,,,,6657000000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,,,,44000000.000,,,,33000000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,88000000.000,,,,71000000.000,
DeferredTaxAssetsGross,,,318060000.000,,,,235598000.000,,,,264000000.000,,,,413000000.000,,,,386000000.000,
DeferredTaxAssetsNet,,158000000.000,165703000.000,,,,-5096000.000,,,,77000000.000,,,,255000000.000,,,,280000000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,117931000.000,,,,76895000.000,,,,58000000.000,,,,56000000.000,,,,49000000.000,
DeferredTaxAssetsOther,,,9442000.000,,,,22060000.000,,,,28000000.000,,,,34000000.000,,,,42000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,12888000.000,,,,15340000.000,,,,13000000.000,,,,13000000.000,,,,30000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,12836000.000,,,,-21895000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,5688000.000,,,,5098000.000,,,,4000000.000,,,,5000000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,11638000.000,,,,13652000.000,,,,14000000.000,,,,15000000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,23830000.000,,,,17896000.000,,,,21000000.000,,,,20000000.000,,,,23000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,94559000.000,,,,102627000.000,,,,111000000.000,,,,112000000.000,,,,108000000.000,
DeferredTaxAssetsValuationAllowance,,,2468000.000,,,,2256000.000,,,,200000.000,,,,44000000.000,,,,33000000.000,
DeferredTaxLiabilities,,,149889000.000,,,,238438000.000,,,,187000000.000,,,,114000000.000,,,,73000000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,25526000.000,,,,28751000.000,,,,33000000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesInterestsInFinancialAssetsContinuedToBeHeld,,,15660000.000,,,,26700000.000,,,,-2000000.000,,,,,,,,,
DeferredTaxLiabilitiesLeasingArrangements,,,7833000.000,,,,22252000.000,,,,27000000.000,,,,32000000.000,,,,31000000.000,
DeferredTaxLiabilitiesMortgageServicingRights,,,6247000.000,,,,9881000.000,,,,13000000.000,,,,14000000.000,,,,,
DeferredTaxLiabilitiesOther,,,1928000.000,,,,1060000.000,,,,2000000.000,,,,2000000.000,,,,15000000.000,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,67543000.000,,,,127614000.000,,,,52000000.000,,,,40000000.000,,,,0.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,20571000.000,,,,18821000.000,,,,19000000.000,,,,5000000.000,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,0.051,,,,0.040,,,,,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,218840000.000,,,,243148000.000,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,70916000.000,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,67377000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,12640000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,12379000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,11892000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,12237000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,12006000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,12454000.000,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,13619000.000,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,13324000.000,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,13099000.000,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,12714000.000,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,156562000.000,,,,276140000.000,,,,,,,,,,,,,
DefinedBenefitPlanFundedStatusOfPlan,,,62278000.000,,,,32992000.000,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,14698000.000,,,,13157000.000,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,62278000.000,,,,0.000,,,,,,,,,,,,,
Deposits,13455823000.000,19624177000.000,19405115000.000,19029387000.000,27896987000.000,27697696000.000,27676531000.000,27733060000.000,27149836000.000,26969002000.000,26665000000.000,27598000000.000,27445000000.000,27670000000.000,27781000000.000,28250000000.000,28447000000.000,28816000000.000,28701000000.000,29561000000.000
DepositsMoneyMarketDeposits,,,7220902000.000,,,,10581137000.000,,,,9740000000.000,,,,9962000000.000,,,,10654000000.000,
DepositsSavingsDeposits,,,2621016000.000,,,,3887587000.000,,,,3667000000.000,,,,3452000000.000,,,,3390000000.000,
DerivativeAssetFairValueGrossLiability,,82809000.000,70344000.000,,,,,,,,,,,,,,,,,
DerivativeAssetNotionalAmount,,758338000.000,866661000.000,1195163000.000,4679616000.000,1996600000.000,2195025000.000,2449131000.000,2685731000.000,2931849000.000,3114000000.000,3183000000.000,3286000000.000,3342000000.000,3633000000.000,3833000000.000,3899000000.000,4060000000.000,4224000000.000,4358000000.000
DerivativeFairValueOfDerivativeAsset,,54252000.000,57868000.000,58666000.000,93028000.000,112477000.000,102069000.000,91545000.000,69030000.000,72345000.000,76000000.000,70000000.000,75000000.000,68000000.000,96000000.000,138000000.000,94000000.000,162000000.000,123000000.000,218000000.000
DerivativeFairValueOfDerivativeLiability,,,,73789000.000,93161000.000,107580000.000,104697000.000,93895000.000,69883000.000,73035000.000,77000000.000,72000000.000,77000000.000,70000000.000,97000000.000,142000000.000,96000000.000,170000000.000,128000000.000,230000000.000
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,26000000.000,23000000.000,27000000.000,23000000.000,10000000.000,14000000.000,3000000.000,,,,,
DerivativeLiabilityNotionalAmount,,2573778000.000,2181939000.000,2510277000.000,1578028000.000,1847555000.000,2209632000.000,2468813000.000,2691475000.000,2941955000.000,3107000000.000,3228000000.000,3328000000.000,3385000000.000,3679000000.000,4065000000.000,4149000000.000,4377000000.000,4487000000.000,4604000000.000
DerivativeNetLiabilityPositionAggregateFairValue,,,,,,,,,43000000.000,49000000.000,49000000.000,47000000.000,65000000.000,55000000.000,93000000.000,,91000000.000,,,
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,2562079.000,2421176.000,2357257.000,2312392.000,2267527.000,2222662.000,2179315.000,2134830.000,2134830.000,2045860.000,2001373.000,1956888.000,1912403.000,1867918.000,0.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,25152000.000,25032000.000,819402000.000,1002876000.000,1285891000.000,1559060000.000,1618235000.000,1539526000.000,1471465000.000,4000000.000,,,,,,,,,
FairValueOfSecuritiesReceivedAsCollateralThatCanBeResoldOrRepledged,3412244000.000,1829760000.000,2344710000.000,3015959000.000,52390000.000,242335000.000,585967000.000,338300000.000,292057000.000,299854000.000,303000000.000,290000000.000,327000000.000,60000000.000,39000000.000,123000000.000,102000000.000,0.000,91000000.000,117000000.000
FairValueOptionAggregateDifferencesLoansAndLongTermReceivables,,3563000.000,2944000.000,1690000.000,3488000.000,5738000.000,5333000.000,3949000.000,-1094000.000,3041000.000,49000000.000,34000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,2000000.000,1000000.000,1000000.000
FairValueOptionLoansHeldAsAssets90DaysOrMorePastDue,,0.000,0.000,,,,,,,,,,,,,,,,,
FairValueOptionLoansHeldAsAssets90DaysOrMorePastDueAggregateDifference,,0.000,0.000,,,,,,,,,,,,,,,,,
FairValueOptionLoansHeldAsAssetsAggregateAmountInNonaccrualStatus,,0.000,0.000,,,,,,,,,,,,,,,,,
FairValueOptionLoansHeldAsAssetsAggregateAmountInNonaccrualStatusAggregatedDifference,,0.000,0.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged,,,2600000000.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,,,4000000000.000,,,,3900000000.000,,,,4300000000.000,,,,4100000000.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresInterestRateRangeFrom,,,0.004,,,,0.003,,,,0.004,,,,0.004,,,,0.005,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresInterestRateRangeTo,,,0.082,,,,0.005,,,,0.005,,,,0.007,,,,0.011,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,5000000000.000,,,,4000000000.000,,,,4500000000.000,,,,5700000000.000,,,,5900000000.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresWeightedAverageInterestRate,,,0.019,,,,0.004,,,,0.005,,,,0.005,,,,0.008,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,,,,,,,,,5049000000.000,,,,3950000000.000,
FederalHomeLoanBankAdvancesShortTerm,,,1135008000.000,,,,2438500000.000,,,,4304000000.000,,,,,,,,,
FederalReserveBankStock,,,109000000.000,,,,136000000.000,,,,136000000.000,,,,131000000.000,,,,131000000.000,
FinancingReceivableAcquiredWithDeterioratedCreditQuality,,6940172000.000,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,112749000.000,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,104480000.000,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment,,8269000.000,,,,,,,,,,,,,,,,,,
FinancingReceivableCollectivelyEvaluatedForImpairment,,9325140000.000,,,,,,,,,,,,,,,,,,
FinancingReceivableIndividuallyEvaluatedForImpairment,,100054000.000,,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,77962000.000,77390000.000,72905000.000,68553000.000,86035000.000,88524000.000,106571000.000,122235000.000,123282000.000,108000000.000,102000000.000,136000000.000,124000000.000,120000000.000,119000000.000,121000000.000,123000000.000,115000000.000,111000000.000
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,81886000.000,89798000.000,114220000.000,129072000.000,142380000.000,172724000.000,173323000.000,182200000.000,175232000.000,188000000.000,173000000.000,189000000.000,199000000.000,204000000.000,228000000.000,208000000.000,211000000.000,214000000.000,222000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,23257000.000,,,,14000000.000,,,,10000000.000,,,,6000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,40203000.000,,,,27000000.000,,,,19000000.000,,,,13000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,11585000.000,,,,9000000.000,,,,5000000.000,,,,4000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,12895000.000,,,,12000000.000,,,,9000000.000,,,,5000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,19005000.000,,,,13000000.000,,,,12000000.000,,,,9000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,27078000.000,,,,19000000.000,,,,13000000.000,,,,12000000.000,
FiniteLivedIntangibleAssetsNet,84834000.000,102317000.000,94895000.000,88049000.000,159856000.000,148247000.000,134023000.000,119904000.000,109054000.000,101425000.000,94000000.000,86000000.000,80000000.000,74000000.000,67000000.000,61000000.000,56000000.000,52000000.000,48000000.000,44000000.000
FurnitureAndFixturesGross,,,,,,,,,,,307000000.000,,,,339000000.000,,,,417000000.000,
Goodwill,1023977000.000,1710311000.000,1708345000.000,1708345000.000,2471749000.000,2478378000.000,2483787000.000,2447777000.000,2448506000.000,2448506000.000,2449000000.000,2449000000.000,2449000000.000,1350000000.000,1350000000.000,1350000000.000,1348000000.000,1348000000.000,1348000000.000,1348000000.000
HeldToMaturitySecurities,3030320000.000,2830744000.000,2669630000.000,2503156000.000,1463872000.000,1387763000.000,1299806000.000,4218687000.000,3856960000.000,3841700000.000,4042000000.000,4467000000.000,4834000000.000,5352000000.000,5942000000.000,6215000000.000,6170000000.000,6280000000.000,6388000000.000,6721000000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,-51000000.000,43000000.000,64000000.000,105000000.000,77000000.000,103000000.000,43000000.000,116000000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,-55000000.000,72000000.000,42000000.000,17000000.000,36000000.000,16000000.000,53000000.000,16000000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,46000000.000,52000000.000,35000000.000,17000000.000,23000000.000,15000000.000,24000000.000,11000000.000
