,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-10-31,2017-01-31,2017-04-30
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,0.001,0.001
CommonStockSharesAuthorized,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,1500000000.000,750000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,,2450000000.000,2450000000.000,2450000000.000,2450000000.000,2450000000.000,2450000.000
CommonStockSharesIssued,316616812.000,334105150.000,346678800.000,354161297.000,370260904.000,488053750.000,500955195.000,580329160.000,611314230.000,,,778512092.000,789848649.000,2460000.000,3470513.000,825496238.000,870325348.000,870325348.000,903333142.000,,992009.000,1068101.000
CommonStockSharesOutstanding,316616812.000,334105150.000,346678800.000,354161297.000,370260904.000,488053750.000,500955195.000,580329160.000,611314230.000,696050476.000,750103804.000,778512092.000,789848649.000,791538649.000,806477610.000,825496238.000,870325348.000,870325348.000,903333142.000,908541475.000,992009.000,1068101.000
CommonStockValue,316617.000,334105.000,346679.000,354161.000,370261.000,488054.000,500955.000,580329.000,611314.000,696050.000,750103.000,778512.000,789848.000,66369.000,806477.000,825496.000,45010.000,870325.000,903333.000,,992.000,1068.000
ConvertibleNotesPayable,,,,,,,,,,,,,,,,,,,,,1097100.000,570624.000
ConvertiblePreferredStockSharesReservedForFutureIssuance,,,,18750000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,,,,,0.090,0.090,
DeferredIncomeTaxLiabilities,,,,-477011.000,,,,-243681.000,,,,,,,,,,,,,,
DeferredRevenue,,,,,,,,0.000,,,,0.000,,,,,,,,,,
DeferredRevenueCurrent,362403.000,357182.000,287080.000,263125.000,242356.000,237825.000,229621.000,224843.000,223859.000,223662.000,223662.000,223662.000,223662.000,223662.000,223662.000,,,,,,,
DeferredTaxAssetsGross,,,,86056595.000,,,,88342541.000,,,,91105273.000,,,,86816273.000,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,0.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,85428939.000,,,,87541552.000,,,,90515261.000,,,,86370251.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,8040033.000,,,,8025582.000,,,,1274619.000,,,,-677616.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,1450244.000,,,,528741.000,,,,1276036.000,,,,1515741.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,198111370.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,627656.000,,,,800989.000,,,,299010.000,,,,338000.000,,,,,,
DeferredTaxAssetsValuationAllowance,,,,-85579584.000,,,,-88098860.000,,,,-91105273.000,,,,86816273.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,-378672.000,,,,-386320.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,-98339.000,,,,142639.000,,,,,,,,,,,,,,
Deposits,,,,,,,,,,,,,,,,,,,,,500000.000,
DerivativeFairValueOfDerivativeLiability,,,,,-624797.000,624797.000,,,,,,,2118177.000,1490858.000,2689240.000,,2525315.000,2332731.000,1281304.000,1462359.000,2567328.000,0.000
DerivativeInstrumentsInHedgesAssetsAtFairValue,,,,,,,,,,,,,,,,-142662.000,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,,,2363415.000,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,5234293.000,4137592.000,5259929.000,5699770.000,2635643.000,2118177.000,1490858.000,2689240.000,,2525315.000,2363415.000,1281304.000,,,
DerivativeLiabilitiesNoncurrent,6054799.000,8580025.000,4603470.000,4081627.000,4347710.000,6127098.000,3436312.000,5234293.000,4137592.000,5259929.000,5699770.000,2635643.000,2118177.000,1490858.000,2689240.000,2363415.000,2525315.000,2332731.000,1281304.000,1462359.000,2567328.000,
DerivativeLiabilityFairValueNet1,,,,,3102355.000,,,,,,,,,,,,,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,347408402.000,356527053.000,356035942.000,357611780.000,358370276.000,364011261.000,362713813.000,367888576.000,367358482.000,370953051.000,372102178.000,369948322.000,369898699.000,370410615.000,371806772.000,,374212528.000,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,75466.000,256141.000,376919.000,55745.000,76703.000,11396.000,170657.000,183013.000,205943.000,,,,357330.000,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,47360.000,37367.000,27373.000,14883.000,5365.000,,,,,,,,,,,,,,
FairValueAssumptionsExercisePrice,,,,,0.080,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.015,0.015,0.015,0.015,0.015,15.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,2953332.000,,,,3338039.000,,,,3679547.000,,,,3275699.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,346000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,441087.000,,,,391777.000,,,,357965.000,,,,378954.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,346000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,346000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,346000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,346000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,5587790.000,,,,5657455.000,,,,5725908.000,,,,4705715.000,,,,,,
FiniteLivedIntangibleAssetsNet,3186648.000,3118396.000,3038855.000,2634458.000,2561090.000,2479840.000,2391896.000,2319416.000,2236073.000,2163696.000,2105448.000,2046361.000,1943054.000,1882819.000,1835267.000,1430016.000,1377451.000,1305326.000,1237383.000,,,
GeneralAndAdministrativeCostsInInventoryAmountIncurred,,,,,,,,,,,,,3099210.000,3126199.000,3127111.000,,3746467.000,3679408.000,3711393.000,3813412.000,4167354.000,4278862.000
IntangibleAssetsCurrent,,,,,,,,,,,,291002.000,,,,108022.000,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,1955932.000,1955932.000
InventoryFinishedGoods,,,,0.000,,,,,,,,,,,,,,,,,,
InventoryNet,500571.000,500571.000,0.000,0.000,,,,,,,,,,,,,,,,,20998.000,22705.000
InventoryRawMaterials,,,,0.000,,,,,,,,,,,,,,,,,,
Liabilities,16464270.000,20973558.000,13919541.000,13024565.000,12524394.000,15635303.000,11718645.000,14994195.000,12312332.000,13501465.000,14848670.000,11612515.000,10288509.000,9991887.000,10535381.000,10524410.000,11360625.000,11146927.000,10172860.000,10667245.000,26362824.000,80652856.000
LiabilitiesAndStockholdersEquity,8592936.000,9142063.000,6268073.000,4644374.000,3685985.000,4740446.000,3618797.000,4852863.000,3398184.000,5423776.000,6383738.000,5522457.000,4331706.000,3596204.000,2813705.000,2234090.000,1484301.000,1344208.000,1294409.000,17807.000,2703293.000,13192754.000
LiabilitiesCurrent,8556071.000,11431051.000,8745981.000,8501523.000,8176684.000,9508205.000,8282333.000,8503742.000,7747008.000,8115341.000,8329018.000,8257784.000,7645756.000,7757831.000,7846141.000,8018833.000,8538585.000,8537216.000,8732663.000,9204886.000,23795496.000,23985349.000
LoansAndLeasesReceivableRelatedParties,,,,,,,,,,,,,,,,,,,,,14047544.000,-13549241.000
LoansPayable,,,,,,,,,,,,,,,,,,,,50000.000,50000.000,
LongTermDebt,,,,1664161.000,,,,617665.000,,,,,,,,,,,,,,
LongTermDebtCurrent,500714.000,3995629.000,1482023.000,1222746.000,156596.000,853119.000,625793.000,617665.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingAfterYearFive,,,,0.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,,,,397297.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,,,,44118.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,1227533.000,,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,1776150.000,720598.000,569653.000,441415.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
LongTermInvestments,2443119.000,2390584.000,886927.000,858377.000,852832.000,843091.000,655906.000,640772.000,,,,,,,,,,,,,,
LongtermDebtPercentageBearingFixedInterestAmount,,,,,,,,,,,,,,,,,,,,,13307837.000,
LossContingencyAccrualAtCarryingValue,,,,,25000.000,25000.000,25000.000,,,,,,,,,,,,,,,
MinorityInterest,,,,,,,,,,,,,,,,,,,,,1270656.000,-5861358.000
NotesPayable,,,,,,,,,,,,,,,,3150000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,335315.000,,,,,,,,41750.000,,,,32930.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,124225.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,53122.000,,,,6440.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,41938.000,,,,38053.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,99367.000,,,,,,,,41501.000,,,,35126.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,111723.000,,,,,,,,39317.000,,,,34760.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,0.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,6800.000,,,,6800.000,,,,6900.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,1346191.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,214878.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,153604.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,146407.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,171915.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,193583.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,465804.000,,,,,,,,,,,,,,,,,,
OtherAssets,,,,,,,,,,,,,,,,,,,,,43984.000,34321.000
OtherAssetsCurrent,193550.000,1469233.000,296290.000,200552.000,116256.000,187272.000,68481.000,98315.000,108503.000,102428.000,45506.000,201314.000,168526.000,99775.000,48992.000,51240.000,51962.000,5176.000,8102.000,11353.000,102416.000,11135.000
OtherDeferredCompensationArrangementsLiabilityCurrent,,,,,,,,,257505.000,257505.000,257505.000,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,1000.000,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,,5500.000,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesIssued,,0.000,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,,0.000,,,,,,,,,,,,,,,,,,,,
PreferredStockValue,,0.000,,,,750000.000,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,1569088.000,,,,507939.000,,,,13078.000,,,,10954.000,,,,,,
PropertyPlantAndEquipmentNet,1197809.000,1118502.000,851423.000,704678.000,118776.000,107531.000,95933.000,85406.000,19414.000,16440.000,14049.000,5293.000,4688.000,3743.000,3520.000,2869.000,2459.000,1938.000,1753.000,,3944.000,1922.000
RealEstateHeldforsale,,,,107203.000,,,,,,,,,,,,,,,,,,
RealEstateInvestmentPropertyAccumulatedDepreciation,,,,320899.000,,,,289954.000,,,,0.000,,,,,,,,,,
RealEstateInvestmentPropertyAtCost,,,,1179276.000,,,,930726.000,,,,0.000,,,,,,,,,,
RealEstateInvestmentPropertyNet,,,,858377.000,,,,,,,,0.000,,,,0.000,,,,,,
RentalProperties,,,,,,,,163358.000,4738.000,4738.000,4738.000,,,,,0.000,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,-368000000.000,367000000.000,371000000.000,372000000.000,,370000000.000,370000000.000,372000000.000,-372481263.000,374000000.000,-374259918.000,-373341556.000,375000000.000,391000000.000,437000000.000
RetainedEarningsAppropriated,,,,,,,,,,,,,,,,,,,,-375144134.000,-390900038.000,-432991339.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,172500.000,86250.000,83750.000,72500.000,60000.000,,,,0.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,0.460,0.460,0.460,0.460,0.460,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,10807134.000,10893384.000,10369405.000,26995167.000,29641197.000,,,37964390.000,21052.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,0.250,0.254,0.236,0.090,0.080,,,,0.029,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,468635.000,277615.000,220359.000,546025.000,812259.000,,,,655988.000,,,,271746.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,10979634.000,10979634.000,10453155.000,27067667.000,29701197.000,,,,37964390.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,0.260,0.257,0.239,0.092,,,,,0.061,,,,,,,,,,
SharePrice,,,,,0.056,0.045,0.026,,0.030,0.042,0.035,0.021,0.020,0.016,0.022,0.010,0.008,0.008,0.006,0.008,8.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,468635.000,277615.000,220359.000,546025.000,812259.000,,,,,,,,,,,,,,
StockholdersEquity,-7871334.000,-11831495.000,-7651468.000,-8380191.000,-8838409.000,-10894857.000,-8099848.000,-10141332.000,-8914148.000,-8077689.000,-8464932.000,-6090058.000,-5956803.000,-6395683.000,-7721676.000,-8290320.000,-9876324.000,9802719.000,-8878451.000,-10649438.000,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-7871334.000,-11831495.000,-7651468.000,-8380191.000,-8838409.000,-10894857.000,-8099848.000,-10141332.000,-8914148.000,-8077689.000,-8464932.000,-6090058.000,-5956803.000,-6395683.000,-7721676.000,-8290320.000,-9876324.000,-9802719.000,-8878451.000,-10649438.000,-23659531.000,-67460102.000
TemporaryEquitySharesIssued,,,,,,,,,,,,,,,,33333333.000,,,,,,
WarrantsAndRightsOutstanding,,,,,,,,,,,,,,,,2363415.000,,,,,,
