,2013-12-31,2014-12-31,2015-12-31,2016-12-31
OtherTaxExpenseBenefit,,,,-82000.000
PaymentsForProceedsFromOtherInvestingActivities,,,200000.000,188000.000
PaymentsForRoyalties,,,,3500000.000
PaymentsToAcquirePropertyPlantAndEquipment,2784000.000,1573000.000,1515000.000,311000.000
PaymentsToAcquireRestrictedCertificatesOfDeposit,,,281000.000,44000.000
PaymentsToAcquireShortTermInvestments,325000.000,11433000.000,4181000.000,116000.000
ProceedsFromDivestitureOfBusinesses,10000000.000,,,
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,960000.000,,,
ProceedsFromIssuanceOfCommonStock,,10444000.000,,
ProceedsFromIssuanceOfLongTermDebt,3184000.000,52000.000,1480000.000,27000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,968000.000,965000.000,,177000.000
ProceedsFromSaleOfAvailableForSaleSecurities,1123000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,168000.000,14000.000,38000.000,1779000.000
ProceedsFromSaleOfRestrictedInvestments,3390000.000,,144000.000,142000.000
ProceedsFromSaleOfShortTermInvestments,6549000.000,2967000.000,9779000.000,
ProfitLoss,-3151000.000,-9882000.000,-7239000.000,-860000.000
ProvisionForDoubtfulAccounts,220000.000,-88000.000,138000.000,147000.000
RepaymentsOfLongTermDebt,1316000.000,1019000.000,747000.000,1581000.000
ResearchAndDevelopmentExpense,4868000.000,4664000.000,3648000.000,2810000.000
Revenues,19868000.000,23062000.000,19861000.000,20564000.000
RoyaltyExpense,,,,423000.000
SalesRevenueNet,15067000.000,17286000.000,13123000.000,14721000.000
SellingAndMarketingExpense,7914000.000,8230000.000,7246000.000,5546000.000
SeveranceCosts1,609000.000,392000.000,388000.000,227000.000
ShareBasedCompensation,307000.000,875000.000,463000.000,239000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeituresAndExpirations,,,,281369.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,2500000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1199000.000,1096000.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,193000.000,349001.000,787454.000,499283.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,1.340,1.310,2.240,2.080
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,831000.000,1056667.000,465000.000,680000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,1.260,1.090,1.010,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.840,1.540,,1.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,1.760,2.340,1.010,0.950
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,0.030,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,3.230,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,455000.000,784000.000,586000.000,
StockGrantedDuringPeriodValueSharebasedCompensationGross,,,,239000.000
StockIssuedDuringPeriodSharesNewIssues,,7187500.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,1261500.000,573449.000,,-177260.000
StockIssuedDuringPeriodValueNewIssues,,10444000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,1063000.000,,,
TechnologyServicesCosts,,,340000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,32673123.000,34013870.000,40869820.000,40914558.000
