,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
CommonStockSharesAuthorized,,25000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000
CommonStockSharesIssued,,17137812.000,17247336.000,19749590.000,19749582.000,19749590.000,19749582.000,19749582.000,19749582.000,19759582.000,19759582.000,19779582.000,19779582.000,19979582.000,19981082.000,19981082.000,19981082.000,19981082.000,19981082.000,20231082.000,20281082.000,20281082.000
CommonStockSharesOutstanding,,17137812.000,17247336.000,19749590.000,19749582.000,19749590.000,19749582.000,19749582.000,19749582.000,19759582.000,19759582.000,19779582.000,19779582.000,19979582.000,19981082.000,19981082.000,19981082.000,19981082.000,19981082.000,20231082.000,20281082.000,20281082.000
CommonStockValue,2659299.000,2659299.000,2679299.000,8196061.000,8196061.000,8196061.000,8196061.000,,,,,,,,,8291411.000,8291411.000,8291411.000,8291411.000,8391411.000,8411411.000,8411411.000
CommonStockValueOutstanding,,,,,,,,8196061.000,8196061.000,8201311.000,8201311.000,8214911.000,8214911.000,8289911.000,8291411.000,,,,,,,
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,,,,,,,,,,,,,,,,,,,,,21242.000,30973.000
CustomerDepositsCurrent,275895.000,286608.000,319592.000,291736.000,256997.000,184109.000,212460.000,214578.000,185277.000,222072.000,234400.000,281774.000,275267.000,345844.000,398288.000,400736.000,205270.000,230349.000,227185.000,227185.000,118896.000,87114.000
DeferredCompensationSharebasedArrangementsLiabilityCurrentAndNoncurrent,,,,,,,,468142.000,692506.000,,,,,,,,,,,,,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,136465.000,,,,,,,,,,,,,,,,136465.000
DeferredTaxAssetsInventory,,,,,,249299.000,,,,242522.000,,,,244063.000,,,,240067.000,,,,203549.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,2900715.000,,,,4370287.000,,,,5348732.000,,,,5805378.000,,,,5772304.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,318764.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,-124818.000,,,,-105327.000,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,136465.000,,,,136465.000,,,,136465.000,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,47090.000,,,,17742.000,,,,51957.000,,,,85913.000,,,,36919.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,33605.000,,,,33605.000,,,,33605.000,,,,33605.000,,,,33605.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,,,,,,,,,,,-6128.000,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,,,130538.000,,,,130538.000,,,,130538.000,,,,130538.000
DeferredTaxAssetsValuationAllowance,,,,,,-3403258.000,,,,4806341.000,,,,5840033.000,,,,6308566.000,,,,6192434.000
DeferredTaxLiabilitiesDeferredExpense,,,,,,,,,,,,,,,,,,,,,,4746.000
DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,,,,,,,,,,,,,,,,,,,,,,111214.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,,,,4986.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,117272.000,,,,
DepositAssets,,,,176001.000,,,,,,,,,,,,,,,,,,
Deposits,46087.000,41943.000,85193.000,,,,,,,,,,,,,,,,,,,
DepositsAssetsCurrent,,,,,251036.000,331760.000,369133.000,208445.000,60582.000,62973.000,87251.000,155434.000,96577.000,92779.000,40405.000,130765.000,38552.000,19745.000,18045.000,19145.000,31694.000,21716.000
DueToOfficersOrStockholdersCurrent,,,,,,,,232716.000,215447.000,189466.000,167197.000,141216.000,118947.000,102096.000,108298.000,131567.000,156375.000,189163.000,219740.000,155413.000,213875.000,314788.000
DueToRelatedPartiesCurrent,360350.000,351580.000,347470.000,292517.000,277343.000,264717.000,249947.000,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,646181.000,600862.000,555040.000,508714.000,465420.000,431817.000,412731.000,367774.000,,194616.000,162097.000,131209.000,105922.000
FiniteLivedCustomerListsGross,,,,,,474000.000,,,,474000.000,,,,474000.000,,,,474000.000,,,,474000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,515343.000,,,,516870.000,,,,517934.000,,,,518215.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,2872.000,2468.000,2092.000,1716.000,1345.000,945.000,602.000,467.000,281.000,94.000,,,0.000
FiniteLivedPatentsGross,,,,,,42295.000,,,,42295.000,,,,42295.000,,,,42295.000,,,,42295.000
FiniteLivedTrademarksGross,,,,,,1920.000,,,,1920.000,,,,1920.000,,,,1920.000,,,,1920.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,1222019.000,1211845.000,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,900000.000,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,1222019.000,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,250000.000,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateNetCarryingAmount,,,,1150000.000,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesFairValue,,,,1205510.000,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,16509.000,,,,,,,,,,,,,,,,,,
InventoryFinishedGoods,,,,504781.000,332004.000,684273.000,549665.000,1712720.000,1777595.000,1621201.000,1516522.000,1477587.000,1200586.000,1403946.000,1330874.000,1333703.000,1338975.000,1263089.000,1193659.000,1201000.000,1197205.000,1247230.000
InventoryNet,1055446.000,1020117.000,961591.000,922677.000,912384.000,1133595.000,1354846.000,1822603.000,2231873.000,2225868.000,2223845.000,2419886.000,2451713.000,2333781.000,2300619.000,2215859.000,2205336.000,2107463.000,2051526.000,2070107.000,1995384.000,1869900.000
InventoryRawMaterials,,,,1026971.000,1189455.000,806700.000,1432710.000,737412.000,1081807.000,1191550.000,1168791.000,1226416.000,1474576.000,1122270.000,1209015.000,1121426.000,1089210.000,1093890.000,1107383.000,1118623.000,1047695.000,965821.000
InventoryValuationReserves,,,,-627529.000,-627529.000,-627529.000,-627529.000,-627529.000,627529.000,610152.000,461468.000,284117.000,223449.000,239270.000,239270.000,239270.000,222849.000,249516.000,249516.000,249516.000,249516.000,343151.000
Liabilities,671912.000,698584.000,851013.000,652031.000,604776.000,765932.000,555603.000,513430.000,505794.000,504757.000,541402.000,641777.000,543167.000,535925.000,628951.000,650442.000,522801.000,572310.000,660582.000,616989.000,684127.000,745530.000
LiabilitiesAndStockholdersEquity,1251742.000,1147494.000,1172248.000,5977113.000,5896208.000,6034007.000,5611608.000,5222647.000,4886301.000,4478361.000,4142520.000,3842808.000,3378267.000,3105033.000,2996000.000,2902697.000,2592890.000,2360908.000,2288534.000,2233972.000,2134088.000,2026978.000
LiabilitiesCurrent,671912.000,698584.000,851013.000,652031.000,604776.000,765932.000,555603.000,513430.000,505794.000,504757.000,541402.000,641777.000,543167.000,535925.000,628951.000,650442.000,522801.000,572310.000,660582.000,616989.000,684127.000,745530.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,,0.000,0.000,,,,,,,,,
LongTermInvestments,,,,1222019.000,1211845.000,1201671.000,937883.000,830309.000,,,,,,,,,,,,,,
NotesPayable,,,40000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,740993.000,,,,,,,,457666.000,,,,414616.000,,,,227085.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,139568.000,,,,,,,,148071.000,,,,187531.000,,,,192085.000
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFive,,,,,,157080.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,,,152515.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,,,148071.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,,143759.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,157080.000,,,,35000.000,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,152515.000,,,,192085.000,,,,35000.000
OperatingLossCarryforwards,,,,,,2900715.000,,,,,,,,5348732.000,,,,5805378.000,,,,5772304.000
OtherAssets,15548.000,8256.000,7497.000,1228756.000,1217824.000,1206889.000,942401.000,834264.000,3403.000,2872.000,2468.000,2092.000,1716.000,15625.000,15225.000,14882.000,467.000,14561.000,14374.000,14280.000,,14280.000
OtherAssetsNoncurrent,,,,,,,,,,,,,,14280.000,14280.000,14280.000,,14280.000,14280.000,14280.000,,14280.000
OtherIntangibleAssetsNet,,,,,,,,,3403.000,,,,,,,,,,,,,
OtherInventoryInTransit,,,,,,270151.000,,,,23269.000,0.000,0.000,0.000,46835.000,0.000,0.000,0.000,0.000,,,,
PrepaidExpense,,2512.000,1675.000,837.000,,,18000.000,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,,,,10628.000,7440.000,,11062.000,22942.000,21474.000,18461.000,6746.000,4200.000,4200.000,6050.000,6050.000,6050.000,6050.000,18917.000,5324.000,5324.000,5324.000
PropertyPlantAndEquipmentNet,14045.000,13249.000,12551.000,11777.000,15338.000,14560.000,59610.000,97396.000,113756.000,118460.000,112136.000,104329.000,96522.000,88715.000,81324.000,73934.000,66542.000,59151.000,51851.000,44969.000,38351.000,31839.000
PropertyPlantAndEquipmentOwnedAccumulatedDepreciation,,,,,,-5554.000,-7949.000,-12470.000,,,,,,,,,,,,,,
ReceivablesLongTermContractsOrPrograms,,,,,,,,,,,,,,,,,,,,,112742.000,
RetainedEarningsAccumulatedDeficit,-6268319.000,-6423702.000,-6586827.000,-7602707.000,-7744857.000,-7795155.000,-8045575.000,-8414969.000,-8882864.000,-9409343.000,-9827148.000,-10286657.000,-16433149.000,-16842305.000,-17079467.000,-17247747.000,-17519719.000,-17849412.000,-18046157.000,-18339095.000,-18557004.000,-18750804.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,5545313.000,5635313.000,5612813.000,,5665313.000,5751563.000,5803230.000,5838230.000,5853230.000,5938230.000,3199896.000,3226146.000,3277396.000,3378646.000,3414063.000,3389063.000,4160313.000,4186563.000,4222813.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,2.280,2.300,2.090,,2.270,2.100,2.280,2.280,2.280,2.290,3.670,3.630,3.610,3.540,3.520,3.520,2.940,2.940,2.930
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,5545313.000,5635313.000,6085313.000,6085313.000,6085313.000,6235313.000,6250313.000,6250313.000,6230313.000,6280313.000,3515313.000,3515313.000,3565313.000,3640313.000,3740313.000,3640313.000,4360313.000,4360313.000,4510313.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,2.280,2.300,2.290,2.290,2.290,2.290,2.300,2.300,2.300,2.300,3.560,3.540,3.510,3.450,3.380,3.400,2.880,2.880,2.810
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,,,,,,,3277396.000,3378646.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,,,,3540313.000,3640313.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,3.590,3.450,,,,,
SharesIssued,,,,,,300000.000,,,,,,,,,,,,,,,,
ShortTermInvestments,,,,,,,253615.000,202207.000,1024130.000,917248.000,910366.000,803715.000,,,,,,,,,,
StockholdersEquity,579830.000,448910.000,321235.000,5325082.000,5291432.000,5268075.000,5056005.000,4709217.000,4380507.000,3973604.000,3601118.000,3201031.000,2835100.000,2569108.000,2367049.000,2252255.000,2070089.000,1788598.000,1627952.000,1616983.000,1449961.000,1281448.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,579830.000,448910.000,321235.000,5325082.000,5291432.000,5268075.000,5056005.000,4709217.000,4380507.000,3973604.000,3601118.000,3201031.000,2835100.000,2569108.000,2367049.000,2252255.000,2070089.000,1788598.000,1627952.000,1616983.000,1449961.000,1281448.000
UnamortizedDebtIssuanceExpense,,,,,,,,1032516.000,1024130.000,,,,,,,,,,,,,
WarrantsAndRightsOutstanding,,,,,,,,2925313.000,,,,,,,,,,,,,,
