,2012-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-51043.000,,,,
IncomeTaxReconciliationNondeductibleExpense,-4727.000,,,,
IncreaseDecreaseInAccountsPayable,51366.000,27081.000,16938.000,13747.000,-4037.000
IncreaseDecreaseInAccruedLiabilities,,,19988.000,-1768.000,2647.000
IncreaseDecreaseInDueToRelatedParties,23500.000,7816.000,886.000,180000.000,150000.000
IncreaseDecreaseInInterestPayableNet,,,,,241.000
IncreaseDecreaseInNotesReceivables,-210038.000,,,,
IncreaseDecreaseInOtherReceivables,,59.000,1730.000,-808.000,-621.000
IncreaseDecreaseInPrepaidExpense,-526.000,1114.000,,-1875.000,-1888.000
InterestIncomeExpenseNonoperatingNet,18180.000,,,,
InterestIncomeOperating,18180.000,,,,
InvestmentTaxCredit,,1960.000,3454.000,485.000,
LeaseAndRentalExpense,11725.000,13241.000,3675.000,718.000,
NetCashProvidedByUsedInFinancingActivities,,,104375.000,100000.000,126527.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,104375.000,100000.000,126527.000
NetCashProvidedByUsedInInvestingActivities,210038.000,-297.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,210038.000,-297.000,,,
NetCashProvidedByUsedInOperatingActivities,-114878.000,-112494.000,-93744.000,-144208.000,-87983.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-114878.000,-112494.000,-93744.000,-144208.000,-87983.000
NetIncomeLoss,-196321.000,-153164.000,-133286.000,-4619058.000,-322241.000
OperatingExpenses,,,136740.000,4605273.000,-262852.000
OperatingIncomeLoss,,,-136740.000,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,28857.000,
OtherComprehensiveIncomeLossNetOfTax,,,-126671.000,,
OtherCostAndExpenseOperating,12214.000,23931.000,13794.000,25875.000,15978.000
OtherGeneralAndAdministrativeExpense,6773.000,18143.000,52728.000,60270.000,45694.000
OtherNoncashExpense,,,,4303857.000,80000.000
OtherNonoperatingGainsLosses,,3600.000,,,
OtherOperatingActivitiesCashFlowStatement,,1000.000,,,
PaymentsToAcquireOtherPropertyPlantAndEquipment,,297.000,,,
ProceedsFromIssuanceOfCommonStock,,,104375.000,100000.000,
ProceedsFromRelatedPartyDebt,,,2714.000,,
ProceedsFromUnsecuredNotesPayable,,,,,126527.000
ProfessionalAndContractServicesExpense,67218.000,27950.000,15511.000,,
ProfessionalFees,50771.000,20159.000,22668.000,11802.000,9899.000
ProfitLoss,,-153164.000,-133286.000,-4619058.000,-322241.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,17358.000,,
RepaymentsOfRelatedPartyDebt,,,2606.000,,
ResearchAndDevelopmentExpense,,,1122.000,4470219.000,
ShareBasedCompensation,26250.000,,,,
StockIssued1,,,,,387775.000
StockIssuedDuringPeriodSharesOther,,,,,500000.000
StockIssuedDuringPeriodSharesPurchaseOfAssets,,,,22500000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,,,387775.000
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,170500.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,26250.000,,,,28500.000
StockIssuedDuringPeriodValueNewIssues,,,,100000.000,
StockIssuedDuringPeriodValueOther,,,104375.000,,80000.000
StockIssuedDuringPeriodValuePurchaseOfAssets,15000.000,,,4275000.000,
TechnologyServicesCosts,,,,,150000.000
TranslationAdjustmentFunctionalToReportingCurrencyNetOfTaxPeriodIncreaseDecrease,,,6615.000,39895.000,-8121.000
TravelAndEntertainmentExpense,2990.000,1039.000,1796.000,,
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,38291.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,6919661.000,7246798.000,24424469.000,32319137.000
WeightedAverageNumberOfSharesOutstandingBasic,5400286.000,,,,
