,2011-07-02,2011-10-01,2012-03-31,2012-06-30,2012-09-29,2012-12-31,2013-03-30,2013-06-29,2013-09-28,2014-03-29,2014-06-28,2014-09-27,2015-03-28,2015-06-27,2015-09-26,2016-04-02,2016-07-02
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,,100000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,1800000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,-1900000.000,2600000.000,-2500000.000,1800000.000,-3800000.000,-6500000.000,2400000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-2500000.000,1900000.000,,-3500000.000,-1800000.000,2900000.000,-2500000.000,2100000.000,-4400000.000,-6100000.000,2300000.000,-4000000.000,2200000.000,-3100000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,-3000000.000,-1600000.000,2800000.000,-2500000.000,1800000.000,-3800000.000,-6100000.000,2700000.000,-3700000.000,2000000.000,-2900000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,-3000000.000,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,0.000,-400000.000,,-500000.000,-200000.000,100000.000,0.000,300000.000,-600000.000,0.000,-400000.000,-300000.000,200000.000,-200000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,0.000,0.000,,,,,-300000.000,100000.000,-100000.000,-300000.000,-100000.000
OtherNoncashIncomeExpense,,,-1800000.000,,,,-600000.000,,,-500000.000,,,-600000.000,,,-800000.000,
OtherNonrecurringIncome,,,,,,,,,,,,,,,,,2000000.000
PaymentsForProceedsFromOtherInvestingActivities,,,100000.000,,,,800000.000,,,600000.000,,,-100000.000,,,-200000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,1600000.000,,,4000000.000,,,1800000.000,,,400000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,0.000,,,,900000.000,,,0.000,,,51800000.000,,,0.000,
PaymentsToAcquireInterestInJointVenture,,,0.000,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,4500000.000,,,,9800000.000,,,7900000.000,,,10100000.000,,,7900000.000,
PensionAndOtherPostretirementBenefitExpense,,,,2400000.000,2400000.000,,2200000.000,2100000.000,1900000.000,2800000.000,2700000.000,2400000.000,3100000.000,2800000.000,2600000.000,3000000.000,2000000.000
ProceedsFromIssuanceOfDebt,,,,,,,85800000.000,,,40700000.000,,,155600000.000,,,118600000.000,
ProceedsFromPaymentsForOtherFinancingActivities,,,0.000,,,,,,,-300000.000,,,0.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,1500000.000,,,,0.000,,,1300000.000,,,100000.000,,,2400000.000,
ProfessionalFees,,,,,,,,,,,,,1000000.000,400000.000,400000.000,,
ProfitLoss,-31900000.000,-2100000.000,-1200000.000,18500000.000,4700000.000,-12500000.000,-15100000.000,11500000.000,4200000.000,-8600000.000,-46200000.000,4600000.000,-13900000.000,-2300000.000,-14400000.000,2600000.000,18400000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,-300000.000,-200000.000,0.000,0.000,0.000,-400000.000,-300000.000,,,
RepaymentsOfDebt,,,28700000.000,,,,1600000.000,,,6600000.000,,,51600000.000,,,100500000.000,
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,,,0.000,,,,,,,,,,,,,,
RestructuringCharges,,,,,,,7300000.000,4100000.000,2700000.000,,,,,,,,
Revenues,564900000.000,551800000.000,522800000.000,615700000.000,557400000.000,505400000.000,519100000.000,630700000.000,589200000.000,550100000.000,718600000.000,642900000.000,572700000.000,703900000.000,618500000.000,613900000.000,685100000.000
SalesRevenueNet,564900000.000,551800000.000,522800000.000,615700000.000,557400000.000,505400000.000,519100000.000,630700000.000,589200000.000,550100000.000,718600000.000,642900000.000,572700000.000,703900000.000,618500000.000,613900000.000,685100000.000
SellingGeneralAndAdministrativeExpense,121100000.000,117100000.000,110100000.000,119100000.000,113600000.000,125700000.000,125600000.000,135100000.000,129400000.000,130800000.000,146300000.000,141700000.000,143300000.000,146100000.000,141100000.000,141500000.000,142300000.000
ShareBasedCompensation,,,500000.000,,,,2600000.000,,,1700000.000,,,1900000.000,,,2300000.000,
StandardProductWarrantyAccrualPayments,,,,7100000.000,7400000.000,,5000000.000,7000000.000,10300000.000,6700000.000,6400000.000,6500000.000,6100000.000,6700000.000,6400000.000,6600000.000,6700000.000
StandardProductWarrantyAccrualWarrantiesIssued,,,,8000000.000,7400000.000,,4800000.000,9700000.000,11200000.000,5800000.000,6000000.000,3800000.000,6400000.000,5200000.000,5400000.000,5900000.000,5900000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,,,16865.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,7214.000,3000.000,,14847.000,,,,,,,,,,
TranslationAdjustmentFunctionalToReportingCurrencyIncreaseDecreaseGrossOfTax,,,,,,,,,,,,,,,,-1500000.000,
TreasuryStockSharesAcquired,,,,,4136.000,,,,,,,,,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,,,,,,,,,1400000.000,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,388942.000,352794.000,,0.000,485188.000,462376.000,0.000,0.000,428098.000,0.000,0.000,0.000,108481.000,177148.000
WeightedAverageNumberOfDilutedSharesOutstanding,15127265.000,15128246.000,15130272.000,15522641.000,15505573.000,-30627281.000,15331415.000,15849867.000,15848976.000,15496151.000,15557173.000,16099917.000,15909464.000,15953059.000,15953891.000,16092298.000,16184094.000
WeightedAverageNumberOfSharesOutstandingBasic,15127265.000,15128246.000,15130272.000,15133699.000,15152779.000,-30264464.000,15331415.000,15364679.000,15386600.000,15496151.000,15557173.000,15671819.000,15909464.000,15953059.000,15953891.000,15983817.000,16006946.000
