,2011-09-30,2012-09-30
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,693959.000,165866.000
IncomeTaxExpenseBenefit,254402.000,39737.000
IncomeTaxExpenseBenefitContinuingOperations,,39737.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,56394.000
IncomeTaxReconciliationOtherReconcilingItems,,23325.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,6668.000
IncomeTaxesPaidNet,161493.000,-277340.000
IncreaseDecreaseInAccruedInterestReceivableNet,11591.000,-45243.000
IncreaseDecreaseInDeposits,449917.000,-10314888.000
IncreaseDecreaseInOtherOperatingAssets,-111397.000,-616878.000
IncreaseDecreaseInOtherOperatingLiabilities,103698.000,224910.000
InformationTechnologyAndDataProcessing,528079.000,599987.000
InterestAndDividendIncomeOperating,6892292.000,6312741.000
InterestAndDividendIncomeSecurities,1270132.000,1077581.000
InterestAndFeeIncomeLoansAndLeases,5585487.000,5206650.000
InterestExpense,1761294.000,1358681.000
InterestExpenseBorrowings,206888.000,181828.000
InterestExpenseDeposits,1554406.000,1176853.000
InterestExpenseDomesticDeposits,,1176853.000
InterestExpenseMoneyMarketDeposits,,126975.000
InterestExpenseNegotiableOrderOfWithdrawalNOWDeposits,,17778.000
InterestExpenseSavingsDeposits,,27183.000
InterestExpenseTimeDeposits,,1004917.000
InterestIncomeExpenseAfterProvisionForLoanLoss,5280998.000,4604060.000
InterestIncomeExpenseNet,5130998.000,4954060.000
InterestPaid,1762913.000,1360020.000
NetCashProvidedByUsedInFinancingActivities,-3528094.000,-2619871.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3528094.000,-2619871.000
NetCashProvidedByUsedInInvestingActivities,-260342.000,1807740.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-260342.000,1807740.000
NetCashProvidedByUsedInOperatingActivities,1598028.000,1764893.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1598028.000,1764893.000
NetIncomeLoss,439557.000,126129.000
NoninterestExpense,5068015.000,4976338.000
NoninterestIncome,480976.000,538144.000
OperatingLeasesRentExpenseNet,,102000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-2290.000,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,27873.000,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,18535.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,78792.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,11550.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-7680.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-2290.000,118484.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-1523.000,
OtherInterestAndDividendIncome,36673.000,28510.000
OtherNoninterestExpense,1087403.000,1001738.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-200200.000,334100.000
PaymentsForProceedsFromLoansAndLeases,-851427.000,-2392542.000
PaymentsToAcquireAvailableForSaleSecurities,25052481.000,19037222.000
PaymentsToAcquireProductiveAssets,62963.000,113170.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,22780182.000,17992129.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,18052.000,20535.000
ProceedsFromRepaymentsOfShortTermDebt,-3000000.000,8650000.000
ProceedsFromSaleOfLoansHeldForInvestment,76800.000,0.000
ProceedsFromSaleOfLoansHeldForSale,4833001.000,5657715.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,3700.000
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,928441.000,883326.000
ProfitLossFromRealEstateOperations,356465.000,-345504.000
ProvisionForLoanAndLeaseLosses,-150000.000,350000.000
ProvisionForOtherLosses,309236.000,297154.000
RealEstateOwnedValuationAllowanceAmountsApplied,,553608.000
RealEstateOwnedValuationAllowanceProvision,,297154.000
RepaymentsOfLongTermDebt,1000000.000,1000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,1664223.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,1663651.000
WeightedAverageNumberOfSharesOutstandingBasic,,1664223.000
