,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2015-03-31
CommonStockSharesIssued,5620625.000,5620625.000,5620625.000,5620625.000,5620625.000,5620625.000,5620625.000,5620625.000,5620625.000,5620625.000,5620625.000,5620625.000,5620625.000
CommonStockSharesOutstanding,5164804.000,5094736.000,5086792.000,5048455.000,5020137.000,5010937.000,5010437.000,5010437.000,5010437.000,5010437.000,5010437.000,5010437.000,5010437.000
CommonStockValue,562000.000,562000.000,562000.000,562000.000,562000.000,562000.000,562000.000,562000.000,562000.000,562000.000,562000.000,562000.000,562000.000
DeferredTaxAssetsGross,,,,,,,3232000.000,,,,2768000.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,3066000.000,,,,2620000.000,,
DeferredTaxAssetsOther,,,,,,,56000.000,,,,63000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,962000.000,,,,1007000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,72000.000,,,,72000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,1717000.000,,,,1484000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,166000.000,,,,148000.000,,
Deposits,287730000.000,287090000.000,284469000.000,283032000.000,282009000.000,281876000.000,280467000.000,273990000.000,270433000.000,271829000.000,263389000.000,269263000.000,265760000.000
DepositsFairValueDisclosure,,,,,,115430000.000,111797000.000,,,,,,
DepositsMoneyMarketDeposits,,,,,,,3611000.000,,,,3724000.000,,
DepositsNegotiableOrderOfWithdrawalNOW,,,,,,,31973000.000,,,,31899000.000,,
DepositsSavingsDeposits,,,,,,,112385000.000,,,,102241000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,261000.000,,,,,,
EmployeeStockOwnershipPlanESOPDeferredSharesFairValue,,,,,,,669576.000,,,,614612.000,,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,,,109602.000,,,,126464.000,,
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,,,,,92740.000,,,,,,
EmployeeStockOwnershipPlanESOPSharesInESOP,122248.000,118033.000,113817.000,105386.000,101171.000,96956.000,202342.000,88525.000,84309.000,80094.000,202342.000,,
EquityMethodInvestmentOwnershipPercentage,,,,,0.616,0.617,,0.617,0.617,,0.617,0.617,0.617
FederalHomeLoanBankAdvancesBranchOfFHLBBankAmountOfAdvancesByBranch,,,,,,,30000000.000,,,,30000000.000,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankInterestRate,,,,,,,0.025,,,,0.025,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresAmountOfAvailableUnusedFunds,,,,,,,80800000.000,,,,,,
FederalHomeLoanBankAdvancesLongTerm,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,30000000.000,30000000.000,30000000.000,33500000.000,30000000.000,38000000.000,32000000.000,37100000.000
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,,,,32331000.000,32208000.000,,,,,,
FederalHomeLoanBankStock,1384000.000,1384000.000,1384000.000,1365000.000,1365000.000,1815000.000,1827000.000,1827000.000,1984000.000,1827000.000,2190000.000,1800000.000,2030000.000
FinancingReceivableAllowanceForCreditLosses,,,,2854000.000,5320000.000,4543000.000,4270000.000,3980000.000,3579000.000,3727000.000,3686000.000,3532000.000,3577000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,2374000.000,4490000.000,4199000.000,3837000.000,3458000.000,3521000.000,3578000.000,3613000.000,3459000.000,3554000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,480000.000,830000.000,344000.000,433000.000,522000.000,58000.000,149000.000,73000.000,73000.000,23000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,215485000.000,213189000.000,207200000.000,200525000.000,206344000.000,212338000.000,211846000.000,211031000.000,215263000.000,223721000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,26169000.000,25883000.000,27392000.000,27001000.000,23217000.000,22068000.000,22944000.000,22930000.000,20957000.000,19130000.000
FinancingReceivableModificationsNumberOfContracts1,,,,3.000,,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,865000.000,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,865000.000,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,15000000.000,14900000.000,18300000.000,18100000.000,17100000.000,15900000.000,16600000.000,16700000.000,14600000.000,16500000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,5437000.000,6919000.000,4761000.000,6581000.000,4114000.000,1318000.000,2904000.000,2541000.000,3413000.000,3744000.000
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,3191000.000,2416000.000,432000.000,1701000.000,1324000.000,941000.000,1413.000,1506000.000,1875000.000,1497000.000
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,1513000.000,1282000.000,552000.000,647000.000,1253000.000,389000.000,1472000.000,361000.000,360000.000,285000.000
FinancingReceivableRecordedInvestmentCurrent,,,,220825000.000,218500000.000,220754000.000,209419000.000,218372000.000,227325000.000,225453000.000,225104000.000,226252000.000,234421000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,12201000.000,11237000.000,8644000.000,9825000.000,5751000.000,4822000.000,5020000.000,4810000.000,4680000.000,3189000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,14659000.000,14502000.000,13014000.000,13447000.000,8882000.000,7781000.000,7658000.000,7952000.000,6569000.000,7254000.000
FinancingReceivableRecordedInvestmentPastDue,,,,20829000.000,20572000.000,13838000.000,18107000.000,11189000.000,7081000.000,9337000.000,8857000.000,9968000.000,8430000.000
HeldToMaturitySecurities,64613000.000,64276000.000,61178000.000,65550000.000,69938000.000,79945000.000,80912000.000,88845000.000,85989000.000,85247000.000,84932000.000,81099000.000,78228000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,,,80912000.000,,,,84932000.000,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,477000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,479000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,18000.000,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,3163000.000,17432000.000,24898000.000,63675000.000,62918000.000,67739000.000,62500000.000,61987000.000,62531000.000,47484000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,2000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,18000.000,139000.000,113000.000,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,3163000.000,17432000.000,24898000.000,63675000.000,62918000.000,67739000.000,55450000.000,54881000.000,1478000.000,1002000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,0.000,0.000,7050000.000,7106000.000,61053000.000,46482000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,5293000.000,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,,,,,5281000.000,,,,
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,66724000.000,70878000.000,80757000.000,,85978000.000,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,65550000.000,69938000.000,79945000.000,,,,,,,
HeldToMaturitySecuritiesFairValue,65323000.000,65057000.000,61712000.000,66724000.000,70878000.000,80757000.000,78367000.000,85978000.000,82171000.000,82696000.000,83636000.000,79586000.000,78605000.000
HeldToMaturitySecuritiesFairValueDisclosure,,,,,,80757000.000,,,,,,,
HeldToMaturitySecuritiesPledgedAsCollateral,,,,,,,782000000.000,,774000.000,771000.000,764000.000,754000.000,1000000.000
ImpairedFinancingReceivableRecordedInvestment,,,,26169000.000,25883000.000,27392000.000,27001000.000,23217000.000,22068000.000,22944000.000,22930000.000,20957000.000,19130000.000
ImpairedFinancingReceivableRelatedAllowance,,,,480000.000,830000.000,344000.000,433000.000,522000.000,58000.000,149000.000,73000.000,73000.000,23000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,28041000.000,27933000.000,29990000.000,29407000.000,25258000.000,24059000.000,24936000.000,24865000.000,22935000.000,20991000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,18607000.000,16205000.000,20298000.000,21340000.000,20421000.000,20939000.000,21518000.000,22793000.000,20780000.000,18947000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,19019000.000,16813000.000,21356000.000,22633000.000,21793000.000,22266000.000,22698000.000,24727000.000,22748000.000,20734000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,7562000.000,9678000.000,7094000.000,5661000.000,2796000.000,1129000.000,1426000.000,137000.000,177000.000,183000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,9022000.000,11120000.000,8634000.000,6774000.000,3465000.000,1793000.000,2238000.000,138000.000,187000.000,257000.000
InterestBearingDepositLiabilitiesDomestic,273510000.000,271355000.000,267760000.000,264264000.000,264180000.000,263832000.000,261908000.000,254677000.000,248115000.000,247156000.000,241183000.000,241245000.000,239081000.000
InterestBearingDepositsInBanks,7925000.000,5745000.000,8339000.000,3623000.000,3713000.000,4368000.000,4814000.000,3106000.000,854000.000,1276000.000,876000.000,1266000.000,803000.000
InterestReceivable,1445000.000,1487000.000,1409000.000,1263000.000,1223000.000,1144000.000,1229000.000,1191000.000,1300000.000,1187000.000,1318000.000,1194000.000,1431000.000
Liabilities,313232000.000,309597000.000,306857000.000,305537000.000,304603000.000,314525000.000,313079000.000,306932000.000,306929000.000,304881000.000,304436000.000,304375000.000,306165000.000
LiabilitiesAndStockholdersEquity,354072000.000,350356000.000,347830000.000,346221000.000,343637000.000,353704000.000,352592000.000,346768000.000,347092000.000,345366000.000,345246000.000,345491000.000,347455000.000
LineOfCredit,,,,,,,,,,,0.000,,
LineOfCreditFacilityAmountOutstanding,,,,,,,0.000,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,20000000.000,,,,20000000.000,,
LoansAndLeasesReceivableAllowance,2751000.000,2663000.000,2874000.000,2854000.000,5320000.000,4543000.000,4270000.000,3980000.000,3579000.000,3727000.000,3686000.000,3532000.000,3577000.000
LoansAndLeasesReceivableDeferredIncome,,,,379000.000,372000.000,387000.000,377000.000,-412000.000,-401000.000,-381000.000,-366000.000,344000.000,-377000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,244556000.000,241476000.000,236339000.000,228648000.000,233575000.000,236962000.000,237468000.000,233961000.000,238508000.000,245497000.000
LoansAndLeasesReceivableLoansInProcess,,,,2523000.000,2032000.000,1360000.000,745000.000,-3602000.000,-2155000.000,-2297000.000,-2491000.000,1944000.000,-2269000.000
LoansAndLeasesReceivableNetOfDeferredIncome,,,,,,,,,,,,236220000.000,242851000.000
LoansAndLeasesReceivableNetReportedAmount,246634000.000,244684000.000,243669000.000,238800000.000,233752000.000,230049000.000,223256000.000,225581000.000,230827000.000,231063000.000,230275000.000,232688000.000,239274000.000
LoansAndLeasesReceivableRelatedParties,,,,,,,9956000.000,,,,7728000.000,,
LoansReceivableFairValueDisclosure,,,,,,234188000.000,227556000.000,,,,,,
LoansReceivableNet,,,,241654000.000,239072000.000,234592000.000,227526000.000,229561000.000,234406000.000,234790000.000,233961000.000,236220000.000,
NoninterestBearingDepositLiabilitiesDomestic,14220000.000,15735000.000,16709000.000,18768000.000,17829000.000,18044000.000,18559000.000,19313000.000,22318000.000,24673000.000,22206000.000,28018000.000,26679000.000
NoninterestBearingDomesticDepositDemand,,,,,,,18559000.000,,,,22206000.000,,
NotesReceivableNet,,,,52916000.000,52206000.000,52158000.000,49470000.000,50198000.000,51883000.000,52096000.000,51605000.000,53009000.000,242851000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,1664000.000,,,,2164000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,349000.000,,,,415000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,151000.000,,,,263000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,249000.000,,,,333000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,233000.000,,,,431000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,233000.000,,,,415000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,449000.000,,,,307000.000,,
OtherAssets,3847000.000,4349000.000,3573000.000,3932000.000,4987000.000,4901000.000,4282000.000,4601000.000,4464000.000,4446000.000,3192000.000,3112000.000,3059000.000
OtherCommitment,,,,,,,31657000.000,,,,22462000.000,,
OtherLiabilities,5422000.000,2494000.000,2359000.000,2458000.000,2522000.000,2524000.000,2480000.000,2626000.000,2549000.000,2567000.000,2553000.000,2659000.000,2641000.000
OtherRealEstate,861000.000,,350000.000,532000.000,784000.000,1621000.000,,253000.000,1167000.000,1181000.000,409000.000,1034000.000,1039000.000
PropertyPlantAndEquipmentGross,,,,,,,14083000.000,,,,14031000.000,,
PropertyPlantAndEquipmentNet,9689000.000,9596000.000,9542000.000,9269000.000,9140000.000,9017000.000,8882000.000,8782000.000,8688000.000,8603000.000,8486000.000,8409000.000,8246000.000
RealEstateAcquiredThroughForeclosure,,,,,,,530000.000,,,,,,
RetainedEarningsAccumulatedDeficit,21936000.000,22106000.000,22246000.000,21975000.000,20400000.000,20489000.000,20682000.000,20930000.000,21181000.000,21424000.000,21670000.000,21897000.000,21982000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,44076.000,,,,22492.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,8.150,,,,8.150,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,10.750,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,275410.000,,,,275410.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,10.750,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,275410.000,,,,275410.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,10.750,,,,10.750,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,10.750,,,,,,
StockholdersEquity,40840000.000,40759000.000,40973000.000,40684000.000,39034000.000,39179000.000,39513000.000,39836000.000,40163000.000,40485000.000,40810000.000,41116000.000,41290000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,40840000.000,40759000.000,40973000.000,40684000.000,39034000.000,39179000.000,39513000.000,39836000.000,40163000.000,40485000.000,40810000.000,41116000.000,41290000.000
TangibleCapital,,,,,,,34651000.000,,,,35862000.000,,
TangibleCapitalRequiredForCapitalAdequacy,,,,,,,5234000.000,,,,5179000.000,,
TangibleCapitalRequiredForCapitalAdequacyToTangibleAssets,,,,,,,0.015,,,,,,
TangibleCapitalToTangibleAssets,,,,,,,0.099,,,,0.104,,
TierOneLeverageCapital,,,,,,,34651000.000,,,,35862000.000,,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,,13958000.000,,,,13812000.000,,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,0.040,,,,,,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,,,17447000.000,,,,17264000.000,,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,,,0.050,,,,,,
TierOneLeverageCapitalToAverageAssets,,,,,,,0.099,,,,0.104,,
TierOneRiskBasedCapital,,,,,,,34651000.000,,,,35862000.000,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,8216000.000,,,,8221000.000,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,0.040,,,,0.174,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,,,12324000.000,,,,12331000.000,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,0.060,,,,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,0.169,,,,,,
TimeDepositMaturitiesAfterYearFive,,,,,,,3652000.000,,,,2132000.000,,
TimeDepositMaturitiesYearFive,,,,,,,3298000.000,,,,2527000.000,,
TimeDepositMaturitiesYearFour,,,,,,,4713000.000,,,,3515000.000,,
TimeDepositMaturitiesYearOne,,,,,,,60392000.000,,,,62142000.000,,
TimeDepositMaturitiesYearThree,,,,,,,11388000.000,,,,9154000.000,,
TimeDepositMaturitiesYearTwo,,,,,,,26505000.000,,,,19058000.000,,
TimeDeposits,,,,,,113304000.000,109948000.000,,,,98528000.000,,
TimeDeposits100000OrMore,,,,,,,44740000.000,,,,,,
TradingSecurities,45000.000,48000.000,58000.000,53000.000,0.000,0.000,0.000,,,,,,
TreasuryStockShares,455821.000,525889.000,533833.000,572170.000,600488.000,609688.000,610188.000,610188.000,610188.000,610188.000,610188.000,610188.000,610188.000
TreasuryStockValue,4355000.000,4719000.000,4759000.000,4985000.000,5176000.000,5240000.000,5244000.000,5244000.000,5244000.000,5244000.000,5244000.000,5244000.000,5244000.000
UnearnedESOPShares,1222000.000,1180000.000,1138000.000,1054000.000,1012000.000,969000.000,927000.000,885000.000,843000.000,801000.000,759000.000,717000.000,632000.000
WeightedAverageRateDomesticDeposit,,,,,,,0.006,,,,0.006,,
WeightedAverageRateDomesticDepositCertificatesOfDeposit,,,,,,,0.014,,,,0.013,,
WeightedAverageRateDomesticDepositMoneyMarket,,,,,,,0.002,,,,0.002,,
WeightedAverageRateDomesticDepositNoticeOfWithdrawal,,,,,,,0.001,,,,0.002,,
WeightedAverageRateDomesticDepositSavings,,,,,,,0.002,,,,0.002,,
