,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-100783000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,4571000.000,554000.000,885000.000,-1232000.000,-772000.000
IncomeTaxExpenseBenefit,,0.000,,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,24081000.000,27237000.000,23988000.000,36438000.000,41503000.000
IncreaseDecreaseInAccountsPayable,844000.000,65000.000,1062000.000,431000.000,-1249000.000
IncreaseDecreaseInAccountsReceivable,1029000.000,-388000.000,266000.000,-330000.000,-757000.000
IncreaseDecreaseInAccruedLiabilities,-206000.000,355000.000,139000.000,2259000.000,5177000.000
IncreaseDecreaseInDeferredRevenue,-2638000.000,725000.000,12500000.000,9350000.000,35993000.000
IncreaseDecreaseInDueToRelatedParties,,,,,-2264000.000
IncreaseDecreaseInInventories,-414000.000,-141000.000,71000.000,9000.000,-62000.000
IncreaseDecreaseInOtherOperatingAssets,473000.000,227000.000,427000.000,-87000.000,-16000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,295000.000,-267000.000,704000.000,-452000.000,989000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,0.000,0.000
InterestCostsCapitalized,0.000,0.000,0.000,2200000.000,400000.000
InterestExpense,2120000.000,2392000.000,7332000.000,6368000.000,10187000.000
InterestPaid,2036000.000,2479000.000,3222000.000,6467000.000,4179000.000
InvestmentIncomeInterest,124000.000,54000.000,20000.000,,
NetCashProvidedByUsedInFinancingActivities,40742000.000,37909000.000,51287000.000,75750000.000,52179000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,40742000.000,37909000.000,51287000.000,75750000.000,52179000.000
NetCashProvidedByUsedInInvestingActivities,-4000000.000,-2240000.000,-12149000.000,-16633000.000,-17322000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4000000.000,-2240000.000,-12149000.000,-16633000.000,-17322000.000
NetCashProvidedByUsedInOperatingActivities,-43217000.000,-41333000.000,-36601000.000,-55201000.000,-28432000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-43217000.000,-41333000.000,-36601000.000,-55201000.000,-28432000.000
NetIncomeLoss,-52302000.000,-63198000.000,-57899000.000,-90849000.000,-100783000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,-101830000.000
OperatingExpenses,55404000.000,63673000.000,66084000.000,93586000.000,118458000.000
OperatingIncomeLoss,-50469000.000,-61058000.000,-51395000.000,-80428000.000,-103617000.000
OperatingLeasesRentExpenseNet,200000.000,300000.000,600000.000,900000.000,1200000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,-340000.000,-978000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,340000.000,-2128000.000,-289000.000
OtherNonoperatingIncomeExpense,163000.000,198000.000,208000.000,226000.000,241000.000
PaidInKindInterest,,,457000.000,1896000.000,8279000.000
PaymentsForRepurchaseOfCommonStock,40000.000,,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,280000.000
PaymentsOfFinancingCosts,,,487000.000,52000.000,607000.000
PaymentsToAcquirePropertyPlantAndEquipment,4000000.000,2240000.000,12149000.000,16633000.000,17322000.000
ProceedsFromConvertibleDebt,,,,,30000000.000
ProceedsFromIssuanceOfCommonStock,33764000.000,42707000.000,16856000.000,57134000.000,9387000.000
ProceedsFromIssuanceOfDebt,,,40000000.000,20000000.000,10000000.000
ProceedsFromIssuanceOfLongTermDebt,9885000.000,,,,
ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,,,,,7172000.000
ProceedsFromRelatedPartyDebt,,,,,600000.000
ProceedsFromRepaymentsOfDebt,,,31400000.000,,
ProceedsFromStockOptionsExercised,1205000.000,226000.000,2534000.000,23000.000,
RecognitionOfDeferredRevenue,,2623000.000,3187000.000,125000.000,8875000.000
RepaymentsOfDebtAndCapitalLeaseObligations,4072000.000,5024000.000,7616000.000,606000.000,639000.000
RepaymentsOfRelatedPartyDebt,,,,,600000.000
ResearchAndDevelopmentExpense,23137000.000,21749000.000,34111000.000,52487000.000,43191000.000
RestructuringAndRelatedCostNumberOfPositionsEliminatedPeriodPercent,,,,,0.500
RestructuringCharges,,,,,700000.000
RevenueRecognitionMilestoneMethodRevenueRecognized,,,8300000.000,5100000.000,4500000.000
Revenues,5519000.000,2743000.000,14689000.000,13158000.000,14841000.000
SalesRevenueGoodsNet,61000.000,120000.000,,,
SalesRevenueNet,5519000.000,2743000.000,14689000.000,13158000.000,14841000.000
SellingGeneralAndAdministrativeExpense,27685000.000,32437000.000,27894000.000,36176000.000,43196000.000
ShareBasedCompensation,7886000.000,13287000.000,8316000.000,11775000.000,13889000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,3.170,3.950,2.830,8.800
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1500000.000,100000.000,1800000.000,100000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.440,0.250,,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,-5602000.000,-6226000.000,-5839000.000,-8684000.000,-9936000.000
StockIssuedDuringPeriodSharesNewIssues,,4990434.000,5012153.000,,
StockIssuedDuringPeriodSharesOther,,75000.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,11651000.000
StockIssuedDuringPeriodValueNewIssues,33764000.000,39682000.000,16856000.000,57134000.000,9387000.000
StockIssuedDuringPeriodValueOther,659000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,11775000.000,13889000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1205000.000,226000.000,2920000.000,23000.000,
TemporaryEquityDividendsAdjustment,,,,,1047000.000
TreasuryStockValueAcquiredCostMethod,40000.000,,,,
UnrealizedGainLossOnInvestments,,,600000.000,-4279000.000,9899000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,20300000.000,25700000.000,25100000.000,35800000.000,40800000.000
WeightedAverageNumberOfDilutedSharesOutstanding,67449286.000,81165773.000,98062664.000,112194900.000,14467510.000
WeightedAverageNumberOfSharesOutstandingBasic,67449286.000,81165773.000,98062664.000,112194900.000,14467510.000
