,2011-07-02,2011-10-01,2012-03-31,2012-06-30,2012-09-29,2012-12-31,2013-03-30,2013-06-29,2013-09-28,2014-03-29,2014-06-28,2014-09-27,2015-03-28,2015-06-27,2015-09-26,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,70000.000,-55000.000,,195000.000,-84000.000,59000.000,-5000.000,11000.000,-85000.000,-229000.000,100000.000,-164000.000,-132000.000,-241000.000,-130000.000,3231000.000,-36000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,,,,,195000.000,,,,,,,,,,,,,
OtherExpenses,,,,,,,63000.000,165000.000,31000.000,49000.000,239000.000,34000.000,25000.000,171000.000,0.000,65000.000,138000.000,27000.000,16000.000,
OtherIncome,,,,-2000.000,-252000.000,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,208000.000,,,,-278000.000,,,-486000.000,,,291000.000,,,826000.000,,,,359000.000
OtherNonoperatingIncomeExpense,-146000.000,-763000.000,202000.000,108000.000,-295000.000,-316000.000,-376000.000,-907000.000,210000.000,-542000.000,-147000.000,-81000.000,-958000.000,-414000.000,-387000.000,425000.000,-30000.000,-44000.000,31000.000,-321000.000
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,,,,,,,,,15000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,1231000.000,,,0.000,,,,
PaymentsForRestructuring,,,,,,,,,,100000.000,,,,,,,,,,
PaymentsOfFinancingCosts,,,,,,,384000.000,,,0.000,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,303000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,49888000.000,,,0.000,,,,,,,,,,
PaymentsToAcquireProductiveAssets,,,2588000.000,,,,818000.000,,,1878000.000,,,1782000.000,,,2191000.000,,,,1962000.000
PaymentsToMinorityShareholders,,,0.000,,,,13000.000,,,18000.000,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,25000000.000,,,0.000,,,,,,,,,,
ProceedsFromPaymentsToMinorityShareholders,,,,,,,,,,,,,-16000.000,,,-8000.000,,,,-2000.000
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,,,-46000.000,,,,-789000.000,,,-1035000.000,,,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebt,,,0.000,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,150000.000,,,,13000.000,,,3000.000,,,0.000,,,28000.000,,,,148000.000
ProceedsFromShortTermDebt,,,,,,,,,,,,,,,,,,,,7000000.000
ProfitLoss,3025000.000,3238000.000,1634000.000,3004000.000,1912000.000,5214000.000,1344000.000,1290000.000,1455000.000,1773000.000,3453000.000,3149000.000,683000.000,1460000.000,-1952000.000,496000.000,1849000.000,1083000.000,2980000.000,2003000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,-5000.000,,,-229000.000,,,-132000.000,,,,-36000.000
RepaymentsOfLongTermDebt,,,,,,,,,,,,,1280000.000,,,531000.000,,,,657000.000
RepaymentsOfShortTermDebt,,,,,,,,,,,,,,,,,,,,7000000.000
RestrictedStockExpense,,,,176000.000,176000.000,,194000.000,192000.000,225000.000,222000.000,263000.000,295000.000,267000.000,149000.000,380000.000,356000.000,191000.000,-83000.000,-427000.000,243000.000
RestructuringCharges,,,,,,,388000.000,,99000.000,324000.000,7000.000,144000.000,78000.000,304000.000,459000.000,675000.000,1011000.000,709000.000,271000.000,554000.000
Revenues,62133000.000,60037000.000,55844000.000,55332000.000,55430000.000,51010000.000,57461000.000,62837000.000,57729000.000,61041000.000,65162000.000,63402000.000,56608000.000,59508000.000,57149000.000,56629000.000,57996000.000,54490000.000,55814000.000,59787000.000
SalesRevenueNet,62133000.000,60037000.000,55844000.000,55334000.000,55682000.000,51010000.000,57461000.000,62837000.000,57729000.000,61041000.000,65162000.000,63402000.000,56608000.000,59508000.000,57149000.000,56629000.000,57996000.000,54490000.000,55814000.000,59787000.000
SellingGeneralAndAdministrativeExpense,17083000.000,16482000.000,16516000.000,15761000.000,15646000.000,15743000.000,17797000.000,18565000.000,18485000.000,18700000.000,19918000.000,19668000.000,18733000.000,18396000.000,17760000.000,18048000.000,18444000.000,16917000.000,15529000.000,18226000.000
ShareBasedCompensation,,,239000.000,323000.000,304000.000,304000.000,335000.000,369000.000,225000.000,222000.000,263000.000,295000.000,267000.000,,,356000.000,,,,243000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,,0.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,0.000,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,0.000,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,0.000,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,0.000,,,,,,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,16070.000,,,,15914.000,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,0.000,,,0.000,,,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,,,,,,,0.000,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,242000.000,,,,257000.000,,,249000.000,,,-176000.000,,,-97000.000,,,,-260000.000
StockOptionPlanExpense,,,,3000.000,3000.000,,1000.000,1000.000,,0.000,0.000,0.000,,,,,,,,
TreasuryStockSharesAcquired,,,,,,,,,,,,,80429.000,,,,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,1231000.000,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,516000.000,522000.000,,541000.000,555.000,210.000,206000.000,212000.000,220000.000,214000.000,210000.000,0.000,221000.000,221000.000,230000.000,-440000.000,228000.000
WeightedAverageNumberOfDilutedSharesOutstanding,13820000.000,13831.000,13868000.000,13882000.000,13893000.000,-27754000.000,13928000.000,13947.000,13944.000,13958000.000,13968000.000,13977000.000,13960000.000,13790000.000,13347000.000,13399000.000,13405000.000,13422000.000,-26807000.000,13438000.000
WeightedAverageNumberOfSharesOutstandingBasic,13341000.000,13346.000,13362000.000,13366000.000,13371000.000,-26732000.000,13387000.000,13392.000,13734.000,13752000.000,13756000.000,13757000.000,13746000.000,13580000.000,13347000.000,13178000.000,13184000.000,13192000.000,-26367000.000,13210000.000
