,2011-10-02,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-05-06,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,14188000.000,17981000.000,15092000.000,15080000.000,13053000.000,,12598000.000,14488000.000,17022000.000,18415000.000,17176000.000,17287000.000
AdditionalPaidInCapitalCommonStock,,435493000.000,435815000.000,433330000.000,433391000.000,429786000.000,,433522000.000,434783000.000,436692000.000,422901000.000,407211000.000,396672000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,-362000.000,,,,-403000.000,,,,580000.000,
Assets,,308382000.000,315464000.000,305189000.000,308421000.000,307495000.000,,325171000.000,334797000.000,334806000.000,321444000.000,302693000.000,296446000.000
AssetsCurrent,,255356000.000,247963000.000,229113000.000,241681000.000,235128000.000,,249444000.000,246546000.000,240319000.000,236188000.000,218025000.000,216869000.000
AssetsFairValueDisclosure,,,,123069000.000,138913000.000,,,,119779000.000,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,1281000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,47558000.000
AvailableForSaleSecurities,,,,,,,,,,84932000.000,68747000.000,64089000.000,47551000.000
AvailableForSaleSecuritiesAndHeldToMaturitySecurities,,,,,,,,,,119926000.000,106372000.000,98093000.000,81402000.000
AvailableForSaleSecuritiesCurrent,,120467000.000,122574000.000,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,,,,,,84924000.000,68742000.000,64100000.000,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,68713000.000,82159000.000,79339000.000,,83217000.000,,84924000.000,68742000.000,64100000.000,47558000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,68706000.000,82162000.000,79347000.000,,83197000.000,,84932000.000,68747000.000,64089000.000,47551000.000
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,600000.000,600000.000,,,600000.000,,,,
CashAndCashEquivalentsAtCarryingValue,,53527000.000,46243000.000,81233000.000,71559000.000,59289000.000,,65014000.000,55177000.000,56252000.000,54472000.000,41819000.000,48558000.000
CommonStockParOrStatedValuePerShare,,0.001,0.001,0.001,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,,34000000.000,34000000.000,34000000.000,34000000.000,34000000.000,,,34000000.000,34000000.000,34000000.000,34000000.000,34000000.000
CommonStockSharesIssued,,,,,,,,19141000.000,,19380000.000,18511000.000,17497000.000,16969000.000
CommonStockSharesOutstanding,,19203808.000,19153852.000,19130000.000,19305000.000,19020000.000,,,19324000.000,19380000.000,18511000.000,17497000.000,16969000.000
CommonStockValue,,19000.000,19000.000,19000.000,19000.000,19000.000,,19000.000,19000.000,19000.000,19000.000,17000.000,17000.000
ContractualObligation,,,,13100000.000,13717000.000,19935000.000,,27200000.000,27230000.000,26032000.000,22592000.000,24800000.000,25047000.000
ContractualObligationDueAfterFifthYear,,,,,0.000,0.000,,,0.000,0.000,0.000,,0.000
ContractualObligationDueInFourthAndFifthYear,,,,,0.000,0.000,,,0.000,0.000,0.000,,3000.000
ContractualObligationDueInNextTwelveMonths,,,,13000000.000,12957000.000,15476000.000,,27000000.000,26942000.000,25074000.000,21791000.000,24400000.000,24573000.000
ContractualObligationDueInSecondAndThirdYear,,,,,760000.000,4459000.000,,,288000.000,958000.000,801000.000,,471000.000
CostMethodInvestments,,,,,,,,,,,,4900000.000,4900000.000
CostMethodInvestmentsAggregateCarryingAmount,,,,600000.000,600000.000,600000.000,,4300000.000,4300000.000,4400000.000,4400000.000,,
CustomerAdvancesAndDepositsCurrent,,,,568000.000,393000.000,279000.000,,268000.000,242000.000,280000.000,238000.000,313000.000,450000.000
DeferredIncomeTaxLiabilities,,,,-793000.000,,,,-852000.000,,,,-577000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,884000.000,,,,740000.000,,,,616000.000,
DeferredTaxAssetsGross,,,,27401000.000,,,,31964000.000,,,,34858000.000,
DeferredTaxAssetsLiabilitiesNet,,,,8085000.000,,,,7222000.000,,,,8219000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,1609000.000,,,,809000.000,,,,815000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,7151000.000,,,,7083000.000,,,,7792000.000,
DeferredTaxAssetsNet,,,,8878000.000,,,,8074000.000,,,,8796000.000,
DeferredTaxAssetsNetCurrent,,14537000.000,14542000.000,1609000.000,1606000.000,1612000.000,,809000.000,809000.000,810000.000,804000.000,815000.000,815000.000
DeferredTaxAssetsNetNoncurrent,,8284000.000,8288000.000,7151000.000,7146000.000,7583000.000,,7083000.000,7158000.000,7269000.000,7555000.000,7792000.000,7759000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,15741000.000,,,,20110000.000,,,,23649000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,4710000.000,,,,4433000.000,,,,4650000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,4100000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,6066000.000,,,,6681000.000,,,,1843000.000,
DeferredTaxAssetsValuationAllowance,,,,-18523000.000,,,,-23890000.000,,,,-26062000.000,
DeferredTaxLiabilitiesNoncurrent,,678000.000,678000.000,675000.000,675000.000,675000.000,,670000.000,669000.000,669000.000,669000.000,388000.000,388000.000
DepositAssets,,,,2910000.000,2910000.000,2910000.000,,3880000.000,3845000.000,3896000.000,1000000.000,823000.000,774000.000
DisposalGroupIncludingDiscontinuedOperationIntangibleAssets,,,,,,,,,,,,,100000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,,6700000.000,
EquityMethodInvestments,,,,600000.000,600000.000,600000.000,,4274000.000,4274000.000,4370000.000,4442000.000,4863000.000,4938000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,16216000.000,,,16539000.000,16599000.000,16645000.000,14916000.000,14580000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,49000.000,49000.000,49000.000,,18000.000,18000.000,18000.000,18000.000,13000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,32000.000,,,,14000.000,,,,14000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,357000.000,230000.000,,,171000.000,111000.000,65000.000,,81000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,87000.000,32000.000,32000.000,,32000.000,14000.000,14000.000,14000.000,14000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,177000.000,87000.000,87000.000,,87000.000,87000.000,87000.000,87000.000,32000.000,19000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,247000.000,177000.000,177000.000,,177000.000,32000.000,32000.000,32000.000,87000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,484000.000,247000.000,247000.000,,246000.000,177000.000,177000.000,177000.000,187000.000,73000.000
FiniteLivedIntangibleAssetsGross,,,,,,17038000.000,,,17038000.000,17038000.000,17038000.000,15263000.000,14753000.000
FiniteLivedIntangibleAssetsNet,,,,1076000.000,949000.000,822000.000,,574000.000,499000.000,439000.000,393000.000,347000.000,173000.000
FiniteLivedLicenseAgreementsGross,,,,536000.000,512000.000,488000.000,,269000.000,252000.000,238000.000,215000.000,200000.000,183000.000
Goodwill,,,,600000.000,,,,600000.000,,600000.000,600000.000,600000.000,600000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,0.000,0.000,,,0.000,,,,
HeldToMaturitySecurities,,,,,,,,,,,,34009000.000,33868000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,9591000.000,772000.000,243000.000,,3299000.000,,16067000.000,9264000.000,10434000.000,7138000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,9606000.000,772000.000,243000.000,,3307000.000,,16083000.000,9274000.000,10442000.000,7149000.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,12738000.000,12954000.000,17849000.000,,22984000.000,,28699000.000,34518000.000,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,12754000.000,12926000.000,17831000.000,,23015000.000,,28723000.000,34554000.000,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,3147000.000,12182000.000,17606000.000,,19685000.000,,12632000.000,25254000.000,23570000.000,26713000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,3148000.000,12154000.000,17588000.000,,19708000.000,,12640000.000,25280000.000,23567000.000,26719000.000
HeldToMaturitySecuritiesFairValue,,,,,,,,,,,,34004000.000,33851000.000
IntangibleAssetsNetIncludingGoodwill,,,,,1521000.000,1395000.000,,,1071000.000,1011000.000,965000.000,,746000.000
InventoriesPropertyHeldForSaleCurrent,,,,,,,,,,,,,1200000.000
InventoryFinishedGoodsNetOfReserves,,,,2156000.000,2120000.000,1516000.000,,1339000.000,2614000.000,4907000.000,3637000.000,3361000.000,3567000.000
InventoryNet,,21884000.000,20187000.000,19091000.000,19058000.000,20028000.000,,30028000.000,35996000.000,40507000.000,40269000.000,38771000.000,37039000.000
InventoryRawMaterialsNetOfReserves,,,,11617000.000,11792000.000,12509000.000,,22017000.000,23502000.000,26787000.000,26297000.000,24650000.000,22194000.000
InventoryWorkInProcessNetOfReserves,,,,5318000.000,5146000.000,6003000.000,,6672000.000,9880000.000,8813000.000,10335000.000,10760000.000,11278000.000
Liabilities,,32679000.000,32788000.000,33057000.000,32877000.000,34127000.000,,41970000.000,46223000.000,40505000.000,40066000.000,42444000.000,46013000.000
LiabilitiesAndStockholdersEquity,,308382000.000,315464000.000,305189000.000,308421000.000,307495000.000,,325171000.000,334797000.000,334806000.000,321444000.000,302693000.000,296446000.000
LiabilitiesCurrent,,25361000.000,26392000.000,24199000.000,23958000.000,24790000.000,,31745000.000,35739000.000,29731000.000,28538000.000,30905000.000,34230000.000
LiabilitiesFairValueDisclosure,,,,0.000,0.000,,,,,,,,
LongTermInvestments,,,7274000.000,9606000.000,772000.000,243000.000,,3307000.000,12579000.000,16083000.000,9274000.000,10442000.000,7149000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,0.052,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,343000.000,276000.000,371000.000,,195000.000,221000.000,185000.000,269000.000,251000.000,219000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,219000.000,154000.000,288000.000,,,185000.000,155000.000,228000.000,195000.000,164000.000
OperatingLeasesFutureMinimumPaymentsDueInFourAndFiveYears,,,,,0.000,0.000,,,0.000,0.000,0.000,,3000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,40000.000,,,,43000.000,,,,11000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoAndThreeYears,,,,,122000.000,83000.000,,,36000.000,30000.000,41000.000,,52000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,84000.000,,,,152000.000,,,,45000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,0.000,0.000,,,0.000,0.000,0.000,,0.000
OtherAccruedLiabilitiesCurrent,,,,3361000.000,3564000.000,3451000.000,,3226000.000,3845000.000,3744000.000,3881000.000,3842000.000,4470000.000
OtherAssetsMiscellaneousNoncurrent,,,,417000.000,1026000.000,1222000.000,,1184000.000,1221000.000,1333000.000,1405000.000,1415000.000,1320000.000
OtherAssetsNoncurrent,,1264000.000,4166000.000,12279000.000,12634000.000,12577000.000,,16504000.000,16259000.000,16274000.000,13414000.000,13402000.000,13082000.000
OtherCommitment,,,,,946000.000,2183000.000,,,6840000.000,3416000.000,2689000.000,,
OtherCommitmentDueAfterFifthYear,,,,,0.000,0.000,,,0.000,0.000,0.000,,
OtherCommitmentDueInFourthAndFifthYear,,,,,0.000,0.000,,,0.000,0.000,0.000,,
OtherCommitmentDueInNextTwelveMonths,,,,,857000.000,2088000.000,,,6784000.000,3416000.000,2689000.000,,
OtherCommitmentDueInSecondAndThirdYear,,,,,89000.000,95000.000,,,56000.000,0.000,0.000,,
OtherEmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,396000.000,950000.000,449000.000,,483000.000,1063000.000,537000.000,1185000.000,537000.000,1157000.000
OtherLiabilitiesNoncurrent,,1392000.000,1329000.000,1325000.000,1331000.000,1326000.000,,1359000.000,1347000.000,1322000.000,1317000.000,1331000.000,1350000.000
PreferredStockParOrStatedValuePerShare,,,,0.001,,,,0.001,,,,0.001,
PreferredStockSharesAuthorized,,,,5000000.000,,,,5000000.000,,,,5000000.000,
PreferredStockSharesIssued,,,,0.000,,,,,,,,0.000,
PreferredStockSharesOutstanding,,,,,,,,,,,,0.000,
PreferredStockValue,,,,0.000,,,,,,,,0.000,
PrepaidExpenseAndOtherAssetsCurrent,,11107000.000,8265000.000,8633000.000,7572000.000,7569000.000,,7029000.000,7486000.000,7454000.000,6294000.000,5345000.000,8237000.000
ProductWarrantyAccrual,,,,360000.000,360000.000,360000.000,,360000.000,260000.000,260000.000,260000.000,374000.000,396000.000
ProductWarrantyAccrualClassifiedCurrent,,,,360000.000,360000.000,360000.000,,360000.000,260000.000,260000.000,260000.000,374000.000,396000.000
PropertyPlantAndEquipmentGross,,,,,,,,,,121297000.000,123237000.000,122732000.000,123925000.000
PropertyPlantAndEquipmentNet,,41576000.000,45998000.000,45392000.000,44667000.000,50569000.000,,47687000.000,51184000.000,53850000.000,54048000.000,52113000.000,50841000.000
PurchaseObligation,,,,,12495000.000,17381000.000,,,20169000.000,22431000.000,19634000.000,,24828000.000
PurchaseObligationDueAfterFifthYear,,,,,0.000,0.000,,,0.000,0.000,0.000,,0.000
PurchaseObligationDueInFourthAndFifthYear,,,,,0.000,0.000,,,0.000,0.000,0.000,,0.000
PurchaseObligationDueInNextTwelveMonths,,,,,11946000.000,13100000.000,,,19973000.000,21503000.000,18874000.000,,24409000.000
PurchaseObligationDueInSecondAndThirdYear,,,,,549000.000,4281000.000,,,196000.000,928000.000,760000.000,,419000.000
RetainedEarningsAccumulatedDeficit,,-173997000.000,-171139000.000,-176309000.000,-172946000.000,-169490000.000,,-162938000.000,-160716000.000,-159432000.000,-159957000.000,-164155000.000,-163543000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,570000.000,607000.000,584000.000,251000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,1528000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,15.600,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,4300000.000,,,,1600000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,4200000.000,,,,1600000.000,,,,3600000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,1700000.000,,,,2100000.000,,,,2000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,15.630,,,,16.930,,,,17.020,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,1603000.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,1666000.000,,,,,,,,2057000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,4100000.000,,,,1600000.000,,,,2900000.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,,17.170,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,,17.020,
ShortTermInvestments,,,,,,,,,,103859000.000,97108000.000,87659000.000,74264000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,2100000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,57800000.000
StockholdersEquity,,275703000.000,282676000.000,272132000.000,275544000.000,273368000.000,,283201000.000,288574000.000,294301000.000,281378000.000,260249000.000,250433000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,275703000.000,282676000.000,272132000.000,275544000.000,273368000.000,,283201000.000,288574000.000,294301000.000,281378000.000,260249000.000,250433000.000
TreasuryStockShares,,0.000,,,,,,,,,,,
TreasuryStockValue,,0.000,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,15567000.000,15600000.000,15900000.000,,16604000.000,16800000.000,17000000.000,17200000.000,16850000.000,17000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,800000.000,800000.000,900000.000,,1100000.000,1200000.000,1300000.000,1300000.000,1700000.000,1900000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,13000000.000,13000000.000,13400000.000,,14300000.000,14500000.000,14700000.000,14900000.000,14500000.000,14600000.000
ValuationAllowanceAmount,,,,18500000.000,,,,23900000.000,,,,,
