,2015-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-368000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-341000000.000
IncomeLossFromContinuingOperationsPerBasicShare,-3.100
IncomeLossFromContinuingOperationsPerDilutedShare,-3.100
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000
IncomeTaxExpenseBenefit,-27000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-129000000.000
IncomeTaxReconciliationOtherAdjustments,6000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-3000000.000
IncomeTaxReconciliationTaxCredits,9000000.000
IncomeTaxesPaidNet,5000000.000
IncreaseDecreaseInAccountsPayableTrade,-147000000.000
IncreaseDecreaseInAccruedTaxesPayable,-23000000.000
IncreaseDecreaseInCustomerDeposits,63000000.000
IncreaseDecreaseInInventories,-12000000.000
IncreaseDecreaseInOtherOperatingAssets,-4000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,49000000.000
IncreaseDecreaseInOtherOperatingLiabilities,-23000000.000
IncreaseDecreaseInPrepaidExpense,-31000000.000
IncreaseDecreaseInReceivables,-115000000.000
IncreaseDecreaseInRestrictedCash,-87000000.000
InterestCostsCapitalized,20000000.000
InterestExpense,211000000.000
InterestPaidNet,169000000.000
LeaseAndRentalExpense,14000000.000
MultiemployerPlanPeriodContributions,60000000.000
NetCashProvidedByUsedInFinancingActivities,-64000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-64000000.000
NetCashProvidedByUsedInInvestingActivities,-915000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-915000000.000
NetCashProvidedByUsedInOperatingActivities,768000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,768000000.000
NetIncomeLoss,-341000000.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000
OperatingIncomeLoss,-39000000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,3000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,46000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,30000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,-1000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,0.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,37000000.000
OtherComprehensiveIncomeLossNetOfTax,-3000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBenefitPlanImprovementTaxEffect,1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,2000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,2000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,19000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,12000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,18000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,11000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-6000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-5000000.000
OtherCostAndExpenseOperating,520000000.000
OtherCostOfServices,1052000000.000
OtherNoncashIncomeExpense,-46000000.000
OtherNonoperatingIncomeExpense,-118000000.000
OtherSalesRevenueNet,544000000.000
PaymentsForProceedsFromOtherInvestingActivities,-22000000.000
PaymentsToAcquireAvailableForSaleSecurities,196000000.000
PaymentsToAcquireBusinessesGross,603000000.000
PaymentsToAcquireIntangibleAssets,70000000.000
PaymentsToAcquireProductiveAssets,464000000.000
PaymentsToAcquirePropertyPlantAndEquipment,451000000.000
PensionAndOtherPostretirementBenefitExpense,50000000.000
PensionContributions,74000000.000
ProceedsFromContributionsFromAffiliates,82000000.000
ProceedsFromDivestitureOfBusinesses,116000000.000
ProceedsFromIssuanceOfLongTermDebt,600000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-32000000.000
ProceedsFromRepaymentsOfShortTermDebt,-162000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,180000000.000
ProceedsFromSaleOfProductiveAssets,0.000
ProfitLoss,-341000000.000
PublicUtilitiesPropertyPlantAndEquipmentDisclosureOfCompositeDepreciationRateForPlantsInService,0.032
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,40000000.000
RegulatedAndUnregulatedOperatingRevenue,4481000000.000
RepaymentsOfLongTermDebt,335000000.000
RevenueFromRelatedParties,14000000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,-37000000.000
StockIssuedDuringPeriodValueAcquisitions,902000000.000
StockholdersEquityNoteSpinoffTransaction,0.000
UnrealizedGainLossOnDerivatives,119000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,15000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,31000000.000
UnregulatedOperatingRevenue,1095000000.000
UtilitiesOperatingExpense,4520000000.000
UtilitiesOperatingExpenseDepreciationAndAmortization,356000000.000
UtilitiesOperatingExpenseTaxes,65000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,109898000.000
WeightedAverageNumberOfSharesOutstandingBasic,109898000.000
WriteOffOfDeferredDebtIssuanceCost,12000000.000
