,2012-12-31
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,547000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,324710000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,8531000.000
FinancingReceivableModificationsPostModificationRecordedInvestment1,7111000.000
FinancingReceivableModificationsPreModificationRecordedInvestment1,7920000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,191000.000
FinancingReceivableRecordedInvestment60To89DaysPastDue,10000.000
FinancingReceivableRecordedInvestmentCurrent,343565000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,6154000.000
FinancingReceivableRecordedInvestmentPastDue,6355000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,27000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,27000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,27000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,27000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,27000.000
FiniteLivedIntangibleAssetsNet,206000.000
Goodwill,3900000.000
ImpairedFinancingReceivableRecordedInvestment,8531000.000
ImpairedFinancingReceivableRelatedAllowance,547000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,9506000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,1200000.000
IntangibleAssetsNetIncludingGoodwill,5283000.000
InterestBearingDepositsInBanks,32928000.000
InterestReceivable,1777000.000
LettersOfCreditOutstandingAmount,181000.000
Liabilities,545318000.000
LiabilitiesAndStockholdersEquity,613060000.000
LoansAndLeasesReceivableAllowance,5082000.000
LoansAndLeasesReceivableDeferredIncome,-1716000.000
LoansAndLeasesReceivableNetOfDeferredIncome,349920000.000
LoansAndLeasesReceivableNetReportedAmount,346554000.000
LoansAndLeasesReceivableRelatedParties,2321000.000
LoansReceivableCommercialRealEstate,165000000.000
LongTermDebt,16000000.000
MortgageLoansOnRealEstate,122000000.000
NoninterestBearingDepositLiabilities,49263000.000
OperatingLeasesFutureMinimumPaymentsDue,2174000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,370000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,302000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,292000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,272000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,302000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,636000.000
OtherAssets,540000.000
OtherLiabilities,2875000.000
OtherRealEstate,2685000.000
PreferredStockParOrStatedValuePerShare,1.000
PreferredStockSharesAuthorized,7050000.000
PreferredStockSharesIssued,126573.000
PreferredStockSharesOutstanding,126573.000
PreferredStockValue,127000.000
PropertyPlantAndEquipmentGross,21851000.000
PropertyPlantAndEquipmentNet,18483000.000
RetainedEarningsAccumulatedDeficit,-24274000.000
SecuritiesSoldUnderAgreementsToRepurchase,57206000.000
StockholdersEquity,67742000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,67742000.000
TierOneLeverageCapital,60517000.000
TierOneLeverageCapitalRequiredForCapitalAdequacy,23436000.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,0.040
TierOneLeverageCapitalRequiredToBeWellCapitalized,29295000.000
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,0.050
TierOneLeverageCapitalToAverageAssets,0.103
TierOneRiskBasedCapital,60517000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,14434000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,0.040
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,21651000.000
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,0.060
TierOneRiskBasedCapitalToRiskWeightedAssets,0.168
TimeDeposits,143526000.000
TimeDeposits100000OrMore,110263000.000
TimeDepositsLessThan100000,33263000.000
