,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,8528000.000,6728000.000,0.000,0.000
InterestPaid,,19000.000,8000.000,15000.000
LicenseCosts,740000.000,1211000.000,3852000.000,7003000.000
LicensesRevenue,159930000.000,279944000.000,423766000.000,481659000.000
MaintenanceRevenue,72510000.000,132672000.000,229821000.000,345284000.000
NetCashProvidedByUsedInFinancingActivities,193221000.000,374289000.000,25746000.000,16562000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,193221000.000,374289000.000,25746000.000,16562000.000
NetCashProvidedByUsedInInvestingActivities,-17607000.000,-35054000.000,-46130000.000,-77131000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-17607000.000,-35054000.000,-46130000.000,-77131000.000
NetCashProvidedByUsedInOperatingActivities,37725000.000,89451000.000,136774000.000,175047000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,37725000.000,89451000.000,136774000.000,175047000.000
NetIncomeLoss,7076000.000,5873000.000,-83700000.000,-144449000.000
NetIncomeLossAvailableToCommonStockholdersBasic,7076000.000,5873000.000,,
NetIncomeLossAvailableToCommonStockholdersDiluted,7076000.000,5873000.000,,
OperatingExpenses,210247000.000,369307000.000,631932000.000,867414000.000
OperatingIncomeLoss,3669000.000,6324000.000,-52030000.000,-139561000.000
OperatingLeasesRentExpenseNet,4700000.000,7200000.000,18300000.000,44100000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-70000.000,211000.000,503000.000,950000.000
OtherComprehensiveIncomeLossNetOfTax,-70000.000,211000.000,503000.000,950000.000
OtherNoncashExpense,0.000,0.000,,
OtherNonoperatingIncomeExpense,-804000.000,858000.000,1223000.000,2134000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,0.000,0.000,,
PaymentsForProceedsFromOtherInvestingActivities,,,1000000.000,
PaymentsForRepurchaseOfCommonStock,0.000,,,20009000.000
PaymentsForRepurchaseOfConvertiblePreferredStock,20031000.000,0.000,0.000,
PaymentsOfStockIssuanceCosts,0.000,0.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,16399000.000
PaymentsToAcquirePropertyPlantAndEquipment,17607000.000,36748000.000,45130000.000,60732000.000
ProceedsFromIssuanceInitialPublicOffering,176974000.000,344077000.000,0.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,1694000.000,0.000,0.000
ProceedsFromStockOptionsExercised,10522000.000,16151000.000,20117000.000,34356000.000
ProvisionForDoubtfulAccounts,487000.000,,,
RepaymentsOfLongTermCapitalLeaseObligations,0.000,,,
ResearchAndDevelopmentExpense,60769000.000,110923000.000,204131000.000,302759000.000
Revenues,232440000.000,412616000.000,653587000.000,826943000.000
SaleLeasebackTransactionGrossProceeds,,11600000.000,,
SalesRevenueNet,232440000.000,412616000.000,653587000.000,826943000.000
SellingAndMarketingExpense,123573000.000,216672000.000,356723000.000,476506000.000
ShareBasedCompensation,14457000.000,47018000.000,119468000.000,185712000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,80.050,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,12000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.468,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.011,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,3109934.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,197600000.000,258000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,8125.000,364.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,313132.000,202832.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1341550.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,10.780,,,23.730
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.520,4.590,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,7.000,41.470,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,8.920,13.480,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,23.180,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,11600000.000,15000000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,4182114.000,3517325.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,20031000.000,,,
StockIssuedDuringPeriodValueNewIssues,176975000.000,344077000.000,20117000.000,34357000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,0.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,16151000.000,,
StockRepurchasedAndRetiredDuringPeriodShares,,,,446517.000
TreasuryStockAcquiredAverageCostPerShare,,,,44.810
UndistributedEarningsAllocatedToParticipatingSecurities,0.000,0.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,0.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,153000.000,0.000,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,3141000.000,3675000.000,3120000.000,2100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,5000.000,0.000,545000.000,28000.000
WeightedAverageNumberOfDilutedSharesOutstanding,59092000.000,74319000.000,71701000.000,75162000.000
WeightedAverageNumberOfSharesOutstandingBasic,50564000.000,67591000.000,71701000.000,75162000.000
