,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30
InvestmentIncomeInterest,17000.000,-2000.000,1000.000,0.000,-1000.000,-6000.000,-14000.000,-13000.000,,,,,
NetCashProvidedByUsedInContinuingOperations,,,,,,,3099000.000,,,,-3028000.000,,
NetCashProvidedByUsedInFinancingActivities,,,1587000.000,,,,1852000.000,,,,-466000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,1587000.000,,,,1852000.000,,,,-466000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-1888000.000,,,,-2286000.000,,,,-5731000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-1888000.000,,,,-2286000.000,,,,-5731000.000,,
NetCashProvidedByUsedInOperatingActivities,,,4096000.000,,,,3533000.000,,,,3169000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,4096000.000,,,,3533000.000,,,,3169000.000,,
NetIncomeLoss,1738000.000,804000.000,808000.000,1444000.000,1785000.000,1588000.000,-100000.000,466000.000,138000.000,70000.000,-5182000.000,-6293000.000,-8630000.000
NetIncomeLossAvailableToCommonStockholdersBasic,1176000.000,242000.000,-110000.000,1420000.000,1785000.000,1588000.000,-100000.000,466000.000,138000.000,70000.000,,,
OperatingExpenses,36747000.000,35938000.000,37411000.000,38394000.000,37611000.000,39657000.000,42226000.000,43592000.000,44168000.000,,,,
OperatingIncomeLoss,1707000.000,569000.000,685000.000,1287000.000,1599000.000,1176000.000,-676000.000,89000.000,891000.000,257000.000,-3928000.000,-5288000.000,-8201000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,11000.000,,-25000.000,-37000.000,3000.000,-22000.000,-63000.000,51000.000,-87000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,0.000,-32000.000,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,-37000.000,3000.000,,-63000.000,51000.000,-87000.000
OtherNoncashExpense,,,-36000.000,,,,6000.000,,,,-17000.000,,
OtherNonoperatingIncomeExpense,-52000.000,-99000.000,-52000.000,-17000.000,,,-27000.000,-8000.000,-46000.000,197000.000,-6000.000,-51000.000,-15000.000
PaymentsForRepurchaseOfCommonStock,,,69000.000,,,,,,,,,,
PaymentsForRepurchaseOfRedeemableConvertiblePreferredStock,,,0.000,,,,,,,,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,429000.000,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,211000.000,,,,388000.000,,,,1301000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,1888000.000,,,,2868000.000,,,,5731000.000,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,0.000,,,,582000.000,,,,,,
ProceedsFromStockOptionsExercised,,,2323000.000,,,,2259000.000,,,,835000.000,,
ProvisionForDoubtfulAccounts,7000.000,7000.000,395000.000,,,,99000.000,,,,132000.000,,
RepaymentsOfLongTermDebt,,,27000.000,,,,19000.000,,,,,,
ResearchAndDevelopmentExpense,8999000.000,8437000.000,8714000.000,9477000.000,9412000.000,9738000.000,9846000.000,9583000.000,9894000.000,9566000.000,11127000.000,10342000.000,10223000.000
Revenues,48915000.000,46466000.000,47741000.000,49309000.000,49446000.000,52737000.000,54238000.000,57490000.000,58825000.000,56480000.000,58013000.000,61319000.000,63884000.000
SalesRevenueNet,48915000.000,46466000.000,47741000.000,49309000.000,49446000.000,52737000.000,54238000.000,57490000.000,58825000.000,56480000.000,58013000.000,61319000.000,63884000.000
SellingAndMarketingExpense,17927000.000,16281000.000,17412000.000,18358000.000,17235000.000,18092000.000,19843000.000,20961000.000,20955000.000,28253000.000,25393000.000,30047000.000,29839000.000
ShareBasedCompensation,,,1463000.000,2397000.000,,,2623000.000,,,,3726000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,,,500000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.750,0.750,,0.750,0.750,0.700,,0.650,0.550,0.550
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,0.014,,,,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,0.008,0.007,,0.009,0.014,,,0.017,0.016,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,0.007,0.006,,0.008,0.007,,,0.015,0.015,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,844000.000,,
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,,,,,,0.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,992000.000,1097000.000,,,1948000.000,2421000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,161884000.000,159908000.000,,39689000.000,39895000.000,,39104000.000,41428000.000,41482000.000,-80778000.000,39011000.000,39444000.000,40076000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,38488000.000,,,,39104000.000,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,158173000.000,157117000.000,,38697000.000,38798000.000,,39104000.000,39480000.000,39061000.000,-78556000.000,39011000.000,39444000.000,40076000.000
