,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,730563000.000,747825000.000,778769000.000,787164000.000,802347000.000,804786000.000,819803000.000,851026000.000,864903000.000,942646000.000,922665000.000,951521000.000,950480000.000,946640000.000,978305000.000,1017060000.000,1049974000.000,1092987000.000,1128499000.000,1152843000.000,1176562000.000,1200613000.000,1244890000.000,1271973000.000,1286656000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-13480000.000,-13410000.000,-11186000.000,-9216000.000,-7824000.000,-7748000.000,-7894000.000,-7566000.000,-7342000.000,-6826000.000,-6162000.000,-5354000.000,-4443000.000,-3434000.000,-2336000.000,-1199000.000,12000.000,81000.000,81000.000,81000.000,0.000,0.000,0.000,,
AdditionalPaidInCapital,,,,,,,,,,,,,,,,,,,,,699576000.000,690317000.000,701065000.000,688234000.000,695276000.000
AdditionalPaidInCapitalCommonStock,890066000.000,890735000.000,891899000.000,893318000.000,894754000.000,895976000.000,896575000.000,899503000.000,903626000.000,756620000.000,759408000.000,764958000.000,769400000.000,772908000.000,781124000.000,786455000.000,791776000.000,795600000.000,754589000.000,725049000.000,,,,,
AllowanceForDoubtfulAccountsReceivable,,,6085000.000,,,,6450000.000,,,,7504000.000,,,,9924000.000,,,,17928000.000,,,,16449000.000,,
Assets,2591610000.000,2544167000.000,2638665000.000,2599492000.000,2572872000.000,2615720000.000,2632178000.000,2639907000.000,2642725000.000,2864425000.000,2809008000.000,2820016000.000,2815106000.000,2832237000.000,2937582000.000,2876923000.000,2909012000.000,2974174000.000,2922435000.000,2867501000.000,2772866000.000,2754224000.000,2745666000.000,2637206000.000,2590688000.000
AssetsCurrent,594622000.000,573588000.000,666135000.000,645960000.000,605223000.000,644823000.000,674537000.000,666901000.000,613147000.000,728101000.000,734032000.000,734520000.000,752423000.000,743864000.000,800408000.000,720785000.000,714702000.000,725415000.000,705607000.000,727912000.000,693504000.000,653922000.000,655551000.000,615307000.000,598326000.000
AssetsFairValueDisclosureNonrecurring,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,
AssetsFairValueDisclosureRecurring,,,,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000
AssetsHeldForSaleAtCarryingValue,,,9700000.000,7900000.000,,,,15800000.000,15800000.000,25600000.000,25600000.000,,9700000.000,12900000.000,,,,,,,,,,,
AssetsHeldForSaleCurrent,11526000.000,13058000.000,13571000.000,21329000.000,13307000.000,14982000.000,31544000.000,16011000.000,16752000.000,9897000.000,19268000.000,18389000.000,8694000.000,5752000.000,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,14500000.000,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,2907000.000,3438000.000,8049000.000,11096000.000,9084000.000,9692000.000,7561000.000,11830000.000,6969000.000,5333000.000,1652000.000
BuildingsAndImprovementsGross,227758000.000,228600000.000,229420000.000,230359000.000,231044000.000,234251000.000,234996000.000,235620000.000,237527000.000,254933000.000,248724000.000,256719000.000,262157000.000,267484000.000,268025000.000,273567000.000,263645000.000,270041000.000,269769000.000,271408000.000,276664000.000,278291000.000,281390000.000,283949000.000,288626000.000
CapitalLeaseObligations,,,,158600000.000,134200000.000,141800000.000,134700000.000,137100000.000,171600000.000,193000000.000,171500000.000,161300000.000,187100000.000,185900000.000,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,52661000.000,65500000.000,43900000.000,39300000.000,39375000.000,52100000.000,56200000.000,53900000.000,63669000.000,60400000.000,62200000.000,49300000.000,42902000.000,,,,59794000.000,53294000.000,72438000.000,71988000.000,72473000.000,60060000.000,45194000.000
CapitalLeaseObligationsNoncurrent,,,96036000.000,,,,95317000.000,,,,107846000.000,,,,158104000.000,153786000.000,203447000.000,232398000.000,222001000.000,210612000.000,178127000.000,176871000.000,161463000.000,151468000.000,143648000.000
CapitalLeasesFutureMinimumPaymentsDue,,,165722000.000,,,,146053000.000,,,,182190000.000,,,,218045000.000,,,,303045000.000,,,,248929000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,62361000.000,,,,45864000.000,,,,69450000.000,,,,48518000.000,,,,66894000.000,,,,77925000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,3189000.000,,,,,,,,,,,,5400000.000,,,,8055000.000,,,,29890000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,2768000.000,,,,21221000.000,,,,37874000.000,,,,25812000.000,,,,57512000.000,,,,13669000.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,57301000.000,,,,10639000.000,,,,36439000.000,,,,50544000.000,,,,47631000.000,,,,60212000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,40103000.000,,,,68329000.000,,,,38427000.000,,,,48863000.000,,,,76108000.000,,,,49965000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,46845000.000,,,,17268000.000,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,17025000.000,,,,11361000.000,,,,10675000.000,,,,-17039000.000,,,,21250000.000,,,,14993000.000,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,148697000.000,,,,134692000.000,,,,171515000.000,,,,-201006000.000,,,,281795000.000,,,,233936000.000,,
CapitalLeasesNetInvestmentInDirectFinancingLeases,,,,,,,,,,,,,,,270600000.000,266700000.000,329200000.000,366900000.000,357800000.000,328200000.000,328200000.000,326200000.000,319800000.000,296000000.000,260800000.000
CapitalLeasesNetInvestmentInDirectFinancingLeasesAccumulatedAmortization,,,119000000.000,132300000.000,123900000.000,128000000.000,140300000.000,138800000.000,154700000.000,135600000.000,89000000.000,57200000.000,67900000.000,71800000.000,68000000.000,71600000.000,75500000.000,83600000.000,90100000.000,80900000.000,91100000.000,91500000.000,97000000.000,91300000.000,78900000.000
CashAndCashEquivalentsAtCarryingValue,44656000.000,40177000.000,82084000.000,47684000.000,35515000.000,43321000.000,53596000.000,38746000.000,43510000.000,51429000.000,59178000.000,46098000.000,73528000.000,70296000.000,105132000.000,68736000.000,53651000.000,53706000.000,107590000.000,142724000.000,118132000.000,71258000.000,89391000.000,61770000.000,42884000.000
CommonStockOtherValueOutstanding,,,,,,,,,,,,,,,,,,,,,497000.000,497000.000,497000.000,497000.000,497000.000
CommonStockValueOutstanding,,,,,,,,,,,,,,,,,,,,,837000.000,826000.000,833000.000,835000.000,842000.000
DebtInstrumentRepurchaseAmount,,,,,,,,,,,,,,,428100000.000,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,8700000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,9700000.000,9200000.000,3700000.000,4300000.000,1900000.000,3754000.000,3486000.000,3222000.000,2957000.000,2692000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,569504000.000,,,,545473000.000,,
DeferredRevenueCurrent,,,5818000.000,,,,712000.000,,,,484000.000,,,,1504000.000,,,,1740000.000,,,,2111000.000,,
DeferredTaxAssetsDeferredIncome,,,3852000.000,,,,274000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsDerivativeInstruments,,,3896000.000,,,,5021000.000,,,,4537000.000,,,,2350000.000,,,,,,,,,,
DeferredTaxAssetsGross,,,198045000.000,,,,166138000.000,,,,102845000.000,,,,105703000.000,,,,,,,,117751000.000,,
DeferredTaxAssetsGrossCurrent,,,96885000.000,,,,98235000.000,,,,46833000.000,,,,44861000.000,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,-318877000.000,,,,-343992000.000,,,,-439613000.000,,,,-437393000.000,,,,,,,,,,
DeferredTaxAssetsNet,,,197976000.000,,,,166138000.000,,,,102845000.000,,,,105703000.000,,,,105672000.000,,,,117751000.000,,
DeferredTaxAssetsNetCurrent,27798000.000,29475000.000,96885000.000,84961000.000,64447000.000,61568000.000,98235000.000,94101000.000,45688000.000,63749000.000,46833000.000,39758000.000,41591000.000,42281000.000,44861000.000,35276000.000,39348000.000,30993000.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,400000.000,,,,400000.000,,,,500000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,2100000.000,,,,600000.000,,,,100000.000,,
DeferredTaxAssetsOther,,,5789000.000,,,,12335000.000,,,,17259000.000,,,,16040000.000,,,,18352000.000,,,,8940000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,3928000.000,,,,2284000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,,,,,,,,,,,,,,,,,,,5358000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,,,,,6397000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,,,15366000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,4619000.000,,,,7843000.000,,,,6968000.000,,,,9561000.000,,,,11448000.000,,,,8036000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,113580000.000,,,,74929000.000,,,,4529000.000,,,,2507000.000,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,,,,,,,,,,,,,,,,66949000.000,,,,73654000.000,,
DeferredTaxAssetsValuationAllowance,,,69000.000,,,,,,,,0.000,,,,0.000,,,,,,,,0.000,,
DeferredTaxLiabilities,,,516853000.000,,,,510130000.000,,,,542458000.000,,,,543096000.000,,,,463832000.000,,,,427722000.000,,
DeferredTaxLiabilitiesCurrent,,,674000.000,,,,1070000.000,,,,2246000.000,,,,1614000.000,,,,,,,,,,
DeferredTaxLiabilitiesFinancingArrangements,,,,,,,,,,,,,,,,,,,,,,,3747000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,131918000.000,,,,122434000.000,,,,119567000.000,,,,115115000.000,,,,110546000.000,,,,106143000.000,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,,,,,463832000.000,459437000.000,445742000.000,438369000.000,427722000.000,408795000.000,398083000.000
DeferredTaxLiabilitiesNoncurrent,315066000.000,331606000.000,415088000.000,397088000.000,393934000.000,384870000.000,441157000.000,451411000.000,425716000.000,472264000.000,484200000.000,469690000.000,454499000.000,448240000.000,480640000.000,465419000.000,464206000.000,460504000.000,,,,,,,
DeferredTaxLiabilitiesOther,,,2907000.000,,,,4987000.000,,,,7354000.000,,,,5345000.000,,,,4451000.000,,,,1324000.000,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,,,,,,,,,14083000.000,,,,13284000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,362941000.000,,,,363082000.000,,,,393239000.000,,,,401963000.000,,,,434802000.000,,,,420975000.000,,
DefinedBenefitPensionPlanCurrentAndNoncurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,6100000.000,,
DerivativeLiabilities,,,,,,,,,,,,,,,,,,,0.000,,,,,,
DerivativeLiabilitiesCurrent,,,,,373000.000,993000.000,1853000.000,2637000.000,3993000.000,4921000.000,4718000.000,5225000.000,5692000.000,7815000.000,6109000.000,4233000.000,2213000.000,0.000,0.000,,,,,,
DerivativeLiabilitiesNoncurrent,3412000.000,8830000.000,10061000.000,11000000.000,11797000.000,11780000.000,11159000.000,10637000.000,8804000.000,7532000.000,7050000.000,5435000.000,3640000.000,0.000,0.000,,,,,,,,,,
DueFromRelatedParties,,,1710000.000,,,,1125000.000,,,,1066000.000,,,,116000.000,,,,,,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,49000.000,,,,554000.000,,,,75000.000,,,,1000.000,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,6700000.000,,,,,,,,,,,,,,,,,,,,,,
FairValueEstimateNotPracticableGuarantees,,,1200000.000,,,,400000.000,,,,400000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,173242000.000,177446000.000,181649000.000,185853000.000,190056000.000,194260000.000,198463000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,16800000.000,,,,16800000.000,,,,16800000.000,,,,16800000.000,,,,16800000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,16800000.000,,,,16300000.000,,,,0.000,,,,15600000.000,,,,15600000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,16800000.000,,,,16800000.000,,,,16300000.000,,,,15600000.000,,,,15600000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,16800000.000,,,,16800000.000,,,,16800000.000,,,,16300000.000,,,,15600000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,16800000.000,,,,16800000.000,,,,16800000.000,,,,16800000.000,,,,16300000.000,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,275324000.000,275324000.000,275324000.000,275324000.000,275324000.000,275324000.000,275324000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,102082000.000,97878000.000,93675000.000,89471000.000,85268000.000,81064000.000,76861000.000
FurnitureAndFixturesGross,36317000.000,38165000.000,41183000.000,41863000.000,43415000.000,43345000.000,43578000.000,46766000.000,47697000.000,59036000.000,61396000.000,62993000.000,66186000.000,62739000.000,67740000.000,68927000.000,78809000.000,93813000.000,99519000.000,103424000.000,106675000.000,110996000.000,113880000.000,109189000.000,110043000.000
Goodwill,253256000.000,253256000.000,253256000.000,253256000.000,253256000.000,253256000.000,253256000.000,253256000.000,253256000.000,253256000.000,253256000.000,253256000.000,253256000.000,253256000.000,253256000.000,253256000.000,253256000.000,253256000.000,253256000.000,253256000.000,253256000.000,253256000.000,253256000.000,253256000.000,253256000.000
GoodwillGross,,,,,,,,,,,507740000.000,,,,507740000.000,,,,507740000.000,,,,507740000.000,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,254484000.000,,,,254484000.000,,,,254484000.000,,,,254484000.000,,
GuaranteeObligationsMaximumExposure,,,19300000.000,,,,16700000.000,,,,1500000.000,,,,,,,,,,,,,,
GuaranteesFairValueDisclosure,2886000.000,2886000.000,1195000.000,1195000.000,1195000.000,1195000.000,366000.000,366000.000,366000.000,366000.000,366000.000,0.000,0.000,0.000,0.000,45891000.000,52499000.000,63223000.000,,,,,,,
HeldToMaturitySecurities,,,,,,,,,,,,,,,,,18284000.000,23134000.000,23215000.000,23171000.000,22766000.000,22864000.000,22717000.000,22859000.000,22025000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,,,,,,8000.000,4000.000,1000.000,,0.000,1000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,,,,,,4000.000,6000.000,14000.000,,16000.000,13000.000
HeldToMaturitySecuritiesFairValue,,,,,,,,,,,,,,,,,,,,23175000.000,22764000.000,22851000.000,22688000.000,22843000.000,22013000.000
HeldToMaturitySecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions,,,,5.000,4.000,4.000,,,,,,,,,24.000,,,,36.000,,,,,,
HeldtomaturitySecuritiesRestrictedCurrent,,,,,,,,29328000.000,26955000.000,24175000.000,25814000.000,25832000.000,25666000.000,25091000.000,24510000.000,18286000.000,,,,,,,,,
IncomeTaxExaminationIncreaseDecreaseInLiabilityFromPriorYear,,,500000.000,,,,100000.000,,,,0.000,,,,800000.000,,,,0.000,,,,0.000,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,1300000.000,1300000.000,,400000.000,400000.000,400000.000,,400000.000,400000.000
IncomeTaxesReceivable,8633000.000,6267000.000,1881000.000,1726000.000,2317000.000,15086000.000,10046000.000,12258000.000,8424000.000,25754000.000,23704000.000,11854000.000,4314000.000,5340000.000,18455000.000,4233000.000,4399000.000,17369000.000,11664000.000,3553000.000,167000.000,9987000.000,206000.000,272000.000,2766000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,,,,181037000.000,181037000.000,181037000.000,181037000.000,181037000.000,181037000.000,181037000.000
InsuranceSettlementsReceivableNoncurrent,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,359400000.000,354891000.000,350486000.000,346183000.000,341968000.000,337765000.000,333561000.000,329357000.000,325154000.000,320950000.000,316747000.000,312543000.000,308340000.000,304136000.000,299933000.000,295729000.000,291526000.000,287322000.000,283119000.000,278915000.000,274712000.000,270508000.000,266305000.000,262101000.000,257898000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,200000.000,1200000.000,1100000.000,,2300000.000,-4700000.000,-5500000.000,-6200000.000,-6800000.000,-7200000.000,-5800000.000,-4000000.000,-2100000.000,200000.000,,,,,,,,
InterestRateDerivativesAtFairValueNet,,,,,,,,100000.000,100000.000,100000.000,100000.000,,,,,,,,,,,,,,
InterestRateFairValueHedgeLiabilityAtFairValue,,,,11000000.000,,,,,,,,,,,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
Land,136043000.000,133711000.000,133711000.000,125788000.000,125788000.000,125788000.000,112587000.000,112587000.000,115672000.000,124971000.000,117929000.000,116973000.000,116973000.000,117183000.000,122835000.000,122835000.000,127865000.000,127865000.000,131693000.000,131693000.000,131693000.000,131693000.000,132084000.000,132335000.000,132335000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,100300000.000,100300000.000,100300000.000,95500000.000,95000000.000,101000000.000,97000000.000,97000000.000,97000000.000,95200000.000,89400000.000
Liabilities,2577310000.000,2498178000.000,2552476000.000,2503726000.000,2440579000.000,2432913000.000,2402067000.000,2383197000.000,2338724000.000,2629591000.000,2525421000.000,2517763000.000,2467298000.000,2429753000.000,2467288000.000,2362318000.000,2336918000.000,2361904000.000,2305308000.000,2260564000.000,2164279000.000,2141985000.000,2073411000.000,1955412000.000,1875548000.000
LiabilitiesAndStockholdersEquity,2591610000.000,2544167000.000,2638665000.000,2599492000.000,2572872000.000,2615720000.000,2632178000.000,2639907000.000,2642725000.000,2864425000.000,2809008000.000,2820016000.000,2815106000.000,2832237000.000,2937582000.000,2876923000.000,2909012000.000,2974174000.000,2922435000.000,2867501000.000,2772866000.000,2754224000.000,2745666000.000,2637206000.000,2590688000.000
LiabilitiesCurrent,335534000.000,330863000.000,316815000.000,382944000.000,319129000.000,337206000.000,323293000.000,370670000.000,370290000.000,432863000.000,384368000.000,459939000.000,436298000.000,452514000.000,422222000.000,429307000.000,397646000.000,663994000.000,398945000.000,374750000.000,400356000.000,422270000.000,409573000.000,429377000.000,412024000.000
LiabilitiesFairValueDisclosureNonrecurring,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
LineOfCreditFacilityAmountOutstanding,,,1070000000.000,,,,,,,62000000.000,17000000.000,,,,,,,,,,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,,232500000.000,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,350000000.000,350000000.000,350000000.000,350000000.000,,,,,,,,,,,,,,
LongTermDebt,,,1440746000.000,1384477000.000,1320784000.000,1289074000.000,1236342000.000,1164976000.000,1154908000.000,1155604000.000,1150305000.000,1114653000.000,915484000.000,878959000.000,903060000.000,899623000.000,889739000.000,682245000.000,680872000.000,647163000.000,598045000.000,594062000.000,501805000.000,476878000.000,452687000.000
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,1263682000.000,1286307000.000,1246764000.000,1195305000.000,1016625000.000,988724000.000,871615000.000,867042000.000,858879000.000,652498000.000,,,,,,,
LongTermDebtAndCapitalLeaseObligationsCurrent,55728000.000,54003000.000,59339000.000,96650000.000,46854000.000,41102000.000,47495000.000,59182000.000,62810000.000,62273000.000,75056000.000,80619000.000,85962000.000,76138000.000,,32581000.000,30860000.000,29747000.000,,,,,,,
LongTermDebtCurrent,,,-6678000.000,31144000.000,-2992000.000,1752000.000,8120000.000,7141000.000,6640000.000,8391000.000,11387000.000,20235000.000,23763000.000,26833000.000,31445000.000,32581000.000,30860000.000,29747000.000,35582000.000,15543000.000,4529000.000,799000.000,8459000.000,5946000.000,3419000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,515638000.000,,,,500000000.000,,,,0.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,6678000.000,,,,8120000.000,,,,11387000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,934389000.000,,,,577000000.000,,,,500000000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,157500000.000,,,,410000000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,489000.000,,,,,,,,230461000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,1109000.000,,,,3006000.000,,,,4632000.000,,,,,,,,,,,,,,
LongTermDebtNoncurrent,1632732000.000,1533711000.000,1530104000.000,1446387000.000,1408123000.000,1389768000.000,1323539000.000,1242832000.000,1148268000.000,1147213000.000,1138918000.000,1094418000.000,891721000.000,852126000.000,871615000.000,867042000.000,858879000.000,652498000.000,645290000.000,631620000.000,593516000.000,593263000.000,493346000.000,470932000.000,449268000.000
LongTermLineOfCredit,,,400000000.000,,,,,,,62000000.000,17000000.000,0.000,99000000.000,82000000.000,57000000.000,0.000,0.000,200000000.000,200000000.000,200000000.000,85000000.000,50000000.000,130000000.000,10000000.000,0.000
LossContingencyRangeOfPossibleLossMaximum,,,,3000000.000,2500000.000,2500000.000,,,500000.000,500000.000,,500000.000,500000.000,500000.000,,,,,,,,,,,
LossContingencyRangeOfPossibleLossMinimum,,,,1000000.000,2000000.000,2000000.000,,,300000.000,300000.000,,300000.000,300000.000,300000.000,,,,,,,,,,,
MachineryAndEquipmentGross,,,,,,,,,,,,,,,,,,,2278618000.000,2229163000.000,2190088000.000,2233507000.000,2266137000.000,2229531000.000,2214224000.000
MarketableSecuritiesRestrictedCurrent,,,,11086000.000,14612000.000,18216000.000,22275000.000,,,,,,,,,,,,,,,,,,
MinorityInterest,202000.000,202000.000,202000.000,202000.000,202000.000,202000.000,202000.000,202000.000,202000.000,102000.000,102000.000,102000.000,102000.000,102000.000,102000.000,102000.000,102000.000,102000.000,102000.000,102000.000,102000.000,102000.000,102000.000,102000.000,102000.000
NotesAndLoansReceivableNetCurrent,,,6455000.000,5766000.000,5051000.000,5263000.000,4957000.000,4926000.000,4692000.000,6389000.000,7210000.000,8419000.000,9001000.000,9144000.000,9202000.000,8730000.000,9093000.000,9523000.000,9817000.000,9425000.000,8316000.000,7668000.000,6961000.000,6414000.000,5805000.000
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,,,,,,,5932000.000,,,,3292000.000,,
NotesReceivableGross,,,7667000.000,,,,9504000.000,,,,13264000.000,,,,13642000.000,,,,,,,,,,
NotesReceivableNet,,,7976000.000,,,,10606000.000,800000.000,345000.000,,15625000.000,,,,15575000.000,,,,15749000.000,,,,10253000.000,,
NotionalAmountOfInterestRateDerivatives,,,350000000.000,350000000.000,350000000.000,350000000.000,,,,,,,,,,,,,,,,,,,
NumberOfInterestRateDerivativesHeld,,,2.000,2.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,240870000.000,,,,293868000.000,,,,505065000.000,,,,590959000000.000,,,,613289000.000,,,,556369000.000,,
