,2011-12-25,2012-12-30,2013-12-29,2014-12-28
DerivativeInstrumentsGainRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTesting,,,2415000.000,
EarningsPerShareBasic,,0.410,-1.340,-1.150
EarningsPerShareDiluted,,0.410,-1.340,-1.150
EffectOfExchangeRateOnCashAndCashEquivalents,,-1668000.000,-700000.000,-1729000.000
EffectiveIncomeTaxRateContinuingOperations,-0.610,0.348,-0.032,-0.161
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.501,-0.252,0.462,0.576
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.458,-0.259,-0.029,0.054
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.001,0.005,-0.001,0.001
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,0.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,0.000,0.000,
FinancingInterestExpense,,,8126000.000,4842000.000
FiniteLivedIntangibleAssetsAmortizationExpense,23500000.000,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,177721000.000,,,
FinitelivedIntangibleAssetsAcquired1,,,52500000.000,
ForeignCurrencyTransactionGainLossBeforeTax,,,-1726000.000,-1386000.000
FutureAmortizationExpenseAfterYearFive,39498000.000,,,
FutureAmortizationExpenseYearFive,27526000.000,,,
FutureAmortizationExpenseYearFour,27242000.000,,,
FutureAmortizationExpenseYearOne,28971000.000,,,
FutureAmortizationExpenseYearThree,27242000.000,,,
FutureAmortizationExpenseYearTwo,27242000.000,,,
GainLossOnDispositionOfAssets,,,3082000.000,-77000.000
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,1300000.000,,,
GainLossOnSaleOfInvestments,,,11236000.000,1834000.000
GainLossOnSaleOfOtherAssets,,,,2494000.000
GainLossOnSaleOfProperties,,28434000.000,,
GainLossOnSaleOfPropertyPlantEquipment,,6086000.000,,
GainOnSaleOfInvestments,,,11237000.000,1831000.000
GainsLossesOnSalesOfOtherRealEstate,,28434000.000,,
GeneralAndAdministrativeExpense,,135607000.000,178265000.000,249346000.000
GoodwillTranslationAdjustments,,-288000.000,,
GrossProfit,,283515000.000,252628000.000,382280000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-98775000.000,-96981000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,22917000.000,36670000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,37383000.000,-75858000.000,-60311000.000
IncomeTaxCreditsAndAdjustments,16800000.000,,,
IncomeTaxExpenseBenefit,21037000.000,12999000.000,2410000.000,9723000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,17276000.000,-9421000.000,-35045000.000,-34717000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,15810000.000,-9679000.000,2219000.000,-3250000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-12079000.000,13084000.000,-26550000.000,-21109000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,30000.000,173000.000,55000.000,-55000.000
IncomeTaxesPaid,,7016000.000,,
IncomeTaxesPaidNet,,,7761000.000,21039000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,-2528000.000,68957000.000,-41485000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,981000.000,2037000.000,-3310000.000
IncreaseDecreaseInDeferredRevenue,,-9047000.000,21122000.000,5073000.000
IncreaseDecreaseInInventories,,8667000.000,-30529000.000,56570000.000
IncreaseDecreaseInOtherOperatingAssets,,-10128000.000,25929000.000,8304000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-2301000.000,-7274000.000,2106000.000
InterestExpense,,30147000.000,29792000.000,24196000.000
InterestIncomeExpenseNet,,,547000.000,436000.000
InterestPaidNet,,30904000.000,26477000.000,15354000.000
LeaseAndRentalExpense,12500000.000,11100000.000,12500000.000,15500000.000
LiabilitiesAssumed1,,11359000.000,,
NetCashProvidedByUsedInFinancingActivities,,-60946000.000,98080000.000,-29750000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-60946000.000,98080000.000,-29750000.000
NetCashProvidedByUsedInInvestingActivities,,20541000.000,-164891000.000,-82920000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,20541000.000,-164891000.000,-82920000.000
NetCashProvidedByUsedInOperatingActivities,,109400000.000,91403000.000,78395000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,109400000.000,91403000.000,78395000.000
NetIncomeLoss,,24887000.000,-78268000.000,-70034000.000
NetIncomeLossAttributableToNoncontrollingInterest,,-503000.000,,
NoncontrollingInterestIncreaseFromBusinessCombination,,3204000.000,,
NonoperatingIncomeExpense,,4688000.000,4406000.000,2154000.000
NumberOfReportableSegments,,,1.000,1.000
OperatingIncomeLoss,,,-58422000.000,-38269000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,-51000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,-1057000.000,-1350000.000,354000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,14364000.000,-7269000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,1000.000,1000.000,1428000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-1350000.000,354000.000
OtherComprehensiveIncomeLossNetOfTax,,144000.000,-2549000.000,1731000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,13298000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,1428000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,741000.000,15714000.000,-7623000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-1200000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,-1200000.000,1200000.000,
OtherNonoperatingIncomeExpense,,,59000.000,141000.000
OtherTaxExpenseBenefit,,,-3739000.000,
PaymentsForHedgeFinancingActivities,,1073000.000,268000.000,
PaymentsForProceedsFromInvestments,,,-11566000.000,-1852000.000
PaymentsOfDebtIssuanceCosts,,,4506000.000,
PaymentsOfFinancingCosts,,2597000.000,416000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,149952000.000,
PaymentsToAcquireMarketableSecurities,,96334000.000,120549000.000,52530000.000
PaymentsToAcquirePropertyPlantAndEquipment,,42286000.000,56002000.000,59820000.000
ProceedsFromConvertibleDebt,,,150000000.000,
ProceedsFromIssuanceOfCommonStock,,1588000.000,,19263000.000
ProceedsFromIssuanceOfDebt,,,82117000.000,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,1059000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,45635000.000,3206000.000,209000.000
ProceedsFromStockOptionsExercised,,,2693000.000,
ProductWarrantyAccrualPayments,,,3074000.000,2073000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,255000.000,-663000.000
ProductWarrantyAccrualWarrantiesIssued,,,2750000.000,2726000.000
ProfitLoss,,24384000.000,-78268000.000,-70034000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-1200000.000,
RepaymentsOfDebtAndCapitalLeaseObligations,,30390000.000,,
RepaymentsOfLongTermDebt,,,9386000.000,107987000.000
ResearchAndDevelopmentExpense,,107850000.000,126768000.000,171203000.000
RestructuringAndRelatedCostExpectedCost,,0.000,,
RestructuringCharges,,5650000.000,6017000.000,
RestructuringReserveSettledWithCash,4204000.000,,,
Revenues,,915932000.000,971690000.000,1251855000.000
SaleLeasebackTransactionNetProceedsFinancingActivities,,,,58974000.000
SalesRevenueNet,,915932000.000,971690000.000,1251855000.000
ShareBasedCompensation,,34363000.000,30687000.000,40266000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,904022.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.508,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.006,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,262000.000,688000.000,11326000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,269073.000,463729.000,300123.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,1779266.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,2747400.000,644000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,4.680,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,13500000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,10.480,9.650,19.730
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,13.910,13.260,15.370
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,10.040,11.470,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,14300000.000,8300000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,132229.000,279234.000,1550641.000
StockIssuedDuringPeriodValueShareBasedCompensation,,1000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,1387000.000,2693000.000,19264000.000
StockRepurchasedAndRetiredDuringPeriodValue,,0.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-2877000.000,1422000.000,495000.000,499000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,5300000.000,300000.000,1100000.000,1300000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1504000.000,2126000.000,88000.000,6058000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,28627000.000,965000.000,639000.000,13406000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-468000.000,1081000.000,1742000.000,580000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,25600000.000,31500000.000,13100000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,,31477000.000,13053000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,61021000.000,58599000.000,61088000.000
WeightedAverageNumberOfSharesOutstandingBasic,,59984000.000,58599000.000,61088000.000
