,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
SellingAndMarketingExpense,10821000.000,10518000.000,11029000.000,11331000.000,10515000.000,10690000.000,11436000.000
ShareBasedCompensation,,,2515000.000,,,,4403000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.540,0.480,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,488831.000,,,,336747.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,689805.000,,,,62000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,1.270,,,,2.230
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,8.150,,,,6.620
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,4.070,,,,3.720
StockIssuedDuringPeriodSharesStockOptionsExercised,,,185673.000,,,,583528.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,27425000.000,46262000.000,46636000.000,46882000.000,47076000.000,-93638000.000,47818000.000
