,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,12000000.000,,,,11000000.000,,,,10000000.000,,,,13000000.000,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,11000000.000,,,,11000000.000,,,,12000000.000,,,,13000000.000,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,11000000.000,,,,11000000.000,,,,12000000.000,,,,13000000.000,,,,,,,,,,
CapitalLeasesFutureMinimumSubleaseRentals,,,,11000000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,28000000.000,,,,33000000.000,,,,40000000.000,,,,48000000.000,,,,56000000.000,,
CashAndCashEquivalentsAtCarryingValue,550000000.000,575000000.000,632000000.000,673000000.000,652000000.000,652000000.000,542000000.000,182000000.000,346000000.000,333000000.000,373000000.000,225000000.000,501000000.000,454000000.000,449000000.000,341000000.000,599000000.000,422000000.000,544000000.000,318000000.000,757000000.000,935000000.000,873000000.000,433000000.000,438000000.000,550000000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,533000000.000,532000000.000,380000000.000,,,,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,1000.000,,,,0.000,,,,,,,,,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,191600000.000,,,,187600000.000,,,,168900000.000,,,,60800000.000,,,,57100000.000,,,,30600000.000,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000
CommonStockSharesIssued,323965305.000,325041254.000,325342917.000,326589018.000,328641277.000,329721937.000,329781808.000,330589532.000,332286459.000,333202624.000,333221474.000,346489574.000,348509630.000,350412589.000,350797450.000,368883960.000,373031324.000,380760466.000,381674691.000,392068765.000,394000000.000,395000000.000,395000000.000,414000000.000,416000000.000,417000000.000
CommonStockSharesOutstanding,295829916.000,296880550.000,297160580.000,281777919.000,283253605.000,284259945.000,284298140.000,281007806.000,281515596.000,282326947.000,282338879.000,295587126.000,296790736.000,,291811585.000,309871309.000,313263657.000,314814479.000,315060521.000,322441115.000,322000000.000,324000000.000,324000000.000,337000000.000,334000000.000,329000000.000
CommonStockValue,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000
ConvertibleDebt,,,,,,,,,,,,,,,,,,,,,,,,,0.000,
CustomerLoyaltyProgramLiabilityCurrent,,,,,,,,,,,,,,,,24000000.000,,,,24000000.000,,,,30000000.000,,
DebtAndCapitalLeaseObligations,,,,3048000000.000,,,,2851000000.000,,,,2585000000.000,,,,2233000000.000,,,,1843000000.000,,,,1395000000.000,,
DebtInstrumentAnnualPrincipalPayment,,,,44000000.000,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentBasisSpreadOnVariableRate,,,,,,,,0.010,,,,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,201000000.000,201000000.000,,,108000000.000,131000000.000,,24000000.000,120000000.000,210000000.000,,,,,,,,,,,,,,,
DebtInstrumentInterestRateAtPeriodEnd,,0.045,0.045,,0.000,0.000,0.000,,0.045,0.045,0.042,,0.045,0.048,0.048,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,,0.047,0.046,,,,,,,,
DebtInstrumentUnamortizedPremium,,,,,,,,,,1000000.000,,,,,,,,,,,,,,,,
DebtWeightedAverageInterestRate,,,,,,,,,,,,,,,,,,,0.046,,,,,,,
DeferredAirTrafficRevenue,,705000000.000,677000000.000,627000000.000,794000000.000,773000000.000,719000000.000,693000000.000,833000000.000,902000000.000,851000000.000,825000000.000,1007000000.000,1028000000.000,1021000000.000,973000000.000,1139000000.000,1136000000.000,1101000000.000,1053000000.000,1157000000.000,1193000000.000,1141000000.000,1120000000.000,1335000000.000,1351000000.000
DeferredCostsCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,14000000.000,14000000.000,12000000.000,,,
DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsGross,,,,5000000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsNet,,,,1000000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,1334000000.000,,,,1596000000.000,,
DeferredRevenue,,,,,,,,34000000.000,,,,42000000.000,,,,0.000,,,,,,,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,20000000.000,,,,20000000.000,,,,20000000.000,,19000000.000,19000000.000,0.000,,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,,92000000.000,,,,82000000.000,,,,95000000.000,,,,102000000.000,,,,104000000.000,,,,121000000.000,,
DeferredTaxAssetsDerivativeInstruments,,,,12000000.000,,,,,,,,,,,,40000000.000,,,,2000000.000,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,-293000000.000,,,,-374000000.000,,,,-485000000.000,,,,-658000000.000,,,,,,,,,,
DeferredTaxAssetsNet,,,,339000000.000,,,,330000000.000,,,,377000000.000,,,,424000000.000,,,,261000000.000,,,,242000000.000,,
DeferredTaxAssetsNetCurrent,,,,99000000.000,,,,107000000.000,,,,120000000.000,,,,174000000.000,,,,145000000.000,,,,164000000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,175000000.000,,,,127000000.000,,,,157000000.000,,,,152000000.000,,,,15000000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,495000000.000,,,,371000000.000,,,,456000000.000,,,,446000000.000,,,,65000000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,14000000.000,,,,9000000.000,,,,9000000.000,,,,7000000.000,,,,,,,,,,
DeferredTaxAssetsOther,,,,24000000.000,,,,37000000.000,,,,32000000.000,,,,27000000.000,,,,32000000.000,,,,8000000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,3000000.000,,,,9000000.000,,,,9000000.000,,,,9000000.000,,,,9000000.000,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,460000000.000,,,,343000000.000,,,,446000000.000,,,,410000000.000,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,37000000.000,,,,36000000.000,,,,40000000.000,,,,41000000.000,,,,39000000.000,,,,41000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,22000000.000,,,,24000000.000,,,,30000000.000,,,,33000000.000,,,,34000000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,,,,,,0.000,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,21000000.000,,,,20000000.000,,,,20000000.000,,,,0.000,,,,,,,,,,
DeferredTaxLiabilities,,,,632000000.000,,,,704000000.000,,,,862000000.000,,,,1082000000.000,,,,1073000000.000,,,,1354000000.000,,
DeferredTaxLiabilitiesNoncurrent,329000000.000,348000000.000,368000000.000,392000000.000,409000000.000,442000000.000,471000000.000,481000000.000,489000000.000,512000000.000,559000000.000,605000000.000,607000000.000,712000000.000,769000000.000,832000000.000,897000000.000,961000000.000,1040000000.000,,1276000000.000,1341000000.000,1423000000.000,1509000000.000,1379000000.000,1457000000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,632000000.000,,,,704000000.000,,,,862000000.000,,,,1082000000.000,,,,1334000000.000,,,,1596000000.000,,
DepositsOnFlightEquipment,,166000000.000,168000000.000,154000000.000,149000000.000,137000000.000,167000000.000,338000000.000,345000000.000,335000000.000,219000000.000,181000000.000,197000000.000,212000000.000,220000000.000,207000000.000,205000000.000,176000000.000,180000000.000,171000000.000,172000000.000,172000000.000,212000000.000,223000000.000,236000000.000,233000000.000
DerivativeAssets,,,,,16000000.000,1000000.000,1000000.000,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeNet,,0.000,,,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,,0.000,,
EmployeeRelatedLiabilitiesCurrent,124000000.000,138000000.000,142000000.000,152000000.000,127000000.000,148000000.000,165000000.000,172000000.000,141000000.000,146000000.000,159000000.000,171000000.000,164000000.000,162000000.000,180000000.000,203000000.000,210000000.000,247000000.000,307000000.000,302000000.000,263000000.000,297000000.000,349000000.000,342000000.000,256000000.000,271000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,15000000.000,,,,15000000.000,,,,15000000.000,,,,13000000.000,,,,17000000.000,,,,17300000.000,,
EnvironmentalExitCostsCostsAccruedToDate,,,,,,,,2000000.000,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,1000000.000,1000000.000,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,72000000.000,,,,,,,,,,,,,,,,,,,,,,
FlightEquipmentAccumulatedDepreciation,,753000000.000,788000000.000,827000000.000,864000000.000,909000000.000,952000000.000,995000000.000,1040000000.000,1086000000.000,1135000000.000,1185000000.000,1203000000.000,1252000000.000,1303000000.000,1354000000.000,1406000000.000,1459000000.000,1516000000.000,1573000000.000,1637000000.000,1700000000.000,1768000000.000,1823000000.000,1896000000.000,1971000000.000
FlightEquipmentGross,,4517000000.000,4615000000.000,4719000000.000,4827000000.000,4972000000.000,4979000000.000,5168000000.000,5217000000.000,5388000000.000,5532000000.000,5778000000.000,5752000000.000,5873000000.000,6019000000.000,6233000000.000,6360000000.000,6597000000.000,6719000000.000,7079000000.000,7204000000.000,7334000000.000,7522000000.000,7868000000.000,8115000000.000,8393000000.000
FlightEquipmentNet,,3930000000.000,3995000000.000,4046000000.000,4112000000.000,4200000000.000,4194000000.000,4511000000.000,4522000000.000,4637000000.000,4616000000.000,4774000000.000,4746000000.000,4833000000.000,4936000000.000,5086000000.000,5159000000.000,5314000000.000,5383000000.000,5677000000.000,5739000000.000,5806000000.000,5966000000.000,6268000000.000,6455000000.000,6655000000.000
HeldToMaturitySecurities,,412000000.000,332000000.000,338000000.000,360000000.000,355000000.000,433000000.000,,361000000.000,354000000.000,358000000.000,,287000000.000,311000000.000,280000000.000,,337000000.000,379000000.000,413000000.000,,207000000.000,220000000.000,219000000.000,,313000000.000,263000000.000
HeldToMaturitySecuritiesCurrent,,,,,,,,410000000.000,,,,328000000.000,,,,302000000.000,,,,352000000.000,,,,293000000.000,,
IndefiniteLivedDomesticSlotsAndRoutes,,,,,,,,,,,,,75000000.000,,,,,,,,,,,,,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,-11000000.000,,,,,,,,,,,,,,,,,,,,,,,,
InventoryNet,,,,50000000.000,,,,36000000.000,,,,48000000.000,,,,46000000.000,,,,44000000.000,,,,47000000.000,,
InventoryValuationReserves,,,,4000000.000,,,,5000000.000,,,,6000000.000,,,,8000000.000,,,,10000000.000,,,,12000000.000,,
LeaseholdImprovementsGross,,,,76000000.000,,,,76000000.000,,,,76000000.000,,,,76000000.000,,,,,,,,,,
Liabilities,,,,5314000000.000,,,,8958000000.000,,,,5216000000.000,,,,5310000000.000,,,,,,,,5474000000.000,,
LiabilitiesAndStockholdersEquity,6843000000.000,6908000000.000,6911000000.000,7071000000.000,7143000000.000,7132000000.000,7141000000.000,7070000000.000,7234000000.000,7368000000.000,7444000000.000,7350000000.000,7645000000.000,7657000000.000,7741000000.000,7839000000.000,8304000000.000,8317000000.000,8594000000.000,8660000000.000,9062000000.000,9458000000.000,9579000000.000,9487000000.000,9473000000.000,9644000000.000
LiabilitiesCurrent,1271000000.000,1310000000.000,1296000000.000,1412000000.000,1479000000.000,1578000000.000,1525000000.000,1608000000.000,1962000000.000,2122000000.000,2033000000.000,1874000000.000,1975000000.000,1934000000.000,1915000000.000,1936000000.000,2203000000.000,2186000000.000,2225000000.000,2275000000.000,2474000000.000,2613000000.000,2505000000.000,2223000000.000,2422000000.000,2498000000.000
LiabilitiesFairValueDisclosure,,,,,19000000.000,40000000.000,16000000.000,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,0.000,0.000,,,0.000,0.000,0.000,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,125000000.000,125000000.000,,,,,,,,,,,,,,,,,,,,,400000000.000,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,,,,,,,,,0.000,
LongTermDebt,,2958000000.000,2934000000.000,2927000000.000,2885000000.000,2774000000.000,2756000000.000,2738000000.000,2714000000.000,2710000000.000,2734000000.000,2480000000.000,2496000000.000,2209000000.000,2191000000.000,2063000000.000,2016000000.000,1869000000.000,1824000000.000,1688000000.000,1644000000.000,1612000000.000,1559000000.000,1255000000.000,1213000000.000,1173000000.000
LongTermDebtAndCapitalLeaseObligations,2890000000.000,2893000000.000,2864000000.000,2850000000.000,2798000000.000,2626000000.000,2603000000.000,2457000000.000,2251000000.000,2173000000.000,2206000000.000,2116000000.000,2332000000.000,2108000000.000,2088000000.000,1968000000.000,1917000000.000,1803000000.000,1744000000.000,1395000000.000,1332000000.000,1300000000.000,1250000000.000,1195000000.000,1140000000.000,1077000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,188000000.000,190000000.000,193000000.000,198000000.000,205000000.000,265000000.000,268000000.000,394000000.000,575000000.000,647000000.000,636000000.000,469000000.000,307000000.000,278000000.000,274000000.000,265000000.000,264000000.000,229000000.000,238000000.000,448000000.000,448000000.000,446000000.000,439000000.000,189000000.000,197000000.000,228000000.000
LongTermDebtFairValue,,3012000000.000,2974000000.000,3005000000.000,2935000000.000,2892000000.000,2846000000.000,2869000000.000,2987000000.000,2907000000.000,2921000000.000,2724000000.000,2767000000.000,2590000000.000,2552000000.000,2529000000.000,2620000000.000,2385000000.000,2504000000.000,2096000000.000,2050000000.000,1933000000.000,1900000000.000,1336000000.000,1282000000.000,1253000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,1530000000.000,1580000000.000,,1150000000.000,1130000000.000,1150000000.000,989000000.000,1010000000.000,1070000000.000,1130000000.000,920000000.000,1100000000.000,1040000000.000,1060000000.000,834000000.000,834000000.000,808000000.000,810000000.000,613000000.000,611000000.000,611000000.000,611000000.000,448000000.000,448000000.000,448000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,198000000.000,153000000.000,98000000.000,55000000.000,394000000.000,345000000.000,251000000.000,185000000.000,469000000.000,248000000.000,185000000.000,128000000.000,265000000.000,213000000.000,,,448000000.000,,,,185000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,256000000.000,259000000.000,460000000.000,460000000.000,452000000.000,454000000.000,182000000.000,184000000.000,191000000.000,200000000.000,245000000.000,269000000.000,234000000.000,227000000.000,227000000.000,227000000.000,224000000.000,224000000.000,180000000.000,179000000.000,179000000.000,179000000.000,164000000.000,164000000.000,164000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,612000000.000,582000000.000,262000000.000,262000000.000,254000000.000,256000000.000,456000000.000,457000000.000,464000000.000,472000000.000,201000000.000,226000000.000,202000000.000,216000000.000,227000000.000,227000000.000,207000000.000,207000000.000,217000000.000,215000000.000,215000000.000,215000000.000,179000000.000,179000000.000,179000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,392000000.000,394000000.000,576000000.000,576000000.000,568000000.000,570000000.000,258000000.000,260000000.000,267000000.000,274000000.000,474000000.000,492000000.000,462000000.000,465000000.000,216000000.000,216000000.000,196000000.000,196000000.000,196000000.000,193000000.000,193000000.000,193000000.000,215000000.000,215000000.000,215000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,193000000.000,195000000.000,397000000.000,397000000.000,390000000.000,392000000.000,572000000.000,574000000.000,578000000.000,586000000.000,276000000.000,298000000.000,263000000.000,266000000.000,464000000.000,464000000.000,455000000.000,455000000.000,189000000.000,185000000.000,185000000.000,185000000.000,193000000.000,193000000.000,193000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,142000000.000,90000000.000,,397000000.000,363000000.000,306000000.000,,138000000.000,106000000.000
LongTermDebtPercentageBearingFixedInterestRate,,,,0.068,,,,,,,,,,,,,,,,,,,,,,
LongtermDebtWeightedAverageInterestRate,,,,0.039,,,,0.039,,,,0.039,,,,0.041,,,,,,,,,,
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,3000000.000,3000000.000,,,,,,,,,,,
LossContingencyRangeOfPossibleLossMaximum,,,,,12000000.000,,,,,,,,,,,,,,,,,,,,,
MarketableSecurities,,731000000.000,607000000.000,591000000.000,573000000.000,560000000.000,672000000.000,685000000.000,601000000.000,610000000.000,667000000.000,516000000.000,367000000.000,470000000.000,415000000.000,427000000.000,497000000.000,549000000.000,635000000.000,607000000.000,530000000.000,605000000.000,636000000.000,628000000.000,608000000.000,470000000.000
MarketableSecuritiesCurrent,559000000.000,598000000.000,578000000.000,553000000.000,573000000.000,560000000.000,522000000.000,549000000.000,503000000.000,534000000.000,581000000.000,402000000.000,270000000.000,343000000.000,293000000.000,367000000.000,399000000.000,493000000.000,588000000.000,558000000.000,530000000.000,575000000.000,581000000.000,538000000.000,608000000.000,470000000.000
MarketableSecuritiesNoncurrent,126000000.000,133000000.000,29000000.000,38000000.000,0.000,0.000,150000000.000,136000000.000,98000000.000,76000000.000,86000000.000,114000000.000,97000000.000,127000000.000,122000000.000,60000000.000,98000000.000,56000000.000,47000000.000,49000000.000,0.000,30000000.000,55000000.000,90000000.000,0.000,0.000
NotionalAmountOfInterestRateCashFlowHedgeDerivatives,,,,,,,,348000000.000,346000000.000,344000000.000,68000000.000,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,,375000000.000,371000000.000,,361000000.000,359000000.000,355000000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,1578000000.000,,6000000.000,6000000.000,1492000000.000,,,67000000.000,1392000000.000,,,,1495000000.000,,,,1303000000.000,,,,1314000000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,205000000.000,,,,198000000.000,,,,205000000.000,,,,235000000.000,,,,170000000.000,,,,171000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,107000000.000,,,,111000000.000,,,,114000000.000,,,,115000000.000,,,,109000000.000,,,,108000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,172000000.000,,,,125000000.000,,,,121000000.000,,,,135000000.000,,,,122000000.000,,,,123000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,171000000.000,,,,191000000.000,,,,140000000.000,,,,140000000.000,,,,143000000.000,,,,143000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,176000000.000,,,,194000000.000,,,,205000000.000,,,,170000000.000,,,,151000000.000,,,,166000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,747000000.000,,,,673000000.000,,,,607000000.000,,,,700000000.000,,,,608000000.000,,,,603000000.000,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,6000000.000,,,,,,,,,,,,,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,,,,,,,0.000,,,,,,
OtherAccruedLiabilitiesCurrent,182000000.000,175000000.000,168000000.000,199000000.000,221000000.000,216000000.000,182000000.000,196000000.000,232000000.000,251000000.000,211000000.000,229000000.000,309000000.000,256000000.000,244000000.000,287000000.000,342000000.000,308000000.000,315000000.000,267000000.000,346000000.000,336000000.000,309000000.000,330000000.000,364000000.000,354000000.000
OtherAssetsCurrent,,,,5000000.000,,,,1000000.000,,,,6000000.000,,,,1000000.000,,,,,,,,,,
OtherAssetsNoncurrent,406000000.000,411000000.000,407000000.000,478000000.000,481000000.000,419000000.000,423000000.000,440000000.000,449000000.000,443000000.000,439000000.000,467000000.000,480000000.000,425000000.000,434000000.000,446000000.000,472000000.000,486000000.000,495000000.000,523000000.000,500000000.000,493000000.000,495000000.000,497000000.000,485000000.000,485000000.000
OtherDerivativesNotDesignatedAsHedgingInstrumentsLiabilitiesAtFairValue,,,,,,,,,1000000.000,3000000.000,1000000.000,,,0.000,0.000,0.000,,,,,,,,,,
OtherLiabilitiesNoncurrent,145000000.000,141000000.000,149000000.000,134000000.000,136000000.000,125000000.000,122000000.000,122000000.000,124000000.000,121000000.000,124000000.000,120000000.000,97000000.000,94000000.000,92000000.000,87000000.000,94000000.000,94000000.000,92000000.000,90000000.000,97000000.000,95000000.000,94000000.000,90000000.000,87000000.000,83000000.000
OwnshareLendingArrangementSharesIssued,,44900000.000,44900000.000,,,,,,,,,,,,,,,,,,,,,,,
OwnshareLendingArrangementSharesOutstanding,,18000000.000,18000000.000,,1400000.000,1400000.000,1400000.000,,,,,,,,,,,,,,,,,,,
