,2011-12-31,2012-12-31
OtherNonoperatingIncome,151574.000,196167.000
PaymentsForProceedsFromInvestments,,-1200000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,52000.000,
PaymentsToAcquireMachineryAndEquipment,6763.000,43511.000
PreferredStockDividendsAndOtherAdjustments,-52000.000,
ProceedsFromSaleOfTreasuryStock,1042857.000,
ProfessionalFees,352804.000,353792.000
ProfitLoss,,617820.000
RepaymentsOfDebtAndCapitalLeaseObligations,60059.000,55285.000
Revenues,3119190.000,3366941.000
SalesRevenueNet,3115486.000,3366941.000
ShareBasedCompensation,192547.000,291229.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,-50000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.130
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,3550000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.110
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-644417.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,0.260
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,1.858
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,1.297
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.046
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-50000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,3550000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.350
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,8510000.000
StockIssuedDuringPeriodValueNewIssues,1042857.000,
SubsequentEventAmount,,104000.000
TradingGainsLosses,1872263.000,2085126.000
TradingSecuritiesRealizedGain,,297372.000
TravelAndEntertainmentExpense,81392.000,97763.000
WeightedAverageNumberOfDilutedSharesOutstanding,,21257826.000
WeightedAverageNumberOfSharesOutstandingBasic,,19177826.000
