,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableforsaleSecuritiesGrossUnrealizedGain,300000.000,400000.000,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,,,,3941000000.000,
CashAndCashEquivalentsAtCarryingValue,6979000000.000,8743000000.000,8975000000.000,9595000000.000,8140000000.000,9086000000.000,7719000000.000,8348000000.000,7906000000.000,7400000000.000,9223000000.000,8399000000.000,7556000000.000,6327000000.000,6218000000.000,5100000000.000,4740000000.000
CommonStockParOrStatedValuePerShare,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,,,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000
CommonStockSharesIssued,1586295590.000,1588559371.000,1590861812.000,1594260996.000,1603660660.000,1605362435.000,1606892812.000,1609519046.000,1617065448.000,1747418869.000,1748349152.000,1749027140.000,1758009210.000,1761253463.000,1762991093.000,1754900486.000,1762827782.000
CommonStockValueOutstanding,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,17000000.000,17000000.000,17000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000
DebtAndCapitalLeaseObligations,14623000000.000,,,14310000000.000,,,,14586000000.000,,,,31265000000.000,,,,36465000000.000,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,22000000.000,15000000.000,15000000.000,12000000.000,12000000.000,201000000.000,231000000.000
DeferredIncomeTaxLiabilities,,,,1114000000.000,,,,657000000.000,,,,7417000000.000,,,,8742000000.000,
DeferredTaxAssetsDeferredIncome,,,,348000000.000,,,,382000000.000,,,,372000000.000,,,,391000000.000,
DeferredTaxAssetsGross,,,,1580000000.000,,,,2152000000.000,,,,2439000000.000,,,,2153000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,423000000.000,,,,1323000000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,1397000000.000,1442000000.000,1419000000.000,766000000.000,1075000000.000,1104000000.000,524000000.000,896000000.000,1056000000.000,1227000000.000,1100000000.000,,,,,,
DeferredTaxAssetsNet,,,,1537000000.000,,,,1980000000.000,,,,2369000000.000,,,,2077000000.000,
DeferredTaxAssetsOther,,,,122000000.000,,,,230000000.000,,,,316000000.000,,,,71000000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,64000000.000,,,,53000000.000,,,,45000000.000,,,,24000000.000,
DeferredTaxAssetsStateTaxes,,,,67000000.000,,,,62000000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,279000000.000,,,,627000000.000,,,,584000000.000,,,,665000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,252000000.000,,,,376000000.000,,,,368000000.000,,,,378000000.000,
DeferredTaxAssetsValuationAllowance,,,,43000000.000,,,,172000000.000,,,,70000000.000,,,,76000000.000,
DeferredTaxLiabilities,,,,,,,,,,,,5048000000.000,,,,6665000000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,508000000.000,,,,331000000.000,,,,4459000000.000,,,,5375000000.000,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,2958000000.000,,,,3367000000.000,
DeferredTaxLiabilitiesNoncurrent,,,,570000000.000,,,,630000000.000,,6059000000.000,5996000000.000,5276000000.000,5412000000.000,7180000000.000,6124000000.000,6890000000.000,6797000000.000
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,606000000.000,,,,326000000.000,,,,,,,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,,,,,,,,,,5300000000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,3666000000.000,,,,4173000000.000,,,,4174000000.000,,,,4572000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,,,,,,,,,,,3200000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,,,,,,,,,,2200000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,,,,,,,,,,,,,3700000000.000,
DerivativeFairValueOfDerivativeAsset,21000000.000,46000000.000,25000000.000,17000000.000,42000000.000,47000000.000,213000000.000,211000000.000,199000000.000,61000000.000,92000000.000,70000000.000,235000000.000,390000000.000,305000000.000,225000000.000,95000000.000
DerivativeFairValueOfDerivativeLiability,143000000.000,437000000.000,432000000.000,505000000.000,417000000.000,298000000.000,508000000.000,243000000.000,93000000.000,208000000.000,23000000.000,102000000.000,109000000.000,55000000.000,32000000.000,376000000.000,420000000.000
DividendsPayableCurrent,,,,643000000.000,,,,791000000.000,,,,924000000.000,,,,1028000000.000,
DueToRelatedPartiesCurrent,,,,876000000.000,,,,536000000.000,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,621000000.000,,,,623000000.000,,,,632000000.000,,,,644000000.000,
FairValueAssetsLevel1ToLevel2TransfersAmount,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,118000000.000,153000000.000,160000000.000,165000000.000,27000000.000,24000000.000,24000000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,3902000000.000,4033000000.000,4187000000.000,4295000000.000,4404000000.000,4501000000.000,4587000000.000,4575000000.000,4631000000.000,4702000000.000,4827000000.000,4967000000.000,5135000000.000,4956000000.000,5164000000.000,5366000000.000,5641000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,352000000.000,,,,247000000.000,,387000000.000,,655000000.000,,,,1100000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,389000000.000,,706000000.000,708000000.000,800000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,115000000.000,,,,107000000.000,,1400000000.000,934000000.000,1100000000.000,1700000000.000,1800000000.000,1800000000.000,2000000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,131000000.000,,,,145000000.000,,1200000000.000,809000000.000,1000000000.000,1500000000.000,1600000000.000,1600000000.000,1800000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,137000000.000,,,,152000000.000,,950000000.000,666000000.000,894000000.000,1300000000.000,1300000000.000,1300000000.000,1600000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,279000000.000,,,,164000000.000,,675000000.000,588000000.000,740000000.000,1100000000.000,1100000000.000,1100000000.000,1300000000.000,
FiniteLivedIntangibleAssetsGross,5635000000.000,5688000000.000,5734000000.000,5738000000.000,5759000000.000,5750000000.000,5681000000.000,5643000000.000,5702000000.000,17060000000.000,17060000000.000,17103000000.000,24254000000.000,24221000000.000,24287000000.000,24273000000.000,24280000000.000
FiniteLivedIntangibleAssetsNet,1733000000.000,1655000000.000,1547000000.000,1443000000.000,1355000000.000,1249000000.000,1094000000.000,1068000000.000,1071000000.000,12358000000.000,12233000000.000,12136000000.000,19119000000.000,19265000000.000,19123000000.000,18907000000.000,18639000000.000
Goodwill,6060000000.000,6120000000.000,6199000000.000,6277000000.000,6271000000.000,6244000000.000,6002000000.000,5862000000.000,5534000000.000,13209000000.000,13243000000.000,13168000000.000,13274000000.000,15507000000.000,15657000000.000,15416000000.000,15490000000.000
GoodwillImpairedAccumulatedImpairmentLoss,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxesReceivable,,,,949000000.000,940000000.000,127000000.000,403000000.000,556000000.000,142000000.000,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,420000000.000,446000000.000,446000000.000,447000000.000,447000000.000,446000000.000,446000000.000,445000000.000,407000000.000,7579000000.000,7589000000.000,7573000000.000,393000000.000,10185000000.000,9990000000.000,9990000000.000,9990000000.000
IntangibleAssetsGrossExcludingGoodwill,,,6180000000.000,6185000000.000,6206000000.000,6196000000.000,6127000000.000,6088000000.000,6109000000.000,24639000000.000,24649000000.000,24676000000.000,24647000000.000,34406000000.000,34277000000.000,34263000000.000,34270000000.000
IntangibleAssetsNetExcludingGoodwill,2153000000.000,2101000000.000,1993000000.000,1890000000.000,1802000000.000,1695000000.000,1540000000.000,1513000000.000,1478000000.000,19937000000.000,19822000000.000,19709000000.000,19512000000.000,29450000000.000,29113000000.000,28897000000.000,28629000000.000
InventoryFinishedGoodsNetOfReserves,613000000.000,504000000.000,478000000.000,485000000.000,424000000.000,320000000.000,280000000.000,341000000.000,291000000.000,478000000.000,640000000.000,469000000.000,552000000.000,556000000.000,315000000.000,223000000.000,273000000.000
InventoryNet,1037000000.000,1085000000.000,1172000000.000,1150000000.000,1104000000.000,1048000000.000,1008000000.000,1124000000.000,1022000000.000,1623000000.000,1841000000.000,1719000000.000,1789000000.000,1756000000.000,1630000000.000,1444000000.000,1427000000.000
InventoryRawMaterialsNetOfReserves,162000000.000,223000000.000,255000000.000,261000000.000,241000000.000,262000000.000,251000000.000,154000000.000,163000000.000,126000000.000,138000000.000,169000000.000,155000000.000,132000000.000,131000000.000,141000000.000,130000000.000
InventoryWorkInProcessNetOfReserves,262000000.000,358000000.000,439000000.000,404000000.000,439000000.000,466000000.000,477000000.000,629000000.000,568000000.000,1019000000.000,1063000000.000,1081000000.000,1082000000.000,1068000000.000,1184000000.000,1080000000.000,1024000000.000
InvestmentsFairValueDisclosure,,,,,,,,,,,96000000.000,37000000.000,35000000.000,40000000.000,,,
LiabilitiesAndStockholdersEquity,27169000000.000,27910000000.000,28252000000.000,29198000000.000,28657000000.000,29045000000.000,28454000000.000,27547000000.000,26699000000.000,53855000000.000,54832000000.000,53050000000.000,53720000000.000,67211000000.000,66626000000.000,66099000000.000,65664000000.000
LiabilitiesCurrent,6766000000.000,6805000000.000,6875000000.000,6879000000.000,6216000000.000,6317000000.000,6635000000.000,11400000000.000,11050000000.000,11258000000.000,8813000000.000,10894000000.000,10662000000.000,9272000000.000,9103000000.000,9781000000.000,8844000000.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,31807000000.000,31565000000.000,32624000000.000,38707000000.000,,,
LiabilitiesOtherThanLongtermDebtNoncurrent,2845000000.000,3221000000.000,3425000000.000,3535000000.000,3358000000.000,3040000000.000,2705000000.000,3840000000.000,3589000000.000,3918000000.000,3801000000.000,3695000000.000,3513000000.000,7791000000.000,7646000000.000,8352000000.000,8499000000.000
LineOfCreditFacilityAmountOutstanding,0.000,0.000,0.000,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,14601000000.000,14326000000.000,14375000000.000,14292000000.000,14386000000.000,14470000000.000,14469000000.000,10565000000.000,10683000000.000,27116000000.000,31359000000.000,29240000000.000,29490000000.000,37328000000.000,37284000000.000,36440000000.000,36526000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,22000000.000,22000000.000,23000000.000,18000000.000,18000000.000,20000000.000,22000000.000,4021000000.000,4021000000.000,4007000000.000,8000000.000,2025000000.000,2023000000.000,23000000.000,26000000.000,25000000.000,25000000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,5743000000.000,,,,5737000000.000,,,,15687000000.000,,,,23987000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,1006000000.000,,,,6000000.000,,,,3760000000.000,,,,1802000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,4008000000.000,,,,1014000000.000,,,,18000000.000,,,,3760000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,11000000.000,,,,4018000000.000,,,,6025000000.000,,,,1480000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,4012000000.000,,,,19000000.000,,,,4024000000.000,,,,6023000000.000,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,18000000.000,,,,4021000000.000,,,,2025000000.000,,,,25000000.000,
LongTermInvestments,118000000.000,121000000.000,123000000.000,118000000.000,119000000.000,130000000.000,124000000.000,92000000.000,93000000.000,134000000.000,74000000.000,145000000.000,387000000.000,1400000000.000,1378000000.000,1783000000.000,2123000000.000
LongtermDebtWeightedAverageInterestRate,0.024,,,,,,,,,,,,,,,,
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,166000000.000,166000000.000,170000000.000,205000000.000,225000000.000,225000000.000
NoncurrentAssets,,,,2300000000.000,,,,2500000000.000,,,,2600000000.000,,,,2604000000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,875000000.000,,,,562000000.000,,,,1010000000.000,,,,974000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,87000000.000,,,,114000000.000,,,,119000000.000,,,,131000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,46000000.000,,,,74000000.000,,,,78000000.000,,,,77000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,62000000.000,,,,81000000.000,,,,86000000.000,,,,95000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,71000000.000,,,,92000000.000,,,,97000000.000,,,,106000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,79000000.000,,,,103000000.000,,,,111000000.000,,,,116000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,530000000.000,,,,98000000.000,,,,519000000.000,,,,449000000.000,
OperatingLossCarryforwards,,,,585000000.000,,,,19000000.000,,,,293000000.000,,,,,
OtherAccruedLiabilitiesCurrent,,,,1531000000.000,,,,1918000000.000,,,,2544000000.000,,,,2979000000.000,
OtherAssetsNoncurrent,1715000000.000,1693000000.000,1150000000.000,767000000.000,803000000.000,795000000.000,801000000.000,1507000000.000,1755000000.000,1181000000.000,1235000000.000,1149000000.000,1328000000.000,1445000000.000,1550000000.000,1212000000.000,1263000000.000
OtherLiabilitiesNoncurrent,,,,1337000000.000,,,,990000000.000,,,,844000000.000,,,,1160000000.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,1628000000.000,,,,2220000000.000,,,,1949000000.000,,,,2085000000.000,
PreferredStockParOrStatedValuePerShare,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
PreferredStockSharesAuthorized,,,,200000000.000,,,,200000000.000,,,,200000000.000,,,,200000000.000,
PreferredStockSharesIssued,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockSharesOutstanding,,,,0.000,,,,0.000,,,,0.000,,,,,
PrepaidExpenseAndOtherAssets,711000000.000,626000000.000,558000000.000,1234000000.000,1460000000.000,1585000000.000,1705000000.000,1403000000.000,1050000000.000,1381000000.000,1148000000.000,1458000000.000,1480000000.000,1985000000.000,1711000000.000,3562000000.000,3195000000.000
PropertyPlantAndEquipmentGross,6545000000.000,6646000000.000,6790000000.000,6909000000.000,7016000000.000,7147000000.000,7055000000.000,7105000000.000,6988000000.000,7172000000.000,7281000000.000,7334000000.000,7489000000.000,7601000000.000,7710000000.000,7526000000.000,7596000000.000
PropertyPlantAndEquipmentNet,2200000000.000,2213000000.000,2244000000.000,2298000000.000,2333000000.000,2387000000.000,2432000000.000,2485000000.000,2431000000.000,2517000000.000,2546000000.000,2565000000.000,2597000000.000,2618000000.000,2638000000.000,2604000000.000,2612000000.000
RestrictedCashAndCashEquivalents,,,,,,,2595000000.000,,,,,,,,,,
RestructuringReserve,,,178000000.000,,,,,,119000000.000,109000000.000,108000000.000,,128000000.000,110000000.000,90000000.000,87000000.000,73000000.000
RetainedEarningsAccumulatedDeficit,330000000.000,758000000.000,1081000000.000,1567000000.000,1874000000.000,2299000000.000,2131000000.000,535000000.000,739000000.000,1256000000.000,1654000000.000,2248000000.000,2673000000.000,3349000000.000,4011000000.000,4378000000.000,5063000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,100000000.000,,,,100000000.000,,,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,
ShortTermBorrowings,414000000.000,410000000.000,411000000.000,413000000.000,2000000.000,251000000.000,301000000.000,425000000.000,569000000.000,,760000000.000,406000000.000,400000000.000,494000000.000,0.000,377000000.000,400000000.000
ShortTermInvestments,500000000.000,11000000.000,621000000.000,300000000.000,960000000.000,1160000000.000,9000000.000,26000000.000,18000000.000,879000000.000,26000000.000,8000000.000,1044000000.000,1675000000.000,1732000000.000,1323000000.000,1508000000.000
ShorttermDebtFairValue,,,,,,,,,,,760000000.000,406000000.000,400000000.000,494000000.000,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,22000000.000,22000000.000,22000000.000,22000000.000,31000000.000,21000000.000,22000000.000,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,5000000000.000,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,1000000000.000,4700000000.000,9400000000.000,4400000000.000,3500000000.000,1900000000.000,1900000000.000,2100000000.000,2100000000.000,36000000.000,4500000000.000
StockholdersEquity,2957000000.000,3558000000.000,3577000000.000,4492000000.000,4697000000.000,5218000000.000,4645000000.000,1742000000.000,1377000000.000,5504000000.000,4863000000.000,3945000000.000,4643000000.000,5640000000.000,6469000000.000,4636000000.000,4998000000.000
TaxCreditCarryforwardAmount,,,,,,,,,,,,147000000.000,,,,,
TreasuryStockShares,2566476.000,3130647.000,3100129.000,6900434.000,13594201.000,13663311.000,13627431.000,18129715.000,23989351.000,92142531.000,113602235.000,139134205.000,140650603.000,132711104.000,138083499.000,162387762.000,171461810.000
TreasuryStockValue,97000000.000,121000000.000,119000000.000,320000000.000,672000000.000,673000000.000,672000000.000,972000000.000,1314000000.000,5816000000.000,7314000000.000,8839000000.000,8918000000.000,8383000000.000,8760000000.000,10852000000.000,11430000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,21000000000.000,,,,23000000000.000,,,,25000000000.000,,,,29000000000.000,
UnrecognizedTaxBenefits,,,,247000000.000,,,,421000000.000,,,,954000000.000,,,,1168000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,83000000.000,,,,112000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,218000000.000,,,,389000000.000,,,,901000000.000,,,,1100000000.000,
