,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30
InterestExpense,4838000.000,4381000.000,4231000.000,3989000.000,3769000.000,3643000.000,3523000.000,3505000.000,3463000.000,3490000.000,3456000.000,3584000.000,3627000.000
InterestExpenseBorrowings,2291000.000,2316000.000,2287000.000,2055000.000,1945000.000,1946000.000,1911000.000,1931000.000,1899000.000,1836000.000,1814000.000,1864000.000,1845000.000
InterestExpenseDeposits,2547000.000,2065000.000,1944000.000,1934000.000,1824000.000,1697000.000,1612000.000,1574000.000,1564000.000,1654000.000,1642000.000,1720000.000,1782000.000
InterestIncomeDepositsWithFinancialInstitutions,89000.000,23000.000,30000.000,47000.000,46000.000,51000.000,49000.000,61000.000,61000.000,39000.000,14000.000,34000.000,62000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,5083000.000,6910000.000,7084000.000,7099000.000,7259000.000,6120000.000,6265000.000,6111000.000,6635000.000,5732000.000,6703000.000,6786000.000,-2782000.000
InterestIncomeExpenseNet,6908000.000,7056000.000,6786000.000,6709000.000,6652000.000,6355000.000,6391000.000,6282000.000,6628000.000,6829000.000,6999000.000,6731000.000,5822000.000
InterestIncomeSecuritiesTaxExempt,78000.000,72000.000,72000.000,71000.000,70000.000,68000.000,67000.000,0.000,0.000,0.000,0.000,0.000,0.000
InterestIncomeSecuritiesTaxable,3564000.000,3456000.000,3185000.000,3022000.000,2807000.000,2631000.000,2445000.000,2118000.000,2106000.000,2377000.000,2522000.000,2177000.000,1637000.000
InterestPaid,,4353000.000,,,,3319000.000,,,,3153000.000,,,
LaborAndRelatedExpense,2270000.000,2082000.000,2050000.000,2665000.000,2723000.000,2736000.000,2798000.000,2498000.000,2503000.000,2635000.000,2747000.000,2535000.000,2397000.000
NetCashProvidedByUsedInFinancingActivities,,-20327000.000,,,,-16856000.000,,,,13256000.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-20327000.000,,,,-16856000.000,,,,13256000.000,,,
NetCashProvidedByUsedInInvestingActivities,,2228000.000,,,,26794000.000,,,,-41043000.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,2228000.000,,,,26794000.000,,,,-41043000.000,,,
NetCashProvidedByUsedInOperatingActivities,,5633000.000,,,,6153000.000,,,,3922000.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,5633000.000,,,,6153000.000,,,,3922000.000,,,
NetIncomeLoss,-3275000.000,1776000.000,2508000.000,-354000.000,2551000.000,2309000.000,2715000.000,1662000.000,2660000.000,2585000.000,4403000.000,2717000.000,5452000.000
NoninterestExpense,9587000.000,3554000.000,3612000.000,5065000.000,4832000.000,4593000.000,4713000.000,4598000.000,4621000.000,4662000.000,4865000.000,4855000.000,5721000.000
NoninterestIncome,-615000.000,-243000.000,188000.000,-1341000.000,1327000.000,1789000.000,2455000.000,789000.000,,,,,
NoninterestIncomeOtherOperatingIncome,179000.000,299000.000,125000.000,214000.000,-34000.000,187000.000,181000.000,200000.000,260000.000,236000.000,220000.000,221000.000,216000.000
OccupancyNet,209000.000,212000.000,228000.000,227000.000,238000.000,236000.000,245000.000,275000.000,257000.000,249000.000,247000.000,241000.000,237000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,-1672000.000,-2142000.000,-331000.000,-10261000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,,0.000,123000.000,0.000,2043000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,1214000.000,1246000.000,1123000.000,-1096000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,-458000.000,-896000.000,792000.000,-11357000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,152000.000,1349000.000,-184000.000,3346000.000,-458000.000,-896000.000,792000.000,-11357000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,8000.000,-857000.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,-5000.000,525000.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,126000.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,78000.000,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-1360000.000,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,0.000,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,1882000.000,,,,61000.000,2751000.000,-85000.000,1959000.000,976000.000,373000.000,1123000.000,-1260000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,63000.000,,,,-355000.000,164000.000,-1147000.000,-411000.000,-284000.000,-129000.000,435000.000,-34000.000
OtherDepreciationAndAmortization,,,,,,225000.000,,,,212000.000,,,
OtherNoninterestExpense,959000.000,768000.000,848000.000,1060000.000,1425000.000,1171000.000,1254000.000,1284000.000,1291000.000,1297000.000,1392000.000,1561000.000,1965000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,,,,,6000.000,,,,243000.000,0.000,0.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,,,,,0.000,,,,12000.000,0.000,0.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,,,,,,-109000.000,,,,29000.000,0.000,0.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsChangeInStatus,,,,,,,,,,243000.000,0.000,0.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,,,,,,,,,29000.000,0.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestHeldtomaturitySecurities,,,,,,1120000.000,,,,1407000.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,96000.000,-489000.000,-64000.000,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParentAvailableforsaleSecurities,,-90000.000,,,,0.000,0.000,0.000,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParentHeldtomaturitySecurities,,265000.000,,,,83000.000,545000.000,-27000.000,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToParentAvailableforsaleSecurities,,55000.000,,,,0.000,0.000,0.000,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToParentHeldtomaturitySecurities,,162000.000,,,,50000.000,-334000.000,17000.000,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,1253000.000,1456000.000,871000.000,,,119000.000,76000.000,138000.000,,,0.000,,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,4338000.000,,,,1383000.000,,,,0.000,,,
PaymentsForProceedsFromFederalHomeLoanBankStock,,-377000.000,,,,,,,,,,,
PaymentsForProceedsFromLoansAndLeases,,-16698000.000,,,,9001000.000,,,,36780000.000,,,
PaymentsForRepurchaseOfCommonStock,,,,,,6955000.000,,,,2509000.000,,,
PaymentsOfDividendsCommonStock,,,,,,,,,,0.000,,,
PaymentsToAcquireAvailableForSaleSecurities,,59420000.000,,,,9970000.000,,,,0.000,,,
PaymentsToAcquireHeldToMaturitySecurities,,,,,,,,,,37353000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,,113000.000,,,,1029000.000,,,,164000.000,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,,,,-1754000.000,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,34439000.000,,,,39959000.000,,,,26268000.000,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,1160000.000,,,,1174000.000,,,,2705000.000,,,
ProceedsFromSaleAndCollectionOfLoansHeldforsale,,4392000.000,,,,2101000.000,,,,0.000,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,9075000.000,,,,92000.000,,,,3480000.000,,,
ProceedsFromSaleOfForeclosedAssets,,12000.000,,,,,,,,1200000.000,,,
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,,,,,,5569000.000,,,,801000.000,,,
ProvisionForLoanAndLeaseLosses,1825000.000,146000.000,-298000.000,-390000.000,-607000.000,235000.000,126000.000,171000.000,,1097000.000,296000.000,-55000.000,8604000.000
RealEstateCostOfRealEstateSold,,,,,,4600000.000,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,-1672000.000,-2142000.000,-331000.000,18551000.000
ShareBasedCompensation,,,,,,949000.000,,625000.000,,760000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,0.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,0.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,0.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,0.000,,,,18.400,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,0.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,0.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,0.220,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,0.019,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,0.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,0.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,0.000,,,,315200000.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,0.000,,,,0.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,0.000,,,,0.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,0.000,,,,0.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,0.000,,,,18.400,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,215600.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,,,,,,4.980,,,
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,,,,,,0.000,,,,370.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,0.000,,,,0.000,,,
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,,,,,0.000,,,,,,,
StockRepurchasedDuringPeriodShares,,,,526300.000,,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,,-6955000.000,,,,2509000.000,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,125.000,148.000,210.000,179517.000,339000.000,312000.000,320000.000,-631000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,13050000.000,,12224.000,11965.000,11709.000,11890102.000,11422000.000,11393000.000,11191000.000,-22667000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,13029000.000,,12099.000,11817.000,11499.000,11710585.000,11083000.000,11081000.000,10871000.000,-22036000.000
