,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
DeferredSetUpCostsNoncurrent,,,,,,,,,2149000.000,1044000.000,4066000.000,3234000.000,11616000.000,15144000.000,15715000.000,13017000.000,10690000.000,8653000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,194000.000,,,,,,,
DeferredTaxAssetsGross,,,,,1498000.000,862000.000,2936000.000,,,,3315000.000,,,,2870000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,330000.000,,,,-662000.000,,,,-363000.000,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,2461000.000,1019000.000,1632000.000,1791000.000,2139000.000,2196000.000,2367000.000,1931000.000,2126000.000,2626000.000,2602000.000,2936000.000
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,13000.000,,,,,,11000.000,29000.000,22000.000,,111000.000
DeferredTaxAssetsNet,,,,,,,2758000.000,,,,2395000.000,,,,2386000.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,1278000.000,,,,976000.000,,,,506000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,5200000.000,,,,5300000.000,,,,500000.000,,,
DeferredTaxAssetsOther,,,,,,,18000.000,,,,3000.000,,,,6000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,953000.000,,,,1360000.000,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,,,,,,,,,,,,,,,1165000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,511000.000,,,,623000.000,,,,1052000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,178000.000,,,,920000.000,,,,484000.000,,,
DeferredTaxLiabilities,,,,,,,2428000.000,,,,3057000.000,,,,2749000.000,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,2131000.000,1480000.000,2066000.000,2319000.000,2801000.000,2801000.000,2687000.000,2409000.000,2517000.000,2485000.000,2430000.000,2413000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,2428000.000,,,,3057000.000,,,,2749000.000,,,
DepositsAssetsNoncurrent,,,,,1353000.000,1311000.000,1269000.000,1343000.000,1170000.000,1163000.000,1280000.000,1288000.000,1549000.000,1409000.000,1365000.000,1308000.000,1304000.000,1230000.000
DerivativeAssets,,,,,,,,,,,,,,,,,0.000,0.000
DerivativeLiabilities,,,,,,,,,,,,,,0.000,0.000,0.000,,
EmployeeRelatedLiabilitiesCurrent,,,,,14087000.000,15250000.000,17817000.000,14793000.000,17043000.000,19536000.000,20887000.000,19907000.000,20692000.000,21067000.000,21490000.000,19029000.000,19768000.000,18659000.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,0.420,0.419,0.419,0.419,0.419,0.419,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,700000.000,,,,900000.000,,,,,,,
IncomeTaxReceivable,,,,,280000.000,872000.000,303000.000,,,1612000.000,962000.000,935000.000,554000.000,2077000.000,279000.000,236000.000,65000.000,46000.000
InterestPayableCurrent,,,,,101889000.000,45722000.000,78713000.000,52478000.000,39777000.000,75616000.000,43064000.000,76753000.000,44548000.000,76750000.000,44770000.000,75975000.000,44161000.000,77333000.000
InventoryNet,22155000.000,22326000.000,24376000.000,25651000.000,33631000.000,34323000.000,37944000.000,42263000.000,45757000.000,53090000.000,55804000.000,58875000.000,60872000.000,64485000.000,65892000.000,68558000.000,67037000.000,66014000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,31320000.000,31909000.000,32359000.000,32650000.000,32482000.000,32374000.000,32247000.000,1571000.000,1318000.000,1132000.000,1106000.000,981000.000
LiabilitiesAndStockholdersEquity,2098781000.000,2048162000.000,2122500000.000,2069581000.000,2989084000.000,2967364000.000,3530207000.000,3455570000.000,3461116000.000,3617776000.000,3628143000.000,3659088000.000,3586782000.000,3603834000.000,3529857000.000,3500843000.000,3413850000.000,3507372000.000
LiabilitiesCurrent,130027000.000,83756000.000,150171000.000,99447000.000,196954000.000,129871000.000,205643000.000,168507000.000,180441000.000,240214000.000,227841000.000,249651000.000,212384000.000,242516000.000,256054000.000,285090000.000,208942000.000,299436000.000
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,,,43422000.000,42678000.000,41548000.000,42796000.000,41502000.000,47632000.000,87966000.000,85327000.000,77286000.000,69363000.000,40579000.000
LinesOfCreditCurrent,,,,,,,,,,10000000.000,,,,,,,,
LongTermDebt,,,,,2082666000.000,2129563000.000,2741809000.000,2837288000.000,2832095000.000,2916007000.000,2915550000.000,2889014000.000,2835524000.000,2785470000.000,2728180000.000,2649820000.000,2596317000.000,2691880000.000
LongTermDebtCurrent,,,,,,,31250000.000,41000000.000,47250000.000,53500000.000,,53500000.000,53500000.000,53500000.000,95378000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,2254875000.000,,,,727622000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,31250000.000,,,,63500000.000,,,,96559000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,57000000.000,,,,1448490000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,50000000.000,,,,372500000.000,,,,57000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,1049999000.000,,,,153500000.000,,,,272065000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,50000000.000,,,,53500000.000,,,,153500000.000,,,
LongTermDebtNoncurrent,1242511000.000,1244470000.000,1246428000.000,1248365000.000,2082666000.000,2129563000.000,2710559000.000,2796288000.000,2784845000.000,2862507000.000,2852050000.000,2835514000.000,2782024000.000,2731970000.000,2632802000.000,2559531000.000,2531003000.000,2614126000.000
NotesPayableFairValueDisclosure,,,,,2200000000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,10100000.000,,,,11100000.000,,,,12900000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,600000.000,,,,5500000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,500000.000,,,,700000.000,,,,1100000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,6600000.000,,,,1100000.000,,,,1400000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,7800000.000,,,,8400000.000,,,,2900000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,1100000.000,,,
OtherAccruedLiabilitiesCurrent,,,,,1063000.000,1295000.000,2387000.000,2085000.000,3592000.000,3758000.000,4664000.000,5004000.000,4063000.000,6206000.000,6963000.000,5669000.000,3396000.000,2977000.000
OtherAssetsCurrent,,,,,130774000.000,129202000.000,186119000.000,167512000.000,176057000.000,214186000.000,250300000.000,295970000.000,234429000.000,304878000.000,247938000.000,251035000.000,229157000.000,191199000.000
OtherAssetsNoncurrent,58698000.000,57652000.000,58173000.000,55671000.000,86375000.000,82297000.000,92536000.000,87951000.000,93061000.000,96010000.000,100027000.000,96018000.000,82718000.000,83083000.000,79897000.000,73247000.000,68603000.000,116325000.000
OtherDeferredCostsNet,,,,,500000.000,191000.000,3683000.000,2844000.000,,,,,,,,,,
OtherDeferredCreditsCurrent,,,,,,,,787000.000,,,615000.000,977000.000,,,,,,
OtherLiabilitiesNoncurrent,12401000.000,16346000.000,29755000.000,24549000.000,20054000.000,14750000.000,45520000.000,5073000.000,5259000.000,5408000.000,5610000.000,5740000.000,10348000.000,10523000.000,10652000.000,10934000.000,11034000.000,40579000.000
OtherLongTermDebtCurrent,,,,,20054000.000,14750000.000,,,,,,,,,,,,
OtherPrepaidExpenseCurrent,,,,,2257000.000,2150000.000,2166000.000,2913000.000,2798000.000,2097000.000,2874000.000,3744000.000,5491000.000,3984000.000,4638000.000,3439000.000,4074000.000,6461000.000
OtherReceivablesGrossCurrent,,,,,55000.000,112000.000,206000.000,815000.000,1239000.000,370000.000,278000.000,503000.000,316000.000,1093000.000,1468000.000,1520000.000,745000.000,2719000.000
OtherRestrictedAssets,,,,,,,,,23560000.000,24878000.000,24882000.000,24887000.000,6600000.000,6600000.000,,,,
OtherRestrictedAssetsCurrent,,,,,19483000.000,,,,,,,,,,,,,
OtherRestrictedAssetsNoncurrent,,,,,,19487000.000,21262000.000,21268000.000,,,,,,,,,,
OtherSundryLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,11202000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,7343000.000,5079000.000,16909000.000,17358000.000,13044000.000,12374000.000,25208000.000,19803000.000,19071000.000,12828000.000,23717000.000,20456000.000,18890000.000,15821000.000,28618000.000,22821000.000,20188000.000,23128000.000
PrepaidInsurance,,,,,5099000.000,5658000.000,13951000.000,9404000.000,5372000.000,2417000.000,13178000.000,9833000.000,6009000.000,1914000.000,12260000.000,9123000.000,5523000.000,2501000.000
PropertyPlantAndEquipmentGross,1880243000.000,1892973000.000,1913596000.000,1920029000.000,2789126000.000,2850707000.000,2893837000.000,2912385000.000,2945368000.000,3457772000.000,3472407000.000,3482799000.000,3493052000.000,3509267000.000,3524566000.000,3534527000.000,3553789000.000,3475579000.000
PropertyPlantAndEquipmentNet,1803394000.000,1800333000.000,1805075000.000,1795455000.000,2648226000.000,2693389000.000,2717506000.000,2711198000.000,2719234000.000,3207201000.000,3190648000.000,3169465000.000,3148412000.000,3132987000.000,3117892000.000,3096600000.000,3084428000.000,2974883000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,6203000.000,6761000.000,7028000.000,5378000.000,5878000.000,5878000.000,3515000.000,3515000.000,3353000.000,3353000.000,2125000.000,,,,,,,
RetainedEarningsAccumulatedDeficit,-143420000.000,-155301000.000,-164647000.000,-165826000.000,-175803000.000,-176341000.000,-309951000.000,-433153000.000,-428937000.000,-422092000.000,-391776000.000,-366952000.000,-356774000.000,-362390000.000,-349770000.000,-328340000.000,-303376000.000,-355824000.000
SecurityDeposit,,,,,,,,,,,,,,,,,,59500000.000
ShortTermBorrowings,3430000.000,857000.000,,,,,,,,,,,,,,,,
StockholdersEquity,713842000.000,703590000.000,696146000.000,697220000.000,689410000.000,693180000.000,568485000.000,447353000.000,453152000.000,473507000.000,505456000.000,532421000.000,544742000.000,541382000.000,555674000.000,578936000.000,604542000.000,553231000.000
UnrecognizedTaxBenefits,,,,,,,2023000.000,,,,2149000.000,,,,2265000.000,,,
