,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInAccountsReceivable,-1088000.000,,,,-3632000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,3985000.000,,,,-1755000.000
IncreaseDecreaseInDerivativeAssetsAndLiabilities,-623000.000,,,,-173000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-1008000.000,,,,-3011000.000
IncreaseDecreaseInInventories,1224000.000,,,,-28000.000
IncreaseDecreaseInOtherOperatingAssets,18000.000,,,,63000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,152000.000,,,,3870000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,571703.000,,571464.000,,0.000
InterestExpense,12258000.000,8941000.000,7372000.000,,7609000.000
InterestPaid,10581000.000,,,,6832000.000
LegalFees,,,4042000.000,,3936000.000
LiabilitiesAssumed1,,,,,1563000.000
MinorityInterestChangeInRedemptionValue,56000.000,,,,-8478000.000
MinorityInterestDecreaseFromRedemptions,,,,,1272000.000
NetCashProvidedByUsedInFinancingActivities,-15188000.000,,,,-26929000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-15188000.000,,,,-26929000.000
NetCashProvidedByUsedInInvestingActivities,-16396000.000,,,,-6406000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-16396000.000,,,,-6406000.000
NetCashProvidedByUsedInOperatingActivities,36561000.000,,,,16522000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,36561000.000,,,,16522000.000
NetIncomeLoss,3756000.000,-9092000.000,12424000.000,-7473000.000,-1251000.000
NetIncomeLossAttributableToNoncontrollingInterest,18801000.000,22488000.000,23622000.000,23679000.000,14153000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-21225000.000,10672000.000,,-12334000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,-21225000.000,10672000.000,,-12334000.000
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,,,0.000
OperatingIncomeLoss,37476000.000,33733000.000,30752000.000,24846000.000,12470000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,100000.000,100000.000,100000.000,101000.000,-644000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,18801000.000,22488000.000,23622000.000,,14153000.000
OtherNoncashExpense,512000.000,,,,289000.000
PaymentsOfDistributionsToAffiliates,21440000.000,,,,19044000.000
PaymentsOfDividends,,,,,271000.000
PaymentsOfFinancingCosts,,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,16396000.000,,,,6406000.000
PaymentsToMinorityShareholders,,,,,4546000.000
ProFormaWeightedAverageSharesOutstandingDiluted,24390069.000,,,,
ProceedsFromIssuanceOfDebt,12282000.000,,,,4881000.000
ProceedsFromMinorityShareholders,1884000.000,,,,1710000.000
ProceedsFromStockOptionsExercised,,,,,30000.000
ProfitLoss,22557000.000,13396000.000,36046000.000,16206000.000,12902000.000
RepaymentsOfLongTermDebt,7462000.000,,,,9689000.000
ShareBasedCompensation,386000.000,,,,10088000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,743000.000,743000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,,,,1563000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,0.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.023
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,5.850
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,8705000.000,20884000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,30000.000
TemporaryEquityAccretionToRedemptionValueAdjustment,,-12133000.000,1752000.000,,11083000.000
WeightedAverageBasicSharesOutstandingProForma,23818366.000,,,,
WeightedAverageNumberBasicSharesOutstandingAdjustmentProForma,1604399.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,22785670.000,28406999.000,31436814.000,-54510810.000,30907482.000
WeightedAverageNumberOfSharesOutstandingBasic,22213967.000,28406999.000,30865350.000,-53367643.000,30907482.000
