,2011-12-31,2012-12-31,2013-12-31,2014-12-31
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,512000.000,1916000.000,3450000.000,
GainLossOnDispositionOfAssets,25000.000,-692000.000,-527000.000,17000.000
GainLossOnSaleOfPropertyPlantEquipment,25000.000,-692000.000,-527000.000,17000.000
GainsLossesOnExtinguishmentOfDebt,-7605000.000,,,
GrossProfit,314898000.000,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,0.000,
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,250320000.000,277429000.000,107718000.000,114502000.000
IncomeLossFromEquityMethodInvestments,,,-160000.000,471000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,0.000,0.000
IncomeTaxExpenseBenefit,88341000.000,95079000.000,41313000.000,45679000.000
IncomeTaxesPaidNet,46692000.000,75619000.000,38819000.000,16125000.000
IncreaseDecreaseInAccountsPayable,41426000.000,-442000.000,18168000.000,132420000.000
IncreaseDecreaseInAccountsReceivable,72323000.000,10621000.000,-14704000.000,135784000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-5607000.000,3681000.000,-438000.000,-301000.000
IncreaseDecreaseInAccruedLiabilities,5366000.000,5373000.000,2710000.000,
IncreaseDecreaseInDeferredRevenue,-4000000.000,600000.000,200000.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,14157000.000
IncreaseDecreaseInInventories,29201000.000,11263000.000,10495000.000,50001000.000
IncreaseDecreaseInOtherOperatingCapitalNet,3670000.000,3251000.000,5324000.000,-3717000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,5416000.000,-7107000.000,12405000.000,12154000.000
InterestIncomeExpenseNet,-4221000.000,-4996000.000,-6550000.000,-9840000.000
InterestPaid,8417000.000,3975000.000,5473000.000,8525000.000
InventoryWriteDown,,,870000.000,
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,0.005,0.005,0.005
LitigationSettlementGross,,-5850000.000,,
NetCashProvidedByUsedInFinancingActivities,37806000.000,171125000.000,-15834000.000,157178000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,37806000.000,171125000.000,-15834000.000,157178000.000
NetCashProvidedByUsedInInvestingActivities,-165545000.000,-458146000.000,-171472000.000,-343412000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-165545000.000,-458146000.000,-171472000.000,-343412000.000
NetCashProvidedByUsedInOperatingActivities,171702000.000,254683000.000,187278000.000,181837000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,171702000.000,254683000.000,187278000.000,181837000.000
NetIncomeLoss,161979000.000,182350000.000,66405000.000,68823000.000
NonoperatingIncomeExpense,-11866000.000,-5101000.000,-6497000.000,-9242000.000
NumberOfReportableSegments,,3.000,3.000,3.000
OperatingIncomeLoss,262186000.000,282530000.000,114215000.000,123744000.000
OperatingInsuranceAndClaimsCostsProduction,,,,880000.000
OtherNonoperatingIncomeExpense,-40000.000,-105000.000,53000.000,598000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,2556000.000,
PaymentsOfFinancingCosts,2939000.000,2243000.000,,2265000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,1375000.000,4378000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,27222000.000,,14636000.000,33533000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,3000000.000,,3000000.000
PaymentsToAcquirePropertyPlantAndEquipment,140723000.000,182179000.000,157987000.000,307598000.000
ProceedsFromIssuanceInitialPublicOffering,112147000.000,,,
ProceedsFromIssuanceOfLongTermDebt,12750000.000,,,
ProceedsFromLongTermLinesOfCredit,,,,229000000.000
ProceedsFromRepaymentsOfLinesOfCredit,,170000000.000,-20306000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,2400000.000,434000.000,1151000.000,719000.000
ProceedsFromStockOptionsExercised,125000.000,2573000.000,5219000.000,833000.000
ProvisionForDoubtfulAccounts,415000.000,600000.000,689000.000,600000.000
RepaymentsOfLinesOfCredit,3000000.000,,,
RepaymentsOfLongTermCapitalLeaseObligations,,1121000.000,2184000.000,4165000.000
RepaymentsOfLongTermDebt,81789000.000,,638000.000,
RepaymentsOfLongTermLinesOfCredit,,,,64000000.000
ResearchAndDevelopmentExpense,,,5020000.000,14327000.000
RevenueOilAndGasServices,758454000.000,1111501000.000,1070322000.000,1607944000.000
Revenues,,940258000.000,783408000.000,1186592000.000
RevenuesFromExternalCustomers,,1111501000.000,,
SalesRevenueNet,,940258000.000,783408000.000,1186592000.000
SellingGeneralAndAdministrativeExpense,52737000.000,108405000.000,136910000.000,199037000.000
ShareBasedCompensation,10846000.000,18012000.000,22581000.000,18350000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,-22000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,18.890,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,802000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,18.930,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-32000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,18.890,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,7000000.000,13000000.000,3200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-200000.000,-106000.000,57000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,134000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,11.450,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,5.530,5.960,5.230
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,24.640,21.980,29.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,18.680,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,-465000.000,-877000.000,159000.000
StockIssuedDuringPeriodValueNewIssues,112147000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,125000.000,2573000.000,5219000.000,833000.000
StockRepurchaseProgramAuthorizedAmount,,,100000000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,50780000.000,54039000.000,55367000.000,56513000.000
WeightedAverageNumberOfSharesOutstandingBasic,49315000.000,52008000.000,53038000.000,53838000.000
