,2011-01-29,2011-04-30,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-02-02,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
AdditionalPaidInCapital,2939000000.000,2865000000.000,2874000000.000,2873000000.000,2867000000.000,2804000000.000,2816000000.000,2844000000.000,2864000000.000,2824000000.000,2848000000.000,2876000000.000,2899000000.000,0.000,0.000,0.000,0.000,,,,,6000000.000,31000000.000,57000000.000,81000000.000,0.000
AssetRetirementObligationCurrent,,,,,,,,,6000000.000,,,,8000000.000,,,,,,,,,,,,,
AssetRetirementObligationsNoncurrent,37000000.000,,,,47000000.000,,,,49000000.000,,,,59000000.000,,,,63000000.000,,,,70000000.000,,,,51000000.000,
Assets,7065000000.000,8027000000.000,7806000000.000,7657000000.000,7422000000.000,7572000000.000,7661000000.000,8007000000.000,7470000000.000,7439000000.000,7920000000.000,7786000000.000,7849000000.000,7695000000.000,7678000000.000,7819000000.000,7690000000.000,7495000000.000,7287000000.000,7806000000.000,7473000000.000,7507000000.000,7737000000.000,8007000000.000,7610000000.000,7411000000.000
AssetsCurrent,3926000000.000,4870000000.000,4681000000.000,4554000000.000,4309000000.000,4445000000.000,4540000000.000,4833000000.000,4132000000.000,4131000000.000,4586000000.000,4390000000.000,4430000000.000,4320000000.000,4244000000.000,4323000000.000,4317000000.000,4118000000.000,3947000000.000,4361000000.000,3985000000.000,3945000000.000,4301000000.000,4671000000.000,4315000000.000,4119000000.000
AssetsFairValueDisclosureRecurring,,898000000.000,1060000000.000,532000000.000,1044000000.000,1246000000.000,1143000000.000,929000000.000,646000000.000,875000000.000,1076000000.000,391000000.000,620000000.000,538000000.000,511000000.000,379000000.000,626000000.000,364000000.000,426000000.000,299000000.000,647000000.000,647000000.000,849000000.000,699000000.000,795000000.000,672000000.000
Cash,957000000.000,,,,876000000.000,,,,942000000.000,,,,991000000.000,,,,1086000000.000,,,,853000000.000,,,,1086000000.000,
CashAndCashEquivalentsAtCarryingValue,1561000000.000,2417000000.000,2104000000.000,1392000000.000,1885000000.000,1972000000.000,2039000000.000,1720000000.000,1460000000.000,1610000000.000,1925000000.000,996000000.000,1510000000.000,1544000000.000,1518000000.000,954000000.000,1515000000.000,1234000000.000,1043000000.000,1042000000.000,1370000000.000,1313000000.000,1681000000.000,1522000000.000,1783000000.000,1583000000.000
CashAndCashEquivalentsFairValueDisclosure,,814000000.000,958000000.000,477000000.000,1009000000.000,1130000000.000,1027000000.000,840000000.000,518000000.000,772000000.000,971000000.000,307000000.000,519000000.000,452000000.000,426000000.000,241000000.000,429000000.000,201000000.000,239000000.000,174000000.000,517000000.000,589000000.000,756000000.000,596000000.000,697000000.000,579000000.000
CashCashEquivalentsAndShortTermInvestments,100000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
CashEquivalentsAtCarryingValue,604000000.000,,,,1009000000.000,,,,518000000.000,,,,519000000.000,,,,429000000.000,,,,517000000.000,,,,697000000.000,
CommercialPaper,-75000000.000,,,,-100000000.000,,,,25000000.000,,,,0.000,,,,,,,,,,,,25000000.000,
CommonStockCapitalSharesReservedForFutureIssuance,13188507.000,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050
CommonStockSharesAuthorized,2300000000.000,2300000000.000,2300000000.000,2300000000.000,2300000000.000,2300000000.000,2300000000.000,2300000000.000,2300000000.000,2300000000.000,2300000000.000,2300000000.000,2300000000.000,2300000000.000,2300000000.000,2300000000.000,2300000000.000,2300000000.000,2300000000.000,2300000000.000,2300000000.000,2300000000.000,2300000000.000,2300000000.000,2300000000.000,2300000000.000
CommonStockSharesIssued,1106000000.000,1106000000.000,1106000000.000,1106000000.000,1106000000.000,1106000000.000,1106000000.000,1106000000.000,1106000000.000,1106000000.000,1106000000.000,1106000000.000,-1106000000.000,443000000.000,434000000.000,424000000.000,421000000.000,419000000.000,410000000.000,404000000.000,397000000.000,398000000.000,398000000.000,399000000.000,399000000.000,396000000.000
CommonStockSharesOutstanding,588000000.000,569000000.000,527000000.000,489000000.000,485000000.000,491000000.000,479000000.000,480000000.000,463000000.000,466000000.000,468000000.000,449000000.000,446000000.000,443000000.000,434000000.000,424000000.000,421000000.000,419000000.000,410000000.000,404000000.000,397000000.000,398000000.000,398000000.000,399000000.000,399000000.000,396000000.000
CommonStockValue,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,22000000.000,22000000.000,21000000.000,21000000.000,21000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
ConstructionInProgressGross,74000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.000
DebtCurrent,,,,52000000.000,59000000.000,59000000.000,48000000.000,2000000.000,0.000,0.000,0.000,0.000,25000000.000,24000000.000,24000000.000,22000000.000,21000000.000,21000000.000,20000000.000,421000000.000,421000000.000,424000000.000,424000000.000,424000000.000,65000000.000,67000000.000
DebtInstrumentFaceAmount,,1250000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,0.059,,,,,,,,,,,,,,,,,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,,3000000.000,3000000.000,2000000.000,2000000.000,0.000,0.000
DeferredCompensationLiabilityClassifiedNoncurrent,27000000.000,,,,22000000.000,,,,27000000.000,,,,37000000.000,,,,,,,,,,,,,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,,,27000000.000,,,,37000000.000,,,,40000000.000,,,,37000000.000,,,,41000000.000,
DeferredCompensationPlanAssets,27000000.000,,,,22000000.000,25000000.000,25000000.000,27000000.000,27000000.000,34000000.000,36000000.000,37000000.000,37000000.000,42000000.000,44000000.000,40000000.000,40000000.000,45000000.000,46000000.000,41000000.000,37000000.000,40000000.000,41000000.000,41000000.000,40000000.000,44000000.000
DeferredIncomeTaxLiabilities,,,,,,,,,59000000.000,,,,142000000.000,,,,277000000.000,,,,256000000.000,,,,217000000.000,
DeferredRentCreditCurrent,99000000.000,,,,104000000.000,,,,93000000.000,,,,93000000.000,,,,102000000.000,,,,100000000.000,,,,99000000.000,
DeferredRentCreditNoncurrent,717000000.000,,,,705000000.000,,,,750000000.000,,,,766000000.000,,,,773000000.000,,,,776000000.000,,,,748000000.000,
DeferredRevenue,6000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,,69000000.000,,,,63000000.000,,,,57000000.000,
DeferredTaxAssetsDerivativeInstruments,8000000.000,,,,-5000000.000,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,472000000.000,,,,474000000.000,,,,542000000.000,,,,583000000.000,,,,632000000.000,,,,541000000.000,,,,599000000.000,
DeferredTaxAssetsInventory,64000000.000,,,,65000000.000,,,,66000000.000,,,,62000000.000,,,,63000000.000,,,,44000000.000,,,,55000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,427000000.000,,,,356000000.000,,,,261000000.000,,,,184000000.000,,,,249000000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,220000000.000,,,,179000000.000,,,,142000000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,207000000.000,,,,177000000.000,,,,119000000.000,,,,,,,,,
DeferredTaxAssetsNet,421000000.000,,,,420000000.000,,,,,,,,498000000.000,,,,538000000.000,,,,440000000.000,,,,466000000.000,
DeferredTaxAssetsNetCurrent,190000000.000,,,,205000000.000,,,,220000000.000,,,,179000000.000,,,,142000000.000,,,,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,231000000.000,,,,215000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,35000000.000,,,,36000000.000,,,,37000000.000,,,,45000000.000,,,,48000000.000,,,,47000000.000,,,,65000000.000,
DeferredTaxAssetsOther,100000000.000,,,,83000000.000,,,,100000000.000,,,,98000000.000,,,,70000000.000,,,,39000000.000,,,,48000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,137000000.000,,,,136000000.000,,,,147000000.000,,,,162000000.000,,,,163000000.000,,,,164000000.000,
DeferredTaxAssetsValuationAllowance,32000000.000,,,,39000000.000,,,,56000000.000,,,,85000000.000,,,,94000000.000,,,,101000000.000,,,,133000000.000,
DeferredTaxLiabilities,19000000.000,,,,15000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,,,,,,,45000000.000,,,,24000000.000,,,,11000000.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,33000000.000,,,,3000000.000,,,,7000000.000,,,,8000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,71000000.000,,,,173000000.000,,,,169000000.000,,,,140000000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,194000000.000,,0.000,0.000,225000000.000,0.000,0.000,0.000,0.000,,,,0.000,,,,56000000.000,,,,-56000000.000,,,,-58000000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,72000000.000,,,,86000000.000,,,,154000000.000,
DerivativeAssets,,4000000.000,2000000.000,7000000.000,13000000.000,16000000.000,16000000.000,12000000.000,51000000.000,65000000.000,63000000.000,45000000.000,63000000.000,43000000.000,37000000.000,96000000.000,156000000.000,107000000.000,136000000.000,79000000.000,91000000.000,9000000.000,41000000.000,53000000.000,40000000.000,36000000.000
DerivativeAssetsCurrent,,,,,12000000.000,,,,49000000.000,,,,58000000.000,,,,134000000.000,,,,85000000.000,,,,41000000.000,
DerivativeAssetsNoncurrent,,,,,1000000.000,,,,2000000.000,,,,6000000.000,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,4000000.000,4000000.000,2000000.000,7000000.000,13000000.000,16000000.000,16000000.000,,,69000000.000,69000000.000,47000000.000,64000000.000,44000000.000,41000000.000,98000000.000,157000000.000,118000000.000,141000000.000,84000000.000,93000000.000,18000000.000,52000000.000,62000000.000,58000000.000,49000000.000
DerivativeFairValueOfDerivativeLiability,37000000.000,69000000.000,68000000.000,37000000.000,14000000.000,11000000.000,9000000.000,,,9000000.000,7000000.000,11000000.000,15000000.000,22000000.000,16000000.000,2000000.000,1000000.000,13000000.000,8000000.000,8000000.000,3000000.000,85000000.000,83000000.000,49000000.000,21000000.000,19000000.000
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,69000000.000,68000000.000,37000000.000,14000000.000,11000000.000,9000000.000,14000000.000,14000000.000,,,,,,,,,,,,,,,,,
DerivativeInstrumentsAndHedges,2000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,5000000.000,1000000.000,9000000.000,14000000.000,21000000.000,12000000.000,0.000,0.000,2000000.000,3000000.000,3000000.000,1000000.000,76000000.000,72000000.000,40000000.000,3000000.000,6000000.000
DerivativeLiabilitiesCurrent,35000000.000,,,,14000000.000,,,,14000000.000,,,,14000000.000,,,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,2000000.000,,,,,,,,,,,,1000000.000,,,,,,,,,,,,,
DerivativeNetLiabilityPositionAggregateFairValue,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,54000000.000,,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,59000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsMeasuredOnRecurringBasisCashAndCashEquivalents,604000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisDerivativeFinancialInstrumentsAssets,4000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisDerivativeFinancialInstrumentsLiabilities,37000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasuredOnRecurringBasisInvestments,100000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetOffMarketLeaseFavorableGross,,,,,,,,,10000000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,12000000.000,13000000.000,14000000.000,14000000.000,14000000.000,15000000.000,15000000.000,15000000.000,15000000.000,16000000.000,17000000.000,17000000.000,17000000.000,17000000.000,17000000.000,17000000.000,17000000.000,,,,17000000.000,,,,,
FiniteLivedIntangibleAssetsGross,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,,,,18000000.000,,,,,
FiniteLivedIntangibleAssetsNet,3000000.000,2000000.000,1000000.000,1000000.000,1000000.000,,,0.000,3000000.000,2000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,,1000000.000,,,,,
Goodwill,99000000.000,99000000.000,99000000.000,99000000.000,99000000.000,99000000.000,99000000.000,99000000.000,184000000.000,181000000.000,181000000.000,177000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,,,,180000000.000,,,,109000000.000,
GuaranteeObligationsCurrentCarryingValue,0.000,,0.000,0.000,,0.000,,,,,,,,,,,,,,,,,,,,
IndefiniteLivedTradeNames,54000000.000,54000000.000,54000000.000,54000000.000,54000000.000,54000000.000,54000000.000,54000000.000,92000000.000,92000000.000,92000000.000,92000000.000,92000000.000,92000000.000,92000000.000,92000000.000,92000000.000,,,,92000000.000,,,,95000000.000,
InventoryFinishedGoods,1620000000.000,1713000000.000,1750000000.000,2322000000.000,1615000000.000,1591000000.000,1668000000.000,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,2269000000.000,1758000000.000,1723000000.000,1837000000.000,2471000000.000,1928000000.000,1909000000.000,1948000000.000,2553000000.000,1889000000.000,2010000000.000,2005000000.000,2498000000.000,1873000000.000,1958000000.000,1951000000.000,2398000000.000,1830000000.000,1961000000.000
InvestmentsFairValueDisclosure,,50000000.000,75000000.000,25000000.000,,75000000.000,75000000.000,50000000.000,50000000.000,,,,0.000,,,,,,,,,,,,,
LeaseholdImprovementsGross,3066000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,7065000000.000,8027000000.000,7806000000.000,7657000000.000,7422000000.000,7572000000.000,7661000000.000,8007000000.000,7470000000.000,7439000000.000,7920000000.000,7786000000.000,7849000000.000,7695000000.000,7678000000.000,7819000000.000,7690000000.000,7495000000.000,7287000000.000,7806000000.000,7473000000.000,7507000000.000,7737000000.000,8007000000.000,7610000000.000,7411000000.000
LiabilitiesCurrent,2095000000.000,2090000000.000,2158000000.000,2482000000.000,2128000000.000,2054000000.000,2238000000.000,2628000000.000,2344000000.000,2102000000.000,2278000000.000,2631000000.000,2445000000.000,2203000000.000,2262000000.000,2522000000.000,2234000000.000,2174000000.000,2184000000.000,2768000000.000,2535000000.000,2555000000.000,2781000000.000,2915000000.000,2453000000.000,2302000000.000
LiabilitiesNoncurrent,,2166000000.000,2524000000.000,2516000000.000,2539000000.000,2501000000.000,2525000000.000,2218000000.000,2232000000.000,2176000000.000,2184000000.000,2199000000.000,2342000000.000,2456000000.000,2470000000.000,2442000000.000,2473000000.000,2442000000.000,2432000000.000,2429000000.000,2393000000.000,2430000000.000,2397000000.000,2366000000.000,2253000000.000,2247000000.000
LiabilityForUncertainTaxPositionsNoncurrent,100000000.000,,,,129000000.000,,,,132000000.000,,,,83000000.000,,,,93000000.000,,,,49000000.000,,,,32000000.000,
LoansPayable,,,400000000.000,400000000.000,400000000.000,360000000.000,360000000.000,0.000,0.000,0.000,0.000,,147000000.000,146000000.000,146000000.000,133000000.000,106000000.000,,100000000.000,104000000.000,83000000.000,94000000.000,97000000.000,96000000.000,65000000.000,67000000.000
LongTermDebt,,,1646000000.000,1646000000.000,1646000000.000,1606000000.000,1606000000.000,1246000000.000,1246000000.000,1247000000.000,1247000000.000,,1394000000.000,1393000000.000,1393000000.000,1380000000.000,1353000000.000,1352000000.000,1348000000.000,1352000000.000,1331000000.000,1342000000.000,1345000000.000,1344000000.000,1313000000.000,1315000000.000
LongTermDebtCurrent,,,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,0.000,0.000,0.000,0.000,,25000000.000,24000000.000,24000000.000,22000000.000,21000000.000,21000000.000,20000000.000,21000000.000,21000000.000,24000000.000,24000000.000,24000000.000,65000000.000,67000000.000
LongTermDebtFairValue,,1260000000.000,,,,,,,,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,,1246000000.000,1606000000.000,1606000000.000,1606000000.000,1566000000.000,1566000000.000,1246000000.000,1246000000.000,1247000000.000,1247000000.000,1247000000.000,1369000000.000,1369000000.000,1369000000.000,1358000000.000,1332000000.000,1331000000.000,1328000000.000,1331000000.000,1310000000.000,1318000000.000,1321000000.000,1320000000.000,1248000000.000,1248000000.000
LossContingencyEstimateOfPossibleLoss,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
MoneyMarketFundsAtCarryingValue,,,,,224000000.000,,,,189000000.000,,,,196000000.000,,,,88000000.000,,,,204000000.000,,,,256000000.000,
NoncurrentAssets,,,,,2898000000.000,,,,3129000000.000,,,,3237000000.000,,,,3231000000.000,,,,3297000000.000,,,,3030000000.000,
NotesPayable,,,1246000000.000,1246000000.000,1246000000.000,1246000000.000,1246000000.000,1246000000.000,1246000000.000,1247000000.000,1247000000.000,,1247000000.000,1247000000.000,1247000000.000,1247000000.000,1247000000.000,1247000000.000,1248000000.000,1248000000.000,1248000000.000,1248000000.000,1248000000.000,1248000000.000,1248000000.000,1248000000.000
NotionalAmountOfForeignCurrencyCashFlowHedgeDerivatives,,,1081000000.000,995000000.000,796000000.000,771000000.000,1112000000.000,1091000000.000,988000000.000,,,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,7000000.000,47000000.000,77000000.000,85000000.000,84000000.000,,,,,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivatives,,,,,,,,,,1284000000.000,,,,,,,,,,,,,,,,
OffMarketLeaseUnfavorable,,,,,,,,,20000000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,5116000000.000,,,,5559000000.000,,,,6132000000.000,,,,6147000000.000,,,,6251000000.000,,,,6800000000.000,,,,6542000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,997000000.000,,,,1025000000.000,,,,1093000000.000,,,,1105000000.000,,,,1136000000.000,,,,1135000000.000,,,,1128000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,483000000.000,,,,530000000.000,,,,584000000.000,,,,586000000.000,,,,638000000.000,,,,682000000.000,,,,623000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,602000000.000,,,,677000000.000,,,,753000000.000,,,,738000000.000,,,,760000000.000,,,,821000000.000,,,,826000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,710000000.000,,,,801000000.000,,,,924000000.000,,,,915000000.000,,,,920000000.000,,,,946000000.000,,,,980000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,841000000.000,,,,917000000.000,,,,1069000000.000,,,,1087000000.000,,,,1096000000.000,,,,1098000000.000,,,,1111000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,1483000000.000,,,,1609000000.000,,,,1709000000.000,,,,1716000000.000,,,,1701000000.000,,,,2118000000.000,,,,1874000000.000,
OtherAccruedLiabilitiesCurrent,213000000.000,,,,224000000.000,,,,230000000.000,,,,296000000.000,,,,389000000.000,,,,395000000.000,,,,400000000.000,
OtherAssetsCurrent,645000000.000,690000000.000,752000000.000,815000000.000,809000000.000,807000000.000,758000000.000,794000000.000,864000000.000,798000000.000,824000000.000,923000000.000,992000000.000,867000000.000,778000000.000,816000000.000,913000000.000,874000000.000,899000000.000,821000000.000,742000000.000,674000000.000,669000000.000,751000000.000,702000000.000,575000000.000
OtherAssetsNoncurrent,576000000.000,598000000.000,565000000.000,553000000.000,590000000.000,606000000.000,600000000.000,615000000.000,719000000.000,700000000.000,688000000.000,682000000.000,661000000.000,672000000.000,695000000.000,719000000.000,600000000.000,587000000.000,600000000.000,631000000.000,638000000.000,698000000.000,681000000.000,674000000.000,679000000.000,687000000.000
OtherIndefiniteLivedIntangibleAssets,3000000.000,,,,1000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,,,,4000000.000,,,,,
OtherLiabilitiesNoncurrent,,,,,26000000.000,,,,27000000.000,,,,26000000.000,,,,212000000.000,,,,188000000.000,,,,174000000.000,
OtherNoncurrentLiabilities,7000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherPrepaidExpenseCurrent,96000000.000,,,,42000000.000,,,,53000000.000,,,,51000000.000,,,,65000000.000,,,,78000000.000,,,,83000000.000,
PreferredStockParOrStatedValuePerShare,0.050,,,,0.050,,,,0.050,,,,0.050,,,,0.050,,,,0.050,,,,0.050,
PreferredStockSharesAuthorized,30000000.000,,,,30000000.000,,,,30000000.000,,,,30000000.000,,,,30000000.000,,,,30000000.000,,,,30000000.000,
PreferredStockSharesIssued,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PrepaidRent,142000000.000,,,,144000000.000,,,,147000000.000,,,,155000000.000,,,,149000000.000,,,,155000000.000,,,,154000000.000,
PrepaidTaxes,,,,,101000000.000,,,,60000000.000,,,,84000000.000,,,,148000000.000,,,,142000000.000,,,,89000000.000,
PropertyPlantAndEquipmentGross,,,,,,,,,7910000000.000,,,,8159000000.000,,,,8305000000.000,,,,8494000000.000,,,,8429000000.000,
PropertyPlantAndEquipmentNet,2563000000.000,2559000000.000,2560000000.000,2550000000.000,2523000000.000,2521000000.000,2521000000.000,2559000000.000,2619000000.000,2608000000.000,2646000000.000,2714000000.000,2758000000.000,2703000000.000,2739000000.000,2777000000.000,2773000000.000,2790000000.000,2740000000.000,2814000000.000,2850000000.000,2864000000.000,2755000000.000,2662000000.000,2616000000.000,2605000000.000
PropertyPlantAndEquipmentOther,7573000000.000,,,,7783000000.000,,,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,7000000.000,,,,6000000.000,,,,0.000,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,11000000.000,,,,11000000.000,,,,11000000.000,,,,14000000.000,,,,,,,,,,,,,
RestructuringAndRelatedCostCostIncurredToDate1,,,,,,,,,,,,,,,,,,,,,,,,179000000.000,,
RestructuringReserve,,,,,,,,,,,,,,,,,,,,,,,81000000.000,90000000.000,37000000.000,
