,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeTaxesPaidNet,17088000.000,25445000.000,40551000.000,18893000.000,26608000.000
IncreaseDecreaseInAccountsPayable,961000.000,10485000.000,18033000.000,-2517000.000,39000.000
IncreaseDecreaseInAccountsReceivable,12120000.000,22080000.000,55888000.000,66464000.000,57875000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,28265000.000,22522000.000,-3771000.000,20372000.000,13137000.000
IncreaseDecreaseInAccruedLiabilities,301000.000,1654000.000,7120000.000,883000.000,-3210000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,2016000.000,-5013000.000
IncreaseDecreaseInDeferredIncomeTaxes,9254000.000,18750000.000,-9072000.000,29851000.000,27822000.000
IncreaseDecreaseInDeferredRevenue,68292000.000,68871000.000,127416000.000,222346000.000,242961000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,4599000.000,6013000.000,10835000.000,11301000.000,15696000.000
IncreaseDecreaseInInventories,11303000.000,35093000.000,32459000.000,19088000.000,43023000.000
IncreaseDecreaseInOtherOperatingAssets,-2470000.000,-1243000.000,1302000.000,-667000.000,2352000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,14318000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-791000.000,907000.000,16000000.000,2630000.000,-2616000.000
IncreaseDecreaseInRestrictedCash,0.000,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,0.000,,,,
InvestmentIncomeNet,5006000.000,5306000.000,5393000.000,5295000.000,7303000.000
NetCashProvidedByUsedInFinancingActivities,50156000.000,-6423000.000,749000.000,-21557000.000,-105859000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,50156000.000,-6423000.000,749000.000,-21557000.000,-105859000.000
NetCashProvidedByUsedInInvestingActivities,-182711000.000,-146734000.000,-29350000.000,-967000.000,-74123000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-182711000.000,-146734000.000,-29350000.000,-967000.000,-74123000.000
NetCashProvidedByUsedInOperatingActivities,183866000.000,147384000.000,196582000.000,282547000.000,345708000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,183866000.000,147384000.000,196582000.000,282547000.000,345708000.000
NetIncomeLoss,66836000.000,44273000.000,25343000.000,7987000.000,32187000.000
OperatingExpenses,285744000.000,362564000.000,480031000.000,707614000.000,894662000.000
OperatingIncomeLoss,100475000.000,72090000.000,59324000.000,14877000.000,42944000.000
OperatingLeasesIncomeStatementSubleaseRevenue,,700000.000,,,
OperatingLeasesRentExpenseNet,8700000.000,9800000.000,10600000.000,13800000.000,18900000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,0.000,0.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,524000.000,-1617000.000,-333000.000,0.000,0.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,-1990000.000,-1099000.000,-583000.000,166000.000
OtherComprehensiveIncomeLossBeforeReclassificationsTax,,,,313000.000,-89000.000
OtherComprehensiveIncomeLossBeforeTax,,-1999000.000,-1441000.000,-584000.000,168000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,524000.000,-1617000.000,-333000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,2689000.000,-1999000.000,-1441000.000,-584000.000,168000.000
OtherComprehensiveIncomeLossTax,,205000.000,600000.000,313000.000,-90000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,1166000.000,-205000.000,-600000.000,-313000.000,-90000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,3331000.000,-587000.000,-1708000.000,-897000.000,258000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,2165000.000,-382000.000,-1108000.000,-584000.000,168000.000
OtherNoncashIncomeExpense,-881000.000,-961000.000,-4140000.000,-3391000.000,-2644000.000
OtherNonoperatingIncomeExpense,-485000.000,-1455000.000,-3168000.000,-3167000.000,-7099000.000
PaymentsForRepurchaseOfCommonStock,,33529000.000,43977000.000,60000000.000,110828000.000
PaymentsForRestructuring,,,,3175000.000,6597000.000
PaymentsOfStockIssuanceCosts,0.000,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,1452000.000,10598000.000,28871000.000,38266000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,1249000.000,7635000.000,17000.000,38025000.000,22087000.000
PaymentsToAcquireInvestments,601087000.000,552778000.000,497084000.000,459903000.000,473608000.000
PaymentsToAcquireProductiveAssets,22083000.000,13877000.000,32197000.000,37358000.000,67182000.000
ProceedsFromIssuanceOfCommonStock,38087000.000,25584000.000,55324000.000,67314000.000,44861000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,415440000.000,369659000.000,458193000.000,486419000.000,460443000.000
ProceedsFromSaleOfAvailableForSaleSecurities,26268000.000,57897000.000,41755000.000,47900000.000,28311000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,9000.000,342000.000,1000.000,-2000.000
RepaymentsOfAssumedDebt,,,,,1626000.000
ResearchAndDevelopmentExpense,81078000.000,102660000.000,122880000.000,158129000.000,183084000.000
RestructuringCharges,,,,7600000.000,3997000.000
RestructuringReserveSettledWithoutCash1,,,,507000.000,
RestructuringReserveSettledWithoutCash2,,,,,167000.000
Revenues,533639000.000,615297000.000,770364000.000,1009268000.000,1275443000.000
SalesRevenueGoodsNet,248948000.000,278046000.000,360558000.000,476782000.000,548110000.000
SalesRevenueNet,533639000.000,615297000.000,770364000.000,1009268000.000,1275443000.000
SalesRevenueServicesNet,274043000.000,329723000.000,409806000.000,532486000.000,727333000.000
SellingAndMarketingExpense,179155000.000,224991000.000,315804000.000,470371000.000,626501000.000
ShareBasedCompensation,30690000.000,43909000.000,58994000.000,95088000.000,122423000.000
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,,1203000.000
StandardProductWarrantyAccrualPayments,2669000.000,3444000.000,3653000.000,4534000.000,
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,-243000.000,207000.000,-324000.000,-1481000.000,
StandardProductWarrantyAccrualWarrantiesIssued,2639000.000,3965000.000,5209000.000,4890000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,10904000.000,12696000.000,13991000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,27183000.000,12888000.000,42431000.000,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,161100000.000,,,
StockRepurchasedAndRetiredDuringPeriodShares,,2100000.000,,,
StockRepurchasedAndRetiredDuringPeriodValue,,38949000.000,38557000.000,60000000.000,110828000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-490000.000,3322000.000,0.000,9207000.000,737000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,7550000.000,4713000.000,14547000.000,17478000.000,4837000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1479000.000,405000.000,0.000,8319000.000,1762000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,1069000.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,166329000.000,168183000.000,169289000.000,176141000.000,176338000.000
WeightedAverageNumberOfSharesOutstandingBasic,158074000.000,162435000.000,163831000.000,170385000.000,172621000.000
